,date,time,price,change,change(%),amount,volume
0,2024-02-26,15:30:00,239000,5000,-2.05%,49215,1738554
1,2024-02-26,15:15:00,240000,5000,-2.04%,16650,1689339
2,2024-02-26,15:10:00,240000,5000,-2.04%,20540,1672593
3,2024-02-26,15:05:00,240000,4500,-1.84%,7285,1652053
4,2024-02-26,15:00:00,240000,4500,-1.84%,8992,1644768
5,2024-02-26,14:55:00,240000,4500,-1.84%,10697,1635776
6,2024-02-26,14:50:00,240000,4500,-1.84%,8495,1624880
7,2024-02-26,14:45:00,240000,5000,-2.04%,9605,1616313
8,2024-02-26,14:40:00,239500,5000,-2.04%,4339,1606708
9,2024-02-26,14:35:00,240000,5000,-2.04%,13043,1602369
10,2024-02-26,14:30:00,240000,5000,-2.04%,9045,1589326
11,2024-02-26,14:25:00,241000,5500,-2.23%,37699,1580281
12,2024-02-26,14:20:00,240500,4500,-1.84%,16165,1542582
13,2024-02-26,14:15:00,240000,4500,-1.84%,5773,1526417
14,2024-02-26,14:10:00,240000,4500,-1.84%,11015,1520644
15,2024-02-26,14:05:00,239500,5000,-2.04%,13027,1509629
16,2024-02-26,14:00:00,239500,5000,-2.04%,5935,1496602
17,2024-02-26,13:55:00,239500,5500,-2.24%,10118,1490667
18,2024-02-26,13:50:00,239000,6000,-2.45%,7669,1480549
19,2024-02-26,13:45:00,238500,6500,-2.65%,12208,1472880
20,2024-02-26,13:40:00,238000,7000,-2.86%,8916,1460672
21,2024-02-26,13:35:00,237500,7000,-2.86%,9159,1451756
22,2024-02-26,13:30:00,237500,7000,-2.86%,7000,1442597
23,2024-02-26,13:25:00,237500,7000,-2.86%,5588,1435597
24,2024-02-26,13:20:00,237500,7000,-2.86%,4965,1430009
25,2024-02-26,13:15:00,237500,7500,-3.06%,8617,1425044
26,2024-02-26,13:10:00,237000,7500,-3.07%,7439,1416427
27,2024-02-26,13:05:00,237500,7500,-3.06%,7803,1408988
28,2024-02-26,13:00:00,238000,8000,-3.25%,32461,1401185
29,2024-02-26,12:55:00,237500,8000,-3.26%,17490,1368724
30,2024-02-26,12:50:00,238000,7000,-2.86%,20213,1351234
31,2024-02-26,12:45:00,238500,6500,-2.65%,17649,1331021
32,2024-02-26,12:40:00,239500,6000,-2.44%,21927,1313372
33,2024-02-26,12:35:00,239500,5000,-2.04%,2951,1291445
34,2024-02-26,12:30:00,240000,5000,-2.04%,17071,1288494
35,2024-02-26,12:25:00,239500,5000,-2.04%,4582,1271423
36,2024-02-26,12:20:00,240500,5000,-2.04%,15288,1266841
37,2024-02-26,12:15:00,240000,5000,-2.04%,18489,1251553
38,2024-02-26,12:10:00,239500,5000,-2.04%,3345,1233064
39,2024-02-26,12:05:00,240000,5500,-2.24%,22474,1229719
40,2024-02-26,12:00:00,240000,5000,-2.04%,21779,1207245
41,2024-02-26,11:55:00,239500,5000,-2.04%,4293,1185466
42,2024-02-26,11:50:00,239500,5500,-2.24%,15297,1181173
43,2024-02-26,11:45:00,239500,5500,-2.24%,15165,1165876
44,2024-02-26,11:40:00,239500,5500,-2.24%,10767,1150711
45,2024-02-26,11:35:00,239000,5500,-2.25%,4887,1139944
46,2024-02-26,11:30:00,239500,5500,-2.24%,14805,1135057
47,2024-02-26,11:25:00,239500,5500,-2.24%,14553,1120252
48,2024-02-26,11:20:00,239000,6000,-2.45%,18153,1105699
49,2024-02-26,11:15:00,239000,6000,-2.45%,20267,1087546
50,2024-02-26,11:10:00,238500,7000,-2.85%,41827,1067279
51,2024-02-26,11:05:00,237500,7500,-3.06%,16655,1025452
52,2024-02-26,11:00:00,237500,7500,-3.06%,20553,1008797
53,2024-02-26,10:55:00,237500,7500,-3.06%,8634,988244
54,2024-02-26,10:50:00,238500,7500,-3.05%,29275,979610
55,2024-02-26,10:45:00,238000,7500,-3.05%,22971,950335
56,2024-02-26,10:40:00,237500,8500,-3.46%,30988,927364
57,2024-02-26,10:35:00,237000,10000,-4.05%,47283,896376
58,2024-02-26,10:30:00,236000,10000,-4.07%,24927,849093
59,2024-02-26,10:25:00,235500,10000,-4.07%,32534,824166
60,2024-02-26,10:20:00,235000,10000,-4.08%,37666,791632
61,2024-02-26,10:15:00,236500,10000,-4.06%,44286,753966
62,2024-02-26,10:10:00,236500,8500,-3.47%,16775,709680
63,2024-02-26,10:05:00,237000,8000,-3.27%,14888,692905
64,2024-02-26,10:00:00,237000,8000,-3.27%,12767,678017
65,2024-02-26,09:55:00,237500,8000,-3.26%,26346,665250
66,2024-02-26,09:50:00,237500,7500,-3.06%,28012,638904
67,2024-02-26,09:45:00,237500,7000,-2.86%,12609,610892
68,2024-02-26,09:40:00,238500,7000,-2.85%,30346,598283
69,2024-02-26,09:35:00,240000,6000,-2.44%,49358,567937
70,2024-02-26,09:30:00,238500,8500,-3.44%,44474,518579
71,2024-02-26,09:25:00,237500,7000,-2.86%,20028,474105
72,2024-02-26,09:20:00,237500,8500,-3.46%,36916,454077
73,2024-02-26,09:15:00,237500,8000,-3.26%,52556,417161
74,2024-02-26,09:10:00,237500,8500,-3.46%,55816,364605
75,2024-02-26,09:05:00,237000,11500,-4.63%,86236,308789
76,2024-02-26,09:00:00,238000,12500,-4.99%,222553,222553
