,date,time,price,change,change(%),amount,volume
0,2024-12-18,15:30:00,54900,700,1.29%,995678,13524710
1,2024-12-18,15:15:00,55200,1000,1.85%,239818,12529032
2,2024-12-18,15:10:00,55200,1000,1.85%,229325,12289214
3,2024-12-18,15:05:00,55300,1100,2.03%,207490,12059889
4,2024-12-18,15:00:00,55300,1100,2.03%,93698,11852399
5,2024-12-18,14:55:00,55300,1100,2.03%,57041,11758701
6,2024-12-18,14:50:00,55400,1200,2.21%,344507,11701660
7,2024-12-18,14:45:00,55400,1200,2.21%,232477,11357153
8,2024-12-18,14:40:00,55300,1100,2.03%,74848,11124676
9,2024-12-18,14:35:00,55300,1100,2.03%,81678,11049828
10,2024-12-18,14:30:00,55300,1100,2.03%,76387,10968150
11,2024-12-18,14:25:00,55300,1100,2.03%,94138,10891763
12,2024-12-18,14:20:00,55300,1100,2.03%,87880,10797625
13,2024-12-18,14:15:00,55300,1100,2.03%,109701,10709745
14,2024-12-18,14:10:00,55300,1100,2.03%,68348,10600044
15,2024-12-18,14:05:00,55300,1100,2.03%,61259,10531696
16,2024-12-18,14:00:00,55300,1100,2.03%,152439,10470437
17,2024-12-18,13:55:00,55300,1100,2.03%,229570,10317998
18,2024-12-18,13:50:00,55300,1100,2.03%,91846,10088428
19,2024-12-18,13:45:00,55300,1100,2.03%,49087,9996582
20,2024-12-18,13:40:00,55300,1100,2.03%,522257,9947495
21,2024-12-18,13:35:00,55200,1000,1.85%,79241,9425238
22,2024-12-18,13:30:00,55200,1000,1.85%,209535,9345997
23,2024-12-18,13:25:00,55100,900,1.66%,71957,9136462
24,2024-12-18,13:20:00,55100,900,1.66%,295271,9064505
25,2024-12-18,13:15:00,54900,700,1.29%,44723,8769234
26,2024-12-18,13:10:00,54900,700,1.29%,69837,8724511
27,2024-12-18,13:05:00,54900,700,1.29%,54230,8654674
28,2024-12-18,13:00:00,54900,700,1.29%,51129,8600444
29,2024-12-18,12:55:00,54900,700,1.29%,101478,8549315
30,2024-12-18,12:50:00,55000,800,1.48%,145768,8447837
31,2024-12-18,12:45:00,55000,800,1.48%,129254,8302069
32,2024-12-18,12:40:00,55000,800,1.48%,44829,8172815
33,2024-12-18,12:35:00,55100,900,1.66%,156613,8127986
34,2024-12-18,12:30:00,55100,900,1.66%,268914,7971373
35,2024-12-18,12:25:00,55100,900,1.66%,64339,7702459
36,2024-12-18,12:20:00,55100,900,1.66%,58131,7638120
37,2024-12-18,12:15:00,55100,900,1.66%,51682,7579989
38,2024-12-18,12:10:00,55100,900,1.66%,41579,7528307
39,2024-12-18,12:05:00,55100,900,1.66%,44948,7486728
40,2024-12-18,12:00:00,55100,900,1.66%,63660,7441780
41,2024-12-18,11:55:00,55100,900,1.66%,54685,7378120
42,2024-12-18,11:50:00,55100,900,1.66%,67239,7323435
43,2024-12-18,11:45:00,55100,900,1.66%,65022,7256196
44,2024-12-18,11:40:00,55100,900,1.66%,112553,7191174
45,2024-12-18,11:35:00,55000,800,1.48%,60259,7078621
46,2024-12-18,11:30:00,55000,800,1.48%,42411,7018362
47,2024-12-18,11:25:00,55100,900,1.66%,107079,6975951
48,2024-12-18,11:20:00,55100,900,1.66%,69591,6868872
49,2024-12-18,11:15:00,55100,900,1.66%,137155,6799281
50,2024-12-18,11:10:00,55100,900,1.66%,143003,6662126
51,2024-12-18,11:05:00,55100,900,1.66%,193906,6519123
52,2024-12-18,11:00:00,55000,800,1.48%,44945,6325217
53,2024-12-18,10:55:00,55000,800,1.48%,37181,6280272
54,2024-12-18,10:50:00,55100,900,1.66%,242179,6243091
55,2024-12-18,10:45:00,55100,900,1.66%,110790,6000912
56,2024-12-18,10:40:00,55100,900,1.66%,120713,5890122
57,2024-12-18,10:35:00,55100,900,1.66%,63965,5769409
58,2024-12-18,10:30:00,55200,1000,1.85%,232761,5705444
59,2024-12-18,10:25:00,55200,1000,1.85%,65016,5472683
60,2024-12-18,10:20:00,55200,1000,1.85%,255534,5407667
61,2024-12-18,10:15:00,55200,1000,1.85%,409757,5152133
62,2024-12-18,10:10:00,55000,800,1.48%,67828,4742376
63,2024-12-18,10:05:00,55000,800,1.48%,107095,4674548
64,2024-12-18,10:00:00,54900,700,1.29%,221618,4567453
65,2024-12-18,09:55:00,55100,900,1.66%,316429,4345835
66,2024-12-18,09:50:00,55100,900,1.66%,396722,4029406
67,2024-12-18,09:45:00,54900,700,1.29%,210094,3632684
68,2024-12-18,09:40:00,54900,700,1.29%,134341,3422590
69,2024-12-18,09:35:00,54900,700,1.29%,348642,3288249
70,2024-12-18,09:30:00,54900,700,1.29%,122003,2939607
71,2024-12-18,09:25:00,54900,700,1.29%,407794,2817604
72,2024-12-18,09:20:00,54800,600,1.11%,422972,2409810
73,2024-12-18,09:15:00,54700,500,0.92%,351507,1986838
74,2024-12-18,09:10:00,54600,400,0.74%,252634,1635331
75,2024-12-18,09:05:00,54600,400,0.74%,340085,1382697
76,2024-12-18,09:00:00,54500,300,-0.55%,1042612,1042612
