,date,time,price,change,change(%),amount,volume
0,2024-01-04,15:30:00,90400,500,0.56%,32178,255565
1,2024-01-04,15:15:00,90300,400,0.44%,10291,223387
2,2024-01-04,15:10:00,90300,400,0.44%,2570,213017
3,2024-01-04,15:05:00,90300,400,0.44%,2533,210447
4,2024-01-04,15:00:00,90300,400,0.44%,1647,207914
5,2024-01-04,14:55:00,90300,400,0.44%,9013,206267
6,2024-01-04,14:50:00,90200,300,0.33%,2299,197254
7,2024-01-04,14:45:00,90200,300,0.33%,1389,194955
8,2024-01-04,14:40:00,90200,300,0.33%,4170,193566
9,2024-01-04,14:35:00,90200,300,0.33%,2335,189394
10,2024-01-04,14:30:00,90200,300,0.33%,4881,187059
11,2024-01-04,14:25:00,90100,200,0.22%,1811,182178
12,2024-01-04,14:20:00,90100,200,0.22%,1253,180367
13,2024-01-04,14:15:00,90100,200,0.22%,2309,179114
14,2024-01-04,14:10:00,90100,200,0.22%,2514,176805
15,2024-01-04,14:05:00,90100,200,0.22%,850,174291
16,2024-01-04,14:00:00,90200,300,0.33%,2247,173441
17,2024-01-04,13:55:00,90200,300,0.33%,1676,171194
18,2024-01-04,13:50:00,90200,300,0.33%,1445,169518
19,2024-01-04,13:45:00,90200,300,0.33%,833,168073
20,2024-01-04,13:40:00,90200,300,0.33%,13479,167240
21,2024-01-04,13:35:00,90100,200,0.22%,1544,153761
22,2024-01-04,13:30:00,90100,200,0.22%,3235,152217
23,2024-01-04,13:25:00,90100,200,0.22%,2135,148982
24,2024-01-04,13:20:00,90000,100,0.11%,887,146847
25,2024-01-04,13:15:00,90000,100,0.11%,665,145960
26,2024-01-04,13:10:00,90000,100,0.00%,2445,145295
27,2024-01-04,13:05:00,90000,100,0.00%,1810,142850
28,2024-01-04,13:00:00,90000,100,0.11%,587,141040
29,2024-01-04,12:55:00,90100,200,0.22%,1022,140453
30,2024-01-04,12:50:00,90100,200,0.22%,2392,139431
31,2024-01-04,12:45:00,90100,200,0.22%,516,137039
32,2024-01-04,12:40:00,90100,200,0.22%,2577,136523
33,2024-01-04,12:35:00,90100,200,0.22%,1125,133946
34,2024-01-04,12:30:00,90100,200,0.22%,1677,132821
35,2024-01-04,12:25:00,90100,200,0.22%,512,131144
36,2024-01-04,12:20:00,90200,300,0.33%,1375,130632
37,2024-01-04,12:15:00,90200,300,0.33%,995,129257
38,2024-01-04,12:10:00,90200,300,0.00%,18133,128262
39,2024-01-04,12:05:00,89900,100,-0.11%,943,110129
40,2024-01-04,12:00:00,90000,100,0.11%,2241,109186
41,2024-01-04,11:55:00,90000,100,0.00%,674,106945
42,2024-01-04,11:50:00,90000,100,0.00%,2068,106271
43,2024-01-04,11:45:00,89900,100,0.00%,463,104203
44,2024-01-04,11:40:00,89900,300,0.00%,8971,103740
45,2024-01-04,11:35:00,89900,100,0.00%,673,94769
46,2024-01-04,11:30:00,89900,100,-0.11%,943,94096
47,2024-01-04,11:25:00,89900,100,0.00%,529,93153
48,2024-01-04,11:20:00,90000,100,0.00%,2356,92624
49,2024-01-04,11:15:00,90000,100,0.00%,1727,90268
50,2024-01-04,11:10:00,90000,100,0.11%,1386,88541
51,2024-01-04,11:05:00,90000,100,0.00%,2408,87155
52,2024-01-04,11:00:00,89900,100,0.00%,4851,84747
53,2024-01-04,10:55:00,89900,100,0.00%,1008,79896
54,2024-01-04,10:50:00,89900,200,0.00%,2689,78888
55,2024-01-04,10:45:00,89900,200,-0.22%,3886,76199
56,2024-01-04,10:40:00,89900,100,-0.11%,1403,72313
57,2024-01-04,10:35:00,90000,100,0.11%,2125,70910
58,2024-01-04,10:30:00,90000,100,0.11%,1888,68785
59,2024-01-04,10:25:00,90000,100,0.11%,2208,66897
60,2024-01-04,10:20:00,90000,100,0.00%,2370,64689
61,2024-01-04,10:15:00,90000,100,0.11%,1595,62319
62,2024-01-04,10:10:00,90000,200,-0.22%,4610,60724
63,2024-01-04,10:05:00,90000,100,0.11%,2176,56114
64,2024-01-04,10:00:00,90100,200,0.22%,5269,53938
65,2024-01-04,09:55:00,90000,100,0.11%,1347,48669
66,2024-01-04,09:50:00,90000,100,0.11%,972,47322
67,2024-01-04,09:45:00,90000,100,0.00%,3697,46350
68,2024-01-04,09:40:00,90000,100,0.11%,1321,42653
69,2024-01-04,09:35:00,90000,100,0.11%,3248,41332
70,2024-01-04,09:30:00,90100,200,-0.22%,8829,38084
71,2024-01-04,09:25:00,89900,100,0.00%,955,29255
72,2024-01-04,09:20:00,90000,100,-0.11%,4876,28300
73,2024-01-04,09:15:00,90000,200,0.22%,1573,23424
74,2024-01-04,09:10:00,90000,300,0.33%,6423,21851
75,2024-01-04,09:05:00,90000,400,-0.44%,9024,15428
76,2024-01-04,09:00:00,89800,900,-0.99%,6404,6404
