,date,time,price,change,change(%),amount,volume
0,2025-11-24,15:30:00,146500,900,0.62%,284072,564188
1,2025-11-24,15:15:00,145600,600,0.00%,9641,280116
2,2025-11-24,15:10:00,145800,200,0.14%,8259,270475
3,2025-11-24,15:05:00,145900,300,0.21%,3367,262216
4,2025-11-24,15:00:00,145900,300,0.21%,3367,258849
5,2025-11-24,14:55:00,146100,500,0.34%,4079,255482
6,2025-11-24,14:50:00,146100,500,0.34%,4937,251403
7,2025-11-24,14:45:00,146100,500,0.34%,5576,246466
8,2025-11-24,14:40:00,146000,400,0.27%,3801,240890
9,2025-11-24,14:35:00,146100,500,0.34%,3754,237089
10,2025-11-24,14:30:00,146000,400,0.27%,3015,233335
11,2025-11-24,14:25:00,146100,500,0.34%,4336,230320
12,2025-11-24,14:20:00,146200,600,0.41%,4553,225984
13,2025-11-24,14:15:00,146200,600,0.41%,4891,221431
14,2025-11-24,14:10:00,146200,600,0.41%,3121,216540
15,2025-11-24,14:05:00,146100,500,0.34%,5054,213419
16,2025-11-24,14:00:00,146000,400,0.27%,5275,208365
17,2025-11-24,13:55:00,146100,500,0.34%,3616,203090
18,2025-11-24,13:50:00,146200,600,0.41%,4617,199474
19,2025-11-24,13:45:00,146200,600,0.41%,3721,194857
20,2025-11-24,13:40:00,146200,600,0.41%,3938,191136
21,2025-11-24,13:35:00,146100,500,0.34%,3833,187198
22,2025-11-24,13:30:00,146100,500,0.34%,2806,183365
23,2025-11-24,13:25:00,146000,400,0.27%,2523,180559
24,2025-11-24,13:20:00,146000,400,0.27%,2286,178036
25,2025-11-24,13:15:00,146100,500,0.34%,1581,175750
26,2025-11-24,13:10:00,146200,600,0.41%,2106,174169
27,2025-11-24,13:05:00,146200,600,0.41%,2453,172063
28,2025-11-24,13:00:00,146200,600,0.41%,2152,169610
29,2025-11-24,12:55:00,146200,600,0.41%,3491,167458
30,2025-11-24,12:50:00,146200,600,0.41%,4235,163967
31,2025-11-24,12:45:00,146200,600,0.41%,1280,159732
32,2025-11-24,12:40:00,146300,700,0.48%,3541,158452
33,2025-11-24,12:35:00,146300,700,0.48%,2630,154911
34,2025-11-24,12:30:00,146400,800,0.55%,2211,152281
35,2025-11-24,12:25:00,146500,900,0.62%,3184,150070
36,2025-11-24,12:20:00,146400,800,0.55%,1289,146886
37,2025-11-24,12:15:00,146500,900,0.62%,2701,145597
38,2025-11-24,12:10:00,146400,800,0.55%,1294,142896
39,2025-11-24,12:05:00,146500,900,0.62%,3422,141602
40,2025-11-24,12:00:00,146500,900,0.62%,1958,138180
41,2025-11-24,11:55:00,146500,900,0.62%,2085,136222
42,2025-11-24,11:50:00,146600,1000,0.69%,3614,134137
43,2025-11-24,11:45:00,146600,1000,0.69%,3401,130523
44,2025-11-24,11:40:00,146400,800,0.55%,4489,127122
45,2025-11-24,11:35:00,146300,700,0.48%,3405,122633
46,2025-11-24,11:30:00,146300,700,0.48%,3731,119228
47,2025-11-24,11:25:00,146300,700,0.48%,2038,115497
48,2025-11-24,11:20:00,146400,800,0.55%,5911,113459
49,2025-11-24,11:15:00,146200,600,0.41%,2483,107548
50,2025-11-24,11:10:00,146100,500,0.34%,2388,105065
51,2025-11-24,11:05:00,146300,700,0.48%,1875,102677
52,2025-11-24,11:00:00,146500,900,0.62%,5389,100802
53,2025-11-24,10:55:00,146500,900,0.62%,3535,95413
54,2025-11-24,10:50:00,146500,900,0.62%,4495,91878
55,2025-11-24,10:45:00,146500,900,0.62%,5444,87383
56,2025-11-24,10:40:00,146200,600,0.41%,2030,81939
57,2025-11-24,10:35:00,146300,700,0.48%,2643,79909
58,2025-11-24,10:30:00,146200,600,0.41%,3213,77266
59,2025-11-24,10:25:00,146200,600,0.41%,1794,74053
60,2025-11-24,10:20:00,146200,600,0.41%,1617,72259
61,2025-11-24,10:15:00,146300,700,0.48%,4187,70642
62,2025-11-24,10:10:00,146200,600,0.41%,1812,66455
63,2025-11-24,10:05:00,146600,1000,0.69%,8163,64643
64,2025-11-24,10:00:00,146800,1200,0.82%,7804,56480
65,2025-11-24,09:55:00,146500,900,0.62%,8907,48676
66,2025-11-24,09:50:00,146000,400,0.27%,3420,39769
67,2025-11-24,09:45:00,145800,200,0.14%,2727,36349
68,2025-11-24,09:40:00,145900,300,0.21%,3374,33622
69,2025-11-24,09:35:00,146000,400,0.27%,2075,30248
70,2025-11-24,09:30:00,146100,500,0.34%,2457,28173
71,2025-11-24,09:25:00,146100,500,0.34%,3743,25716
72,2025-11-24,09:20:00,146000,400,0.27%,4545,21973
73,2025-11-24,09:15:00,145600,300,0.00%,2086,17428
74,2025-11-24,09:10:00,145600,900,0.00%,3118,15342
75,2025-11-24,09:05:00,146300,700,0.48%,3529,12224
76,2025-11-24,09:00:00,146100,1000,0.69%,8695,8695
