,date,time,price,change,change(%),amount,volume
0,2025-12-03,15:30:00,266500,500,0.19%,45865,483616
1,2025-12-03,15:15:00,267000,1000,0.38%,12541,437751
2,2025-12-03,15:10:00,267500,1500,0.56%,9306,425210
3,2025-12-03,15:05:00,267500,1500,0.56%,6459,415904
4,2025-12-03,15:00:00,267500,1500,0.56%,4730,409445
5,2025-12-03,14:55:00,267500,1500,0.56%,3444,404715
6,2025-12-03,14:50:00,267500,1500,0.56%,6002,401271
7,2025-12-03,14:45:00,267500,1500,0.56%,4388,395269
8,2025-12-03,14:40:00,267500,1500,0.56%,4395,390881
9,2025-12-03,14:35:00,267500,1500,0.56%,4209,386486
10,2025-12-03,14:30:00,267500,1500,0.56%,7498,382277
11,2025-12-03,14:25:00,267500,1500,0.56%,4444,374779
12,2025-12-03,14:20:00,267500,1500,0.56%,3743,370335
13,2025-12-03,14:15:00,267500,1500,0.56%,3031,366592
14,2025-12-03,14:10:00,267500,1500,0.56%,3116,363561
15,2025-12-03,14:05:00,267500,1500,0.56%,2803,360445
16,2025-12-03,14:00:00,267500,1500,0.56%,3502,357642
17,2025-12-03,13:55:00,267500,1500,0.56%,4052,354140
18,2025-12-03,13:50:00,267500,1500,0.56%,4359,350088
19,2025-12-03,13:45:00,267500,1500,0.56%,10588,345729
20,2025-12-03,13:40:00,267500,1500,0.56%,6784,335141
21,2025-12-03,13:35:00,267500,1500,0.56%,10919,328357
22,2025-12-03,13:30:00,267000,1000,0.38%,3089,317438
23,2025-12-03,13:25:00,267000,1000,0.38%,4957,314349
24,2025-12-03,13:20:00,267000,1000,0.38%,3970,309392
25,2025-12-03,13:15:00,267000,1000,0.38%,3715,305422
26,2025-12-03,13:10:00,267000,1000,0.38%,3071,301707
27,2025-12-03,13:05:00,267000,1000,0.38%,2445,298636
28,2025-12-03,13:00:00,267000,1000,0.38%,2299,296191
29,2025-12-03,12:55:00,267000,1000,0.38%,3132,293892
30,2025-12-03,12:50:00,267000,1000,0.38%,1892,290760
31,2025-12-03,12:45:00,267000,1000,0.38%,2130,288868
32,2025-12-03,12:40:00,267000,1000,0.38%,6176,286738
33,2025-12-03,12:35:00,266500,500,0.19%,2235,280562
34,2025-12-03,12:30:00,266500,500,0.19%,2160,278327
35,2025-12-03,12:25:00,266500,500,0.19%,2426,276167
36,2025-12-03,12:20:00,266500,500,0.19%,2239,273741
37,2025-12-03,12:15:00,266500,500,0.19%,2852,271502
38,2025-12-03,12:10:00,266500,500,0.19%,3284,268650
39,2025-12-03,12:05:00,266500,500,0.19%,6470,265366
40,2025-12-03,12:00:00,267000,1000,0.38%,4126,258896
41,2025-12-03,11:55:00,267000,1000,0.38%,2390,254770
42,2025-12-03,11:50:00,267000,1000,0.38%,2003,252380
43,2025-12-03,11:45:00,267000,1000,0.38%,2859,250377
44,2025-12-03,11:40:00,267000,1000,0.38%,3339,247518
45,2025-12-03,11:35:00,267000,1000,0.38%,6769,244179
46,2025-12-03,11:30:00,267500,1500,0.56%,5358,237410
47,2025-12-03,11:25:00,267500,1500,0.56%,8206,232052
48,2025-12-03,11:20:00,266500,500,0.19%,3207,223846
49,2025-12-03,11:15:00,267000,1000,0.38%,3123,220639
50,2025-12-03,11:10:00,267000,1000,0.38%,3027,217516
51,2025-12-03,11:05:00,267000,1000,0.38%,6300,214489
52,2025-12-03,11:00:00,266500,500,0.19%,7015,208189
53,2025-12-03,10:55:00,266500,500,0.19%,9111,201174
54,2025-12-03,10:50:00,267500,1500,0.56%,7705,192063
55,2025-12-03,10:45:00,267500,1500,0.56%,2523,184358
56,2025-12-03,10:40:00,267500,1500,0.56%,7286,181835
57,2025-12-03,10:35:00,267000,1000,0.38%,4987,174549
58,2025-12-03,10:30:00,267000,1000,0.38%,6168,169562
59,2025-12-03,10:25:00,267000,1000,0.38%,3219,163394
60,2025-12-03,10:20:00,267500,1500,0.56%,17210,160175
61,2025-12-03,10:15:00,267000,1000,0.38%,3052,142965
62,2025-12-03,10:10:00,267000,1000,0.38%,2772,139913
63,2025-12-03,10:05:00,267000,1000,0.38%,7743,137141
64,2025-12-03,10:00:00,266000,1000,0.00%,3330,129398
65,2025-12-03,09:55:00,266000,1000,0.00%,8147,126068
66,2025-12-03,09:50:00,266500,500,0.19%,8308,117921
67,2025-12-03,09:45:00,266500,1000,0.38%,9897,109613
68,2025-12-03,09:40:00,265500,1000,-0.38%,1229,99716
69,2025-12-03,09:35:00,265500,1500,-0.56%,4748,98487
70,2025-12-03,09:30:00,265000,2000,-0.75%,2820,93739
71,2025-12-03,09:25:00,264500,3000,-1.12%,9821,90919
72,2025-12-03,09:20:00,266000,2000,0.00%,17926,81098
73,2025-12-03,09:15:00,266000,500,0.00%,4209,63172
74,2025-12-03,09:10:00,266000,1000,0.00%,7810,58963
75,2025-12-03,09:05:00,267000,1000,0.38%,18713,51153
76,2025-12-03,09:00:00,267000,1500,0.56%,32440,32440
