,date,time,price,change,change(%),amount,volume
0,2025-07-25,15:30:00,234500,7500,3.30%,38580,1201653
1,2025-07-25,15:15:00,235000,8000,3.52%,23182,1163073
2,2025-07-25,15:10:00,235000,8000,3.52%,14397,1139891
3,2025-07-25,15:05:00,235000,8000,3.52%,6668,1125494
4,2025-07-25,15:00:00,235500,8500,3.74%,23810,1118826
5,2025-07-25,14:55:00,235000,8000,3.52%,14797,1095016
6,2025-07-25,14:50:00,235000,8000,3.52%,9724,1080219
7,2025-07-25,14:45:00,235500,8500,3.74%,15446,1070495
8,2025-07-25,14:40:00,235000,8000,3.52%,7661,1055049
9,2025-07-25,14:35:00,235000,8000,3.52%,15821,1047388
10,2025-07-25,14:30:00,236000,9000,3.96%,25370,1031567
11,2025-07-25,14:25:00,236000,9000,3.96%,27738,1006197
12,2025-07-25,14:20:00,234750,7750,3.41%,12598,978459
13,2025-07-25,14:15:00,234500,7500,3.30%,19512,965861
14,2025-07-25,14:10:00,235500,8500,3.74%,52042,946349
15,2025-07-25,14:05:00,235000,8000,3.52%,40357,894307
16,2025-07-25,14:00:00,233500,6500,2.86%,12898,853950
17,2025-07-25,13:55:00,233500,6500,2.86%,3788,841052
18,2025-07-25,13:50:00,233500,6500,2.86%,7890,837264
19,2025-07-25,13:45:00,233500,6500,2.86%,12115,829374
20,2025-07-25,13:40:00,233500,6500,2.86%,10955,817259
21,2025-07-25,13:35:00,233500,6500,2.86%,16638,806304
22,2025-07-25,13:30:00,234500,7500,3.30%,20096,789666
23,2025-07-25,13:25:00,234500,7500,3.30%,37352,769570
24,2025-07-25,13:20:00,234000,7000,3.08%,37324,732218
25,2025-07-25,13:15:00,232500,5500,2.42%,16126,694894
26,2025-07-25,13:10:00,232000,5000,2.20%,16243,678768
27,2025-07-25,13:05:00,231000,4000,1.76%,7550,662525
28,2025-07-25,13:00:00,231000,4000,1.76%,3453,654975
29,2025-07-25,12:55:00,231000,4000,1.76%,2274,651522
30,2025-07-25,12:50:00,231500,4500,1.98%,11493,649248
31,2025-07-25,12:45:00,231500,4500,1.98%,6902,637755
32,2025-07-25,12:40:00,231000,4000,1.76%,7270,630853
33,2025-07-25,12:35:00,230500,3500,1.54%,10872,623583
34,2025-07-25,12:30:00,231000,4000,1.76%,9164,612711
35,2025-07-25,12:25:00,231000,4000,1.76%,4946,603547
36,2025-07-25,12:20:00,231000,4000,1.76%,5819,598601
37,2025-07-25,12:15:00,232000,5000,2.20%,20135,592782
38,2025-07-25,12:10:00,232000,5000,2.20%,39619,572647
39,2025-07-25,12:05:00,230500,3500,1.54%,38888,533028
40,2025-07-25,12:00:00,229000,2000,0.88%,5004,494140
41,2025-07-25,11:55:00,229000,2000,0.88%,8389,489136
42,2025-07-25,11:50:00,229000,2000,0.88%,10496,480747
43,2025-07-25,11:45:00,228500,1500,0.66%,1757,470251
44,2025-07-25,11:40:00,228500,1500,0.66%,3715,468494
45,2025-07-25,11:35:00,228500,1500,0.66%,3628,464779
46,2025-07-25,11:30:00,228500,1500,0.66%,13540,461151
47,2025-07-25,11:25:00,228000,1000,0.44%,4164,447611
48,2025-07-25,11:20:00,228000,1000,0.44%,5685,443447
49,2025-07-25,11:15:00,227500,500,0.22%,3598,437762
50,2025-07-25,11:10:00,228000,1000,0.44%,11719,434164
51,2025-07-25,11:05:00,227500,500,0.22%,2724,422445
52,2025-07-25,11:00:00,228000,1000,0.44%,5939,419721
53,2025-07-25,10:55:00,229000,2000,0.88%,12978,413782
54,2025-07-25,10:50:00,229000,2000,0.88%,13870,400804
55,2025-07-25,10:45:00,229000,2000,0.88%,5078,386934
56,2025-07-25,10:40:00,229000,2000,0.88%,17811,381856
57,2025-07-25,10:35:00,229000,2000,0.88%,34428,364045
58,2025-07-25,10:30:00,228000,1000,0.00%,12362,329617
59,2025-07-25,10:25:00,227500,500,0.22%,1256,317255
60,2025-07-25,10:20:00,227500,500,0.22%,8281,315999
61,2025-07-25,10:15:00,227500,500,0.00%,7221,307718
62,2025-07-25,10:10:00,227000,1000,-0.44%,7704,300497
63,2025-07-25,10:05:00,227000,1000,0.00%,5596,292793
64,2025-07-25,10:00:00,227000,1000,-0.44%,17106,287197
65,2025-07-25,09:55:00,227000,1000,-0.44%,11472,270091
66,2025-07-25,09:50:00,227000,500,0.00%,3483,258619
67,2025-07-25,09:45:00,227000,500,0.00%,2903,255136
68,2025-07-25,09:40:00,227000,500,-0.22%,2176,252233
69,2025-07-25,09:35:00,227500,500,0.00%,12936,250057
70,2025-07-25,09:30:00,227000,1000,-0.44%,29650,237121
71,2025-07-25,09:25:00,226500,1000,-0.44%,7897,207471
72,2025-07-25,09:20:00,227500,1000,0.00%,18543,199574
73,2025-07-25,09:15:00,229000,2000,0.88%,33171,181031
74,2025-07-25,09:10:00,228500,1500,0.66%,21262,147860
75,2025-07-25,09:05:00,228250,1250,-0.54%,64293,126598
76,2025-07-25,09:00:00,227500,2000,-0.87%,62305,62305
