,date,time,price,change,change(%),amount,volume
0,2023-11-24,15:30:00,184000,800,-0.43%,26210,160819
1,2023-11-24,15:15:00,184200,800,-0.43%,1529,134609
2,2023-11-24,15:10:00,184400,800,-0.43%,3641,133080
3,2023-11-24,15:05:00,184200,800,-0.43%,1728,129439
4,2023-11-24,15:00:00,184400,800,-0.43%,3378,127711
5,2023-11-24,14:55:00,184300,800,-0.43%,2918,124333
6,2023-11-24,14:50:00,184200,800,-0.43%,4489,121415
7,2023-11-24,14:45:00,184100,800,-0.43%,2047,116926
8,2023-11-24,14:40:00,184200,800,-0.43%,2377,114879
9,2023-11-24,14:35:00,184300,700,-0.38%,2681,112502
10,2023-11-24,14:30:00,184400,700,-0.38%,3760,109821
11,2023-11-24,14:25:00,184300,600,-0.32%,1512,106061
12,2023-11-24,14:20:00,184400,600,-0.32%,1846,104549
13,2023-11-24,14:15:00,184500,500,-0.27%,2517,102703
14,2023-11-24,14:10:00,184500,400,-0.22%,1279,100186
15,2023-11-24,14:05:00,184500,400,-0.22%,849,98907
16,2023-11-24,14:00:00,184600,400,-0.22%,1574,98058
17,2023-11-24,13:55:00,184500,400,-0.22%,1223,96484
18,2023-11-24,13:50:00,184500,400,-0.22%,1179,95261
19,2023-11-24,13:45:00,184600,400,-0.22%,830,94082
20,2023-11-24,13:40:00,184600,400,-0.22%,798,93252
21,2023-11-24,13:35:00,184600,400,-0.22%,797,92454
22,2023-11-24,13:30:00,184700,300,-0.16%,3258,91657
23,2023-11-24,13:25:00,184700,300,-0.16%,3051,88399
24,2023-11-24,13:20:00,184700,300,-0.16%,1156,85348
25,2023-11-24,13:15:00,184700,300,-0.16%,500,84192
26,2023-11-24,13:10:00,184700,400,-0.22%,1789,83692
27,2023-11-24,13:05:00,184600,400,-0.22%,617,81903
28,2023-11-24,13:00:00,184600,400,-0.22%,693,81286
29,2023-11-24,12:55:00,184600,400,-0.22%,1078,80593
30,2023-11-24,12:50:00,184500,400,-0.22%,831,79515
31,2023-11-24,12:45:00,184500,400,-0.22%,538,78684
32,2023-11-24,12:40:00,184700,400,-0.22%,1439,78146
33,2023-11-24,12:35:00,184700,300,-0.16%,521,76707
34,2023-11-24,12:30:00,184600,300,-0.16%,668,76186
35,2023-11-24,12:25:00,184600,300,-0.16%,571,75518
36,2023-11-24,12:20:00,184600,400,-0.22%,1278,74947
37,2023-11-24,12:15:00,184500,500,-0.27%,856,73669
38,2023-11-24,12:10:00,184500,500,-0.27%,1569,72813
39,2023-11-24,12:05:00,184600,500,-0.27%,759,71244
40,2023-11-24,12:00:00,184600,500,-0.27%,738,70485
41,2023-11-24,11:55:00,184600,400,-0.22%,861,69747
42,2023-11-24,11:50:00,184600,300,-0.16%,686,68886
43,2023-11-24,11:45:00,184600,300,-0.16%,493,68200
44,2023-11-24,11:40:00,184600,400,-0.22%,856,67707
45,2023-11-24,11:35:00,184500,400,-0.22%,589,66851
46,2023-11-24,11:30:00,184600,400,-0.22%,491,66262
47,2023-11-24,11:25:00,184700,400,-0.22%,1377,65771
48,2023-11-24,11:20:00,184600,600,-0.32%,2383,64394
49,2023-11-24,11:15:00,184500,500,-0.27%,636,62011
50,2023-11-24,11:10:00,184400,600,-0.32%,682,61375
51,2023-11-24,11:05:00,184600,800,-0.43%,4711,60693
52,2023-11-24,11:00:00,184700,400,-0.22%,1485,55982
53,2023-11-24,10:55:00,184800,200,0.00%,1158,54497
54,2023-11-24,10:50:00,185000,200,0.11%,1660,53339
55,2023-11-24,10:45:00,185100,300,0.16%,1207,51679
56,2023-11-24,10:40:00,185100,300,0.16%,595,50472
57,2023-11-24,10:35:00,185100,300,0.16%,981,49877
58,2023-11-24,10:30:00,185200,400,0.22%,2031,48896
59,2023-11-24,10:25:00,185200,400,0.22%,1194,46865
60,2023-11-24,10:20:00,185300,500,0.27%,4026,45671
61,2023-11-24,10:15:00,185000,200,0.11%,1731,41645
62,2023-11-24,10:10:00,185000,200,0.11%,1612,39914
63,2023-11-24,10:05:00,185000,200,0.11%,1298,38302
64,2023-11-24,10:00:00,185000,200,0.11%,1325,37004
65,2023-11-24,09:55:00,185000,200,0.11%,1355,35679
66,2023-11-24,09:50:00,185100,300,0.16%,1354,34324
67,2023-11-24,09:45:00,185200,400,0.22%,1098,32970
68,2023-11-24,09:40:00,185200,400,0.22%,1436,31872
69,2023-11-24,09:35:00,185400,600,0.32%,1469,30436
70,2023-11-24,09:30:00,185500,700,0.38%,2581,28967
71,2023-11-24,09:25:00,185300,500,0.27%,1424,26386
72,2023-11-24,09:20:00,185300,500,0.27%,3183,24962
73,2023-11-24,09:15:00,185600,800,0.43%,2465,21779
74,2023-11-24,09:10:00,185500,700,0.38%,4960,19314
75,2023-11-24,09:05:00,185400,600,0.32%,4766,14354
76,2023-11-24,09:00:00,184900,900,-0.48%,9588,9588
