,date,time,price,change,change(%),amount,volume
0,2024-04-26,15:30:00,249500,500,-0.20%,43170,975253
1,2024-04-26,15:15:00,249500,2000,-0.80%,21782,932083
2,2024-04-26,15:10:00,249500,2000,-0.80%,20604,910285
3,2024-04-26,15:05:00,249000,2000,-0.80%,26479,889681
4,2024-04-26,15:00:00,250500,1500,0.60%,19688,863202
5,2024-04-26,14:55:00,251000,1000,0.40%,11201,843514
6,2024-04-26,14:50:00,251500,1500,0.60%,11569,832313
7,2024-04-26,14:45:00,252500,2500,1.00%,12370,820744
8,2024-04-26,14:40:00,252500,2500,1.00%,15562,808374
9,2024-04-26,14:35:00,252500,2500,1.00%,23026,792812
10,2024-04-26,14:30:00,253000,3000,1.20%,12580,769786
11,2024-04-26,14:25:00,253000,3000,1.20%,19070,757206
12,2024-04-26,14:20:00,252500,2500,1.00%,27335,738136
13,2024-04-26,14:15:00,252500,2500,1.00%,23045,710801
14,2024-04-26,14:10:00,251500,1500,0.60%,12371,687756
15,2024-04-26,14:05:00,251500,1500,0.60%,13475,675385
16,2024-04-26,14:00:00,251500,1500,0.60%,17725,661910
17,2024-04-26,13:55:00,250500,500,0.20%,6923,644185
18,2024-04-26,13:50:00,250500,500,0.20%,5426,637262
19,2024-04-26,13:45:00,250500,500,0.20%,2878,631836
20,2024-04-26,13:40:00,251000,1000,0.40%,6348,628958
21,2024-04-26,13:35:00,251500,1500,0.60%,12186,622610
22,2024-04-26,13:30:00,251500,1500,0.60%,2504,610424
23,2024-04-26,13:25:00,251500,1500,0.60%,6039,607920
24,2024-04-26,13:20:00,251500,1500,0.60%,4148,601881
25,2024-04-26,13:15:00,251500,1500,0.60%,2385,597733
26,2024-04-26,13:10:00,252500,2500,1.00%,13053,595348
27,2024-04-26,13:05:00,252000,2000,0.80%,17253,582295
28,2024-04-26,13:00:00,251000,1000,0.40%,8497,565042
29,2024-04-26,12:55:00,251500,1500,0.60%,14854,556545
30,2024-04-26,12:50:00,252000,2000,0.80%,6207,541691
31,2024-04-26,12:45:00,253000,3000,1.20%,14258,535484
32,2024-04-26,12:40:00,253000,3000,1.20%,8956,521226
33,2024-04-26,12:35:00,253000,3000,1.20%,14263,512270
34,2024-04-26,12:30:00,253000,3000,1.20%,11985,498007
35,2024-04-26,12:25:00,253500,3500,1.40%,45606,486022
36,2024-04-26,12:20:00,252000,2000,0.80%,8890,440416
37,2024-04-26,12:15:00,252000,2000,0.80%,13313,431526
38,2024-04-26,12:10:00,252000,2000,0.80%,15697,418213
39,2024-04-26,12:05:00,251000,1000,0.40%,8787,402516
40,2024-04-26,12:00:00,250500,500,0.20%,4656,393729
41,2024-04-26,11:55:00,250500,500,0.20%,4764,389073
42,2024-04-26,11:50:00,250500,500,0.20%,12620,384309
43,2024-04-26,11:45:00,250000,1000,0.00%,13582,371689
44,2024-04-26,11:40:00,250000,1500,0.00%,13012,358107
45,2024-04-26,11:35:00,249500,1500,-0.60%,7093,345095
46,2024-04-26,11:30:00,249500,2500,-0.99%,17326,338002
47,2024-04-26,11:25:00,248000,3000,-1.20%,9354,320676
48,2024-04-26,11:20:00,247500,3000,-1.20%,2801,311322
49,2024-04-26,11:15:00,247500,3000,-1.20%,3358,308521
50,2024-04-26,11:10:00,247500,4000,-1.59%,8139,305163
51,2024-04-26,11:05:00,246500,4000,-1.60%,3664,297024
52,2024-04-26,11:00:00,246500,4000,-1.60%,2648,293360
53,2024-04-26,10:55:00,246500,4000,-1.60%,2095,290712
54,2024-04-26,10:50:00,246500,4000,-1.60%,5058,288617
55,2024-04-26,10:45:00,247000,4000,-1.59%,4771,283559
56,2024-04-26,10:40:00,246500,4000,-1.60%,3516,278788
57,2024-04-26,10:35:00,247000,4500,-1.79%,8087,275272
58,2024-04-26,10:30:00,246500,4000,-1.60%,3640,267185
59,2024-04-26,10:25:00,246500,4500,-1.79%,5622,263545
60,2024-04-26,10:20:00,246500,4000,-1.60%,2860,257923
61,2024-04-26,10:15:00,247000,4500,-1.79%,6077,255063
62,2024-04-26,10:10:00,246500,4500,-1.79%,6836,248986
63,2024-04-26,10:05:00,246500,4500,-1.79%,6651,242150
64,2024-04-26,10:00:00,246500,4000,-1.60%,2978,235499
65,2024-04-26,09:55:00,247000,4000,-1.59%,5142,232521
66,2024-04-26,09:50:00,247000,3500,-1.40%,4163,227379
67,2024-04-26,09:45:00,247500,3500,-1.39%,6731,223216
68,2024-04-26,09:40:00,247500,4000,-1.59%,10690,216485
69,2024-04-26,09:35:00,248000,4000,-1.59%,12292,205795
70,2024-04-26,09:30:00,247000,4000,-1.59%,4778,193503
71,2024-04-26,09:25:00,246500,5500,-2.18%,15544,188725
72,2024-04-26,09:20:00,246000,5000,-1.99%,16697,173181
73,2024-04-26,09:15:00,246500,5000,-1.99%,28919,156484
74,2024-04-26,09:10:00,246500,7000,-2.76%,17735,127565
75,2024-04-26,09:05:00,246000,7000,-2.77%,62730,109830
76,2024-04-26,09:00:00,250000,4500,0.00%,47100,47100
