,date,time,price,change,change(%),amount,volume
0,2025-12-12,15:30:00,141600,0,0.00%,11747,250052
1,2025-12-12,15:15:00,141700,100,0.07%,7977,238305
2,2025-12-12,15:10:00,141800,200,0.14%,4873,230328
3,2025-12-12,15:05:00,141900,300,0.21%,4076,225455
4,2025-12-12,15:00:00,141900,300,0.21%,5993,221379
5,2025-12-12,14:55:00,141600,200,0.00%,3448,215386
6,2025-12-12,14:50:00,141500,400,-0.28%,3240,211938
7,2025-12-12,14:45:00,141500,500,-0.35%,1939,208698
8,2025-12-12,14:40:00,141600,500,0.00%,3148,206759
9,2025-12-12,14:35:00,141600,500,0.00%,3673,203611
10,2025-12-12,14:30:00,141600,300,0.00%,3195,199938
11,2025-12-12,14:25:00,141500,500,-0.35%,3359,196743
12,2025-12-12,14:20:00,141400,700,-0.49%,2786,193384
13,2025-12-12,14:15:00,141500,400,-0.28%,2525,190598
14,2025-12-12,14:10:00,141500,300,-0.21%,2419,188073
15,2025-12-12,14:05:00,141500,400,-0.28%,2572,185654
16,2025-12-12,14:00:00,141400,600,-0.42%,3678,183082
17,2025-12-12,13:55:00,141400,600,-0.42%,3133,179404
18,2025-12-12,13:50:00,141400,500,-0.35%,2370,176271
19,2025-12-12,13:45:00,141300,600,-0.42%,3309,173901
20,2025-12-12,13:40:00,141300,600,-0.42%,2092,170592
21,2025-12-12,13:35:00,141300,600,-0.42%,2350,168500
22,2025-12-12,13:30:00,141200,700,-0.49%,2938,166150
23,2025-12-12,13:25:00,141200,700,-0.49%,3507,163212
24,2025-12-12,13:20:00,141300,600,-0.42%,2040,159705
25,2025-12-12,13:15:00,141300,500,-0.35%,1881,157665
26,2025-12-12,13:10:00,141400,400,-0.28%,1884,155784
27,2025-12-12,13:05:00,141400,500,-0.35%,2373,153900
28,2025-12-12,13:00:00,141400,500,-0.35%,2097,151527
29,2025-12-12,12:55:00,141500,300,-0.21%,2009,149430
30,2025-12-12,12:50:00,141500,300,-0.21%,1780,147421
31,2025-12-12,12:45:00,141500,200,-0.14%,1738,145641
32,2025-12-12,12:40:00,141500,400,-0.28%,2224,143903
33,2025-12-12,12:35:00,141600,300,0.00%,1814,141679
34,2025-12-12,12:30:00,141500,300,-0.21%,2006,139865
35,2025-12-12,12:25:00,141400,400,-0.28%,1676,137859
36,2025-12-12,12:20:00,141500,400,-0.28%,2211,136183
37,2025-12-12,12:15:00,141500,200,-0.14%,1743,133972
38,2025-12-12,12:10:00,141500,300,-0.21%,1931,132229
39,2025-12-12,12:05:00,141500,400,-0.28%,1674,130298
40,2025-12-12,12:00:00,141400,500,-0.35%,2253,128624
41,2025-12-12,11:55:00,141500,500,-0.35%,3196,126371
42,2025-12-12,11:50:00,141500,500,-0.35%,2447,123175
43,2025-12-12,11:45:00,141600,400,0.00%,2567,120728
44,2025-12-12,11:40:00,141700,300,0.21%,2414,118161
45,2025-12-12,11:35:00,141700,300,0.21%,3972,115747
46,2025-12-12,11:30:00,141500,500,-0.35%,3457,111775
47,2025-12-12,11:25:00,141200,800,-0.56%,3838,108318
48,2025-12-12,11:20:00,141100,900,-0.63%,2282,104480
49,2025-12-12,11:15:00,141100,1000,-0.70%,2340,102198
50,2025-12-12,11:10:00,141300,1000,-0.70%,5089,99858
51,2025-12-12,11:05:00,141000,1000,-0.70%,3285,94769
52,2025-12-12,11:00:00,140900,1100,-0.77%,2790,91484
53,2025-12-12,10:55:00,140800,1000,-0.71%,2616,88694
54,2025-12-12,10:50:00,140700,1100,-0.78%,2466,86078
55,2025-12-12,10:45:00,140700,1300,-0.92%,2610,83612
56,2025-12-12,10:40:00,140700,1400,-0.99%,3526,81002
57,2025-12-12,10:35:00,140600,1400,-0.99%,2533,77476
58,2025-12-12,10:30:00,140700,1100,-0.78%,2771,74943
59,2025-12-12,10:25:00,140600,1400,-0.99%,3747,72172
60,2025-12-12,10:20:00,140900,1600,-1.12%,6439,68425
61,2025-12-12,10:15:00,140900,1100,-0.77%,3127,61986
62,2025-12-12,10:10:00,140600,1200,-0.85%,1352,58859
63,2025-12-12,10:05:00,140900,1200,-0.84%,4496,57507
64,2025-12-12,10:00:00,140900,900,-0.63%,1788,53011
65,2025-12-12,09:55:00,140900,900,-0.63%,2082,51223
66,2025-12-12,09:50:00,141000,800,-0.56%,1920,49141
67,2025-12-12,09:45:00,141000,800,-0.56%,1821,47221
68,2025-12-12,09:40:00,141100,800,-0.56%,1619,45400
69,2025-12-12,09:35:00,141200,600,-0.42%,1383,43781
70,2025-12-12,09:30:00,141300,800,-0.56%,7560,42398
71,2025-12-12,09:25:00,141400,600,-0.42%,3375,34838
72,2025-12-12,09:20:00,141400,500,-0.35%,1531,31463
73,2025-12-12,09:15:00,141400,500,-0.35%,1069,29932
74,2025-12-12,09:10:00,141600,900,0.00%,4500,28863
75,2025-12-12,09:05:00,141500,1100,-0.77%,3616,24363
76,2025-12-12,09:00:00,143000,1400,0.00%,20747,20747
