,date,time,price,change,change(%),amount,volume
0,2025-08-13,15:30:00,71900,800,1.13%,1231105,12304355
1,2025-08-13,15:15:00,71800,700,0.98%,87340,11073250
2,2025-08-13,15:10:00,71800,700,0.98%,196431,10985910
3,2025-08-13,15:05:00,71800,700,0.98%,282930,10789479
4,2025-08-13,15:00:00,71800,700,0.98%,46687,10506549
5,2025-08-13,14:55:00,71800,700,0.98%,56811,10459862
6,2025-08-13,14:50:00,71800,700,0.98%,72605,10403051
7,2025-08-13,14:45:00,71800,700,0.98%,83217,10330446
8,2025-08-13,14:40:00,71900,800,1.13%,105883,10247229
9,2025-08-13,14:35:00,71900,800,1.13%,105779,10141346
10,2025-08-13,14:30:00,71900,800,1.13%,42852,10035567
11,2025-08-13,14:25:00,71900,800,1.13%,140422,9992715
12,2025-08-13,14:20:00,71800,700,0.98%,55236,9852293
13,2025-08-13,14:15:00,71900,800,1.13%,195973,9797057
14,2025-08-13,14:10:00,71900,800,1.13%,208087,9601084
15,2025-08-13,14:05:00,71900,800,1.13%,68256,9392997
16,2025-08-13,14:00:00,71900,800,1.13%,159206,9324741
17,2025-08-13,13:55:00,71800,700,0.98%,40606,9165535
18,2025-08-13,13:50:00,71900,800,1.13%,135696,9124929
19,2025-08-13,13:45:00,71900,800,1.13%,42488,8989233
20,2025-08-13,13:40:00,71900,800,1.13%,82684,8946745
21,2025-08-13,13:35:00,71900,800,1.13%,202880,8864061
22,2025-08-13,13:30:00,71900,800,1.13%,188245,8661181
23,2025-08-13,13:25:00,71800,700,0.98%,159653,8472936
24,2025-08-13,13:20:00,71800,700,0.98%,150742,8313283
25,2025-08-13,13:15:00,71800,700,0.98%,101874,8162541
26,2025-08-13,13:10:00,71800,700,0.98%,93119,8060667
27,2025-08-13,13:05:00,71800,700,0.98%,52587,7967548
28,2025-08-13,13:00:00,71900,800,1.13%,163338,7914961
29,2025-08-13,12:55:00,71800,700,0.98%,67167,7751623
30,2025-08-13,12:50:00,71800,700,0.98%,110708,7684456
31,2025-08-13,12:45:00,71800,700,0.98%,158998,7573748
32,2025-08-13,12:40:00,71700,600,0.84%,54534,7414750
33,2025-08-13,12:35:00,71800,700,0.98%,116302,7360216
34,2025-08-13,12:30:00,71800,700,0.98%,42695,7243914
35,2025-08-13,12:25:00,71850,750,1.05%,89272,7201219
36,2025-08-13,12:20:00,71900,800,1.13%,157233,7111947
37,2025-08-13,12:15:00,71800,700,0.98%,51479,6954714
38,2025-08-13,12:10:00,71900,800,1.13%,176320,6903235
39,2025-08-13,12:05:00,71900,800,1.13%,157650,6726915
40,2025-08-13,12:00:00,71900,800,1.13%,38718,6569265
41,2025-08-13,11:55:00,72000,900,1.27%,177109,6530547
42,2025-08-13,11:50:00,72000,900,1.27%,54708,6353438
43,2025-08-13,11:45:00,72000,900,1.27%,261251,6298730
44,2025-08-13,11:40:00,71900,800,1.13%,204956,6037479
45,2025-08-13,11:35:00,71850,750,1.05%,217895,5832523
46,2025-08-13,11:30:00,71800,700,0.98%,194997,5614628
47,2025-08-13,11:25:00,71700,600,0.84%,86150,5419631
48,2025-08-13,11:20:00,71700,600,0.84%,59650,5333481
49,2025-08-13,11:15:00,71700,600,0.84%,51569,5273831
50,2025-08-13,11:10:00,71700,600,0.84%,30883,5222262
51,2025-08-13,11:05:00,71800,700,0.98%,118899,5191379
52,2025-08-13,11:00:00,71800,700,0.98%,113789,5072480
53,2025-08-13,10:55:00,71800,700,0.98%,149759,4958691
54,2025-08-13,10:50:00,71700,600,0.84%,123835,4808932
55,2025-08-13,10:45:00,71800,700,0.98%,144804,4685097
56,2025-08-13,10:40:00,71800,700,0.98%,67016,4540293
57,2025-08-13,10:35:00,71900,800,1.13%,218983,4473277
58,2025-08-13,10:30:00,71900,800,1.13%,233928,4254294
59,2025-08-13,10:25:00,71800,700,0.98%,137697,4020366
60,2025-08-13,10:20:00,71800,700,0.98%,51182,3882669
61,2025-08-13,10:15:00,71800,700,0.98%,248156,3831487
62,2025-08-13,10:10:00,71600,500,0.70%,90153,3583331
63,2025-08-13,10:05:00,71600,500,0.70%,51163,3493178
64,2025-08-13,10:00:00,71700,600,0.84%,196317,3442015
65,2025-08-13,09:55:00,71600,500,0.70%,173066,3245698
66,2025-08-13,09:50:00,71600,500,0.70%,300010,3072632
67,2025-08-13,09:45:00,71600,500,0.70%,91895,2772622
68,2025-08-13,09:40:00,71600,500,0.70%,50921,2680727
69,2025-08-13,09:35:00,71700,600,0.84%,144206,2629806
70,2025-08-13,09:30:00,71600,500,0.70%,70696,2485600
71,2025-08-13,09:25:00,71600,500,0.70%,123814,2414904
72,2025-08-13,09:20:00,71600,500,0.70%,177259,2291090
73,2025-08-13,09:15:00,71800,700,0.98%,254269,2113831
74,2025-08-13,09:10:00,71800,700,0.98%,315073,1859562
75,2025-08-13,09:05:00,71800,700,0.98%,417316,1544489
76,2025-08-13,09:00:00,72100,1000,1.41%,1127173,1127173
