,date,time,price,change,change(%),amount,volume
0,2025-09-09,15:30:00,231000,3000,1.32%,47572,894923
1,2025-09-09,15:15:00,231500,3500,1.54%,6704,847351
2,2025-09-09,15:10:00,231000,3000,1.32%,6049,840647
3,2025-09-09,15:05:00,231500,3500,1.54%,9060,834598
4,2025-09-09,15:00:00,231000,3000,1.32%,5588,825538
5,2025-09-09,14:55:00,231500,3500,1.54%,9087,819950
6,2025-09-09,14:50:00,231500,3500,1.54%,8740,810863
7,2025-09-09,14:45:00,231000,3000,1.32%,5028,802123
8,2025-09-09,14:40:00,231000,3000,1.32%,8487,797095
9,2025-09-09,14:35:00,231500,3500,1.54%,5283,788608
10,2025-09-09,14:30:00,231500,3500,1.54%,9143,783325
11,2025-09-09,14:25:00,231500,3500,1.54%,6994,774182
12,2025-09-09,14:20:00,231500,3500,1.54%,5612,767188
13,2025-09-09,14:15:00,231500,3500,1.54%,13085,761576
14,2025-09-09,14:10:00,231500,3500,1.54%,8514,748491
15,2025-09-09,14:05:00,231500,3500,1.54%,6213,739977
16,2025-09-09,14:00:00,232000,4000,1.75%,13067,733764
17,2025-09-09,13:55:00,232500,4500,1.97%,6457,720697
18,2025-09-09,13:50:00,232500,4500,1.97%,10071,714240
19,2025-09-09,13:45:00,233000,5000,2.19%,11886,704169
20,2025-09-09,13:40:00,233000,5000,2.19%,16244,692283
21,2025-09-09,13:35:00,232500,4500,1.97%,8706,676039
22,2025-09-09,13:30:00,232500,4500,1.97%,31925,667333
23,2025-09-09,13:25:00,231000,3000,1.32%,7410,635408
24,2025-09-09,13:20:00,231500,3500,1.54%,14461,627998
25,2025-09-09,13:15:00,231500,3500,1.54%,5098,613537
26,2025-09-09,13:10:00,231500,3500,1.54%,4856,608439
27,2025-09-09,13:05:00,232000,4000,1.75%,9815,603583
28,2025-09-09,13:00:00,232000,4000,1.75%,4920,593768
29,2025-09-09,12:55:00,231500,3500,1.54%,3255,588848
30,2025-09-09,12:50:00,232000,4000,1.75%,7927,585593
31,2025-09-09,12:45:00,232000,4000,1.75%,17819,577666
32,2025-09-09,12:40:00,232000,4000,1.75%,13636,559847
33,2025-09-09,12:35:00,232000,4000,1.75%,10637,546211
34,2025-09-09,12:30:00,231500,3500,1.54%,2969,535574
35,2025-09-09,12:25:00,232000,4000,1.75%,10552,532605
36,2025-09-09,12:20:00,232000,4000,1.75%,3013,522053
37,2025-09-09,12:15:00,232000,4000,1.75%,10108,519040
38,2025-09-09,12:10:00,231500,3500,1.54%,4520,508932
39,2025-09-09,12:05:00,231500,3500,1.54%,3825,504412
40,2025-09-09,12:00:00,232000,4000,1.75%,12524,500587
41,2025-09-09,11:55:00,232000,4000,1.75%,9822,488063
42,2025-09-09,11:50:00,232000,4000,1.75%,19736,478241
43,2025-09-09,11:45:00,232500,4500,1.97%,44635,458505
44,2025-09-09,11:40:00,231500,3500,1.54%,29838,413870
45,2025-09-09,11:35:00,230500,2500,1.10%,9740,384032
46,2025-09-09,11:30:00,230500,2500,1.10%,4626,374292
47,2025-09-09,11:25:00,230500,2500,1.10%,13247,369666
48,2025-09-09,11:20:00,230250,2250,0.99%,24046,356419
49,2025-09-09,11:15:00,230000,2000,0.88%,15333,332373
50,2025-09-09,11:10:00,229500,1500,0.66%,19027,317040
51,2025-09-09,11:05:00,229500,1500,0.66%,7080,298013
52,2025-09-09,11:00:00,229500,1500,0.66%,4054,290933
53,2025-09-09,10:55:00,229500,1500,0.66%,9933,286879
54,2025-09-09,10:50:00,229000,1000,0.44%,2894,276946
55,2025-09-09,10:45:00,230000,2000,0.88%,19711,274052
56,2025-09-09,10:40:00,229500,1500,0.66%,16889,254341
57,2025-09-09,10:35:00,229000,1000,0.44%,3544,237452
58,2025-09-09,10:30:00,229000,1000,0.44%,5229,233908
59,2025-09-09,10:25:00,229000,1000,0.44%,8833,228679
60,2025-09-09,10:20:00,229000,1000,0.44%,10430,219846
61,2025-09-09,10:15:00,229000,1000,0.44%,14401,209416
62,2025-09-09,10:10:00,228500,1500,-0.65%,21767,195015
63,2025-09-09,10:05:00,227500,1500,-0.66%,23082,173248
64,2025-09-09,10:00:00,227000,2000,-0.87%,15757,150166
65,2025-09-09,09:55:00,227500,1500,-0.66%,5316,134409
66,2025-09-09,09:50:00,227500,1000,-0.44%,7699,129093
67,2025-09-09,09:45:00,228000,1000,0.00%,5594,121394
68,2025-09-09,09:40:00,228000,500,0.00%,2464,115800
69,2025-09-09,09:35:00,228000,1000,-0.44%,9414,113336
70,2025-09-09,09:30:00,228000,1000,0.00%,6652,103922
71,2025-09-09,09:25:00,228000,1000,-0.44%,6742,97270
72,2025-09-09,09:20:00,227500,1500,-0.66%,3984,90528
73,2025-09-09,09:15:00,228000,1500,-0.65%,9799,86544
74,2025-09-09,09:10:00,227500,2000,-0.87%,21636,76745
75,2025-09-09,09:05:00,228000,1500,0.00%,20288,55109
76,2025-09-09,09:00:00,228500,1000,0.44%,34821,34821
