,date,time,price,change,change(%),amount,volume
0,2023-10-25,15:30:00,182000,800,-0.44%,36337,372977
1,2023-10-25,15:15:00,182300,700,-0.38%,6369,336640
2,2023-10-25,15:10:00,182400,600,-0.33%,6359,330271
3,2023-10-25,15:05:00,182400,600,-0.33%,6841,323912
4,2023-10-25,15:00:00,182300,600,-0.33%,2332,317071
5,2023-10-25,14:55:00,182500,600,-0.33%,9979,314739
6,2023-10-25,14:50:00,182300,600,-0.33%,3697,304760
7,2023-10-25,14:45:00,182300,600,-0.33%,2544,301063
8,2023-10-25,14:40:00,182400,600,-0.33%,2887,298519
9,2023-10-25,14:35:00,182600,500,-0.27%,4254,295632
10,2023-10-25,14:30:00,182700,400,-0.22%,6805,291378
11,2023-10-25,14:25:00,182800,200,0.00%,2569,284573
12,2023-10-25,14:20:00,182900,100,0.05%,2245,282004
13,2023-10-25,14:15:00,182900,200,-0.11%,5775,279759
14,2023-10-25,14:10:00,182700,200,-0.11%,1706,273984
15,2023-10-25,14:05:00,182700,200,-0.11%,1166,272278
16,2023-10-25,14:00:00,182800,200,0.00%,2021,271112
17,2023-10-25,13:55:00,182800,300,-0.16%,5142,269091
18,2023-10-25,13:50:00,182600,300,-0.16%,765,263949
19,2023-10-25,13:45:00,182600,300,-0.16%,685,263184
20,2023-10-25,13:40:00,182700,300,-0.16%,1080,262499
21,2023-10-25,13:35:00,182600,600,-0.33%,2874,261419
22,2023-10-25,13:30:00,182300,600,-0.33%,1662,258545
23,2023-10-25,13:25:00,182300,800,-0.44%,5007,256883
24,2023-10-25,13:20:00,182100,800,-0.44%,5490,251876
25,2023-10-25,13:15:00,182100,800,-0.44%,1914,246386
26,2023-10-25,13:10:00,182300,700,-0.38%,8489,244472
27,2023-10-25,13:05:00,182400,600,-0.33%,1850,235983
28,2023-10-25,13:00:00,182500,600,-0.33%,6574,234133
29,2023-10-25,12:55:00,182400,500,-0.27%,1695,227559
30,2023-10-25,12:50:00,182400,500,-0.27%,1083,225864
31,2023-10-25,12:45:00,182400,500,-0.27%,630,224781
32,2023-10-25,12:40:00,182400,600,-0.33%,3789,224151
33,2023-10-25,12:35:00,182500,600,-0.33%,4059,220362
34,2023-10-25,12:30:00,182600,400,-0.22%,666,216303
35,2023-10-25,12:25:00,182600,400,-0.22%,2038,215637
36,2023-10-25,12:20:00,182700,300,-0.16%,1947,213599
37,2023-10-25,12:15:00,183000,300,0.16%,3384,211652
38,2023-10-25,12:10:00,183300,500,0.27%,5796,208268
39,2023-10-25,12:05:00,183400,600,0.33%,2007,202472
40,2023-10-25,12:00:00,183500,700,0.38%,2070,200465
41,2023-10-25,11:55:00,183400,600,0.33%,2262,198395
42,2023-10-25,11:50:00,183500,700,0.38%,1478,196133
43,2023-10-25,11:45:00,183500,700,0.38%,5942,194655
44,2023-10-25,11:40:00,183300,500,0.27%,2243,188713
45,2023-10-25,11:35:00,183300,500,0.27%,2409,186470
46,2023-10-25,11:30:00,183400,600,0.33%,2222,184061
47,2023-10-25,11:25:00,183400,600,0.33%,3593,181839
48,2023-10-25,11:20:00,183300,500,0.27%,986,178246
49,2023-10-25,11:15:00,183300,500,0.27%,2741,177260
50,2023-10-25,11:10:00,183200,400,0.22%,1002,174519
51,2023-10-25,11:05:00,183200,400,0.22%,3764,173517
52,2023-10-25,11:00:00,183300,500,0.27%,6240,169753
53,2023-10-25,10:55:00,183000,200,-0.11%,5024,163513
54,2023-10-25,10:50:00,182900,200,0.00%,1716,158489
55,2023-10-25,10:45:00,182900,400,-0.22%,3883,156773
56,2023-10-25,10:40:00,182600,400,-0.22%,3127,152890
57,2023-10-25,10:35:00,182600,600,-0.33%,4765,149763
58,2023-10-25,10:30:00,182600,500,-0.27%,1860,144998
59,2023-10-25,10:25:00,182600,500,-0.27%,7483,143138
60,2023-10-25,10:20:00,182600,300,-0.16%,2153,135655
61,2023-10-25,10:15:00,182700,300,-0.16%,3100,133502
62,2023-10-25,10:10:00,182800,200,-0.11%,1965,130402
63,2023-10-25,10:05:00,182900,300,-0.16%,6971,128437
64,2023-10-25,10:00:00,182800,300,0.00%,2316,121466
65,2023-10-25,09:55:00,182800,500,-0.27%,8884,119150
66,2023-10-25,09:50:00,182500,400,-0.22%,1968,110266
67,2023-10-25,09:45:00,182500,800,-0.44%,6781,108298
68,2023-10-25,09:40:00,182400,800,-0.44%,5330,101517
69,2023-10-25,09:35:00,182500,700,-0.38%,14429,96187
70,2023-10-25,09:30:00,182800,500,-0.27%,9877,81758
71,2023-10-25,09:25:00,183200,400,0.22%,8827,71881
72,2023-10-25,09:20:00,183300,500,0.00%,6320,63054
73,2023-10-25,09:15:00,183100,300,0.16%,5772,56734
74,2023-10-25,09:10:00,183500,700,0.38%,7698,50962
75,2023-10-25,09:05:00,183600,800,0.44%,11555,43264
76,2023-10-25,09:00:00,183700,900,-0.49%,31709,31709
