,date,time,price,change,change(%),amount,volume
0,2023-09-15,15:30:00,90300,200,-0.22%,193647,508151
1,2023-09-15,15:15:00,90800,300,0.33%,4578,314504
2,2023-09-15,15:10:00,90800,300,0.00%,14093,309926
3,2023-09-15,15:05:00,90800,300,0.33%,6500,295833
4,2023-09-15,15:00:00,90800,300,0.33%,4728,289333
5,2023-09-15,14:55:00,90800,300,0.33%,2675,284605
6,2023-09-15,14:50:00,90800,300,0.33%,2242,281930
7,2023-09-15,14:45:00,90900,400,0.44%,3760,279688
8,2023-09-15,14:40:00,90900,400,0.44%,5861,275928
9,2023-09-15,14:35:00,90900,400,0.44%,4397,270067
10,2023-09-15,14:30:00,91000,500,0.55%,5545,265670
11,2023-09-15,14:25:00,91100,600,0.66%,5223,260125
12,2023-09-15,14:20:00,91100,600,0.66%,6618,254902
13,2023-09-15,14:15:00,91000,500,0.55%,2823,248284
14,2023-09-15,14:10:00,91000,500,0.55%,6082,245461
15,2023-09-15,14:05:00,91000,500,0.55%,3797,239379
16,2023-09-15,14:00:00,91000,500,0.55%,4420,235582
17,2023-09-15,13:55:00,91000,500,0.55%,5042,231162
18,2023-09-15,13:50:00,91000,500,0.55%,3462,226120
19,2023-09-15,13:45:00,91000,500,0.55%,6722,222658
20,2023-09-15,13:40:00,91000,500,0.55%,5156,215936
21,2023-09-15,13:35:00,91000,500,0.55%,3642,210780
22,2023-09-15,13:30:00,91000,500,0.55%,2781,207138
23,2023-09-15,13:25:00,91000,500,0.55%,2334,204357
24,2023-09-15,13:20:00,91000,500,0.55%,4299,202023
25,2023-09-15,13:15:00,91000,500,0.55%,4082,197724
26,2023-09-15,13:10:00,90900,400,0.44%,625,193642
27,2023-09-15,13:05:00,91000,500,0.55%,5053,193017
28,2023-09-15,13:00:00,90900,400,0.44%,2168,187964
29,2023-09-15,12:55:00,90900,400,0.44%,1990,185796
30,2023-09-15,12:50:00,90900,400,0.44%,2352,183806
31,2023-09-15,12:45:00,90900,400,0.44%,1293,181454
32,2023-09-15,12:40:00,91000,500,0.55%,2553,180161
33,2023-09-15,12:35:00,91000,500,0.55%,3328,177608
34,2023-09-15,12:30:00,90900,400,0.44%,2488,174280
35,2023-09-15,12:25:00,90800,300,0.33%,1979,171792
36,2023-09-15,12:20:00,90800,300,0.33%,1796,169813
37,2023-09-15,12:15:00,90800,300,0.33%,3152,168017
38,2023-09-15,12:10:00,91000,500,0.55%,13637,164865
39,2023-09-15,12:05:00,90700,200,0.22%,1529,151228
40,2023-09-15,12:00:00,90700,200,0.22%,2541,149699
41,2023-09-15,11:55:00,90700,200,0.22%,2886,147158
42,2023-09-15,11:50:00,90800,300,0.33%,3354,144272
43,2023-09-15,11:45:00,91000,500,0.55%,5367,140918
44,2023-09-15,11:40:00,91000,500,0.55%,3005,135551
45,2023-09-15,11:35:00,91000,500,0.55%,3546,132546
46,2023-09-15,11:30:00,91000,500,0.55%,2924,129000
47,2023-09-15,11:25:00,91000,500,0.55%,4312,126076
48,2023-09-15,11:20:00,91000,500,0.55%,3226,121764
49,2023-09-15,11:15:00,91000,500,0.55%,13630,118538
50,2023-09-15,11:10:00,90900,400,0.44%,2508,104908
51,2023-09-15,11:05:00,90900,400,0.44%,1504,102400
52,2023-09-15,11:00:00,90900,400,0.44%,2338,100896
53,2023-09-15,10:55:00,90900,400,0.44%,1396,98558
54,2023-09-15,10:50:00,90900,400,0.44%,2698,97162
55,2023-09-15,10:45:00,90900,400,0.44%,2664,94464
56,2023-09-15,10:40:00,90900,400,0.44%,3078,91800
57,2023-09-15,10:35:00,90800,300,0.33%,3140,88722
58,2023-09-15,10:30:00,90800,300,0.33%,1906,85582
59,2023-09-15,10:25:00,90900,400,0.44%,6230,83676
60,2023-09-15,10:20:00,90900,400,0.44%,2274,77446
61,2023-09-15,10:15:00,90900,400,0.44%,4238,75172
62,2023-09-15,10:10:00,90900,400,0.44%,6978,70934
63,2023-09-15,10:05:00,90700,200,0.22%,2267,63956
64,2023-09-15,10:00:00,90700,200,-0.22%,3192,61689
65,2023-09-15,09:55:00,90700,300,0.00%,4847,58497
66,2023-09-15,09:50:00,90600,100,0.00%,4231,53650
67,2023-09-15,09:45:00,90500,300,-0.33%,4144,49419
68,2023-09-15,09:40:00,90400,400,-0.44%,4405,45275
69,2023-09-15,09:35:00,90300,400,-0.44%,3541,40870
70,2023-09-15,09:30:00,90300,500,-0.55%,3614,37329
71,2023-09-15,09:25:00,90100,600,-0.66%,2083,33715
72,2023-09-15,09:20:00,90200,800,-0.88%,11622,31632
73,2023-09-15,09:15:00,90200,500,-0.55%,3209,20010
74,2023-09-15,09:10:00,90300,500,-0.55%,5244,16801
75,2023-09-15,09:05:00,90400,500,-0.55%,4070,11557
76,2023-09-15,09:00:00,90500,600,0.00%,7487,7487
