,date,time,price,change,change(%),amount,volume
0,2024-06-03,15:30:00,84800,1300,1.56%,37818,348543
1,2024-06-03,15:15:00,84700,1200,1.44%,8524,310725
2,2024-06-03,15:10:00,84800,1300,1.56%,16444,302201
3,2024-06-03,15:05:00,84800,1300,1.56%,13051,285757
4,2024-06-03,15:00:00,84800,1300,1.56%,2532,272706
5,2024-06-03,14:55:00,84900,1400,1.68%,9751,270022
6,2024-06-03,14:50:00,84900,1400,1.68%,2980,260271
7,2024-06-03,14:45:00,84900,1400,1.68%,3276,257291
8,2024-06-03,14:40:00,84900,1400,1.68%,2244,254015
9,2024-06-03,14:35:00,85000,1500,1.80%,7257,251771
10,2024-06-03,14:30:00,85000,1500,1.80%,3577,244514
11,2024-06-03,14:25:00,85000,1500,1.80%,3057,240937
12,2024-06-03,14:20:00,85000,1500,1.80%,2406,237880
13,2024-06-03,14:15:00,85000,1500,1.80%,10945,235474
14,2024-06-03,14:10:00,85000,1500,1.80%,2838,224529
15,2024-06-03,14:05:00,85000,1500,1.80%,2455,221691
16,2024-06-03,14:00:00,85000,1500,1.80%,1870,219236
17,2024-06-03,13:55:00,85000,1500,1.80%,1749,217366
18,2024-06-03,13:50:00,85000,1500,1.80%,3142,215617
19,2024-06-03,13:45:00,85000,1500,1.80%,4372,212475
20,2024-06-03,13:40:00,85000,1500,1.80%,1860,208103
21,2024-06-03,13:35:00,85000,1500,1.80%,4542,206243
22,2024-06-03,13:30:00,85000,1500,1.80%,1214,201701
23,2024-06-03,13:25:00,85000,1500,1.80%,1479,200487
24,2024-06-03,13:20:00,85200,1700,2.04%,10344,199008
25,2024-06-03,13:15:00,85200,1700,2.04%,741,188664
26,2024-06-03,13:10:00,85200,1700,2.04%,5226,187923
27,2024-06-03,13:05:00,85000,1500,1.80%,1607,182697
28,2024-06-03,13:00:00,85000,1500,1.80%,1204,181090
29,2024-06-03,12:55:00,85000,1500,1.80%,1056,179886
30,2024-06-03,12:50:00,85000,1500,1.80%,5638,178830
31,2024-06-03,12:45:00,84900,1400,1.68%,8033,173192
32,2024-06-03,12:40:00,84700,1200,1.44%,1029,165159
33,2024-06-03,12:35:00,84700,1200,1.44%,1102,164130
34,2024-06-03,12:30:00,84700,1200,1.44%,781,163028
35,2024-06-03,12:25:00,84700,1200,1.44%,913,162247
36,2024-06-03,12:20:00,84700,1200,1.44%,2836,161334
37,2024-06-03,12:15:00,84800,1300,1.56%,552,158498
38,2024-06-03,12:10:00,84800,1300,1.56%,5917,157946
39,2024-06-03,12:05:00,84600,1100,1.32%,6527,152029
40,2024-06-03,12:00:00,84400,900,1.08%,1705,145502
41,2024-06-03,11:55:00,84600,1100,1.32%,6825,143797
42,2024-06-03,11:50:00,84600,1100,1.32%,1368,136972
43,2024-06-03,11:45:00,84600,1100,1.32%,1755,135604
44,2024-06-03,11:40:00,84600,1100,1.32%,2613,133849
45,2024-06-03,11:35:00,84600,1100,1.32%,1091,131236
46,2024-06-03,11:30:00,84600,1100,1.32%,1563,130145
47,2024-06-03,11:25:00,84600,1100,1.32%,1209,128582
48,2024-06-03,11:20:00,84600,1100,1.32%,1599,127373
49,2024-06-03,11:15:00,84700,1200,1.44%,1976,125774
50,2024-06-03,11:10:00,84700,1200,1.44%,2057,123798
51,2024-06-03,11:05:00,84800,1300,1.56%,2058,121741
52,2024-06-03,11:00:00,84900,1400,1.68%,1853,119683
53,2024-06-03,10:55:00,84900,1400,1.68%,2892,117830
54,2024-06-03,10:50:00,85000,1500,1.80%,7240,114938
55,2024-06-03,10:45:00,85000,1500,1.80%,9847,107698
56,2024-06-03,10:40:00,84700,1200,1.44%,4558,97851
57,2024-06-03,10:35:00,84600,1100,1.32%,2124,93293
58,2024-06-03,10:30:00,84600,1100,1.32%,1034,91169
59,2024-06-03,10:25:00,84700,1200,1.44%,2332,90135
60,2024-06-03,10:20:00,84700,1200,1.44%,1334,87803
61,2024-06-03,10:15:00,84700,1200,1.44%,1504,86469
62,2024-06-03,10:10:00,84700,1200,1.44%,1598,84965
63,2024-06-03,10:05:00,84700,1200,1.44%,1770,83367
64,2024-06-03,10:00:00,84800,1300,1.56%,5052,81597
65,2024-06-03,09:55:00,84800,1300,1.56%,999,76545
66,2024-06-03,09:50:00,84800,1300,1.56%,1239,75546
67,2024-06-03,09:45:00,84800,1300,1.56%,6871,74307
68,2024-06-03,09:40:00,84800,1300,1.56%,1012,67436
69,2024-06-03,09:35:00,84700,1200,1.44%,2331,66424
70,2024-06-03,09:30:00,84800,1300,1.56%,1977,64093
71,2024-06-03,09:25:00,84800,1300,1.56%,1594,62116
72,2024-06-03,09:20:00,84800,1300,1.56%,2987,60522
73,2024-06-03,09:15:00,84800,1300,1.56%,6093,57535
74,2024-06-03,09:10:00,85200,1700,2.04%,8927,51442
75,2024-06-03,09:05:00,85300,1800,2.16%,15409,42515
76,2024-06-03,09:00:00,85100,1600,1.92%,27106,27106
