,date,time,price,change,change(%),amount,volume
0,2025-05-09,15:30:00,54800,200,0.37%,731706,7440363
1,2025-05-09,15:15:00,54900,300,0.55%,228999,6708657
2,2025-05-09,15:10:00,54900,300,0.55%,91450,6479658
3,2025-05-09,15:05:00,54900,300,0.55%,86918,6388208
4,2025-05-09,15:00:00,54900,300,0.55%,81136,6301290
5,2025-05-09,14:55:00,54900,300,0.55%,57643,6220154
6,2025-05-09,14:50:00,54900,300,0.55%,80308,6162511
7,2025-05-09,14:45:00,54900,300,0.55%,94393,6082203
8,2025-05-09,14:40:00,54900,300,0.55%,80000,5987810
9,2025-05-09,14:35:00,54900,300,0.55%,68354,5907810
10,2025-05-09,14:30:00,55000,400,0.73%,304219,5839456
11,2025-05-09,14:25:00,54900,300,0.55%,54578,5535237
12,2025-05-09,14:20:00,54900,300,0.55%,45838,5480659
13,2025-05-09,14:15:00,54900,300,0.55%,45235,5434821
14,2025-05-09,14:10:00,54900,300,0.55%,35544,5389586
15,2025-05-09,14:05:00,54900,300,0.55%,49693,5354042
16,2025-05-09,14:00:00,54900,300,0.55%,36639,5304349
17,2025-05-09,13:55:00,54900,300,0.55%,38094,5267710
18,2025-05-09,13:50:00,54900,300,0.55%,48071,5229616
19,2025-05-09,13:45:00,54900,300,0.55%,54838,5181545
20,2025-05-09,13:40:00,54900,300,0.55%,128795,5126707
21,2025-05-09,13:35:00,54850,250,0.46%,80323,4997912
22,2025-05-09,13:30:00,54900,300,0.55%,217963,4917589
23,2025-05-09,13:25:00,54900,300,0.55%,418748,4699626
24,2025-05-09,13:20:00,54700,100,0.18%,53211,4280878
25,2025-05-09,13:15:00,54700,100,0.18%,42367,4227667
26,2025-05-09,13:10:00,54700,100,0.18%,34647,4185300
27,2025-05-09,13:05:00,54700,100,0.18%,42915,4150653
28,2025-05-09,13:00:00,54700,100,0.18%,34552,4107738
29,2025-05-09,12:55:00,54700,100,0.18%,29762,4073186
30,2025-05-09,12:50:00,54700,100,0.18%,26223,4043424
31,2025-05-09,12:45:00,54700,100,0.18%,23957,4017201
32,2025-05-09,12:40:00,54700,100,0.18%,25114,3993244
33,2025-05-09,12:35:00,54650,50,0.09%,24670,3968130
34,2025-05-09,12:30:00,54700,100,0.18%,78453,3943460
35,2025-05-09,12:25:00,54700,100,0.18%,32411,3865007
36,2025-05-09,12:20:00,54650,50,0.09%,33668,3832596
37,2025-05-09,12:15:00,54700,100,0.18%,38573,3798928
38,2025-05-09,12:10:00,54700,100,0.18%,29059,3760355
39,2025-05-09,12:05:00,54700,100,0.18%,32575,3731296
40,2025-05-09,12:00:00,54700,100,0.18%,38109,3698721
41,2025-05-09,11:55:00,54700,100,0.18%,29398,3660612
42,2025-05-09,11:50:00,54700,100,0.18%,33459,3631214
43,2025-05-09,11:45:00,54700,100,0.18%,37694,3597755
44,2025-05-09,11:40:00,54700,100,0.18%,41021,3560061
45,2025-05-09,11:35:00,54700,100,0.18%,28718,3519040
46,2025-05-09,11:30:00,54700,100,0.18%,21260,3490322
47,2025-05-09,11:25:00,54700,100,0.18%,33137,3469062
48,2025-05-09,11:20:00,54700,100,0.18%,39682,3435925
49,2025-05-09,11:15:00,54700,100,0.18%,24799,3396243
50,2025-05-09,11:10:00,54700,100,0.18%,85302,3371444
51,2025-05-09,11:05:00,54700,100,0.18%,67582,3286142
52,2025-05-09,11:00:00,54700,100,0.18%,34065,3218560
53,2025-05-09,10:55:00,54700,100,0.18%,26628,3184495
54,2025-05-09,10:50:00,54700,100,0.18%,125420,3157867
55,2025-05-09,10:45:00,54700,100,0.18%,40402,3032447
56,2025-05-09,10:40:00,54700,100,0.18%,55400,2992045
57,2025-05-09,10:35:00,54800,200,0.37%,117091,2936645
58,2025-05-09,10:30:00,54800,200,0.37%,28428,2819554
59,2025-05-09,10:25:00,54800,200,0.37%,105158,2791126
60,2025-05-09,10:20:00,54800,200,0.37%,128119,2685968
61,2025-05-09,10:15:00,54800,200,0.37%,25498,2557849
62,2025-05-09,10:10:00,54800,200,0.37%,259190,2532351
63,2025-05-09,10:05:00,54800,200,0.37%,54634,2273161
64,2025-05-09,10:00:00,54800,200,0.37%,78789,2218527
65,2025-05-09,09:55:00,54800,200,0.37%,39572,2139738
66,2025-05-09,09:50:00,54800,200,0.37%,54553,2100166
67,2025-05-09,09:45:00,54800,200,0.37%,26498,2045613
68,2025-05-09,09:40:00,54800,200,0.37%,242510,2019115
69,2025-05-09,09:35:00,54700,100,0.18%,61314,1776605
70,2025-05-09,09:30:00,54700,100,0.18%,53779,1715291
71,2025-05-09,09:25:00,54700,100,0.18%,65330,1661512
72,2025-05-09,09:20:00,54800,200,0.37%,291308,1596182
73,2025-05-09,09:15:00,54700,100,0.18%,65005,1304874
74,2025-05-09,09:10:00,54700,100,0.18%,81458,1239869
75,2025-05-09,09:05:00,54700,100,0.18%,150242,1158411
76,2025-05-09,09:00:00,54900,300,0.55%,1008169,1008169
