,date,open,high,low,close,close_change,volume
98,2020-05-19,193000,194000,190000,192000,5000,240921
99,2020-05-20,191500,195000,191000,191500,-500,107010
100,2020-05-21,192500,193000,188500,189000,-2500,197089
101,2020-05-22,191000,191000,182000,183000,-6000,211171
102,2020-05-25,183500,185000,181000,184000,1000,152481
103,2020-05-26,184000,190000,184000,187500,3500,190263
104,2020-05-27,188500,196000,188500,189500,2000,332835
105,2020-05-28,192000,193000,186500,189500,0,215743
106,2020-05-29,187500,191000,186000,188000,-1500,219346
107,2020-06-01,188000,190500,187500,189500,1500,87982
108,2020-06-02,189000,192500,188500,190000,500,132472
109,2020-06-03,192000,199500,191500,199000,9000,468452
110,2020-06-04,205500,207000,192000,193000,-6000,490330
111,2020-06-05,193000,195500,191000,193000,0,210405
112,2020-06-08,196500,197000,192000,194000,1000,218361
113,2020-06-09,195000,195500,186000,188000,-6000,313700
114,2020-06-10,187000,189500,185500,187500,-500,163846
115,2020-06-11,186000,186500,182500,184000,-3500,280710
116,2020-06-12,175000,178500,175000,176500,-7500,200268
117,2020-06-15,176000,176000,165000,165000,-11500,273285
118,2020-06-16,168500,173500,167500,171000,6000,259188
119,2020-06-17,168500,171500,165000,166500,-4500,264443
120,2020-06-18,165500,171000,164000,171000,4500,192660
121,2020-06-19,173000,185000,172000,183500,12500,450459
122,2020-06-22,182000,183000,177500,179500,-4000,151407
123,2020-06-23,181000,184000,175000,175500,-4000,215452
124,2020-06-24,176500,178000,173500,174500,-1000,127369
125,2020-06-25,172000,174500,170000,170500,-4000,124404
126,2020-06-26,172000,178500,171500,172000,1500,125238
127,2020-06-29,168500,169500,165500,166000,-6000,140914
128,2020-06-30,168500,172500,167000,167000,1000,136248
129,2020-07-01,169000,169500,166500,167000,0,85463
130,2020-07-02,168500,169500,167000,168500,1500,92870
131,2020-07-03,169000,172500,168000,172000,3500,118528
132,2020-07-06,172000,173000,168500,171500,-500,93105
133,2020-07-07,173000,179000,172500,175000,3500,157186
134,2020-07-08,175000,176500,173000,176500,1500,100047
135,2020-07-09,178500,178500,172500,173000,-3500,142749
136,2020-07-10,173000,173000,167000,167500,-5500,144734
137,2020-07-13,169000,177500,167000,176000,8500,207859
138,2020-07-14,174000,178500,173500,176000,0,111912
139,2020-07-15,180000,182500,174500,177500,1500,216708
140,2020-07-16,177500,178500,177000,178000,500,88050
141,2020-07-17,177000,178500,176000,176500,-1500,89964
142,2020-07-20,177000,178000,173500,175000,-1500,92527
143,2020-07-21,174000,178000,173500,175000,0,128500
144,2020-07-22,175500,186000,175000,180500,5500,342476
145,2020-07-23,181500,181500,172500,174500,-6000,248643
146,2020-07-24,172000,174500,169500,173000,-1500,85832
147,2020-07-27,173000,175000,170500,171000,-2000,100484
148,2020-07-28,171000,174000,170500,171500,500,154676
149,2020-07-29,170500,173500,170000,171500,0,110746
150,2020-07-30,172500,174000,169500,170000,-1500,170392
151,2020-07-31,170000,172000,168000,168500,-1500,133395
152,2020-08-03,169500,170000,167500,168500,0,115443
153,2020-08-04,168500,171500,168000,169500,1000,122149
154,2020-08-05,169500,171000,168500,171000,1500,137416
155,2020-08-06,172000,184000,171000,179000,8000,555578
156,2020-08-07,180500,182000,174000,175500,-3500,318464
157,2020-08-10,174000,193000,173000,190000,14500,722396
158,2020-08-11,190500,198000,188000,190000,0,408695
159,2020-08-12,190500,191500,184500,189500,-500,192140
160,2020-08-13,193500,194500,189500,191000,1500,288259
161,2020-08-14,191500,192000,184500,188000,-3000,131356
162,2020-08-18,184500,186000,175500,176000,-12000,232471
163,2020-08-19,178000,180000,174500,179500,3500,107471
164,2020-08-20,177500,177500,168500,169000,-10500,239731
165,2020-08-21,171000,172500,169000,171500,2500,126895
166,2020-08-24,169500,172000,167500,171000,-500,91708
167,2020-08-25,173000,179500,172500,175500,4500,176596
168,2020-08-26,177000,177000,170500,173500,-2000,143346
169,2020-08-27,173500,183000,172500,180000,6500,369517
170,2020-08-28,182000,184000,178000,182500,2500,182022
171,2020-08-31,187000,192000,185500,189500,7000,470660
172,2020-09-01,189000,189500,184500,186500,-3000,155727
173,2020-09-02,189500,189500,178000,180500,-6000,248537
174,2020-09-03,181000,189500,178000,183500,3000,320641
175,2020-09-04,178000,183500,178000,183000,-500,130752
176,2020-09-07,183000,206000,181000,205000,22000,926441
177,2020-09-08,204500,207000,199500,200500,-4500,382137
178,2020-09-09,197500,214000,197000,208500,8000,568084
179,2020-09-10,211000,213000,202000,208000,-500,392944
180,2020-09-11,206500,211000,202500,202500,-5500,198327
181,2020-09-14,203000,220000,203000,217000,14500,527310
182,2020-09-15,218000,218000,211000,211500,-5500,201509
183,2020-09-16,212000,213500,205000,205500,-6000,211750
184,2020-09-17,206500,208000,200000,204500,-1000,224477
185,2020-09-18,204000,214000,203500,209500,5000,262852
186,2020-09-21,210500,217000,207500,212500,3000,251184
187,2020-09-22,212500,213500,199000,202000,-10500,258209
188,2020-09-23,204000,208500,200500,206000,4000,187843
189,2020-09-24,202000,206000,196500,198000,-8000,186259
190,2020-09-25,200000,203000,195000,196000,-2000,133666
191,2020-09-28,198500,200500,191000,196000,0,190363
192,2020-09-29,198000,200000,194000,196500,500,145495
193,2020-10-05,199000,216500,197000,213000,16500,577344
194,2020-10-06,213500,221500,212000,216000,3000,323821
195,2020-10-07,213500,218500,212000,217500,1500,167912
196,2020-10-08,219000,231000,218000,229000,11500,608306
197,2020-10-12,233500,233500,222500,225000,-4000,307806
198,2020-10-13,225500,226000,219000,221500,-3500,183545
199,2020-10-14,221000,221500,216500,219000,-2500,235189
200,2020-10-15,219000,226000,217000,222000,3000,252978
201,2020-10-16,224500,224500,214000,218000,-4000,175373
202,2020-10-19,220500,227000,218000,223000,5000,197639
203,2020-10-20,221000,237000,221000,236500,13500,440130
204,2020-10-21,236500,243500,231500,241500,5000,304716
205,2020-10-22,239000,249500,238500,242500,1000,358513
206,2020-10-23,245000,250000,242000,249000,6500,272682
207,2020-10-26,247000,254500,235500,238500,-10500,412612
208,2020-10-27,235000,241500,230000,231000,-7500,376997
209,2020-10-28,234000,247500,233000,246500,15500,424322
210,2020-10-29,241000,248000,237500,239000,-7500,392178
211,2020-10-30,241500,246000,231500,233000,-6000,344849
212,2020-11-02,232000,239000,229500,235500,2500,323779
213,2020-11-03,237000,251000,236500,248500,13000,334468
214,2020-11-04,251000,254000,235000,240000,-8500,400329
215,2020-11-05,244500,255000,236000,245000,5000,580797
216,2020-11-06,246000,251000,242500,250000,5000,310670
217,2020-11-09,257000,277000,256500,273000,23000,610378
218,2020-11-10,272500,279000,263000,268000,-5000,439290
219,2020-11-11,271500,285000,270000,280500,12500,421936
220,2020-11-12,278000,285500,273500,278500,-2000,314034
221,2020-11-13,277000,278500,264500,266500,-12000,407336
222,2020-11-16,269500,276000,264000,272500,6000,254523
223,2020-11-17,275500,284500,270500,272000,-500,323721
224,2020-11-18,277500,284000,271000,282500,10500,239495
225,2020-11-19,279000,282500,275500,281500,-1000,260482
226,2020-11-20,281500,292000,281500,287000,5500,244109
227,2020-11-23,287000,294000,283000,289000,2000,241810
228,2020-11-24,294500,296500,286000,289000,0,274345
229,2020-11-25,290500,295000,279500,281000,-8000,320673
230,2020-11-26,281000,290000,279500,289000,8000,466216
231,2020-11-27,289000,291500,285000,287000,-2000,184689
232,2020-11-30,287000,289500,282000,282000,-5000,238375
233,2020-12-01,284500,287500,282500,285000,3000,137568
234,2020-12-02,288000,289500,284000,287500,2500,189814
235,2020-12-03,287000,287500,283500,285500,-2000,153347
236,2020-12-04,284000,285000,280000,281000,-4500,235837
237,2020-12-07,281500,282000,270000,275500,-5500,363399
238,2020-12-08,277000,278500,267000,269000,-6500,377712
239,2020-12-09,272000,280000,271500,279500,10500,328980
240,2020-12-10,276000,281000,274000,277500,-2000,253503
241,2020-12-11,281000,288000,279000,279500,2000,324479
242,2020-12-14,281500,281500,272000,273000,-6500,221862
243,2020-12-15,273000,275000,269500,272500,-500,156152
244,2020-12-16,276500,277000,270000,271000,-1500,172891
245,2020-12-17,271500,272000,264000,267000,-4000,317307
246,2020-12-18,268000,268500,264000,266500,-500,165067
247,2020-12-21,267000,267500,260000,264500,-2000,183477
248,2020-12-22,265500,265500,260000,260000,-4500,172290
249,2020-12-23,260500,262500,255500,258000,-2000,238843
250,2020-12-24,259500,271000,259000,265000,7000,293956
251,2020-12-28,266000,267500,263500,265500,500,161244
252,2020-12-29,264500,267500,262000,264500,-1000,194039
253,2020-12-30,266000,280000,265500,276000,11500,386964
254,2021-01-04,278000,282500,277000,279500,3500,342443
255,2021-01-05,277500,283000,276500,282500,3000,268642
256,2021-01-06,288000,291500,282000,283000,500,454092
257,2021-01-07,291000,305000,290000,304000,21000,711593
258,2021-01-08,306500,307000,296000,301000,-3000,449301
259,2021-01-11,302000,302000,283000,287500,-13500,576371
260,2021-01-12,287500,321500,284000,313000,25500,1405533
261,2021-01-13,317000,326500,304500,309000,-4000,555908
262,2021-01-14,310000,317000,305000,316000,7000,323205
263,2021-01-15,315000,315500,301000,301000,-15000,305414
264,2021-01-18,294500,298500,287500,289000,-12000,296723
265,2021-01-19,292500,296500,288500,292500,3500,194590
266,2021-01-20,296000,296500,287000,292500,0,226526
267,2021-01-21,297500,306000,293500,294500,2000,259265
268,2021-01-22,292500,294500,288500,289000,-5500,235079
269,2021-01-25,286000,291500,285000,287500,-1500,270741
270,2021-01-26,290500,293500,280500,282000,-5500,310821
271,2021-01-27,284500,289000,279500,284500,2500,213805
272,2021-01-28,277000,281000,271500,274500,-10000,254931
273,2021-01-29,276500,277000,261000,261000,-13500,276795
274,2021-02-01,260000,266500,255500,265000,4000,249310
275,2021-02-02,268500,283000,267500,275000,10000,334228
276,2021-02-03,281500,282000,273000,277500,2500,202540
277,2021-02-04,278500,278500,268500,270000,-7500,176269
278,2021-02-05,273000,284000,270000,284000,14000,234939
279,2021-02-08,291000,300000,286500,298000,14000,617328
280,2021-02-09,298500,301000,291000,291000,-7000,305252
281,2021-02-10,293000,305000,291000,303000,12000,494419
282,2021-02-15,307500,311500,303500,306000,3000,298004
283,2021-02-16,309000,313000,302500,311500,5500,245269
284,2021-02-17,311500,312000,298500,300500,-11000,258342
285,2021-02-18,299000,307000,297000,298000,-2500,286986
286,2021-02-19,309000,311000,288500,295000,-3000,395014
287,2021-02-22,301000,312000,300000,302000,7000,425232
288,2021-02-23,307500,331000,306000,326000,24000,1193010
289,2021-02-24,325500,325500,300000,302500,-23500,497132
290,2021-02-25,313000,324000,310500,324000,21500,514784
291,2021-02-26,313500,331000,311000,318000,-6000,602223
292,2021-03-02,329000,338000,321000,323500,5500,419443
293,2021-03-03,322000,329000,318500,328000,4500,198150
294,2021-03-04,324000,333500,319500,321000,-7000,265032
295,2021-03-05,316500,325500,313500,322000,1000,275487
296,2021-03-08,328500,334000,310000,310000,-12000,335647
297,2021-03-09,318500,322000,310000,319000,9000,404916
298,2021-03-10,317500,322500,305000,306500,-12500,316142
299,2021-03-11,308500,309000,299500,306000,-500,307643
300,2021-03-12,310000,311000,302000,303500,-2500,206741
301,2021-03-15,304500,305000,298000,300500,-3000,170323
302,2021-03-16,301500,308500,296000,305500,5000,243442
303,2021-03-17,304000,307000,300500,302000,-3500,158342
304,2021-03-18,306000,309000,300000,300000,-2000,177030
305,2021-03-19,304000,315000,303500,311000,11000,427408
306,2021-03-22,315000,323500,315000,317000,6000,232362
307,2021-03-23,322500,323500,310000,310000,-7000,205225
308,2021-03-24,308500,309500,302000,303500,-6500,229179
309,2021-03-25,304000,313000,301500,307500,4000,158517
310,2021-03-26,311000,312000,302500,304500,-3000,209625
311,2021-03-29,307500,308500,301500,303000,-1500,192320
312,2021-03-30,306000,306500,300500,301000,-2000,184900
313,2021-03-31,302000,308000,301000,301000,0,168395
314,2021-04-01,302500,305000,300000,301500,500,153829
315,2021-04-02,305500,306000,300000,301500,0,185123
316,2021-04-05,301500,301500,291000,293500,-8000,366252
317,2021-04-06,296000,299000,290000,290500,-3000,234677
318,2021-04-07,289500,294000,289500,290500,0,161877
319,2021-04-08,291500,297000,290500,296500,6000,188980
320,2021-04-09,297000,297500,292000,293000,-3500,176706
321,2021-04-12,294000,298000,290000,291000,-2000,162235
322,2021-04-13,291500,292500,288500,289000,-2000,205723
323,2021-04-14,291000,291500,285500,288000,-1000,255088
324,2021-04-15,289000,290500,282500,284500,-3500,378242
325,2021-04-16,285000,290000,283000,286000,1500,224408
326,2021-04-19,287000,292000,286000,290500,4500,238455
327,2021-04-20,292000,293000,289000,292000,1500,166475
328,2021-04-21,290000,290500,286000,286500,-5500,197209
329,2021-04-22,289500,301000,288000,296500,10000,555946
330,2021-04-23,295500,297500,292000,293500,-3000,200019
331,2021-04-26,295500,301000,294500,297000,3500,277168
332,2021-04-27,300000,307500,296500,304500,7500,429870
333,2021-04-28,310500,311500,299500,303500,-1000,334779
334,2021-04-29,306500,309500,302000,307500,4000,322709
335,2021-04-30,308500,312500,301000,304000,-3500,259373
336,2021-05-03,304500,305000,282500,286500,-17500,481861
337,2021-05-04,286500,289000,276000,288500,2000,297438
338,2021-05-06,286500,304000,286000,304000,15500,373716
339,2021-05-07,307000,309000,299500,309000,5000,315187
340,2021-05-10,312000,321000,306500,308000,-1000,721174
341,2021-05-11,305000,309000,298500,300500,-7500,266650
342,2021-05-12,299500,304000,286500,287500,-13000,397425
343,2021-05-13,282000,288000,279000,283000,-4500,366424
344,2021-05-14,286500,286500,280000,282500,-500,221417
345,2021-05-17,282500,286000,275000,276000,-6500,240184
346,2021-05-18,276000,286500,276000,284500,8500,179764
347,2021-05-20,283000,290500,280000,288000,3500,183075
348,2021-05-21,290500,291500,284000,284000,-4000,121686
349,2021-05-24,284000,285500,280000,280000,-4000,101188
350,2021-05-25,281000,284500,281000,283500,3500,91787
351,2021-05-26,285000,287500,280500,281000,-2500,152494
352,2021-05-27,281500,282000,276000,277500,-3500,271086
353,2021-05-28,278000,283500,278000,281000,3500,128167
354,2021-05-31,281500,283000,277500,279000,-2000,135362
355,2021-06-01,281000,284000,278000,279500,500,153222
356,2021-06-02,281000,282000,278500,279000,-500,166369
357,2021-06-03,280500,283000,280000,282000,3000,183053
358,2021-06-04,282000,282500,278500,280500,-1500,160301
359,2021-06-07,282000,284000,280500,281500,1000,130420
360,2021-06-08,281500,282000,274500,275000,-6500,350062
361,2021-06-09,275500,276500,272500,273000,-2000,198595
362,2021-06-10,272500,272500,265000,267000,-6000,428728
363,2021-06-11,267000,269000,265500,265500,-1500,289329
364,2021-06-14,266000,269000,266000,268500,3000,145822
365,2021-06-15,269000,275500,268500,275000,6500,264337
366,2021-06-16,275500,275500,272000,274000,-1000,126805
367,2021-06-17,274000,278500,270500,277000,3000,199110
368,2021-06-18,275000,276500,271500,272500,-4500,185925
369,2021-06-21,271500,272000,267500,269000,-3500,138614
370,2021-06-22,270000,271500,269500,270500,1500,105486
371,2021-06-23,268500,269000,259500,261000,-9500,518955
372,2021-06-24,260500,263500,259000,263000,2000,224098
373,2021-06-25,264000,265500,262000,265000,2000,135145
374,2021-06-28,265000,271500,263500,270000,5000,207349
375,2021-06-29,271000,271500,266500,269500,-500,91980
376,2021-06-30,268000,268500,262000,262500,-7000,260784
377,2021-07-01,261500,263500,261000,262000,-500,96421
378,2021-07-02,261000,266000,261000,263000,1000,107861
379,2021-07-05,263500,264000,262000,263000,0,93765
380,2021-07-06,263000,265000,262000,264000,1000,106456
381,2021-07-07,263000,263000,260500,261000,-3000,108977
382,2021-07-08,261000,261500,255000,259000,-2000,248439
383,2021-07-09,256500,256500,250000,253000,-6000,200886
384,2021-07-12,254000,257000,253000,255000,2000,89984
385,2021-07-13,256000,269000,255000,269000,14000,445638
386,2021-07-14,269500,274000,266000,269000,0,268783
387,2021-07-15,271000,273000,268000,268500,-500,156475
388,2021-07-16,267500,271000,265500,270000,1500,115846
389,2021-07-19,268000,275000,268000,273500,3500,266843
390,2021-07-20,272000,273500,266500,269500,-4000,224434
391,2021-07-21,272000,277000,270000,274000,4500,251469
392,2021-07-22,277000,277000,270000,270500,-3500,152380
393,2021-07-23,271500,272000,268000,269500,-1000,103159
394,2021-07-26,269000,273000,265000,271000,1500,149283
395,2021-07-27,272000,272500,267500,268500,-2500,75654
396,2021-07-28,270500,275000,268000,270000,1500,141728
397,2021-07-29,270500,271500,264000,265500,-4500,149795
398,2021-07-30,264000,265000,257000,259500,-6000,206862
399,2021-08-02,260500,268000,259500,266500,7000,121721
400,2021-08-03,267500,270500,264000,270000,3500,163943
401,2021-08-04,270000,270500,266500,269500,-500,90084
402,2021-08-05,269500,273000,267000,268000,-1500,100623
403,2021-08-06,268500,268500,262500,265000,-3000,149538
404,2021-08-09,265500,267000,262000,263500,-1500,134726
405,2021-08-10,263500,264500,259000,259500,-4000,103552
406,2021-08-11,260000,261500,257000,257500,-2000,108378
407,2021-08-12,258500,260500,255000,257000,-500,124171
408,2021-08-13,257000,257000,247500,248000,-9000,220532
409,2021-08-17,246500,247000,238000,240500,-7500,242313
410,2021-08-18,240500,245500,239500,245000,4500,127158
411,2021-08-19,242000,244500,236000,236000,-9000,145133
412,2021-08-20,236000,238500,233000,234500,-1500,177178
413,2021-08-23,235000,241500,235000,236000,1500,169792
414,2021-08-24,239500,242500,237500,242500,6500,140569
415,2021-08-25,242000,245500,239500,242500,0,99634
416,2021-08-26,240500,244500,239500,240000,-2500,92565
417,2021-08-27,238000,242500,236000,242000,2000,120494
418,2021-08-30,246000,252000,244500,246000,4000,169270
419,2021-08-31,247000,250000,242500,250000,4000,136925
420,2021-09-01,250000,250000,245500,246500,-3500,72059
421,2021-09-02,246000,248500,244000,246000,-500,86764
422,2021-09-03,246500,250500,246000,249000,3000,70001
423,2021-09-06,250500,250500,247500,248500,-500,65481
424,2021-09-07,250500,251000,247500,249000,500,62098
425,2021-09-08,249000,256000,248000,252500,3500,164813
426,2021-09-09,254000,256000,246500,248500,-4000,165928
427,2021-09-10,247500,249500,243000,248500,0,96030
428,2021-09-13,247500,259500,246500,258000,9500,246678
429,2021-09-14,261500,264000,255500,256000,-2000,164989
430,2021-09-15,255500,258000,253000,254000,-2000,98213
431,2021-09-16,256500,267500,255000,265500,11500,377823
432,2021-09-17,267500,268500,261500,263000,-2500,188786
433,2021-09-23,258500,265500,256000,258500,-4500,158756
434,2021-09-24,261500,264500,255000,256000,-2500,139775
435,2021-09-27,253500,259500,252500,257500,1500,94744
436,2021-09-28,257500,266500,255500,263500,6000,265820
437,2021-09-29,259000,262500,255000,256500,-7000,201326
438,2021-09-30,255500,255500,241000,241500,-15000,377234
439,2021-10-01,240000,244000,235000,242000,500,159203
440,2021-10-05,238000,241500,235000,235500,-6500,161458
441,2021-10-06,237500,246000,237000,237000,1500,211820
442,2021-10-07,240500,243000,235500,238000,1000,106331
443,2021-10-08,239000,242000,238000,238500,500,95631
444,2021-10-12,239000,243000,236500,240000,1500,134566
445,2021-10-13,242000,245000,239500,241500,1500,106328
446,2021-10-14,244000,244000,238500,241500,0,116286
447,2021-10-15,243000,247000,242500,244000,2500,86635
448,2021-10-18,245000,245500,240500,243000,-1000,76811
449,2021-10-19,245500,246500,243000,244500,1500,58515
450,2021-10-20,244000,244500,236500,237500,-7000,204488
451,2021-10-21,239500,243000,238000,242000,4500,129698
452,2021-10-22,242500,244500,237000,237500,-4500,74325
453,2021-10-25,237500,240000,235000,240000,2500,51885
454,2021-10-26,241500,242500,239500,242500,2500,83687
455,2021-10-27,241000,241000,232000,232000,-10500,282334
456,2021-10-28,232000,232500,229000,229000,-3000,156204
457,2021-10-29,230500,230500,224000,224500,-4500,161435
458,2021-11-01,224000,228500,224000,228000,3500,92321
459,2021-11-02,228500,232000,227500,229000,1000,95291
460,2021-11-03,229500,230500,225000,227000,-2000,67269
461,2021-11-04,229500,233000,228000,228500,1500,82669
462,2021-11-05,229000,229500,218000,219500,-9000,206116
463,2021-11-08,218000,218500,210500,216500,-3000,175678
464,2021-11-09,217000,219000,213500,217000,500,100205
465,2021-11-10,215500,215500,210000,210000,-7000,133858
466,2021-11-11,208000,212000,207000,212000,2000,133985
467,2021-11-12,214000,220500,212000,216000,4000,126487
468,2021-11-15,217000,218500,216000,218500,2500,76196
469,2021-11-16,218500,221000,214000,216000,-2500,105273
470,2021-11-17,216500,217500,209000,211500,-4500,138323
471,2021-11-18,211000,213500,209000,209500,-2000,91525
472,2021-11-19,209000,212500,209000,209500,0,101712
473,2021-11-22,209500,214000,206500,212500,3000,106524
474,2021-11-23,211500,216000,210500,213000,500,82379
475,2021-11-24,211500,213000,210000,210500,-2500,62057
476,2021-11-25,210000,211500,207000,207000,-3500,65737
477,2021-11-26,206500,207500,200000,201000,-6000,162681
478,2021-11-29,196500,206500,196000,200500,-500,135426
479,2021-11-30,202500,211500,201000,201500,1000,251544
480,2021-12-01,206000,223000,205500,222000,20500,432029
481,2021-12-02,219000,225500,217000,223000,1000,198015
482,2021-12-03,221500,228000,219000,224000,1000,156006
483,2021-12-06,227500,235500,224000,231500,7500,332407
484,2021-12-07,233500,234500,228000,231000,-500,147647
485,2021-12-08,232000,233000,223000,225000,-6000,277684
486,2021-12-09,225000,227500,223000,227000,2000,153460
487,2021-12-10,225000,232000,223500,231500,4500,130678
488,2021-12-13,232000,233500,228500,228500,-3000,86464
489,2021-12-14,228500,235500,228000,233500,5000,184458
490,2021-12-15,233500,239500,231000,231000,-2500,138968
491,2021-12-16,233000,234000,224500,228000,-3000,144647
492,2021-12-17,227000,235000,226500,234500,6500,138945
493,2021-12-20,232000,233500,228000,229500,-5000,90630
494,2021-12-21,232000,232500,227000,229500,0,98669
495,2021-12-22,229000,230000,225000,225000,-4500,99804
496,2021-12-23,227500,227500,223000,225000,0,83036
497,2021-12-24,225500,230000,225500,228500,3500,74338
498,2021-12-27,229500,230500,228500,229500,1000,59765
499,2021-12-28,230000,230000,225500,229000,-500,129341
500,2021-12-29,225000,225500,222000,222500,-6500,123580
501,2021-12-30,222500,222500,216500,217000,-5500,125926
502,2022-01-03,217000,218500,212000,217000,0,96755
503,2022-01-04,215000,221000,214500,220000,3000,98345
504,2022-01-05,219000,224500,218000,219500,-500,143375
505,2022-01-06,216000,220000,215000,217000,-2500,97127
506,2022-01-07,217000,233000,216000,232000,15000,281598
507,2022-01-10,230000,234500,228000,230000,-2000,165429
508,2022-01-11,228500,232500,218500,220000,-10000,165834
509,2022-01-12,222500,227000,220500,222500,2500,126853
510,2022-01-13,223500,224000,219000,222000,-500,140070
511,2022-01-14,223000,223000,216000,216500,-5500,97063
512,2022-01-17,214500,217000,211000,213000,-3500,90499
513,2022-01-18,213000,214500,206500,208000,-5000,88480
514,2022-01-19,203500,216500,203000,213000,5000,117008
515,2022-01-20,214500,220000,212000,215500,2500,120886
516,2022-01-21,212000,213500,208500,211500,-4000,71774
517,2022-01-24,213000,215000,204000,207000,-4500,78141
518,2022-01-25,206500,207500,198000,200000,-7000,160277
519,2022-01-26,200000,202500,196500,200500,500,114382
520,2022-01-27,199000,201000,190000,191500,-9000,176243
521,2022-01-28,191500,196500,189000,195000,3500,120116
522,2022-02-03,198000,203000,196500,198000,3000,100365
523,2022-02-04,198000,200500,195500,200000,2000,81802
524,2022-02-07,203000,206500,198500,203500,3500,110474
525,2022-02-08,208500,216500,207000,210000,6500,243369
526,2022-02-09,210500,220500,207000,218500,8500,279667
527,2022-02-10,218500,219500,216000,218500,0,126247
528,2022-02-11,217000,229000,214500,224500,6000,308687
529,2022-02-14,221000,221000,211500,218500,-6000,196524
530,2022-02-15,218000,219000,209000,211000,-7500,116522
531,2022-02-16,215500,217500,211000,216500,5500,86221
532,2022-02-17,217000,224000,214000,218000,1500,162064
533,2022-02-18,214000,229500,214000,227500,9500,224078
534,2022-02-21,224000,230500,223000,229000,1500,130849
535,2022-02-22,225500,228000,223000,226500,-2500,97758
536,2022-02-23,226500,231000,225000,228000,1500,109391
537,2022-02-24,225500,230000,222000,222500,-5500,180581
538,2022-02-25,223500,225500,216500,218500,-4000,136951
539,2022-02-28,217000,222500,211500,220000,1500,104299
540,2022-03-02,217500,217500,205500,206500,-13500,329694
541,2022-03-03,208500,209000,206000,207000,500,190787
542,2022-03-04,207000,208000,200500,202000,-5000,193685
543,2022-03-07,197500,198000,191000,192500,-9500,316196
544,2022-03-08,189000,194500,189000,192000,-500,138963
545,2022-03-10,198500,201000,194500,196500,4500,188664
546,2022-03-11,196500,201000,195000,200000,3500,136129
547,2022-03-14,201000,207000,199000,201000,1000,187241
548,2022-03-15,200000,202500,198000,200500,-500,86607
549,2022-03-16,204000,208500,202500,205500,5000,141268
550,2022-03-17,208500,210500,203000,205000,-500,171954
551,2022-03-18,205500,205500,201500,203000,-2000,130182
552,2022-03-21,203500,207500,203500,205500,2500,74318
553,2022-03-22,204500,207000,204000,204500,-1000,56428
554,2022-03-23,205500,208000,204500,207000,2500,76588
555,2022-03-24,205000,206500,202500,203500,-3500,71473
556,2022-03-25,204500,204500,198500,199500,-4000,175934
557,2022-03-28,199000,201000,196500,200500,1000,84109
558,2022-03-29,202500,203000,200000,201000,500,79870
559,2022-03-30,202500,203000,199500,200000,-1000,97243
560,2022-03-31,201500,209500,201000,209500,9500,257791
561,2022-04-01,207500,209500,205000,206000,-3500,112350
562,2022-04-04,205500,206500,202500,205500,-500,55444
563,2022-04-05,205500,206000,199500,199500,-6000,203197
564,2022-04-06,198500,199500,196000,197000,-2500,121119
565,2022-04-07,195500,200000,195000,197500,500,113397
566,2022-04-08,198500,198500,195500,196500,-1000,79523
567,2022-04-11,196000,197500,194500,196500,0,44419
568,2022-04-12,196000,197500,194500,196000,-500,86276
569,2022-04-13,196500,197000,195000,196500,500,56919
570,2022-04-14,196500,197500,195500,197000,500,81011
571,2022-04-15,195500,195500,191000,192000,-5000,129370
572,2022-04-18,191500,193500,190000,192500,500,39274
573,2022-04-19,192500,195500,192000,195000,2500,53956
574,2022-04-20,195000,196000,193500,194000,-1000,71711
575,2022-04-21,194000,197500,194000,196500,2500,68925
576,2022-04-22,195000,198000,194000,195500,-1000,93945
577,2022-04-25,194000,194000,191500,192000,-3500,46714
578,2022-04-26,195500,196500,192500,192500,500,64811
579,2022-04-27,190000,191000,187500,188500,-4000,99415
580,2022-04-28,190500,195500,188500,194500,6000,94721
581,2022-04-29,193500,197500,192500,196500,2000,80714
582,2022-05-02,195000,201000,194500,198000,1500,117472
583,2022-05-03,198000,200000,196500,197000,-1000,55964
584,2022-05-04,197000,202000,197000,198500,1500,79298
585,2022-05-06,196500,198000,195500,197000,-1500,50794
586,2022-05-09,196000,196500,191000,192000,-5000,70139
587,2022-05-10,191000,191500,186000,189500,-2500,107593
588,2022-05-11,187000,192500,187000,191500,2000,92096
589,2022-05-12,189500,192000,187000,188000,-3500,103716
590,2022-05-13,186500,192500,186500,192500,4500,58307
591,2022-05-16,193000,194000,190000,192500,0,54750
592,2022-05-17,193000,198000,193000,196500,4000,108018
593,2022-05-18,198000,200000,195000,195000,-1500,111817
594,2022-05-19,191500,197500,190500,196500,1500,98983
595,2022-05-20,198500,200000,196000,200000,3500,84595
596,2022-05-23,199500,201000,198500,200000,0,57171
597,2022-05-24,199000,200000,196000,196500,-3500,55179
598,2022-05-25,198500,199000,194500,195000,-1500,68626
599,2022-05-26,194500,196500,194000,196500,1500,77759
600,2022-05-27,198000,200500,196500,199500,3000,95854
601,2022-05-30,201000,208500,200500,207000,7500,190303
602,2022-05-31,207000,207000,203500,204500,-2500,139567
603,2022-06-02,203500,209000,203500,204500,0,129210
604,2022-06-03,207000,210500,205500,207500,3000,111018
605,2022-06-07,208000,208000,202500,203500,-4000,70860
606,2022-06-08,203500,207000,200000,200500,-3000,75353
607,2022-06-09,201500,207000,200500,204000,3500,118646
608,2022-06-10,203000,207500,202000,207000,3000,87822
