,date,open,high,low,close,close_change,volume
72,2020-04-10,67800,69300,67000,68700,-1200,1194086
73,2020-04-13,68700,68700,65500,65900,-2800,710862
74,2020-04-14,66600,68900,66200,67400,1500,795980
75,2020-04-16,65600,66300,64700,66100,-1300,686072
76,2020-04-17,66700,67500,66700,67200,1100,673373
77,2020-04-20,67300,68400,66700,66800,-400,671763
78,2020-04-21,65200,68400,65000,68300,1500,1211891
79,2020-04-22,67000,68200,66000,67900,-400,641815
80,2020-04-23,69500,72400,68700,71800,3900,1505615
81,2020-04-24,72600,73200,69700,70300,-1500,819946
82,2020-04-27,70800,72500,70700,71500,1200,562888
83,2020-04-28,68600,70300,67800,68700,-2800,2028991
84,2020-04-29,69500,70300,69100,70000,1300,833372
85,2020-05-04,69500,69500,67000,68200,-1800,634067
86,2020-05-06,71000,71500,69600,69800,1600,898242
87,2020-05-07,69400,69800,68700,68900,-900,345194
88,2020-05-08,68900,69300,68600,69000,100,426208
89,2020-05-11,69100,69300,68200,68300,-700,347043
90,2020-05-12,68000,68200,66100,66300,-2000,598501
91,2020-05-13,65800,66600,65200,66500,200,356277
92,2020-05-14,65500,66000,63500,64100,-2400,795792
93,2020-05-15,66000,67300,65300,66200,2100,508599
94,2020-05-18,67400,67500,65700,66800,600,378153
95,2020-05-19,70200,72900,70200,72400,5600,2064535
96,2020-05-20,71400,72000,70700,70900,-1500,502180
97,2020-05-21,72000,72900,70600,71000,100,823534
98,2020-05-22,71300,71300,68200,69000,-2000,805334
99,2020-05-25,69000,69200,67600,68800,-200,437865
100,2020-05-26,68400,73200,68000,72500,3700,1417308
101,2020-05-27,73700,74300,71600,71700,-800,906603
102,2020-05-28,71400,72300,70300,70900,-800,630712
103,2020-05-29,71100,71700,70000,70700,-200,456577
104,2020-06-01,72000,73300,72000,72800,2100,548106
105,2020-06-02,72200,74400,71800,73900,1100,602124
106,2020-06-03,76000,77000,75300,76800,2900,789557
107,2020-06-04,78900,79600,75300,76000,-800,959464
108,2020-06-05,76300,76800,75500,76300,300,431741
109,2020-06-08,79000,79300,76700,76800,500,678528
110,2020-06-09,76900,77400,74500,75100,-1700,681106
111,2020-06-10,74800,75000,73500,74000,-1100,505907
112,2020-06-11,73300,73500,70600,71300,-2700,907586
113,2020-06-12,66500,69200,66500,69100,-2200,834255
114,2020-06-15,68500,68500,66000,66000,-3100,679845
115,2020-06-16,67200,68500,67000,68200,2200,485178
116,2020-06-17,68200,69600,66900,68000,-200,544551
117,2020-06-18,67200,68400,67100,67700,-300,265779
118,2020-06-19,68700,68800,67400,67900,200,335082
119,2020-06-22,67600,67900,66800,66900,-1000,324838
120,2020-06-23,68000,68300,66300,66600,-300,397853
121,2020-06-24,66600,67500,66600,66800,200,309723
122,2020-06-25,65000,66200,65000,65200,-1600,427610
123,2020-06-26,66000,66100,64200,64600,-600,467443
124,2020-06-29,63100,63900,62200,62600,-2000,427255
125,2020-06-30,63400,65000,63400,63500,900,356451
126,2020-07-01,64000,64500,62200,62500,-1000,414301
127,2020-07-02,63000,65000,62300,64000,1500,378441
128,2020-07-03,64000,64700,63500,64000,0,311065
129,2020-07-06,64200,64300,63000,64000,0,309957
130,2020-07-07,64500,65300,63800,64000,0,442323
131,2020-07-08,64400,64600,63000,63300,-700,350606
132,2020-07-09,63400,64100,62800,63500,200,313948
133,2020-07-10,62700,63200,61500,61700,-1800,412549
134,2020-07-13,62000,63100,61700,63100,1400,282776
135,2020-07-14,62500,62800,61900,62100,-1000,225675
136,2020-07-15,63400,64500,62800,63500,1400,421227
137,2020-07-16,64100,64300,63200,63900,400,256471
138,2020-07-17,63800,64400,63000,63300,-600,176155
139,2020-07-20,63200,63200,62100,62500,-800,232399
140,2020-07-21,62600,63400,62500,63000,500,282460
141,2020-07-22,64500,64600,63000,63000,0,519541
142,2020-07-23,63000,63100,61700,62200,-800,526788
143,2020-07-24,61500,62100,61500,61700,-500,361132
144,2020-07-27,61300,62500,61100,61200,-500,347273
145,2020-07-28,61300,61700,61200,61600,400,299380
146,2020-07-29,61200,61900,61000,61700,100,199639
147,2020-07-30,61600,63000,61500,61500,-200,311229
148,2020-07-31,61400,62200,61000,61000,-500,337843
149,2020-08-03,61000,61100,59800,59900,-1100,394558
150,2020-08-04,59900,60700,59900,60000,100,273418
151,2020-08-05,60400,61800,60000,61100,1100,564299
152,2020-08-06,61700,62500,61000,61800,700,552480
153,2020-08-07,61800,63900,61300,62300,500,670373
154,2020-08-10,62400,62700,61100,61400,-900,436930
155,2020-08-11,62400,66200,62300,64000,2600,1738419
156,2020-08-12,64100,64800,63100,64300,300,520713
157,2020-08-13,64900,65500,63200,63600,-700,651143
158,2020-08-14,63300,63800,62300,63600,0,372293
159,2020-08-18,63100,63100,61000,61100,-2500,496766
160,2020-08-19,60700,61400,60500,60500,-600,354561
161,2020-08-20,60400,60500,57900,58100,-2400,607801
162,2020-08-21,58100,59100,57700,58500,400,298191
163,2020-08-24,58400,58500,57200,57900,-600,233182
164,2020-08-25,58800,60500,58700,59700,1800,439178
165,2020-08-26,60400,60400,58200,58600,-1100,399421
166,2020-08-27,58500,58800,57100,57400,-1200,556492
167,2020-08-28,57600,58200,57200,57400,0,353523
168,2020-08-31,57800,58100,56500,56500,-900,445289
169,2020-09-01,56500,57200,56100,56900,400,242196
170,2020-09-02,57200,57500,56800,57300,400,208962
171,2020-09-03,57300,57700,56800,57400,100,342029
172,2020-09-04,56200,57200,56100,56900,-500,256809
173,2020-09-07,56600,56800,56200,56800,-100,262513
174,2020-09-08,56700,58100,56500,57200,400,376850
175,2020-09-09,56300,56600,55800,56000,-1200,460805
176,2020-09-10,56300,56400,55800,55900,-100,548579
177,2020-09-11,55900,55900,55000,55500,-400,343125
178,2020-09-14,55600,56100,55200,55900,400,395086
179,2020-09-15,56000,56000,55200,55400,-500,396211
180,2020-09-16,55500,55800,55200,55600,200,243044
181,2020-09-17,56300,56500,54800,55000,-600,600331
182,2020-09-18,55100,55400,54500,54600,-400,331249
183,2020-09-21,54400,54500,53500,53800,-800,462866
184,2020-09-22,53000,53400,51400,51800,-2000,629371
185,2020-09-23,52000,52100,50500,51500,-300,310548
186,2020-09-24,50800,51500,50300,50300,-1200,301145
187,2020-09-25,50400,51900,50400,50900,600,194750
188,2020-09-28,51100,51800,50800,51000,100,172914
189,2020-09-29,52000,52000,51300,51600,600,190335
190,2020-10-05,51600,54200,50900,54100,2500,395165
191,2020-10-06,54700,55200,53500,53500,-600,259358
192,2020-10-07,54000,56000,53600,55900,2400,525364
193,2020-10-08,56300,57000,55600,56600,700,576966
194,2020-10-12,57200,58300,56100,57700,1100,601490
195,2020-10-13,58000,58200,56600,58000,300,324108
196,2020-10-14,57900,57900,56400,56700,-1300,269255
197,2020-10-15,56700,56900,55500,56600,-100,218786
198,2020-10-16,56800,57500,56500,56700,100,197141
199,2020-10-19,57400,58000,56800,57900,1200,318673
200,2020-10-20,57200,58000,56300,56900,-1000,232901
201,2020-10-21,56900,58300,56700,58200,1300,304984
202,2020-10-22,57500,58000,57200,57900,-300,199087
203,2020-10-23,58700,58700,57400,58300,400,215625
204,2020-10-26,58400,58500,57500,58100,-200,246755
205,2020-10-27,57300,57700,56700,57000,-1100,265527
206,2020-10-28,56500,57200,56100,56900,-100,209873
207,2020-10-29,55500,56900,55100,55600,-1300,386170
208,2020-10-30,55400,55400,54100,54300,-1300,304704
209,2020-11-02,54100,55300,54000,55000,700,192580
210,2020-11-03,55000,57800,54800,56800,1800,344571
211,2020-11-04,57400,57400,55600,56400,-400,269688
212,2020-11-05,56600,58000,56500,57200,800,393719
213,2020-11-06,56600,57200,56500,57100,-100,202007
214,2020-11-09,57100,58000,57100,57900,800,363728
215,2020-11-10,63200,66500,61700,66400,8500,3897879
216,2020-11-11,66900,68500,65000,66700,300,1504273
217,2020-11-12,66000,66000,63600,64700,-2000,954965
218,2020-11-13,63300,65200,63100,63800,-900,464695
219,2020-11-16,64300,67100,64100,66800,3000,867344
220,2020-11-17,68300,69300,65300,66600,-200,893869
221,2020-11-18,66200,67300,65700,67200,600,373360
222,2020-11-19,66100,66700,64600,65100,-2100,475136
223,2020-11-20,64400,65700,64300,65700,600,297668
224,2020-11-23,65200,66600,65000,66500,800,433893
225,2020-11-24,68300,71700,68200,71000,4500,2247850
226,2020-11-25,73600,74100,70200,71200,200,1368788
227,2020-11-26,71200,72300,70200,71400,200,545195
228,2020-11-27,71200,71300,69700,70500,-900,557071
229,2020-11-30,71000,71700,69600,69600,-900,800838
230,2020-12-01,69300,70800,69200,70000,400,387213
231,2020-12-02,70300,70900,69400,70800,800,492252
232,2020-12-03,71700,72000,70800,71200,400,306694
233,2020-12-04,71300,71600,70000,70200,-1000,401688
234,2020-12-07,71100,71200,69200,70700,500,341821
235,2020-12-08,70300,70500,69500,69900,-800,238796
236,2020-12-09,70200,72400,70200,71700,1800,586343
237,2020-12-10,71300,72500,70500,72000,300,499170
238,2020-12-11,73500,74800,73000,73300,1300,695346
239,2020-12-14,72600,72900,71300,71500,-1800,492441
240,2020-12-15,71400,72100,71000,72000,500,307174
241,2020-12-16,72800,72900,71100,71100,-900,322951
242,2020-12-17,71400,71800,71000,71200,100,348680
243,2020-12-18,71500,71500,70500,70600,-600,305013
244,2020-12-21,71200,71600,69500,70200,-400,503109
245,2020-12-22,69600,70000,69200,69300,-900,331904
246,2020-12-23,69400,69700,67300,67700,-1600,606114
247,2020-12-24,68400,69200,68400,69000,1300,305187
248,2020-12-28,68700,68900,67700,68100,-900,385786
249,2020-12-29,68000,68900,67300,68000,-100,388329
250,2020-12-30,68200,69300,67700,69200,1200,288201
251,2021-01-04,69700,70900,68900,70300,1100,622220
252,2021-01-05,69900,70800,69500,70800,500,482236
253,2021-01-06,74800,76900,73100,73700,2900,2229599
254,2021-01-07,75300,76700,74700,75000,1300,1210398
255,2021-01-08,75900,76100,74100,75200,200,963767
256,2021-01-11,75800,76400,72500,73000,-2200,1195307
257,2021-01-12,73400,77500,72600,75100,2100,1351984
258,2021-01-13,77200,79000,75300,78300,3200,1452058
259,2021-01-14,78300,80000,77400,77700,-600,779213
260,2021-01-15,78700,79100,75300,75300,-2400,613875
261,2021-01-18,73900,74500,71200,72300,-3000,710042
262,2021-01-19,73000,73700,72300,73600,1300,442973
263,2021-01-20,74100,74200,71700,72800,-800,628467
264,2021-01-21,73200,74300,73100,73900,1100,468781
265,2021-01-22,73800,73800,72700,73000,-900,514253
266,2021-01-25,72900,73500,72600,72600,-400,379862
267,2021-01-26,72600,72700,70300,70700,-1900,784230
268,2021-01-27,71200,71600,70400,70800,100,287939
269,2021-01-28,70000,71000,69500,70200,-600,351179
270,2021-01-29,71500,71700,67800,68200,-2000,509940
271,2021-02-01,67200,69800,66300,69200,1000,396730
272,2021-02-02,69800,71900,69600,71900,2700,488603
273,2021-02-03,73000,73900,71500,71700,-200,425194
274,2021-02-04,73200,75000,72500,73600,1900,1116590
275,2021-02-05,74900,75100,73300,74600,1000,627959
276,2021-02-08,76000,81000,75900,80200,5600,2617749
277,2021-02-09,81000,83900,80500,81200,1000,1813693
278,2021-02-10,81700,83700,79700,82700,1500,1194507
279,2021-02-15,87000,89100,86000,88700,6000,1647003
280,2021-02-16,89400,89700,86800,88200,-500,890464
281,2021-02-17,88300,90900,86100,90000,1800,1060368
282,2021-02-18,90700,91100,85300,85300,-4700,1145797
283,2021-02-19,86000,86600,82700,84600,-700,889819
284,2021-02-22,84900,87900,82500,86600,2000,998702
285,2021-02-23,87800,91500,86800,90200,3600,1473558
286,2021-02-24,90200,90200,83300,83700,-6500,1145734
287,2021-02-25,86800,88600,85300,88000,4300,691270
288,2021-02-26,85400,87500,84200,85000,-3000,667760
289,2021-03-02,86400,86500,83500,84600,-400,531046
290,2021-03-03,83300,85600,83000,85500,900,401507
291,2021-03-04,85600,88400,84100,86600,1100,650300
292,2021-03-05,88100,89400,86700,86800,200,695646
293,2021-03-08,90000,92300,87400,88100,1300,1564793
294,2021-03-09,88300,88800,85200,88000,-100,570392
295,2021-03-10,87700,88800,84100,84100,-3900,490441
296,2021-03-11,85400,85900,84100,84900,800,531585
297,2021-03-12,85800,86200,84900,85500,600,292894
298,2021-03-15,85500,85500,83700,84400,-1100,370213
299,2021-03-16,84400,84400,82800,83200,-1200,442101
300,2021-03-17,82800,83400,80900,81800,-1400,555765
301,2021-03-18,82300,82900,81500,81900,100,361721
302,2021-03-19,79200,80300,79200,79200,-2700,739646
