,date,open,high,low,close,close_change,volume
507,2022-01-13,21700,21950,21650,21950,250,1618586
508,2022-01-14,21650,21700,21400,21400,-550,1359265
509,2022-01-17,21350,21400,21150,21300,-100,845481
510,2022-01-18,21300,21500,20900,20900,-400,1430100
511,2022-01-19,20750,21100,20700,20950,50,1042478
512,2022-01-20,21100,21250,20900,21050,100,838117
513,2022-01-21,21000,21250,20950,21250,200,761407
514,2022-01-24,21250,21350,20900,21000,-250,1013934
515,2022-01-25,20950,21000,20450,20650,-350,1741223
516,2022-01-26,20600,20900,20550,20750,100,988716
517,2022-01-27,20800,20850,20100,20100,-650,1847767
518,2022-01-28,20150,20600,20050,20600,500,1193905
519,2022-02-03,20750,21250,20750,21100,500,1381863
520,2022-02-04,20900,21450,20900,21400,300,941008
521,2022-02-07,21650,21950,21500,21900,500,2156846
522,2022-02-08,21950,22450,21900,22250,350,2395019
523,2022-02-09,22350,22400,21950,22200,-50,1351941
524,2022-02-10,22200,22950,22050,22950,750,1996013
525,2022-02-11,22650,22750,22300,22500,-450,1654337
526,2022-02-14,22250,22350,21950,22200,-300,1298876
527,2022-02-15,22200,22300,21600,21750,-450,1372398
528,2022-02-16,21900,22450,21850,22400,650,1247493
529,2022-02-17,22400,22450,21900,22150,-250,1405121
530,2022-02-18,21950,22750,21900,22600,450,1723932
531,2022-02-21,22400,22750,22200,22600,0,1438599
532,2022-02-22,22400,22550,22150,22450,-150,1196419
533,2022-02-23,22450,22550,22250,22400,-50,788222
534,2022-02-24,22200,22500,21950,22300,-100,1611073
535,2022-02-25,22300,22350,21750,21800,-500,2221135
536,2022-02-28,22700,23400,22600,23200,1400,7754604
537,2022-03-02,23250,23550,23000,23150,-50,2804310
538,2022-03-03,23450,24350,23300,24100,950,5832722
539,2022-03-04,24050,24250,23800,24000,-100,2142944
540,2022-03-07,23750,24000,23150,23350,-650,2532895
541,2022-03-08,22950,23800,22700,23500,150,2536642
542,2022-03-10,24700,24800,24000,24400,900,6439313
543,2022-03-11,24400,24900,23900,24750,350,3853185
544,2022-03-14,24800,25100,24400,24550,-200,3236389
545,2022-03-15,24450,24700,24150,24500,-50,1747505
546,2022-03-16,24750,24750,24300,24650,150,1837199
547,2022-03-17,24600,24650,24050,24250,-400,2870497
548,2022-03-18,24100,24150,23850,24000,-250,2384834
549,2022-03-21,23600,23700,22750,22800,-1200,4683016
550,2022-03-22,22800,23200,22800,23050,250,1790985
551,2022-03-23,23100,23200,22900,23100,50,1391015
552,2022-03-24,23000,23450,22850,23050,-50,1722081
553,2022-03-25,23100,23100,22800,23050,0,1235465
554,2022-03-28,22950,23350,22800,23200,150,1277510
555,2022-03-29,23000,23000,22550,22550,-650,2965834
556,2022-03-30,22550,22850,22550,22700,150,1420687
557,2022-03-31,22700,22800,22600,22650,-50,1418439
558,2022-04-01,22800,23200,22800,22950,300,2050489
559,2022-04-04,23000,23300,22950,23250,300,1483290
560,2022-04-05,23100,23200,22900,23000,-250,907290
561,2022-04-06,22950,23100,22700,22750,-250,1444912
562,2022-04-07,22650,22700,22000,22000,-750,2653902
563,2022-04-08,22100,22200,22000,22050,50,1169553
564,2022-04-11,21950,22000,21650,21900,-150,1226156
565,2022-04-12,21750,22000,21600,21600,-300,1231184
566,2022-04-13,21750,22150,21700,22100,500,944961
567,2022-04-14,22100,22250,21900,21900,-200,1440492
568,2022-04-15,21900,22000,21700,21750,-150,1031359
569,2022-04-18,21750,22050,21500,21850,100,832346
570,2022-04-19,21850,21900,21700,21700,-150,1073335
571,2022-04-20,21750,21750,21300,21300,-400,1954164
572,2022-04-21,21400,21700,21350,21700,400,1165018
573,2022-04-22,21550,21650,21450,21450,-250,925472
574,2022-04-25,21250,21450,21200,21200,-250,955650
575,2022-04-26,21250,21400,21200,21350,150,677273
576,2022-04-27,21100,21300,21000,21050,-300,1137850
577,2022-04-28,21100,22850,21000,22850,1800,4564319
578,2022-04-29,22900,23200,22500,23100,250,3734896
579,2022-05-02,22800,22900,22350,22450,-650,1675693
580,2022-05-03,22450,22700,22050,22150,-300,1417375
581,2022-05-04,22300,23200,22250,22950,800,3530400
582,2022-05-06,22750,23150,22550,22850,-100,1541536
583,2022-05-09,22900,23300,22500,22600,-250,1894610
584,2022-05-10,22500,23100,22400,22600,0,2432111
585,2022-05-11,22350,22550,22050,22100,-500,1501002
586,2022-05-12,22100,22500,22050,22250,150,1739919
587,2022-05-13,22300,22750,22200,22650,400,1465629
588,2022-05-16,22650,22700,22350,22650,0,1213337
589,2022-05-17,22650,22850,22550,22750,100,1374837
590,2022-05-18,22850,22850,22400,22550,-200,1060406
591,2022-05-19,22200,22800,22150,22500,-50,1529199
592,2022-05-20,22650,22850,22500,22750,250,1169092
593,2022-05-23,22850,22900,22550,22700,-50,609516
594,2022-05-24,22950,23900,22900,23500,800,5767851
595,2022-05-25,23650,23750,23300,23600,100,1849747
596,2022-05-26,23800,24000,23650,23800,200,1940810
597,2022-05-27,23600,23900,23500,23800,0,1167137
598,2022-05-30,23850,23950,23300,23300,-500,1656444
599,2022-05-31,23300,23650,23250,23350,50,2524026
600,2022-06-02,23400,23450,22850,22950,-400,1470077
601,2022-06-03,23000,23200,22850,23150,200,754539
602,2022-06-07,23100,23500,22900,22950,-200,1398825
603,2022-06-08,23050,23700,23050,23600,650,1727113
604,2022-06-09,23550,23550,23050,23250,-350,1372138
605,2022-06-10,23050,23150,22700,22700,-550,1382720
606,2022-06-13,22700,22900,21900,21900,-800,2162205
607,2022-06-14,21500,22200,21450,22050,150,1582480
608,2022-06-15,22000,22500,21750,22300,250,1831140
609,2022-06-16,22700,23300,22500,22800,500,2736589
610,2022-06-17,22500,23100,22300,22700,-100,2222643
611,2022-06-20,22700,22900,21650,21700,-1000,2377210
612,2022-06-21,21900,22000,21550,21800,100,1044442
613,2022-06-22,22000,22100,21700,21750,-50,1132876
614,2022-06-23,21800,21950,21250,21350,-400,1831943
615,2022-06-24,21700,22650,21700,22500,1150,2631376
616,2022-06-27,23000,23200,22700,22850,350,3124974
617,2022-06-28,22700,22750,21750,22000,-850,3118618
618,2022-06-29,21750,22500,21700,22350,350,1603745
619,2022-06-30,22400,22800,22200,22550,200,1894038
620,2022-07-01,22750,22850,22300,22600,50,1229143
621,2022-07-04,22500,22750,22400,22600,0,1252620
622,2022-07-05,22650,22950,22650,22950,350,1406793
623,2022-07-06,23000,23000,22100,22150,-800,1455143
624,2022-07-07,22400,22600,22100,22400,250,965676
625,2022-07-08,22400,22500,22100,22200,-200,831730
626,2022-07-11,22200,22300,21600,21800,-400,1427079
627,2022-07-12,21800,22100,21550,22100,300,1013729
628,2022-07-13,22050,22050,21700,21850,-250,858327
629,2022-07-14,21700,21750,21500,21500,-350,1384950
630,2022-07-15,21600,21800,21200,21500,0,1236752
631,2022-07-18,21650,21900,21500,21700,200,977485
632,2022-07-19,21800,22100,21700,21900,200,1030832
633,2022-07-20,22050,22050,21800,21900,0,973344
634,2022-07-21,21850,21950,21600,21750,-150,850341
635,2022-07-22,21750,21850,21650,21650,-100,563867
636,2022-07-25,21750,22050,21700,22000,350,722212
637,2022-07-26,22000,22300,21900,22050,50,877866
638,2022-07-27,22050,22300,21850,22200,150,863119
639,2022-07-28,22200,22400,22050,22200,0,911714
640,2022-07-29,22350,22400,22100,22350,150,954339
641,2022-08-01,22200,22250,21900,22050,-300,687355
642,2022-08-02,22100,22150,21800,21800,-250,846109
643,2022-08-03,21800,21950,21700,21900,100,704836
644,2022-08-04,21950,22050,21700,21800,-100,915743
645,2022-08-05,21850,21900,21700,21800,0,823424
646,2022-08-08,21700,21850,21600,21700,-100,943671
647,2022-08-09,21650,21950,21600,21900,200,812530
648,2022-08-10,21900,22000,21700,21700,-200,927578
649,2022-08-11,21800,22000,21650,21800,100,1408985
650,2022-08-12,21900,22250,21850,22100,300,1103070
651,2022-08-16,22150,22150,21650,21700,-400,1439453
652,2022-08-17,21750,21850,21650,21700,0,1026499
653,2022-08-18,21650,21650,21500,21550,-150,909780
654,2022-08-19,21650,21750,21350,21500,-50,1011633
655,2022-08-22,21350,21450,21250,21300,-200,816729
656,2022-08-23,21200,21250,20900,20900,-400,1417762
657,2022-08-24,20800,20900,20250,20350,-550,2607721
658,2022-08-25,20300,20800,20300,20800,450,1255947
659,2022-08-26,21000,21300,20800,20850,50,1250564
660,2022-08-29,20400,20700,20350,20600,-250,989190
661,2022-08-30,20600,21000,20550,20750,150,1007065
662,2022-08-31,20700,20950,20500,20950,200,2047343
663,2022-09-01,20800,20800,20300,20350,-600,1432159
664,2022-09-02,20350,20400,19800,19850,-500,2457876
665,2022-09-05,19800,20100,19750,19850,0,944546
666,2022-09-06,19900,20050,19800,19900,50,698427
667,2022-09-07,19800,19850,19500,19600,-300,1000431
668,2022-09-08,19750,19800,19550,19650,50,874564
669,2022-09-13,19850,20100,19850,19950,300,945508
670,2022-09-14,19500,19650,19400,19450,-500,922592
671,2022-09-15,19450,19550,19350,19350,-100,898062
672,2022-09-16,19350,19400,18900,18900,-450,1684964
673,2022-09-19,19100,19550,19000,19500,600,1133494
674,2022-09-20,19600,19700,19300,19600,100,706545
675,2022-09-21,19450,20050,19450,19750,150,1137472
676,2022-09-22,19950,20350,19850,20300,550,1907229
677,2022-09-23,20200,20350,19600,19750,-550,836142
678,2022-09-26,19550,20400,19450,20250,500,2529905
679,2022-09-27,20200,20250,19700,20150,-100,1070332
680,2022-09-28,19900,19950,19200,19200,-950,1413338
681,2022-09-29,19450,19850,19400,19700,500,1071875
682,2022-09-30,19800,20400,19500,20100,400,3324035
683,2022-10-04,20100,20150,19650,19850,-250,1192875
684,2022-10-05,19950,20000,19500,19550,-300,1086388
685,2022-10-06,19600,19700,19450,19550,0,740258
686,2022-10-07,19400,19550,19150,19350,-200,1020190
687,2022-10-11,19100,19150,18400,18450,-900,1774862
688,2022-10-12,18400,18500,17800,18150,-300,1606121
689,2022-10-13,17900,18050,17200,17250,-900,2645836
690,2022-10-14,17450,17500,17050,17100,-150,1959013
691,2022-10-17,16950,17200,16500,17100,0,1462653
692,2022-10-18,17300,17350,16950,17100,0,1227922
693,2022-10-19,17200,17350,17000,17050,-50,1014858
694,2022-10-20,17000,17000,16600,16750,-300,1498205
695,2022-10-21,16750,17100,16650,16750,0,1056802
696,2022-10-24,16900,17000,16600,16700,-50,1079226
697,2022-10-25,16750,16750,16500,16750,50,985431
698,2022-10-26,16800,16950,16600,16650,-100,1604609
699,2022-10-27,16700,17200,16650,17100,450,1544560
700,2022-10-28,17100,17200,16950,17050,-50,745350
701,2022-10-31,17100,17150,16600,16750,-300,1421884
702,2022-11-01,16950,17300,16850,17200,450,1810055
703,2022-11-02,17050,17150,16700,16750,-450,1841303
704,2022-11-03,16550,16800,16500,16700,-50,1053243
705,2022-11-04,16850,16950,16700,16850,150,1147601
706,2022-11-07,16850,17050,16650,16900,50,1568420
707,2022-11-08,17000,17250,16900,17100,200,1646864
708,2022-11-09,17200,18800,17100,18600,1500,5219437
709,2022-11-10,18400,18600,18050,18150,-450,2320364
710,2022-11-11,18500,19050,18350,19000,850,2753190
711,2022-11-14,19200,19800,18750,19400,400,2658204
712,2022-11-15,19500,19700,19100,19350,-50,1146840
713,2022-11-16,19350,19850,19100,19650,300,1345087
714,2022-11-17,19750,19900,19300,19550,-100,1205562
715,2022-11-18,19600,20100,19400,19700,150,1476551
716,2022-11-21,19700,19750,19150,19500,-200,799303
717,2022-11-22,19450,19750,19350,19350,-150,557994
718,2022-11-23,19450,20000,19250,19900,550,1047203
719,2022-11-24,20000,20050,19750,19850,-50,476612
720,2022-11-25,19950,20400,19700,20150,300,1299631
721,2022-11-28,20150,20200,19700,20000,-150,957162
722,2022-11-29,19950,20400,19950,20250,250,989160
723,2022-11-30,20200,20800,20100,20700,450,3772049
724,2022-12-01,20800,20850,20500,20650,-50,809006
725,2022-12-02,20550,20600,19750,19900,-750,1563289
726,2022-12-05,19900,20050,19650,19850,-50,964034
727,2022-12-06,19700,19900,19600,19650,-200,689243
728,2022-12-07,19600,19900,19200,19800,150,884974
729,2022-12-08,19800,19800,19250,19350,-450,1356328
730,2022-12-09,19650,21000,19650,21000,1650,3800777
731,2022-12-12,20700,20950,20550,20650,-350,1095848
732,2022-12-13,20700,20800,20350,20700,50,839621
733,2022-12-14,20750,20900,20550,20800,100,900277
734,2022-12-15,20650,21400,20600,20850,50,1632360
735,2022-12-16,20900,21800,20900,21650,800,4747522
736,2022-12-19,21650,21700,21150,21300,-350,1478908
737,2022-12-20,21400,21700,21200,21400,100,1400558
738,2022-12-21,21500,21900,21250,21850,450,1621562
739,2022-12-22,21800,21950,21500,21750,-100,1380515
740,2022-12-23,21600,22200,21600,21900,150,2841802
741,2022-12-26,22000,22100,21650,21700,-200,1294457
742,2022-12-27,21750,21900,21350,21500,-200,2087081
743,2022-12-28,21700,22550,21700,22450,950,4145374
744,2022-12-29,22300,22750,21650,21800,-650,2756682
745,2023-01-02,21200,21350,19350,19350,-2450,5336322
746,2023-01-03,19650,20000,19400,19500,150,1776246
747,2023-01-04,19350,19650,19050,19550,50,1143195
748,2023-01-05,19600,19950,19500,19800,250,1557419
749,2023-01-06,19800,19850,19400,19500,-300,1431729
750,2023-01-09,19550,19700,19300,19600,100,1884767
751,2023-01-10,19700,19750,19500,19700,100,1222691
752,2023-01-11,19850,20050,19550,19550,-150,1374589
753,2023-01-12,19650,20100,19550,19800,250,2396575
754,2023-01-13,19900,20300,19850,20200,400,1300151
755,2023-01-16,20350,20350,19950,20050,-150,1130787
756,2023-01-17,20050,20250,19950,20000,-50,894497
757,2023-01-18,20100,20150,19850,20150,150,832230
758,2023-01-19,19950,20450,19900,20300,150,1088932
759,2023-01-20,20250,20400,20100,20400,100,666797
760,2023-01-25,20400,20450,20100,20250,-150,1183398
761,2023-01-26,20200,20450,20100,20250,0,1055502
762,2023-01-27,20250,20400,20200,20300,50,1176756
763,2023-01-30,20250,20300,20050,20150,-150,925424
764,2023-01-31,20150,20250,19840,19840,-310,1518690
765,2023-02-01,19860,19950,19600,19660,-180,1830978
766,2023-02-02,19710,19780,19460,19490,-170,2042935
767,2023-02-03,19490,19560,19300,19360,-130,2075132
768,2023-02-06,19390,19490,19140,19200,-160,1387044
769,2023-02-07,19200,19260,18990,19080,-120,1500025
770,2023-02-08,19100,19330,19060,19330,250,1218715
771,2023-02-09,19330,19370,19150,19210,-120,1207497
772,2023-02-10,19140,19250,19010,19150,-60,1059560
773,2023-02-13,19060,19310,19050,19300,150,1038627
774,2023-02-14,19300,19440,19170,19170,-130,1107422
775,2023-02-15,19200,19270,18170,18250,-920,3744893
776,2023-02-16,18340,18450,18210,18320,70,1874488
777,2023-02-17,18230,18400,18140,18300,-20,1535049
778,2023-02-20,18300,18560,18220,18520,220,984796
779,2023-02-21,18540,18550,18340,18360,-160,1385465
780,2023-02-22,18250,18300,18170,18180,-180,1114599
781,2023-02-23,18200,18360,18150,18270,90,981764
782,2023-02-24,18230,18430,18170,18360,90,964964
783,2023-02-27,18380,18380,17840,18160,-200,1655457
784,2023-02-28,18120,18310,18010,18050,-110,1205375
785,2023-03-02,17960,18300,17930,17930,-120,1702341
786,2023-03-03,17940,18010,17870,17870,-60,896894
787,2023-03-06,17870,18150,17810,18020,150,1146143
788,2023-03-07,18010,18120,17890,17900,-120,1072578
789,2023-03-08,17820,17860,17660,17710,-190,1328446
790,2023-03-09,17750,17820,17580,17590,-120,1590751
791,2023-03-10,17510,17680,17360,17630,40,924406
792,2023-03-13,17490,17600,17390,17510,-120,846690
793,2023-03-14,17500,17580,17140,17230,-280,1214928
794,2023-03-15,17230,17520,17230,17330,100,1049405
795,2023-03-16,17200,17360,17170,17300,-30,884355
796,2023-03-17,17320,18090,17310,17950,650,1981922
797,2023-03-20,18010,18550,18000,18310,360,1644378
798,2023-03-21,18280,18280,17810,17830,-480,1304030
799,2023-03-22,17870,17930,17730,17760,-70,870686
800,2023-03-23,17760,18090,17680,17920,160,952416
801,2023-03-24,17820,18140,17770,17940,20,1059635
802,2023-03-27,18000,18450,17740,18380,440,1643311
803,2023-03-28,18380,18500,18200,18400,20,1167329
804,2023-03-29,18410,18860,18410,18670,270,2242697
805,2023-03-30,18720,18900,18550,18890,220,1625623
806,2023-03-31,18920,19010,17910,18010,-880,4292915
807,2023-04-03,17920,18150,17860,17890,-120,1251004
808,2023-04-04,17890,18050,17870,18030,140,802843
809,2023-04-05,18030,18160,18000,18010,-20,863832
810,2023-04-06,18050,18280,17980,18130,120,1306351
811,2023-04-07,18050,18140,17920,18080,-50,836888
812,2023-04-10,18060,18210,17960,18080,0,889834
813,2023-04-11,18200,18370,18080,18210,130,1149669
814,2023-04-12,18210,18720,18180,18650,440,1463897
815,2023-04-13,18550,18740,18410,18510,-140,1471572
816,2023-04-14,18500,18930,18500,18730,220,1299105
817,2023-04-17,18850,18950,18630,18930,200,2005187
818,2023-04-18,18720,18880,18410,18490,-440,1633749
819,2023-04-19,18510,19150,18500,18720,230,1866817
820,2023-04-20,18720,19120,18600,18940,220,1657599
821,2023-04-21,18980,19080,18810,19080,140,1429391
822,2023-04-24,19020,19080,18600,18630,-450,1065517
823,2023-04-25,18550,18740,18530,18560,-70,956856
824,2023-04-26,18560,18610,18300,18420,-140,1077341
825,2023-04-27,18390,18820,18340,18750,330,1200869
826,2023-04-28,18610,18810,18560,18680,-70,1136666
827,2023-05-02,18780,19160,18780,19060,380,1621496
828,2023-05-03,19060,19340,18800,18830,-230,1289941
829,2023-05-04,18830,19210,18800,19000,170,1591873
830,2023-05-08,19030,19160,18950,19010,10,1017062
831,2023-05-09,18950,19270,18870,19240,230,1220604
832,2023-05-10,19240,19430,19140,19240,0,1547703
833,2023-05-11,19150,19450,18970,19340,100,1660866
834,2023-05-12,19410,19840,19090,19700,360,2842757
835,2023-05-15,19740,19790,19030,19280,-420,2581466
836,2023-05-16,19120,19230,18650,18680,-600,1844472
837,2023-05-17,18650,18910,18330,18410,-270,1450421
838,2023-05-18,18430,18490,18130,18160,-250,1641486
839,2023-05-19,18200,18420,18130,18370,210,1059285
840,2023-05-22,18340,18550,18270,18470,100,838628
841,2023-05-23,18590,18690,18520,18630,160,895378
842,2023-05-24,18590,18630,18500,18570,-60,703516
843,2023-05-25,18500,18570,18370,18400,-170,837787
844,2023-05-26,18330,18600,18310,18470,70,722115
845,2023-05-30,18470,18600,18360,18510,40,828244
846,2023-05-31,18510,19190,18510,19080,570,3124543
847,2023-06-01,19290,19820,19150,19390,310,2860702
848,2023-06-02,19380,19530,19150,19330,-60,1086226
849,2023-06-05,19330,19590,19330,19560,230,914659
850,2023-06-07,19630,19750,19250,19290,-270,1250630
851,2023-06-08,19390,19480,19220,19310,20,1359731
852,2023-06-09,19370,19560,19080,19080,-230,1361383
853,2023-06-12,19120,19220,18960,18980,-100,674470
854,2023-06-13,19080,19080,18900,18990,10,860795
855,2023-06-14,18910,18990,18630,18640,-350,1192384
856,2023-06-15,18680,18830,18560,18580,-60,979610
857,2023-06-16,18700,19060,18700,18830,250,1289113
858,2023-06-19,18870,19070,18820,18860,30,753798
859,2023-06-20,18840,18960,18700,18750,-110,721418
860,2023-06-21,18760,18790,18370,18580,-170,1162813
861,2023-06-22,18580,18690,18430,18510,-70,779396
862,2023-06-23,18510,18520,18270,18310,-200,712226
863,2023-06-26,18340,19080,18340,19080,770,1504972
864,2023-06-27,19100,20100,19060,19980,900,4990826
865,2023-06-28,20050,20100,19590,19790,-190,1457571
866,2023-06-29,19670,20300,19640,20050,260,2028187
867,2023-06-30,20150,20650,19970,20600,550,2160678
868,2023-07-03,20550,20700,20000,20650,50,1602240
869,2023-07-04,20450,20750,20400,20600,-50,1086300
870,2023-07-05,20600,20600,20100,20250,-350,1067559
871,2023-07-06,20200,20250,19750,20050,-200,1563897
872,2023-07-07,19850,20050,19430,19490,-560,1632376
873,2023-07-10,19500,19800,19400,19480,-10,851186
874,2023-07-11,19590,19850,19520,19680,200,1120829
875,2023-07-12,19700,20200,19700,20000,320,1221239
876,2023-07-13,20200,20850,20150,20700,700,2442703
877,2023-07-14,20800,20850,20350,20450,-250,1272966
878,2023-07-17,20250,20500,19940,19990,-460,930821
879,2023-07-18,20000,20600,20000,20200,210,1039854
880,2023-07-19,20450,20450,20050,20200,0,945718
881,2023-07-20,20150,20500,20050,20300,100,718821
882,2023-07-21,20300,20450,19990,20050,-250,809856
883,2023-07-24,20000,20000,19400,19440,-610,1566262
884,2023-07-25,19440,19650,19350,19390,-50,971347
885,2023-07-26,19380,19380,18890,19140,-250,1943547
886,2023-07-27,19150,19590,18950,19500,360,1251925
887,2023-07-28,19300,19430,19100,19380,-120,950709
888,2023-07-31,19440,19530,19210,19210,-170,887217
889,2023-08-01,19220,19540,19160,19540,330,895078
890,2023-08-02,19460,19700,19310,19350,-190,1107182
891,2023-08-03,19420,19590,19210,19480,130,980585
892,2023-08-04,19470,19570,19340,19390,-90,680173
893,2023-08-07,19350,19440,19210,19280,-110,858959
894,2023-08-08,19440,19820,19350,19460,180,1307099
895,2023-08-09,19460,19510,18960,19370,-90,1316582
896,2023-08-10,19180,19380,19030,19030,-340,1479439
897,2023-08-11,19090,19230,18930,18960,-70,925840
898,2023-08-14,19010,19040,18610,18640,-320,1412301
899,2023-08-16,18590,18590,18310,18340,-300,1151276
900,2023-08-17,18340,18340,18100,18160,-180,995083
901,2023-08-18,18060,18090,17940,17940,-220,1276480
902,2023-08-21,17910,17990,17810,17810,-130,1005706
903,2023-08-22,17830,18050,17820,17950,140,650647
904,2023-08-23,17950,18240,17880,18090,140,719310
905,2023-08-24,18160,18200,17980,18000,-90,683636
906,2023-08-25,17890,17890,17720,17830,-170,879663
907,2023-08-28,18000,18150,17910,18030,200,637626
908,2023-08-29,18050,18130,17950,18060,30,737425
909,2023-08-30,18120,18170,18000,18090,30,674809
910,2023-08-31,18050,18070,17800,17820,-270,1550678
911,2023-09-01,17820,17980,17810,17820,0,828175
912,2023-09-04,17820,17960,17750,17960,140,574398
913,2023-09-05,17860,17950,17820,17860,-100,400215
914,2023-09-06,17850,17890,17770,17850,-10,529538
915,2023-09-07,17800,17820,17710,17810,-40,689905
916,2023-09-08,17950,18600,17910,18420,610,2192114
917,2023-09-11,18420,18440,18190,18240,-180,758725
918,2023-09-12,18400,18410,17900,17900,-340,946064
919,2023-09-13,17850,18060,17850,17930,30,636200
920,2023-09-14,18040,18250,17960,18130,200,975648
921,2023-09-15,18200,18230,18030,18140,10,811452
922,2023-09-18,18100,18320,18030,18030,-110,583492
923,2023-09-19,18090,18210,18050,18060,30,563253
924,2023-09-20,18130,18300,18120,18290,230,615254
925,2023-09-21,18250,18340,18020,18020,-270,728944
926,2023-09-22,17990,18050,17790,17970,-50,634981
927,2023-09-25,18000,18210,17990,18100,130,615176
928,2023-09-26,17990,18120,17920,17980,-120,641210
929,2023-09-27,17850,18110,17810,18020,40,757383
930,2023-10-04,17900,17900,17390,17500,-520,1697097
931,2023-10-05,17410,17720,17350,17380,-120,976345
932,2023-10-06,17460,17650,17380,17560,180,564840
933,2023-10-10,17560,18060,17540,17640,80,1118011
934,2023-10-11,17830,17980,17650,17650,10,823018
935,2023-10-12,17780,17780,17450,17510,-140,1095862
936,2023-10-13,17420,17540,17390,17480,-30,404858
937,2023-10-16,17440,17520,17170,17190,-290,1135084
938,2023-10-17,17300,17400,17170,17210,20,530312
939,2023-10-18,17210,17270,17100,17110,-100,634381
940,2023-10-19,17020,17090,16760,16910,-200,1110271
941,2023-10-20,16820,16890,16710,16720,-190,1095176
942,2023-10-23,16720,16760,16370,16370,-350,1433972
943,2023-10-24,16440,16480,16030,16320,-50,1182941
944,2023-10-25,16330,16650,16330,16530,210,683940
945,2023-10-26,16440,16510,16270,16370,-160,875934
946,2023-10-27,16520,16700,16390,16640,270,652622
947,2023-10-30,16620,17000,16570,16920,280,718884
948,2023-10-31,17000,17130,16770,16920,0,745326
949,2023-11-01,16920,16960,16710,16770,-150,589018
950,2023-11-02,16880,17000,16120,16190,-580,1956540
951,2023-11-03,16320,16580,16210,16460,270,968025
952,2023-11-06,16660,17100,16590,17100,640,1431266
953,2023-11-07,16960,17380,16800,17240,140,1563916
954,2023-11-08,17330,18230,17110,17640,400,4131903
955,2023-11-09,17900,17990,17150,17190,-450,2290944
956,2023-11-10,17180,17250,16750,16950,-240,1146817
957,2023-11-13,17110,18190,16760,17870,920,4877863
958,2023-11-14,17700,17800,17330,17400,-470,2086701
959,2023-11-15,17580,17650,17350,17480,80,1445325
960,2023-11-16,17500,17850,17410,17650,170,1601199
961,2023-11-17,17810,18040,17670,17780,130,1479460
962,2023-11-20,17750,17860,17620,17760,-20,702034
963,2023-11-21,17790,18010,17740,17950,190,978874
964,2023-11-22,17990,18140,17910,18140,190,992240
965,2023-11-23,18050,18830,18050,18750,610,2855487
966,2023-11-24,18750,19200,18710,18790,40,1884022
967,2023-11-27,18860,19060,18820,19000,210,1398986
968,2023-11-28,19000,19060,18680,18980,-20,1026118
969,2023-11-29,18850,19120,18540,18570,-410,1114295
970,2023-11-30,18560,18850,18390,18850,280,1308829
971,2023-12-01,18820,19190,18740,19080,230,1357487
972,2023-12-04,19180,19260,18930,19130,50,911210
973,2023-12-05,19100,19280,19030,19170,40,924833
974,2023-12-06,19150,19350,19130,19160,-10,684774
975,2023-12-07,19250,19750,19230,19650,490,2458852
976,2023-12-08,19660,19730,19280,19340,-310,1128940
977,2023-12-11,19300,19430,19090,19380,40,857461
978,2023-12-12,19430,19440,19290,19300,-80,633201
979,2023-12-13,19390,19500,19110,19190,-110,778451
980,2023-12-14,19400,19500,19130,19280,90,1744663
981,2023-12-15,19300,19440,19210,19330,50,1050262
982,2023-12-18,19250,19380,19100,19120,-210,780185
983,2023-12-19,19060,19200,18520,18630,-490,1634899
984,2023-12-20,18730,18810,18640,18680,50,843944
985,2023-12-21,18610,18740,18500,18710,30,802903
986,2023-12-22,18730,18830,18620,18730,20,621528
987,2023-12-26,18900,18910,18590,18710,-20,761233
988,2023-12-27,18710,18730,18260,18550,-160,863032
989,2023-12-28,18650,18900,18540,18900,350,1096951
990,2024-01-02,18900,18910,18700,18840,-60,773155
991,2024-01-03,18800,19450,18740,19250,410,2051242
992,2024-01-04,19150,19150,18810,18810,-440,980394
993,2024-01-05,18800,18930,18640,18840,30,583559
994,2024-01-08,18850,18910,18550,18550,-290,591289
995,2024-01-09,18750,19240,18720,19140,590,1753456
996,2024-01-10,19070,19090,18820,18890,-250,671010
997,2024-01-11,19030,19060,18640,18640,-250,880855
998,2024-01-12,18670,18790,18540,18670,30,563259
999,2024-01-15,18730,18900,18660,18690,20,561589
1000,2024-01-16,18750,19490,18750,19240,550,2467333
1001,2024-01-17,19200,19390,18980,18980,-260,1470742
1002,2024-01-18,19000,19090,18710,18720,-260,968473
1003,2024-01-19,18750,18760,17970,18030,-690,3019410
1004,2024-01-22,18110,18540,18070,18430,400,1219991
1005,2024-01-23,18560,18570,18140,18270,-160,973471
1006,2024-01-24,18270,18450,18260,18390,120,874907
1007,2024-01-25,18390,19160,18280,19160,770,1987949
1008,2024-01-26,18960,19280,18910,19200,40,1053749
1009,2024-01-29,19230,19970,19140,19920,720,3183607
1010,2024-01-30,19870,19880,19400,19600,-320,1661595
1011,2024-01-31,19510,19780,19380,19770,170,1202685
1012,2024-02-01,19720,20550,19660,20400,630,3649060
1013,2024-02-02,20300,20550,20050,20350,-50,1451371
1014,2024-02-05,20400,20400,19910,20200,-150,1313690
1015,2024-02-06,20100,20500,20000,20400,200,1073152
1016,2024-02-07,20550,20900,20400,20850,450,1753630
1017,2024-02-08,20850,20950,20400,20400,-450,1591986
1018,2024-02-13,20550,21350,20550,21300,900,2520800
1019,2024-02-14,21000,21700,20900,21100,-200,2195133
