,date,open,high,low,close,close_change,volume
43,2022-01-04,175000,175500,168000,169000,-7500,320863
44,2022-01-05,168000,168000,156000,158000,-11000,613883
45,2022-01-06,154500,156500,151000,152000,-6000,368852
46,2022-01-07,152000,157500,152000,153500,1500,237479
47,2022-01-10,152000,152500,145000,148500,-5000,323493
48,2022-01-11,149000,153000,146000,149500,1000,308114
49,2022-01-12,152000,159500,151500,154500,5000,396361
50,2022-01-13,155000,155500,146000,147000,-7500,409374
51,2022-01-14,144000,146500,142500,143500,-3500,289482
52,2022-01-17,141000,143000,136500,139500,-4000,388568
53,2022-01-18,139500,140000,133500,134000,-5500,317252
54,2022-01-19,130000,133000,127500,128000,-6000,409366
55,2022-01-20,128500,137500,126500,136000,8000,467454
56,2022-01-21,136000,150500,134500,145000,9000,802670
57,2022-01-24,146000,149500,140000,146500,1500,374316
58,2022-01-25,145500,147000,136000,137500,-9000,308103
59,2022-01-26,139000,145000,136000,137000,-500,311443
60,2022-01-27,139000,139500,128000,128000,-9000,400945
61,2022-01-28,128500,131500,119000,126000,-2000,416328
62,2022-02-03,120000,127000,117000,124500,-1500,1295460
63,2022-02-04,124500,133000,123500,133000,8500,577640
64,2022-02-07,132000,132000,126000,128000,-5000,384638
65,2022-02-08,129000,135000,126500,130500,2500,509976
66,2022-02-09,132500,133000,125500,126500,-4000,448460
67,2022-02-10,127000,132000,126500,128000,1500,390066
68,2022-02-11,126500,129000,122500,126500,-1500,320552
69,2022-02-14,123000,129500,123000,128500,2000,223331
70,2022-02-15,129500,130000,125000,127500,-1000,170195
71,2022-02-16,130000,133000,128000,132500,5000,278850
72,2022-02-17,132000,138500,130500,133500,1000,467883
73,2022-02-18,131000,141000,131000,140000,6500,373402
74,2022-02-21,137000,141500,135000,140500,500,267262
75,2022-02-22,137000,143000,136500,139000,-1500,248985
76,2022-02-23,142000,146000,137500,139500,500,273026
77,2022-02-24,137000,139000,133500,135000,-4500,285049
78,2022-02-25,138000,144000,137000,144000,9000,300931
79,2022-02-28,144500,151000,141500,149500,5500,381038
80,2022-03-02,148500,150500,146500,148000,-1500,182220
81,2022-03-03,148500,149500,147000,147000,-1000,171375
82,2022-03-04,148000,148000,142500,143500,-3500,171018
83,2022-03-07,140500,141500,133500,134000,-9500,309144
84,2022-03-08,131500,132000,126500,128500,-5500,360099
85,2022-03-10,133000,135000,130500,135000,6500,309754
86,2022-03-11,134000,137000,132000,135000,0,201286
87,2022-03-14,133000,139500,132500,136000,1000,196130
