,date,open,high,low,close,close_change,volume
124,2020-06-29,808000,809000,784000,784000,-26000,174433
125,2020-06-30,784000,791000,765000,775000,-9000,230619
126,2020-07-01,775000,784000,752000,752000,-23000,225298
127,2020-07-02,764000,795000,763000,786000,34000,266716
128,2020-07-03,795000,796000,764000,771000,-15000,225308
129,2020-07-06,765000,767000,745000,754000,-17000,250485
130,2020-07-07,763000,767000,746000,751000,-3000,253614
131,2020-07-08,747000,754000,726000,736000,-15000,287658
132,2020-07-09,736000,752000,729000,741000,5000,204703
133,2020-07-10,748000,748000,725000,731000,-10000,163506
134,2020-07-13,738000,738000,716000,730000,-1000,179922
135,2020-07-14,733000,749000,724000,735000,5000,169708
136,2020-07-15,749000,750000,738000,749000,14000,167363
137,2020-07-16,750000,750000,732000,732000,-17000,118279
138,2020-07-17,726000,744000,716000,743000,11000,148719
139,2020-07-20,744000,752000,735000,739000,-4000,190729
140,2020-07-21,743000,752000,742000,750000,11000,167336
141,2020-07-22,757000,790000,744000,790000,40000,371837
142,2020-07-23,794000,797000,772000,775000,-15000,200661
143,2020-07-24,768000,773000,755000,755000,-20000,145328
144,2020-07-27,753000,765000,752000,754000,-1000,93656
145,2020-07-28,764000,771000,760000,761000,7000,167728
146,2020-07-29,763000,763000,737000,741000,-20000,191530
147,2020-07-30,735000,744000,724000,736000,-5000,143504
148,2020-07-31,736000,745000,733000,733000,-3000,95025
149,2020-08-03,728000,740000,717000,736000,3000,163725
150,2020-08-04,735000,746000,730000,735000,-1000,108754
151,2020-08-05,746000,793000,740000,787000,52000,521095
152,2020-08-06,806000,811000,773000,778000,-9000,286882
153,2020-08-07,783000,785000,762000,768000,-10000,167220
154,2020-08-10,768000,781000,756000,771000,3000,177707
155,2020-08-11,793000,832000,783000,804000,33000,761446
156,2020-08-12,815000,854000,814000,843000,39000,760424
157,2020-08-13,837000,844000,809000,820000,-23000,366305
158,2020-08-14,815000,830000,791000,800000,-20000,216375
159,2020-08-18,800000,837000,795000,802000,2000,271955
160,2020-08-19,815000,828000,805000,809000,7000,150028
161,2020-08-20,800000,823000,792000,794000,-15000,201445
162,2020-08-21,808000,809000,788000,799000,5000,143094
163,2020-08-24,800000,822000,799000,820000,21000,131478
164,2020-08-25,824000,826000,808000,815000,-5000,104240
165,2020-08-26,812000,822000,807000,812000,-3000,101158
166,2020-08-27,810000,812000,799000,801000,-11000,132306
167,2020-08-28,808000,809000,795000,799000,-2000,100079
168,2020-08-31,797000,799000,775000,778000,-21000,233612
169,2020-09-01,775000,802000,775000,781000,3000,162447
170,2020-09-02,783000,786000,758000,770000,-11000,188679
171,2020-09-03,768000,788000,765000,779000,9000,132075
172,2020-09-04,757000,774000,757000,773000,-6000,124897
173,2020-09-07,773000,788000,767000,776000,3000,85511
174,2020-09-08,777000,781000,770000,774000,-2000,71815
175,2020-09-09,764000,772000,756000,759000,-15000,129170
176,2020-09-10,766000,767000,759000,764000,5000,84507
177,2020-09-11,758000,762000,755000,761000,-3000,72604
178,2020-09-14,773000,773000,760000,763000,2000,77199
179,2020-09-15,766000,782000,761000,773000,10000,93709
180,2020-09-16,778000,780000,771000,776000,3000,79971
181,2020-09-17,773000,775000,757000,757000,-19000,121310
182,2020-09-18,758000,762000,748000,758000,1000,64797
183,2020-09-21,755000,762000,735000,740000,-18000,96630
184,2020-09-22,765000,772000,730000,731000,-9000,174966
185,2020-09-23,732000,736000,698000,705000,-26000,199488
186,2020-09-24,690000,698000,673000,673000,-32000,186230
187,2020-09-25,674000,690000,665000,675000,2000,109274
188,2020-09-28,680000,690000,676000,685000,10000,59316
189,2020-09-29,690000,696000,685000,690000,5000,69147
190,2020-10-05,697000,701000,682000,685000,-5000,69478
191,2020-10-06,688000,714000,687000,712000,27000,101544
192,2020-10-07,712000,726000,710000,721000,9000,87946
193,2020-10-08,725000,728000,712000,715000,-6000,75344
194,2020-10-12,724000,724000,715000,719000,4000,54650
195,2020-10-13,719000,724000,718000,723000,4000,57458
196,2020-10-14,720000,720000,707000,707000,-16000,64578
197,2020-10-15,713000,719000,704000,704000,-3000,67044
198,2020-10-16,690000,699000,684000,687000,-17000,113875
199,2020-10-19,692000,699000,686000,686000,-1000,58832
200,2020-10-20,682000,689000,670000,682000,-4000,81702
201,2020-10-21,683000,688000,677000,688000,6000,46859
202,2020-10-22,679000,684000,652000,658000,-30000,186612
203,2020-10-23,659000,660000,631000,636000,-22000,196988
204,2020-10-26,648000,661000,626000,630000,-6000,189595
205,2020-10-27,630000,656000,624000,635000,5000,127882
206,2020-10-28,635000,643000,633000,637000,2000,55140
207,2020-10-29,630000,701000,630000,697000,60000,301106
208,2020-10-30,695000,712000,676000,682000,-15000,251134
209,2020-11-02,691000,699000,682000,698000,16000,84738
210,2020-11-03,699000,707000,690000,699000,1000,97868
211,2020-11-04,709000,740000,707000,733000,34000,252251
212,2020-11-05,767000,787000,757000,781000,48000,447218
213,2020-11-06,781000,783000,767000,777000,-4000,157305
214,2020-11-09,765000,774000,753000,761000,-16000,263933
215,2020-11-10,777000,779000,750000,752000,-9000,210011
216,2020-11-11,752000,767000,746000,761000,9000,117807
217,2020-11-12,761000,765000,753000,753000,-8000,72329
218,2020-11-13,749000,766000,741000,757000,4000,82968
219,2020-11-16,763000,765000,753000,758000,1000,74377
220,2020-11-17,761000,777000,757000,774000,16000,202657
221,2020-11-18,787000,817000,785000,812000,38000,403958
222,2020-11-19,816000,826000,805000,808000,-4000,183412
223,2020-11-20,807000,807000,792000,799000,-9000,120173
224,2020-11-23,805000,814000,802000,804000,5000,102645
225,2020-11-24,806000,806000,792000,802000,-2000,125177
226,2020-11-25,798000,833000,796000,803000,1000,233314
227,2020-11-26,807000,808000,797000,799000,-4000,79921
228,2020-11-27,799000,807000,796000,799000,0,88639
229,2020-11-30,805000,812000,786000,786000,-13000,158509
230,2020-12-01,794000,799000,786000,793000,7000,76336
231,2020-12-02,796000,796000,777000,790000,-3000,146554
232,2020-12-03,786000,805000,782000,805000,15000,143791
233,2020-12-04,802000,828000,798000,825000,20000,301856
234,2020-12-07,833000,880000,827000,880000,55000,507215
235,2020-12-08,872000,873000,828000,828000,-52000,400980
236,2020-12-09,831000,838000,811000,822000,-6000,193188
237,2020-12-10,809000,830000,804000,819000,-3000,164234
238,2020-12-11,826000,828000,815000,820000,1000,86772
239,2020-12-14,818000,819000,810000,812000,-8000,83466
240,2020-12-15,815000,815000,796000,800000,-12000,115628
241,2020-12-16,801000,816000,794000,807000,7000,108007
242,2020-12-17,804000,805000,798000,804000,-3000,69288
243,2020-12-18,804000,808000,800000,802000,-2000,66994
244,2020-12-21,802000,828000,797000,823000,21000,187024
245,2020-12-22,824000,826000,800000,803000,-20000,107220
246,2020-12-23,808000,810000,795000,796000,-7000,119092
247,2020-12-24,798000,802000,788000,794000,-2000,113354
248,2020-12-28,797000,805000,788000,789000,-5000,190178
249,2020-12-29,808000,827000,798000,822000,33000,222705
250,2020-12-30,828000,833000,816000,826000,4000,150024
251,2021-01-04,819000,838000,804000,829000,3000,182864
252,2021-01-05,825000,834000,818000,832000,3000,119911
253,2021-01-06,828000,837000,816000,817000,-15000,145873
254,2021-01-07,824000,824000,816000,819000,2000,116480
255,2021-01-08,821000,840000,815000,837000,18000,263860
256,2021-01-11,841000,883000,824000,846000,9000,560123
257,2021-01-12,847000,862000,806000,818000,-28000,289113
258,2021-01-13,814000,832000,802000,830000,12000,207744
259,2021-01-14,828000,828000,810000,816000,-14000,163631
260,2021-01-15,820000,824000,804000,804000,-12000,142061
261,2021-01-18,793000,811000,786000,788000,-16000,163860
262,2021-01-19,786000,807000,775000,796000,8000,137717
263,2021-01-20,800000,804000,786000,795000,-1000,98277
264,2021-01-21,795000,802000,793000,796000,1000,85041
265,2021-01-22,799000,804000,789000,794000,-2000,117646
266,2021-01-25,791000,798000,786000,790000,-4000,117640
267,2021-01-26,795000,827000,793000,802000,12000,277731
268,2021-01-27,829000,852000,808000,849000,47000,652417
269,2021-01-28,830000,846000,816000,838000,-11000,233243
270,2021-01-29,844000,844000,792000,793000,-45000,276664
271,2021-02-01,801000,816000,795000,813000,20000,138666
272,2021-02-02,817000,829000,806000,826000,13000,136914
273,2021-02-03,832000,834000,813000,825000,-1000,114009
274,2021-02-04,821000,822000,806000,813000,-12000,97807
275,2021-02-05,813000,817000,806000,812000,-1000,67117
276,2021-02-08,811000,819000,803000,804000,-8000,67546
277,2021-02-09,805000,810000,802000,802000,-2000,59434
278,2021-02-10,806000,807000,795000,799000,-3000,82470
279,2021-02-15,804000,805000,799000,800000,1000,70396
280,2021-02-16,801000,803000,794000,796000,-4000,88743
281,2021-02-17,793000,793000,778000,786000,-10000,131486
282,2021-02-18,784000,794000,783000,783000,-3000,62888
283,2021-02-19,785000,793000,779000,793000,10000,81612
284,2021-02-22,793000,794000,779000,780000,-13000,77046
285,2021-02-23,773000,774000,755000,760000,-20000,138304
286,2021-02-24,757000,770000,745000,747000,-13000,125104
287,2021-02-25,754000,779000,748000,775000,28000,81593
288,2021-02-26,763000,764000,750000,750000,-25000,124989
289,2021-03-02,757000,772000,748000,753000,3000,83482
290,2021-03-03,751000,761000,748000,761000,8000,56621
291,2021-03-04,750000,756000,747000,748000,-13000,87883
292,2021-03-05,735000,739000,713000,719000,-29000,140641
293,2021-03-08,723000,723000,695000,696000,-23000,114589
294,2021-03-09,686000,702000,679000,687000,-9000,170456
295,2021-03-10,699000,703000,685000,685000,-2000,65475
296,2021-03-11,685000,721000,685000,715000,30000,110454
297,2021-03-12,725000,756000,724000,743000,28000,129033
298,2021-03-15,740000,742000,724000,735000,-8000,59610
299,2021-03-16,750000,750000,733000,733000,-2000,61599
300,2021-03-17,734000,735000,714000,719000,-14000,78695
301,2021-03-18,729000,733000,722000,722000,3000,63699
302,2021-03-19,707000,717000,705000,708000,-14000,71381
303,2021-03-22,715000,718000,706000,715000,7000,39471
304,2021-03-23,719000,732000,712000,713000,-2000,62167
305,2021-03-24,705000,717000,705000,716000,3000,38877
306,2021-03-25,713000,725000,710000,718000,2000,40360
307,2021-03-26,720000,735000,718000,725000,7000,52111
308,2021-03-29,726000,748000,721000,748000,23000,82903
309,2021-03-30,751000,752000,741000,747000,-1000,34703
310,2021-03-31,749000,760000,744000,748000,1000,52596
311,2021-04-01,744000,753000,742000,747000,-1000,57031
312,2021-04-02,748000,752000,740000,744000,-3000,46372
313,2021-04-05,741000,751000,726000,750000,6000,72103
314,2021-04-06,746000,755000,743000,754000,4000,55193
315,2021-04-07,754000,779000,745000,765000,11000,103587
316,2021-04-08,760000,770000,757000,763000,-2000,43788
317,2021-04-09,763000,772000,758000,770000,7000,50421
318,2021-04-12,771000,785000,766000,782000,12000,76799
319,2021-04-13,784000,787000,776000,784000,2000,62975
320,2021-04-14,784000,798000,784000,790000,6000,81368
321,2021-04-15,790000,815000,782000,806000,16000,149649
322,2021-04-16,815000,834000,796000,831000,25000,208728
323,2021-04-19,837000,867000,822000,830000,-1000,448937
324,2021-04-20,835000,849000,830000,837000,7000,108759
325,2021-04-21,830000,845000,820000,833000,-4000,124866
326,2021-04-22,821000,827000,804000,805000,-28000,142543
327,2021-04-23,805000,816000,795000,812000,7000,73481
328,2021-04-26,810000,821000,805000,819000,7000,64069
329,2021-04-27,819000,823000,807000,807000,-12000,53297
330,2021-04-28,804000,811000,791000,791000,-16000,73974
331,2021-04-29,795000,809000,795000,800000,9000,67566
332,2021-04-30,795000,815000,794000,804000,4000,65795
333,2021-05-03,804000,804000,767000,773000,-31000,107110
334,2021-05-04,767000,772000,745000,764000,-9000,97400
335,2021-05-06,760000,789000,752000,783000,19000,92941
336,2021-05-07,785000,828000,785000,804000,21000,192884
337,2021-05-10,806000,824000,804000,816000,12000,87358
338,2021-05-11,815000,818000,801000,817000,1000,90692
339,2021-05-12,838000,864000,827000,856000,39000,785496
340,2021-05-13,844000,905000,843000,866000,10000,603585
341,2021-05-14,901000,948000,866000,948000,82000,1010588
342,2021-05-17,930000,932000,874000,874000,-74000,546343
343,2021-05-18,888000,917000,875000,894000,20000,399446
344,2021-05-20,896000,900000,868000,891000,-3000,220304
345,2021-05-21,887000,888000,853000,861000,-30000,224370
346,2021-05-24,880000,906000,858000,858000,-3000,507253
347,2021-05-25,858000,864000,836000,850000,-8000,205987
348,2021-05-26,850000,855000,832000,835000,-15000,143340
349,2021-05-27,824000,832000,806000,817000,-18000,215484
350,2021-05-28,817000,834000,817000,827000,10000,118554
351,2021-05-31,828000,846000,827000,845000,18000,119113
352,2021-06-01,865000,873000,829000,832000,-13000,207823
353,2021-06-02,833000,836000,816000,818000,-14000,127408
354,2021-06-03,822000,828000,811000,824000,6000,88042
355,2021-06-04,819000,842000,818000,840000,16000,104312
356,2021-06-07,852000,856000,840000,842000,2000,92575
357,2021-06-08,880000,881000,852000,855000,13000,267532
358,2021-06-09,857000,861000,834000,834000,-21000,117646
359,2021-06-10,835000,862000,831000,855000,21000,134990
360,2021-06-11,860000,860000,845000,845000,-10000,76050
361,2021-06-14,846000,855000,845000,853000,8000,60306
362,2021-06-15,850000,850000,841000,842000,-11000,51168
363,2021-06-16,839000,839000,832000,833000,-9000,70626
364,2021-06-17,828000,840000,827000,833000,0,54444
365,2021-06-18,831000,840000,830000,836000,3000,59330
366,2021-06-21,828000,856000,827000,854000,18000,79659
367,2021-06-22,850000,851000,840000,846000,-8000,66216
368,2021-06-23,849000,865000,847000,857000,11000,124793
369,2021-06-24,858000,864000,849000,855000,-2000,70683
370,2021-06-25,855000,861000,844000,849000,-6000,60580
371,2021-06-28,850000,854000,843000,843000,-6000,48640
372,2021-06-29,842000,855000,839000,846000,3000,50518
373,2021-06-30,846000,850000,841000,841000,-5000,51281
374,2021-07-01,845000,860000,838000,855000,14000,106751
375,2021-07-02,854000,860000,849000,855000,0,43494
376,2021-07-05,857000,876000,850000,867000,12000,146462
377,2021-07-06,864000,865000,850000,850000,-17000,70185
378,2021-07-07,850000,859000,845000,845000,-5000,63222
379,2021-07-08,851000,869000,850000,863000,18000,149679
380,2021-07-09,863000,877000,848000,857000,-6000,110673
381,2021-07-12,864000,870000,857000,870000,13000,58273
382,2021-07-13,870000,871000,858000,865000,-5000,50327
383,2021-07-14,866000,868000,859000,864000,-1000,44645
384,2021-07-15,866000,878000,865000,874000,10000,83299
385,2021-07-16,877000,904000,874000,899000,25000,233974
386,2021-07-19,901000,924000,891000,916000,17000,183976
387,2021-07-20,914000,932000,900000,913000,-3000,126069
388,2021-07-21,915000,915000,886000,901000,-12000,124618
389,2021-07-22,898000,909000,883000,884000,-17000,107502
390,2021-07-23,880000,900000,875000,893000,9000,73603
391,2021-07-26,898000,920000,890000,894000,1000,119465
392,2021-07-27,902000,915000,897000,908000,14000,119227
393,2021-07-28,897000,917000,897000,906000,-2000,157281
394,2021-07-29,912000,920000,903000,911000,5000,82368
395,2021-07-30,913000,913000,889000,890000,-21000,94672
396,2021-08-02,898000,915000,895000,913000,23000,76937
397,2021-08-03,913000,917000,903000,909000,-4000,61569
398,2021-08-04,910000,913000,892000,903000,-6000,81836
399,2021-08-05,908000,938000,907000,912000,9000,186525
400,2021-08-06,927000,929000,916000,919000,7000,90944
