,date,open,high,low,close,close_change,volume
43,2020-03-02,161000,168500,160000,166500,5500,379836
44,2020-03-03,170500,171500,163500,164000,-2500,334135
45,2020-03-04,164000,169500,163500,167000,3000,251076
46,2020-03-05,170000,174500,167000,172500,5500,352295
47,2020-03-06,170500,170500,166500,169000,-3500,209291
48,2020-03-09,164500,167500,162000,162500,-6500,219827
49,2020-03-10,160000,169000,159000,167000,4500,390471
50,2020-03-11,167500,169000,158000,159000,-8000,310982
51,2020-03-12,158500,160500,151500,155000,-4000,630482
52,2020-03-13,144000,155500,144000,151000,-4000,629423
53,2020-03-16,155000,157500,147000,147500,-3500,263134
54,2020-03-17,142000,156000,141500,155000,7500,412149
55,2020-03-18,157000,178000,155000,160000,5000,895111
56,2020-03-19,168500,171500,151000,159500,-500,932490
57,2020-03-20,168000,169000,158500,165500,6000,380927
58,2020-03-23,154500,163500,153500,159500,-6000,316855
59,2020-03-24,163500,173000,161000,171000,11500,433417
60,2020-03-25,177500,182500,174500,177500,6500,479162
61,2020-03-26,178500,182000,174000,178000,500,414298
62,2020-03-27,185000,185000,167500,172000,-6000,432871
63,2020-03-30,165500,170000,163000,169000,-3000,284889
64,2020-03-31,173000,173000,164500,168500,-500,302409
65,2020-04-01,165500,167500,157500,158000,-10500,422750
66,2020-04-02,159000,163500,156000,161500,3500,266576
67,2020-04-03,161000,163000,158500,161000,-500,192112
68,2020-04-06,162500,167500,162000,167000,6000,330947
69,2020-04-07,171000,172500,165500,170000,3000,324276
70,2020-04-08,169500,176500,166500,171500,1500,466827
71,2020-04-09,174500,175000,168500,171500,0,366516
72,2020-04-10,170000,172500,167500,172000,500,213747
73,2020-04-13,173000,175500,169000,171500,-500,310311
74,2020-04-14,174000,174000,171000,172000,500,179886
75,2020-04-16,169500,173000,169000,172500,500,198097
76,2020-04-17,176000,185000,175500,180500,8000,658064
77,2020-04-20,180500,182500,177000,177000,-3500,294843
78,2020-04-21,176000,178500,164000,172000,-5000,489241
79,2020-04-22,171000,175000,168000,175000,3000,217773
80,2020-04-23,174500,178500,171500,176500,1500,384962
81,2020-04-24,175500,176000,170000,171000,-5500,334396
82,2020-04-27,171500,173000,170500,171500,500,231835
83,2020-04-28,173000,181000,171000,176000,4500,599392
84,2020-04-29,178000,179000,173000,177000,1000,445182
85,2020-05-04,174500,181500,173500,174500,-2500,405793
86,2020-05-06,179000,181000,177000,178000,3500,288720
87,2020-05-07,177500,180000,176500,179500,1500,272948
88,2020-05-08,182000,184000,180500,181500,2000,337541
89,2020-05-11,181000,181000,175500,175500,-6000,303382
90,2020-05-12,175500,176000,171500,172000,-3500,318411
91,2020-05-13,169500,175000,169000,175000,3000,196618
92,2020-05-14,176000,176500,171500,176000,1000,278082
93,2020-05-15,175500,175500,170000,170500,-5500,279262
94,2020-05-18,171000,172000,168500,172000,1500,198110
95,2020-05-19,176500,179000,174500,177000,5000,413902
96,2020-05-20,175500,177500,175000,175000,-2000,211116
97,2020-05-21,176500,177000,174000,175000,0,206479
98,2020-05-22,176000,177000,169500,170000,-5000,348683
99,2020-05-25,171000,171500,166000,168500,-1500,305625
100,2020-05-26,168500,169500,166500,167500,-1000,315733
101,2020-05-27,168000,169500,167500,169500,2000,221775
102,2020-05-28,171000,171000,165500,166500,-3000,312398
103,2020-05-29,165500,166000,162000,163000,-3500,380315
104,2020-06-01,163500,167000,162000,166000,3000,220312
105,2020-06-02,164500,167500,164000,167000,1000,164223
106,2020-06-03,168000,171000,168000,170000,3000,406145
107,2020-06-04,171000,179000,170000,173000,3000,807378
108,2020-06-05,176000,177000,173000,175000,2000,277550
109,2020-06-08,178500,180000,174000,179000,4000,440502
110,2020-06-09,179500,182000,174500,176000,-3000,306346
111,2020-06-10,175000,177000,173000,174500,-1500,219943
112,2020-06-11,173000,175500,170500,172000,-2500,342147
113,2020-06-12,165000,169000,164500,168000,-4000,217273
114,2020-06-15,167000,167500,160000,160500,-7500,321454
115,2020-06-16,163000,168000,163000,167500,7000,193585
116,2020-06-17,164500,166500,158500,161500,-6000,545328
117,2020-06-18,160000,162500,159500,161000,-500,169116
118,2020-06-19,161500,162500,160000,162000,1000,170979
119,2020-06-22,160500,161500,157000,157000,-5000,293461
120,2020-06-23,158000,160000,153500,154500,-2500,321870
121,2020-06-24,155000,156000,154000,155000,500,163429
122,2020-06-25,153500,154500,149000,150000,-5000,301932
123,2020-06-26,151500,158500,150000,158000,8000,374777
124,2020-06-29,154500,155000,151500,153000,-5000,230664
125,2020-06-30,154500,180000,154000,167500,14500,3896837
126,2020-07-01,164000,167000,159000,162500,-5000,661902
127,2020-07-02,164000,171500,163000,168000,5500,509576
128,2020-07-03,166500,172000,164000,167000,-1000,386468
129,2020-07-06,167000,167500,162500,163000,-4000,315204
130,2020-07-07,164000,165000,161000,163500,500,237400
131,2020-07-08,163500,165000,162000,162000,-1500,184342
132,2020-07-09,163000,163000,159000,162500,500,305135
133,2020-07-10,161500,161500,156000,157000,-5500,278371
134,2020-07-13,158000,162000,157000,160000,3000,182566
135,2020-07-14,160000,164500,159000,164000,4000,287892
136,2020-07-15,166000,166500,161000,162000,-2000,216995
137,2020-07-16,161500,165500,161000,165000,3000,275129
138,2020-07-17,165000,165500,163500,165000,0,115773
139,2020-07-20,166000,166500,163000,165000,0,206010
140,2020-07-21,165500,171000,165500,171000,6000,446891
141,2020-07-22,170500,170500,166000,167500,-3500,183774
142,2020-07-23,167000,167500,163000,165500,-2000,181610
143,2020-07-24,165000,166500,163500,163500,-2000,182640
144,2020-07-27,163500,166000,163500,164500,1000,104358
145,2020-07-28,164500,166000,162000,163000,-1500,167352
146,2020-07-29,162500,165000,161500,163500,500,184972
147,2020-07-30,163000,169500,163000,166000,2500,314375
148,2020-07-31,166500,168000,163500,166000,0,251624
149,2020-08-03,165000,165500,159500,160500,-5500,367015
150,2020-08-04,160500,164500,160500,163000,2500,188454
151,2020-08-05,163000,166000,163000,165000,2000,193685
152,2020-08-06,166000,168500,164500,167500,2500,219583
153,2020-08-07,167500,174500,166500,169500,2000,496387
154,2020-08-10,171500,171500,165000,168000,-1500,295625
155,2020-08-11,167500,176000,167500,174000,6000,689627
156,2020-08-12,174500,182000,174000,182000,8000,894705
157,2020-08-13,186000,192500,184000,187500,5500,1022663
158,2020-08-14,194000,197500,187500,196500,9000,795049
159,2020-08-18,192500,194000,175000,176500,-20000,867824
160,2020-08-19,179500,184500,176000,182000,5500,489881
161,2020-08-20,179000,180500,170500,172500,-9500,475380
162,2020-08-21,173500,178000,171500,174000,1500,294186
163,2020-08-24,173000,176500,168500,176000,2000,371220
164,2020-08-25,176500,179000,174500,178000,2000,278665
165,2020-08-26,176500,176500,171000,173000,-5000,310399
166,2020-08-27,172500,172500,168500,171500,-1500,270982
167,2020-08-28,171500,174000,169500,170500,-1000,210366
168,2020-08-31,171000,172000,167500,168000,-2500,264276
169,2020-09-01,168000,171000,168000,169000,1000,222471
170,2020-09-02,170000,174500,169500,171500,2500,264065
171,2020-09-03,173000,173500,171000,172000,500,214555
172,2020-09-04,168500,170500,166000,169500,-2500,235920
173,2020-09-07,171500,171500,168500,170000,500,133506
174,2020-09-08,170500,172000,169000,170000,0,135229
175,2020-09-09,167500,169000,166500,167000,-3000,188396
176,2020-09-10,168000,168500,166000,166000,-1000,191392
177,2020-09-11,166000,169000,165500,167500,1500,136652
178,2020-09-14,168500,168500,166500,168000,500,122143
179,2020-09-15,168500,171000,167000,169500,1500,187317
180,2020-09-16,171000,174500,169000,170000,500,282521
181,2020-09-17,169500,169500,166500,167000,-3000,222429
182,2020-09-18,167500,168500,166000,168500,1500,123183
183,2020-09-21,167500,169000,166000,166500,-2000,131252
184,2020-09-22,165500,166000,162000,163000,-3500,220308
185,2020-09-23,163500,164500,160500,162500,-500,185128
186,2020-09-24,161500,162000,158500,159500,-3000,176132
187,2020-09-25,162000,162000,158500,159500,0,498818
188,2020-09-28,162500,165000,161000,161500,2000,127905
189,2020-09-29,164000,164500,162000,164000,2500,138205
190,2020-10-05,165500,169000,164000,169000,5000,209158
191,2020-10-06,168500,169000,166500,167000,-2000,105945
192,2020-10-07,168500,169000,166000,169000,2000,74236
193,2020-10-08,170000,170000,167000,169500,500,180811
194,2020-10-12,172500,174500,170500,173500,4000,322389
195,2020-10-13,173500,173500,167000,168500,-5000,252221
196,2020-10-14,167500,168500,165000,165500,-3000,148349
197,2020-10-15,165500,165500,163000,163000,-2500,127508
198,2020-10-16,164000,169000,163500,168000,5000,248325
199,2020-10-19,169000,172000,167000,170000,2000,276585
200,2020-10-20,168000,170000,166000,168500,-1500,162828
201,2020-10-21,169000,172000,166000,167000,-1500,253417
202,2020-10-22,166500,168000,165000,167000,0,127573
203,2020-10-23,168000,168000,166000,167500,500,145378
204,2020-10-26,166000,167500,163000,164500,-3000,173079
205,2020-10-27,162500,164000,159500,161000,-3500,322030
206,2020-10-28,159500,163000,159500,161000,0,158087
207,2020-10-29,161000,167500,159500,165000,4000,456095
208,2020-10-30,166000,166000,158000,158000,-7000,362898
209,2020-11-02,159000,160500,158500,158500,500,100019
210,2020-11-03,159500,162500,159500,162000,3500,120594
211,2020-11-04,164000,165000,162000,164000,2000,159594
212,2020-11-05,165000,165000,163000,164500,500,150658
213,2020-11-06,164500,165000,163500,164000,-500,143442
214,2020-11-09,165000,166000,163500,165000,1000,245975
215,2020-11-10,173000,174000,169500,170000,5000,562162
216,2020-11-11,171000,174500,166500,174500,4500,441360
217,2020-11-12,172500,179500,170000,177500,3000,567624
218,2020-11-13,178000,178000,174000,175000,-2500,297593
219,2020-11-16,175500,176500,171000,174500,-500,273110
220,2020-11-17,177500,187500,176500,185000,10500,1072147
221,2020-11-18,185500,188000,183000,188000,3000,424190
222,2020-11-19,185000,188000,183000,188000,0,284036
223,2020-11-20,189500,197000,188500,197000,9000,894303
224,2020-11-23,196000,198000,194000,197000,0,232445
225,2020-11-24,197000,197500,192000,193500,-3500,333529
226,2020-11-25,195000,195000,186000,187500,-6000,380987
227,2020-11-26,188000,191000,184500,188000,500,272724
228,2020-11-27,190500,191500,183000,183500,-4500,325194
229,2020-11-30,183500,183500,179000,179000,-4500,402546
230,2020-12-01,181000,187500,179500,187500,8500,340875
231,2020-12-02,188500,192500,187000,191500,4000,322531
232,2020-12-03,191500,197500,188000,195500,4000,342906
233,2020-12-04,195000,195000,188500,194000,-1500,298749
234,2020-12-07,190500,194000,190000,194000,0,193182
235,2020-12-08,194000,196000,192500,196000,2000,303232
236,2020-12-09,199000,217000,198000,217000,21000,909898
237,2020-12-10,214500,220500,212000,214000,-3000,467822
238,2020-12-11,213500,225000,213500,216000,2000,402440
239,2020-12-14,213500,215500,208000,211500,-4500,267573
240,2020-12-15,210000,213000,207000,211000,-500,183566
241,2020-12-16,213500,218000,212000,213000,2000,229608
242,2020-12-17,213500,213500,206500,209000,-4000,238225
243,2020-12-18,209000,210500,207500,208500,-500,131657
244,2020-12-21,207000,209000,201000,207000,-1500,140010
245,2020-12-22,205500,209000,202000,202500,-4500,124874
246,2020-12-23,203500,204000,199500,199500,-3000,175024
247,2020-12-24,201000,207000,200000,202500,3000,175821
248,2020-12-28,202500,203000,197500,201000,-1500,214570
249,2020-12-29,200000,207000,199000,206500,5500,201795
250,2020-12-30,207500,209500,205000,206000,-500,160101
251,2021-01-04,206500,207000,200000,203000,-3000,228609
252,2021-01-05,203500,204000,199000,203000,0,259094
253,2021-01-06,201000,206500,200000,200000,-3000,257627
254,2021-01-07,203500,203500,200000,200000,0,205586
255,2021-01-08,201000,204000,197500,203500,3500,384513
256,2021-01-11,201500,202000,195500,196000,-7500,397580
257,2021-01-12,197500,205000,195000,203000,7000,518390
258,2021-01-13,206500,211500,203500,211500,8500,553390
259,2021-01-14,213000,213500,208000,213500,2000,349290
260,2021-01-15,216000,230000,216000,220500,7000,830538
261,2021-01-18,221000,221500,209500,210500,-10000,366406
262,2021-01-19,211500,223500,211500,223000,12500,311506
263,2021-01-20,222000,232500,219500,229500,6500,425304
264,2021-01-21,231000,232000,227500,231500,2000,201908
265,2021-01-22,234000,248000,230000,238000,6500,566419
266,2021-01-25,240500,254000,234000,246000,8000,615575
267,2021-01-26,246000,248000,235000,238000,-8000,423762
268,2021-01-27,242000,245000,230500,232000,-6000,258536
269,2021-01-28,227000,236000,225000,233000,1000,203178
270,2021-01-29,234500,239000,222500,223000,-10000,283625
271,2021-02-01,224000,226000,216000,223000,0,257535
272,2021-02-02,224500,233500,223500,230000,7000,213017
273,2021-02-03,227500,231500,224500,227500,-2500,218202
274,2021-02-04,235000,244500,229000,231500,4000,666488
275,2021-02-05,233000,236000,225000,227000,-4500,312363
276,2021-02-08,228000,229500,223500,225500,-1500,451309
277,2021-02-09,228500,228500,224500,225000,-500,180477
278,2021-02-10,226500,231000,222000,229500,4500,252177
279,2021-02-15,231500,237000,230000,232500,3000,200730
280,2021-02-16,233000,234500,230000,233000,500,127732
281,2021-02-17,231500,231500,225000,227000,-6000,186063
282,2021-02-18,225500,238000,225500,236000,9000,449780
283,2021-02-19,236000,239000,228000,238500,2500,296020
284,2021-02-22,238500,241500,232000,237000,-1500,238388
285,2021-02-23,234000,245000,230500,241500,4500,322883
286,2021-02-24,242000,244000,230500,232000,-9500,269980
287,2021-02-25,234000,239500,233000,239000,7000,260081
288,2021-02-26,232000,237000,232000,234500,-4500,246238
289,2021-03-02,237500,239500,234000,235500,1000,200323
290,2021-03-03,236500,240500,233500,240000,4500,218278
291,2021-03-04,237500,248500,236000,245000,5000,377909
292,2021-03-05,244500,245000,237000,237000,-8000,270513
293,2021-03-08,238500,239500,229000,230000,-7000,171881
294,2021-03-09,233000,235000,222500,224000,-6000,274839
295,2021-03-10,226500,231000,225000,226500,2500,144976
296,2021-03-11,224000,228500,223000,225500,-1000,189899
297,2021-03-12,228000,229500,224500,226000,500,168172
298,2021-03-15,227000,228000,223500,226500,500,93504
299,2021-03-16,226500,232000,226000,227500,1000,201809
300,2021-03-17,229500,238500,229000,238000,10500,263349
301,2021-03-18,237000,241500,234000,237000,-1000,219067
302,2021-03-19,235000,242000,234000,240500,3500,171192
303,2021-03-22,241000,248000,238500,247000,6500,263574
304,2021-03-23,247000,252000,244000,251500,4500,322574
305,2021-03-24,249500,256500,244500,256000,4500,242956
306,2021-03-25,254000,261000,253000,259500,3500,280293
307,2021-03-26,258000,262000,255500,258000,-1500,230184
308,2021-03-29,256500,263000,251500,262500,4500,156464
309,2021-03-30,266500,276500,258000,272000,9500,256488
310,2021-03-31,270000,271000,257500,258500,-13500,264737
311,2021-04-01,259500,265000,259000,261000,2500,159777
312,2021-04-02,259000,261000,253000,258500,-2500,165071
313,2021-04-05,256500,263500,256000,260000,1500,88731
314,2021-04-06,259500,261500,258500,258500,-1500,63044
315,2021-04-07,259000,261500,256000,258000,-500,80952
316,2021-04-08,256000,258000,254000,257000,-1000,149972
317,2021-04-09,255500,256500,250000,252500,-4500,202308
318,2021-04-12,252500,258000,248000,255500,3000,160885
319,2021-04-13,257000,269500,256500,268000,12500,300061
320,2021-04-14,268500,274000,265000,265500,-2500,189099
321,2021-04-15,266000,268500,262000,267000,1500,114933
322,2021-04-16,265500,266000,261500,263000,-4000,151405
323,2021-04-19,263000,265000,261000,264000,1000,153294
324,2021-04-20,261500,266500,261500,265000,1000,148292
325,2021-04-21,262500,263000,253500,257000,-8000,258676
326,2021-04-22,257500,259000,254500,258500,1500,149590
327,2021-04-23,258500,267000,253000,263500,5000,176542
328,2021-04-26,264000,264500,258000,261000,-2500,154020
329,2021-04-27,261500,261500,255000,258500,-2500,113195
330,2021-04-28,261000,277000,260500,270000,11500,635279
331,2021-04-29,270000,278000,264000,277000,7000,382553
332,2021-04-30,276500,277500,269500,270500,-6500,210753
333,2021-05-03,270000,273000,268000,270000,-500,226491
334,2021-05-04,268000,271000,260500,270000,0,614629
335,2021-05-06,272500,276500,267000,276500,6500,200506
336,2021-05-07,276000,280500,273000,277000,500,124517
337,2021-05-10,277000,286500,276500,286000,9000,204973
338,2021-05-11,286000,294000,283000,291500,5500,391269
339,2021-05-12,291500,296000,286000,292500,1000,259901
340,2021-05-13,291000,292000,287000,290000,-2500,232553
341,2021-05-14,288000,295000,285500,291500,1500,156262
342,2021-05-17,290000,299000,289000,294500,3000,180370
343,2021-05-18,299000,299000,290500,294000,-500,284063
344,2021-05-20,288000,295000,287500,290000,-4000,221481
345,2021-05-21,290000,291500,280000,283500,-6500,235597
346,2021-05-24,282000,289500,280500,286000,2500,141768
347,2021-05-25,282500,293500,282500,291000,5000,155405
348,2021-05-26,291500,298500,291000,297000,6000,189714
349,2021-05-27,298000,300000,285000,289000,-8000,312336
350,2021-05-28,290500,293000,283500,287000,-2000,185877
351,2021-05-31,288000,290500,285000,287000,0,156241
352,2021-06-01,289000,291000,283500,285000,-2000,156800
353,2021-06-02,283500,286500,280500,285000,0,175391
354,2021-06-03,283000,283500,278500,280000,-5000,213177
355,2021-06-04,278500,282500,278000,280000,0,109518
356,2021-06-07,279000,281500,272500,274000,-6000,174644
357,2021-06-08,272000,278000,272000,275000,1000,138946
358,2021-06-09,275000,284000,275000,281000,6000,239146
359,2021-06-10,282000,283500,276000,281500,500,223678
360,2021-06-11,282000,282500,276500,277000,-4500,131721
361,2021-06-14,277000,280500,275000,278500,1500,84138
362,2021-06-15,278000,283000,277000,282000,3500,128012
363,2021-06-16,280500,286000,277000,284000,2000,126824
364,2021-06-17,283000,285500,280500,284500,500,117479
365,2021-06-18,284500,285000,279500,281500,-3000,139981
366,2021-06-21,277000,278500,273500,278000,-3500,111031
367,2021-06-22,279500,280000,274500,275000,-3000,132914
368,2021-06-23,275500,276000,257000,260000,-15000,617487
369,2021-06-24,256500,260000,250500,260000,0,547823
370,2021-06-25,258000,259000,254000,256000,-4000,270725
371,2021-06-28,255000,256500,253000,254000,-2000,168625
372,2021-06-29,255500,259000,254500,255500,1500,182719
373,2021-06-30,255000,256500,251000,252000,-3500,232773
374,2021-07-01,251000,251500,246000,248000,-4000,410173
375,2021-07-02,247000,249500,246500,249500,1500,133731
376,2021-07-05,250000,250500,247000,248000,-1500,94811
377,2021-07-06,247500,251500,245500,246000,-2000,184373
378,2021-07-07,246000,246500,243000,244000,-2000,120088
379,2021-07-08,243500,250000,242000,247500,3500,358509
380,2021-07-09,243500,244000,238000,239500,-8000,256169
381,2021-07-12,239500,241500,237000,241500,2000,97100
382,2021-07-13,242000,248500,242000,243000,1500,147810
383,2021-07-14,242000,243000,240500,241000,-2000,107004
384,2021-07-15,241500,245000,241000,245000,4000,98987
385,2021-07-16,243000,245500,242000,244500,-500,89551
386,2021-07-19,241500,243500,238500,240500,-4000,95661
387,2021-07-20,237500,241000,237500,240000,-500,98956
388,2021-07-21,241000,244500,239000,240000,0,120534
389,2021-07-22,241000,245500,236000,241000,1000,224490
390,2021-07-23,239500,241000,234000,234500,-6500,227238
391,2021-07-26,235000,235500,232000,234000,-500,143570
392,2021-07-27,235000,237500,235000,237000,3000,129324
393,2021-07-28,237000,238500,226500,236500,-500,383331
394,2021-07-29,234500,236000,226500,229000,-7500,422152
395,2021-07-30,226500,227000,221000,221500,-7500,236369
396,2021-08-02,222000,224000,219000,220500,-1000,182502
397,2021-08-03,220500,222000,216500,221000,500,211321
398,2021-08-04,220500,228500,218500,227500,6500,232145
399,2021-08-05,227500,232500,226500,232000,4500,285787
400,2021-08-06,231500,234500,227000,228500,-3500,314098
401,2021-08-09,226000,228000,224000,226500,-2000,95240
402,2021-08-10,225000,229000,225000,227500,1000,104549
403,2021-08-11,226500,227500,221500,223500,-4000,153060
404,2021-08-12,222500,229000,221500,224500,1000,228870
405,2021-08-13,225000,226000,218500,220500,-4000,164139
406,2021-08-17,220000,222000,216000,217000,-3500,165582
407,2021-08-18,216500,224000,216000,222500,5500,128393
408,2021-08-19,219500,220500,213500,214000,-8500,168438
409,2021-08-20,214500,219000,212000,215500,1500,126021
410,2021-08-23,216000,221500,216000,218000,2500,117517
411,2021-08-24,219500,228500,219500,225500,7500,179541
412,2021-08-25,228000,228000,219000,220500,-5000,126092
413,2021-08-26,221000,225500,219000,220500,0,116809
414,2021-08-27,220500,225500,216000,225500,5000,152329
415,2021-08-30,228000,228000,221000,222500,-3000,149401
416,2021-08-31,222500,227500,221000,227500,5000,206720
417,2021-09-01,225500,228500,225000,227500,0,117382
418,2021-09-02,227000,227500,223000,224500,-3000,223951
419,2021-09-03,225000,226500,223000,224500,0,164539
420,2021-09-06,224000,226000,222000,226000,1500,110882
421,2021-09-07,227000,228500,224000,227000,1000,127738
422,2021-09-08,226000,226000,205500,206000,-21000,650692
423,2021-09-09,202500,202500,189500,194000,-12000,972461
424,2021-09-10,194000,196000,191500,194500,500,323756
425,2021-09-13,192000,195000,189500,191000,-3500,316249
426,2021-09-14,190500,196000,189500,191500,500,700645
427,2021-09-15,191500,193500,189500,192000,500,341554
428,2021-09-16,192500,194000,190500,191000,-1000,252376
429,2021-09-17,190500,191000,184000,190000,-1000,404779
430,2021-09-23,186000,190500,185000,189500,-500,221695
431,2021-09-24,188500,189000,184000,184500,-5000,243545
432,2021-09-27,183000,185000,180500,184000,-500,163383
433,2021-09-28,183000,184000,176500,178000,-6000,404535
434,2021-09-29,176000,180500,174000,180000,2000,309076
435,2021-09-30,177500,180000,177000,178500,-1500,158040
436,2021-10-01,176500,177500,170500,173500,-5000,218956
437,2021-10-05,171000,181500,170500,178000,4500,411131
438,2021-10-06,178500,180000,175000,177500,-500,263969
439,2021-10-07,178500,186500,178000,182000,4500,372464
440,2021-10-08,182500,183500,178500,181500,-500,281216
441,2021-10-12,180000,180500,172500,174500,-7000,388510
442,2021-10-13,175000,179000,174500,175500,1000,164081
443,2021-10-14,177500,183000,175500,183000,7500,282668
444,2021-10-15,185500,189000,184000,186500,3500,225191
445,2021-10-18,188000,189000,184500,188500,2000,209221
446,2021-10-19,190000,192000,189000,190000,1500,188051
447,2021-10-20,191500,195000,190000,192500,2500,256326
448,2021-10-21,192500,193000,184500,186000,-6500,288594
449,2021-10-22,186000,189500,184000,186500,500,158610
450,2021-10-25,187000,194500,186000,192500,6000,238509
451,2021-10-26,194000,194000,188500,190000,-2500,248790
452,2021-10-27,190500,190500,182000,183500,-6500,414339
453,2021-10-28,183500,187500,180500,185500,2000,268262
454,2021-10-29,184500,187000,180500,181500,-4000,209653
455,2021-11-01,183500,194000,182500,191000,9500,473538
456,2021-11-02,191500,193000,188500,190500,-500,222404
457,2021-11-03,191500,191500,186000,189000,-1500,124909
458,2021-11-04,190000,192000,186000,187000,-2000,170136
459,2021-11-05,186500,188500,183500,188000,1000,141891
460,2021-11-08,189500,193500,184500,186500,-1500,208130
461,2021-11-09,187500,190000,183500,186500,0,237372
462,2021-11-10,183000,185500,179500,180000,-6500,269657
463,2021-11-11,178000,183500,176500,183000,3000,269985
464,2021-11-12,185000,186500,183000,185000,2000,126603
465,2021-11-15,185500,188500,182000,184500,-500,226821
466,2021-11-16,183500,185500,182000,185000,500,128080
467,2021-11-17,184500,185500,180500,182000,-3000,149234
468,2021-11-18,180500,181000,175500,175500,-6500,197933
469,2021-11-19,175500,179500,173500,178000,2500,139439
470,2021-11-22,176000,180500,175000,178500,500,98746
471,2021-11-23,176500,179500,175500,177000,-1500,102931
472,2021-11-24,176500,178500,174000,174000,-3000,122899
473,2021-11-25,173500,175500,173000,173500,-500,87776
474,2021-11-26,172500,173500,168000,169500,-4000,201813
475,2021-11-29,167000,169000,163500,166500,-3000,202766
476,2021-11-30,165500,168000,155500,157000,-9500,388418
477,2021-12-01,157500,165500,157000,160500,3500,264949
478,2021-12-02,158500,170500,157500,164000,3500,496352
479,2021-12-03,165000,168500,164000,167000,3000,203177
480,2021-12-06,168000,175500,167500,172500,5500,245246
481,2021-12-07,174500,177000,172500,177000,4500,168545
482,2021-12-08,177000,177000,170500,171000,-6000,263102
483,2021-12-09,171500,177500,171000,177500,6500,336711
484,2021-12-10,174500,179000,174000,179000,1500,106196
485,2021-12-13,179000,180000,176500,178500,-500,110959
486,2021-12-14,177500,183500,176000,181500,3000,242430
487,2021-12-15,183500,189500,183500,189500,8000,501753
488,2021-12-16,188000,188500,179500,180000,-9500,244401
489,2021-12-17,179500,180500,177500,179500,-500,122728
490,2021-12-20,178500,179500,176000,176500,-3000,106564
491,2021-12-21,176500,179500,175500,176500,0,86638
492,2021-12-22,178500,181000,175500,176000,-500,89306
493,2021-12-23,177500,178500,175000,177000,1000,107838
494,2021-12-24,177500,179000,175000,175500,-1500,113354
495,2021-12-27,176000,177000,173500,174500,-1000,93495
496,2021-12-28,175500,177000,173000,176500,2000,131893
497,2021-12-29,174000,177000,171000,175000,-1500,142287
498,2021-12-30,173500,174000,166500,167000,-8000,292476
499,2022-01-03,167500,168500,165500,168000,1000,157696
500,2022-01-04,168000,168500,165500,166500,-1500,198915
501,2022-01-05,165500,166000,160000,162000,-4500,390474
502,2022-01-06,159000,164500,158000,163500,1500,319517
503,2022-01-07,163000,164500,159000,160500,-3000,269295
504,2022-01-10,159500,159500,144000,152000,-8500,897775
505,2022-01-11,150500,153500,150000,153000,1000,249170
506,2022-01-12,152500,156000,152500,155000,2000,177260
507,2022-01-13,155000,157000,153000,153500,-1500,265984
508,2022-01-14,152500,153000,151000,152000,-1500,131369
509,2022-01-17,151000,152000,149000,149500,-2500,150520
510,2022-01-18,149500,151000,149000,150000,500,110045
511,2022-01-19,150000,151000,148500,150000,0,120352
512,2022-01-20,150500,159000,150000,157000,7000,282681
513,2022-01-21,155000,162000,154000,159500,2500,254008
514,2022-01-24,159500,160500,153000,154500,-5000,243185
515,2022-01-25,153500,154500,149000,150500,-4000,222878
516,2022-01-26,151000,157000,149500,153500,3000,186135
517,2022-01-27,154500,155000,148500,149500,-4000,224031
518,2022-01-28,151000,156500,150000,155000,5500,181396
519,2022-02-03,158000,161000,153000,154000,-1000,170892
520,2022-02-04,154000,160500,153500,160000,6000,158497
521,2022-02-07,160500,163000,158000,159500,-500,199691
522,2022-02-08,161500,163500,156000,158000,-1500,161522
523,2022-02-09,160000,165000,158000,163500,5500,318527
524,2022-02-10,167500,179500,167000,178500,15000,1173589
525,2022-02-11,177500,183000,173000,175000,-3500,454407
526,2022-02-14,172000,176000,170500,172500,-2500,164805
527,2022-02-15,173500,184000,173500,180000,7500,403502
528,2022-02-16,184000,184500,178500,181000,1000,265104
529,2022-02-17,183000,189500,181500,187500,6500,516078
530,2022-02-18,185500,191500,185000,190000,2500,322299
531,2022-02-21,186500,192000,186500,191000,1000,172888
532,2022-02-22,187500,193000,187000,188500,-2500,211877
533,2022-02-23,191000,191000,183500,185500,-3000,257656
534,2022-02-24,182500,185000,179500,184000,-1500,265919
535,2022-02-25,185000,187000,175500,179500,-4500,304975
536,2022-02-28,179500,184500,178500,184000,4500,189504
537,2022-03-02,183500,188000,183000,185500,1500,156456
538,2022-03-03,185000,188000,184000,186500,1000,123549
539,2022-03-04,187000,189000,183500,184000,-2500,131661
540,2022-03-07,180500,182000,176500,179500,-4500,146384
541,2022-03-08,175000,179500,173500,174000,-5500,180490
542,2022-03-10,175000,180000,167000,170000,-4000,467151
543,2022-03-11,169500,171500,165000,167500,-2500,449457
544,2022-03-14,163500,164500,152500,154000,-13500,703326
545,2022-03-15,152000,155500,150500,153500,-500,365015
546,2022-03-16,155500,156000,152000,155000,1500,344802
547,2022-03-17,158000,158000,153000,154000,-1000,772840
548,2022-03-18,154500,155000,150000,151000,-3000,606826
549,2022-03-21,152500,155500,151000,153500,2500,517030
550,2022-03-22,153500,155500,152000,155000,1500,358919
551,2022-03-23,156500,156500,155000,156500,1500,267656
552,2022-03-24,155000,156500,153000,155500,-1000,258438
553,2022-03-25,156500,157000,154500,155500,0,185696
554,2022-03-28,155000,155000,150000,153000,-2500,403054
