,date,open,high,low,close,close_change,volume
49,2020-03-10,23350,23450,22950,23450,0,755329
50,2020-03-11,23250,23350,22750,22850,-600,911930
51,2020-03-12,22700,22700,21500,22000,-850,2032644
52,2020-03-13,20350,21250,19950,21000,-1000,2435169
53,2020-03-16,21350,21400,20400,20750,-250,1241451
54,2020-03-17,19850,20550,19850,20150,-600,1153018
55,2020-03-18,20150,20300,19000,19000,-1150,1342355
56,2020-03-19,19050,19450,17500,17800,-1200,2038799
57,2020-03-20,17950,19000,17750,18900,1100,1472194
58,2020-03-23,17750,18000,17250,17650,-1250,1376171
59,2020-03-24,17950,18450,17500,18450,800,1619980
60,2020-03-25,18900,19450,18750,19400,950,1365226
61,2020-03-26,19550,20000,19200,19300,-100,1302262
62,2020-03-27,19800,20150,19450,19950,650,1232628
63,2020-03-30,19300,20000,19200,19700,-250,893919
64,2020-03-31,20000,20150,19750,19850,150,1066075
65,2020-04-01,19800,20150,19350,19350,-500,1114994
66,2020-04-02,19350,20100,19200,19950,600,1532744
67,2020-04-03,20000,20050,19600,19900,-50,1217644
68,2020-04-06,19950,21700,19900,21400,1500,2008413
69,2020-04-07,21800,22000,21100,21300,-100,1438022
70,2020-04-08,21250,22200,21200,21600,300,1666794
71,2020-04-09,21950,22100,21550,21650,50,1076826
72,2020-04-10,21650,21800,21350,21650,0,863683
73,2020-04-13,21550,21550,21100,21200,-450,864487
74,2020-04-14,21300,22000,21300,21700,500,1119145
75,2020-04-16,21450,21700,21200,21500,-200,903512
76,2020-04-17,21700,22200,21650,22000,500,1291129
77,2020-04-20,22100,23400,22050,23050,1050,1904121
78,2020-04-21,23000,23350,22400,22800,-250,1464879
79,2020-04-22,22600,23400,22450,23200,400,1513550
80,2020-04-23,23250,24050,23200,23600,400,1224797
81,2020-04-24,23350,23500,23050,23150,-450,863431
82,2020-04-27,23150,23800,23100,23600,450,858595
83,2020-04-28,23600,23950,23450,23550,-50,768260
84,2020-04-29,23900,24100,23700,23850,300,850555
85,2020-05-04,24350,24350,23650,23650,-200,1113868
86,2020-05-06,23900,23900,23250,23500,-150,878191
87,2020-05-07,23500,23800,23150,23500,0,711522
88,2020-05-08,23800,24050,23700,23750,250,855591
89,2020-05-11,23850,24000,23400,23450,-300,773828
90,2020-05-12,23400,24000,23350,23650,200,951528
91,2020-05-13,23500,23900,23500,23800,150,735163
92,2020-05-14,23900,24200,23850,24100,300,1324446
93,2020-05-15,24200,24950,24150,24700,600,1646547
94,2020-05-18,25150,25650,24700,24700,0,1785909
95,2020-05-19,24900,25300,24900,25000,300,959530
96,2020-05-20,24850,25400,24850,24900,-100,876092
97,2020-05-21,25100,25100,24350,24350,-550,1332951
98,2020-05-22,24550,24800,24150,24150,-200,930349
99,2020-05-25,24400,24700,24200,24350,200,1257054
100,2020-05-26,24400,24950,24400,24950,600,948364
101,2020-05-27,24850,24900,24400,24500,-450,1105447
102,2020-05-28,24500,24700,24300,24350,-150,1033331
103,2020-05-29,24400,24650,24250,24350,0,807637
104,2020-06-01,24350,25000,24350,24850,500,1334751
105,2020-06-02,25000,25400,24950,25150,300,1068904
106,2020-06-03,25250,25700,25250,25550,400,1824860
107,2020-06-04,25600,25750,25150,25250,-300,1203685
108,2020-06-05,25300,25550,25100,25300,50,1170522
109,2020-06-08,25450,25550,25100,25100,-200,979075
110,2020-06-09,25100,25400,24900,24950,-150,871401
111,2020-06-10,25000,25050,24750,24800,-150,1077763
112,2020-06-11,24800,24950,23700,24350,-450,2413752
113,2020-06-12,23200,23900,23150,23800,-550,1695675
114,2020-06-15,23500,23600,22700,22700,-1100,1178814
115,2020-06-16,23100,23650,23050,23650,950,851098
116,2020-06-17,23350,23650,23200,23400,-250,765911
117,2020-06-18,23200,23600,23150,23500,100,615051
118,2020-06-19,23650,23750,23350,23650,150,627452
119,2020-06-22,23550,24500,23400,24050,400,1002755
120,2020-06-23,24150,24350,23550,24000,-50,790001
121,2020-06-24,23950,24050,23800,23800,-200,625959
122,2020-06-25,23500,23800,23300,23300,-500,720134
123,2020-06-26,23400,24050,23200,23700,400,1028894
124,2020-06-29,23350,23600,23150,23250,-450,696872
125,2020-06-30,23350,23650,23300,23550,300,582065
126,2020-07-01,23550,23950,23350,23450,-100,1078009
127,2020-07-02,23950,24200,23850,24100,650,1361766
128,2020-07-03,24250,24500,24150,24200,100,957977
129,2020-07-06,24350,24450,24000,24250,50,779570
130,2020-07-07,24350,24600,23900,23950,-300,1091231
131,2020-07-08,23850,24050,23600,23600,-350,1093324
132,2020-07-09,23700,24100,23650,23750,150,958115
133,2020-07-10,23750,24150,23550,23900,150,1096378
134,2020-07-13,24200,24400,23950,24350,450,879676
135,2020-07-14,24250,24750,24200,24600,250,1166434
136,2020-07-15,24750,24950,24550,24700,100,1061696
137,2020-07-16,24700,24700,24400,24450,-250,908630
