,date,open,high,low,close,close_change,volume
503,2022-01-07,272500,278000,267000,269500,0,599618
504,2022-01-10,268000,273000,260000,262000,-7500,309752
505,2022-01-11,261500,263000,255000,257000,-5000,266461
506,2022-01-12,258500,262500,256000,262000,5000,214625
507,2022-01-13,260000,262500,254000,255000,-7000,328802
508,2022-01-14,254000,258500,252500,255500,500,189471
509,2022-01-17,255000,256000,247500,250500,-5000,206788
510,2022-01-18,252000,252000,243500,245000,-5500,239386
511,2022-01-19,241500,245500,238000,240000,-5000,299322
512,2022-01-20,238500,243000,237000,241500,1500,275471
513,2022-01-21,239000,241000,235000,238000,-3500,356847
514,2022-01-24,236500,237500,231000,235000,-3000,257757
515,2022-01-25,234000,235500,228000,233000,-2000,299876
516,2022-01-26,234000,235000,228500,229000,-4000,226479
517,2022-01-27,227000,235000,225500,227000,-2000,321633
518,2022-01-28,227000,232500,222000,232000,5000,318834
519,2022-02-03,233000,236500,229500,230000,-2000,237884
520,2022-02-04,229500,232500,228000,230500,500,165495
521,2022-02-07,229500,231500,225000,230000,-500,187279
522,2022-02-08,231500,235000,226500,227000,-3000,225896
523,2022-02-09,229500,232000,228500,232000,5000,177816
524,2022-02-10,232500,234000,230000,231500,-500,203842
525,2022-02-11,230000,232500,227500,231000,-500,153154
526,2022-02-14,226500,228500,223000,223000,-8000,217404
527,2022-02-15,223000,228000,223000,227000,4000,197363
528,2022-02-16,231000,231500,228000,230500,3500,160887
529,2022-02-17,230000,233000,227000,228500,-2000,200339
530,2022-02-18,227000,230500,225000,228500,0,129929
531,2022-02-21,224500,229000,222500,228500,0,158115
532,2022-02-22,224500,227000,223500,226500,-2000,179069
533,2022-02-23,228000,229500,225500,229000,2500,139325
534,2022-02-24,229000,229500,220000,222500,-6500,330264
535,2022-02-25,224500,226000,222000,225000,2500,201654
536,2022-02-28,221500,225000,219000,224000,-1000,315019
537,2022-03-02,222500,227000,221500,224000,0,208564
538,2022-03-03,224500,229000,224500,227000,3000,145825
539,2022-03-04,227500,228000,225000,225000,-2000,104867
540,2022-03-07,221000,223000,219500,221000,-4000,196674
541,2022-03-08,220000,222500,218000,219000,-2000,177857
542,2022-03-10,222000,224000,218500,219500,500,330153
543,2022-03-11,219500,219500,208500,209500,-10000,476726
544,2022-03-14,208500,209000,203000,205500,-4000,395372
545,2022-03-15,203500,206000,201500,204500,-1000,202829
546,2022-03-16,206500,208000,203500,208000,3500,203846
547,2022-03-17,212000,214000,210000,210000,2000,218073
548,2022-03-18,211500,212000,207500,210500,500,332688
549,2022-03-21,211000,211500,205500,206000,-4500,212151
550,2022-03-22,207500,211000,207000,210000,4000,173032
551,2022-03-23,210500,214000,209500,213000,3000,200972
552,2022-03-24,210500,211500,209000,210000,-3000,170493
553,2022-03-25,210500,211500,209000,210500,500,178444
554,2022-03-28,208500,211000,206000,211000,500,164933
555,2022-03-29,212000,216000,211000,213000,2000,244913
556,2022-03-30,216000,219000,213500,215000,2000,246314
557,2022-03-31,215000,216000,213000,215000,0,188806
558,2022-04-01,211500,217000,211500,217000,2000,229124
559,2022-04-04,215500,216000,213500,215000,-2000,120131
560,2022-04-05,214500,217000,213500,217000,2000,126721
561,2022-04-06,215000,218500,212000,216000,-1000,228659
562,2022-04-07,214000,216000,212000,212000,-4000,247679
563,2022-04-08,212500,213000,208000,209000,-3000,207505
564,2022-04-11,209000,211000,207000,208000,-1000,217181
565,2022-04-12,205000,207500,205000,206500,-1500,264401
566,2022-04-13,208500,210000,206500,210000,3500,148984
567,2022-04-14,210000,211000,207500,207500,-2500,215671
568,2022-04-15,206500,207500,204500,206000,-1500,199984
569,2022-04-18,206000,212000,206000,211500,5500,154424
570,2022-04-19,212500,215000,210500,211000,-500,164421
571,2022-04-20,211500,213500,209000,213000,2000,215470
572,2022-04-21,214500,214500,211000,212000,-1000,226118
573,2022-04-22,210000,214000,207000,213000,1000,287840
574,2022-04-25,208000,209000,203000,203500,-9500,435686
575,2022-04-26,204500,211000,204000,205000,1500,383432
576,2022-04-27,199000,204500,199000,204000,-1000,292501
577,2022-04-28,205000,209500,202500,209500,5500,204966
578,2022-04-29,207500,210000,206000,207500,-2000,199674
579,2022-05-02,205000,209000,205000,208500,1000,151323
580,2022-05-03,206500,208000,205500,206500,-2000,160449
581,2022-05-04,208000,208000,206000,207000,500,121123
582,2022-05-06,203500,205000,201500,202500,-4500,218439
583,2022-05-09,200500,202500,198500,201000,-1500,223681
584,2022-05-10,198500,199500,195500,199000,-2000,362234
585,2022-05-11,197000,199500,196000,198500,-500,255841
586,2022-05-12,195500,197000,193500,194000,-4500,397645
587,2022-05-13,195000,200000,195000,199500,5500,544323
588,2022-05-16,201000,202500,199000,199500,0,178851
589,2022-05-17,199500,201000,197000,199500,0,254237
590,2022-05-18,200500,201500,198000,201500,2000,197991
591,2022-05-19,196500,197000,194500,195000,-6500,238789
592,2022-05-20,196500,202500,196000,202500,7500,216156
593,2022-05-23,204000,204500,201000,203000,500,132530
594,2022-05-24,201000,201500,198500,198500,-4500,122968
595,2022-05-25,201000,203000,198000,202500,4000,181262
596,2022-05-26,201000,204500,199000,201000,-1500,213867
597,2022-05-27,203000,203500,200500,202000,1000,145760
598,2022-05-30,203500,206500,203000,206000,4000,159768
599,2022-05-31,206000,218500,205000,218500,12500,1115755
600,2022-06-02,215500,218000,214000,215500,-3000,206512
601,2022-06-03,216500,217000,213000,215000,-500,192437
602,2022-06-07,215000,218000,213500,216500,1500,223206
603,2022-06-08,216500,219000,214500,215500,-1000,169374
604,2022-06-09,216000,222500,215500,222000,6500,416974
605,2022-06-10,219000,220500,216000,217500,-4500,286198
606,2022-06-13,211500,214000,209000,210000,-7500,219684
607,2022-06-14,205000,207500,202000,205500,-4500,284390
608,2022-06-15,207000,210000,204000,205500,0,231348
609,2022-06-16,208500,210000,203500,204000,-1500,209865
610,2022-06-17,197500,203000,197000,202000,-2000,336646
611,2022-06-20,202000,202500,197000,199500,-2500,140531
612,2022-06-21,200000,203000,197500,201000,1500,136810
613,2022-06-22,202000,203500,198000,198000,-3000,162448
614,2022-06-23,198000,201000,196000,196500,-1500,212579
615,2022-06-24,195000,199500,193000,197500,1000,243568
616,2022-06-27,199000,205500,197000,203500,6000,234301
617,2022-06-28,203500,208500,203500,206500,3000,157273
618,2022-06-29,200500,203000,197000,199000,-7500,231422
619,2022-06-30,200000,203500,198000,199000,0,182095
620,2022-07-01,202000,206500,199500,201500,2500,218330
621,2022-07-04,201500,204500,198500,201500,0,162294
622,2022-07-05,201500,203500,197500,201000,-500,133394
623,2022-07-06,198500,200000,192000,192500,-8500,247034
624,2022-07-07,195000,195500,190000,193500,1000,251387
625,2022-07-08,195500,206000,195000,204500,11000,343204
626,2022-07-11,205000,205500,200500,201000,-3500,130805
627,2022-07-12,201000,204500,200000,204000,3000,156307
628,2022-07-13,205000,214000,204000,210000,6000,336188
629,2022-07-14,209500,215000,208000,211500,1500,307724
630,2022-07-15,211000,213500,207000,211500,0,206303
631,2022-07-18,213000,216500,210000,214500,3000,176807
632,2022-07-19,214000,220000,213500,219500,5000,287694
633,2022-07-20,222000,223500,218000,219000,-500,257727
634,2022-07-21,218000,223500,216500,219500,500,235230
635,2022-07-22,217500,222000,215000,218500,-1000,186665
636,2022-07-25,217000,227000,217000,226000,7500,317480
637,2022-07-26,224500,228000,223000,227000,1000,210872
638,2022-07-27,225500,228000,225000,227000,0,189847
639,2022-07-28,228000,229500,226000,229000,2000,232775
640,2022-07-29,229500,231000,227000,228500,-500,201623
641,2022-08-01,226500,229500,224500,227000,-1500,174862
642,2022-08-02,226000,228000,224000,226000,-1000,179051
643,2022-08-03,226000,231000,226000,230500,4500,263401
644,2022-08-04,231000,231500,227000,229000,-1500,201987
645,2022-08-05,229000,230000,223500,224500,-4500,174899
646,2022-08-08,223000,226500,221500,226000,1500,123962
647,2022-08-09,226000,226000,221000,223500,-2500,171293
648,2022-08-10,224500,226000,222500,223500,0,126949
649,2022-08-11,225500,226000,223500,225000,1500,154221
650,2022-08-12,224000,227500,222000,226500,1500,192019
651,2022-08-16,224000,225500,212500,218500,-8000,735668
652,2022-08-17,219000,221000,216000,217500,-1000,318592
653,2022-08-18,214500,215000,206500,211000,-6500,360781
654,2022-08-19,212500,215500,210500,214500,3500,177926
655,2022-08-22,213000,214000,209500,212000,-2500,211631
656,2022-08-23,209000,212000,209000,211000,-1000,170047
657,2022-08-24,210500,212000,204500,209000,-2000,225534
658,2022-08-25,209500,212500,209000,212000,3000,127740
659,2022-08-26,213000,213500,211000,212500,500,137666
660,2022-08-29,208000,208500,205000,206500,-6000,122938
661,2022-08-30,208000,214000,207000,213500,7000,173532
662,2022-08-31,210000,216000,209500,215000,1500,234184
663,2022-09-01,211500,215000,208500,212000,-3000,189273
664,2022-09-02,214500,218500,211000,214000,2000,147960
665,2022-09-05,214000,219000,213500,214500,500,154966
666,2022-09-06,216000,217500,213000,217000,2500,90906
667,2022-09-07,215000,219000,213500,217000,0,156070
668,2022-09-08,220000,220000,215000,219500,2500,241530
669,2022-09-13,219500,222000,214000,217000,-2500,271277
670,2022-09-14,212000,215500,211500,214000,-3000,174762
671,2022-09-15,214000,215000,207500,209000,-5000,209817
672,2022-09-16,209000,212500,208000,210000,1000,282375
673,2022-09-19,211000,211500,206500,209000,-1000,87139
674,2022-09-20,212500,216500,211000,215500,6500,237659
675,2022-09-21,213000,214500,210500,212000,-3500,111281
676,2022-09-22,209500,211000,206500,209500,-2500,228773
677,2022-09-23,209500,209500,206000,206500,-3000,103465
678,2022-09-26,204000,204500,198500,200000,-6500,220007
679,2022-09-27,202500,202500,195500,199500,-500,199611
680,2022-09-28,194000,199000,192000,194500,-5000,217720
681,2022-09-29,196000,200500,195000,197500,3000,215794
682,2022-09-30,199000,200000,189500,191000,-6500,248779
683,2022-10-04,193500,198500,191500,198000,7000,185920
684,2022-10-05,207500,208000,199000,202500,4500,262626
685,2022-10-06,206000,207000,199000,201000,-1500,161924
686,2022-10-07,200500,202000,198000,202000,1000,194651
687,2022-10-11,199000,202000,195000,201500,-500,240214
688,2022-10-12,198500,201500,194500,195500,-6000,222138
689,2022-10-13,196500,200000,194000,195500,0,169208
690,2022-10-14,196500,198000,194000,195000,-500,227762
691,2022-10-17,194500,196500,192000,195000,0,166916
692,2022-10-18,198000,205500,197000,204000,9000,261123
693,2022-10-19,205000,209000,204500,207500,3500,190909
694,2022-10-20,206500,208000,203500,206000,-1500,169785
695,2022-10-21,203500,205500,201500,204000,-2000,123894
696,2022-10-24,203500,204500,195000,198000,-6000,254317
697,2022-10-25,198000,200500,196500,199000,1000,175414
698,2022-10-26,198500,200000,196000,198000,-1000,135353
699,2022-10-27,199000,205000,198000,204000,6000,157807
700,2022-10-28,205000,221000,204500,219000,15000,596595
701,2022-10-31,221500,223500,215500,219000,0,265174
702,2022-11-01,219500,220000,216000,217000,-2000,160931
703,2022-11-02,218000,220000,214000,219000,2000,189012
704,2022-11-03,216500,221500,215500,218500,-500,309645
705,2022-11-04,217500,219500,214500,219000,500,152954
706,2022-11-07,220500,223000,218000,221000,2000,128071
707,2022-11-08,222500,223000,217000,217500,-3500,149641
708,2022-11-09,219500,223000,218500,220500,3000,225804
709,2022-11-10,220500,222500,218500,220500,0,240223
710,2022-11-11,226000,226000,218500,219500,-1000,298000
711,2022-11-14,220000,223500,218000,219000,-500,266514
712,2022-11-15,220000,221000,217000,220500,1500,166944
713,2022-11-16,219000,220500,214500,216000,-4500,176446
714,2022-11-17,216000,217500,211000,211000,-5000,102975
715,2022-11-18,213000,216500,211000,216000,5000,162380
716,2022-11-21,217000,217000,212000,215500,-500,128603
717,2022-11-22,214000,214000,209500,210500,-5000,141260
718,2022-11-23,212000,212000,209500,211000,500,83693
719,2022-11-24,212000,212500,208000,209000,-2000,114099
720,2022-11-25,210000,211000,208000,209500,500,73832
721,2022-11-28,208000,209000,203000,208500,-1000,169646
722,2022-11-29,210500,211000,205000,208500,0,145060
723,2022-11-30,209000,214000,207000,213000,4500,317729
724,2022-12-01,215000,216500,212000,213500,500,190377
725,2022-12-02,213500,216000,211500,213500,0,151042
726,2022-12-05,213500,214000,208000,209000,-4500,185440
727,2022-12-06,207500,208000,205000,206000,-3000,159198
728,2022-12-07,208000,210000,204500,207500,1500,128718
729,2022-12-08,210000,210000,204000,206000,-1500,235806
730,2022-12-09,209500,210000,205500,208500,2500,170385
731,2022-12-12,208500,210000,207000,208000,-500,115647
732,2022-12-13,208000,208500,200000,200500,-7500,231580
733,2022-12-14,202000,208500,199500,206500,6000,220378
734,2022-12-15,205000,208500,205000,206000,-500,122121
735,2022-12-16,205000,209000,204500,206500,500,176039
736,2022-12-19,205500,206000,200000,203000,-3500,163715
737,2022-12-20,202500,204000,199000,202000,-1000,162664
738,2022-12-21,203500,204500,200500,203000,1000,101356
739,2022-12-22,203000,208000,202500,208000,5000,157746
740,2022-12-23,206000,209000,204500,206500,-1500,152145
741,2022-12-26,206000,211500,205500,209500,3000,158374
742,2022-12-27,210000,211500,208500,210000,500,193510
743,2022-12-28,206500,209500,204000,207000,-3000,187895
744,2022-12-29,205000,205500,200000,200500,-6500,215394
745,2023-01-02,201000,206500,201000,202500,2000,148736
746,2023-01-03,201500,205500,197500,202000,-500,201008
747,2023-01-04,201500,205500,200000,203000,1000,159891
748,2023-01-05,202000,209000,202000,207000,4000,207296
749,2023-01-06,204000,216500,204000,214000,7000,313496
750,2023-01-09,217500,218000,213500,216500,2500,210384
751,2023-01-10,217000,219000,216000,217500,1000,194802
752,2023-01-11,218500,221000,215000,217500,0,217774
753,2023-01-12,218000,219500,213500,213500,-4000,265267
754,2023-01-13,213500,218500,213500,216500,3000,191835
755,2023-01-16,217000,217500,214000,215000,-1500,159178
756,2023-01-17,215500,218500,213500,215500,500,188237
757,2023-01-18,214500,215500,207500,209000,-6500,254893
758,2023-01-19,208000,209000,206000,208000,-1000,178213
759,2023-01-20,207000,210000,207000,209500,1500,130609
760,2023-01-25,210000,213500,209500,212500,3000,116882
761,2023-01-26,213000,220500,213000,219500,7000,175759
762,2023-01-27,220500,222000,213500,214500,-5000,335267
763,2023-01-30,215500,216500,206000,206500,-8000,465685
764,2023-01-31,207000,208000,205500,205500,-1000,316221
765,2023-02-01,206500,208500,205500,208000,2500,245677
766,2023-02-02,209000,210000,206000,206000,-2000,284424
767,2023-02-03,206500,210500,205000,208500,2500,270694
768,2023-02-06,208500,208500,205000,205500,-3000,151542
769,2023-02-07,207000,208500,205500,206500,1000,219229
770,2023-02-08,207000,208500,206500,207500,1000,134260
771,2023-02-09,207000,209500,206500,206500,-1000,218180
772,2023-02-10,206000,208000,205500,208000,1500,150239
773,2023-02-13,207500,209500,205000,207500,-500,163679
774,2023-02-14,209500,217500,208000,213000,5500,436812
775,2023-02-15,213500,216000,210500,211500,-1500,175771
776,2023-02-16,213000,216000,212500,215000,3500,193256
777,2023-02-17,213500,216000,212500,213000,-2000,163978
778,2023-02-20,213500,214000,210000,213500,500,106659
779,2023-02-21,214000,217000,212000,215000,1500,155284
780,2023-02-22,213000,215500,212000,214000,-1000,174133
781,2023-02-23,215000,221000,215000,217500,3500,253734
782,2023-02-24,217500,220500,217000,219000,1500,202078
783,2023-02-27,216500,217000,210000,214000,-5000,176957
784,2023-02-28,214000,218000,212500,212500,-1500,300780
785,2023-03-02,213000,219500,213000,217000,4500,286515
786,2023-03-03,218500,219500,216000,216500,-500,132114
787,2023-03-06,218000,220000,216500,219000,2500,189047
788,2023-03-07,219500,220000,217000,218000,-1000,157129
789,2023-03-08,216000,217000,214000,215500,-2500,159118
790,2023-03-09,216000,222000,215000,220000,4500,343810
791,2023-03-10,217000,218500,215000,216500,-3500,140681
792,2023-03-13,217000,219500,215500,218500,2000,152414
793,2023-03-14,216500,217500,211500,213500,-5000,173600
794,2023-03-15,215500,220500,214000,219000,5500,166384
795,2023-03-16,217000,218500,214000,214500,-4500,133922
796,2023-03-17,216000,219000,215000,217500,3000,169457
797,2023-03-20,217500,217500,212500,212500,-5000,134586
798,2023-03-21,214000,216500,213000,215000,2500,122138
799,2023-03-22,216000,216500,214000,216000,1000,105777
800,2023-03-23,215000,219500,214500,217500,1500,215428
801,2023-03-24,216000,216000,210000,210500,-7000,231455
802,2023-03-27,212000,213500,210500,211500,1000,160040
803,2023-03-28,212000,214000,211000,213500,2000,111625
804,2023-03-29,214000,215500,213000,215500,2000,137789
805,2023-03-30,213500,215000,211000,213000,-2500,210772
806,2023-03-31,215000,218000,214500,216000,3000,180317
807,2023-04-03,216500,217000,213000,214000,-2000,183488
808,2023-04-04,215500,217000,214000,215000,1000,146996
809,2023-04-05,215500,218500,215000,218000,3000,132562
810,2023-04-06,218000,219500,215500,216000,-2000,176930
811,2023-04-07,215500,215500,213000,213500,-2500,168018
812,2023-04-10,213000,216000,212500,213500,0,180948
813,2023-04-11,213500,221000,212000,221000,7500,379485
814,2023-04-12,224500,233500,223500,232000,11000,648158
815,2023-04-13,230500,232500,227000,231500,-500,288445
816,2023-04-14,232000,233500,229000,231000,-500,193161
817,2023-04-17,230000,231000,226500,228000,-3000,183679
818,2023-04-18,228000,229500,223000,225000,-3000,222353
819,2023-04-19,225000,228500,225000,227000,2000,140122
820,2023-04-20,227500,230000,225500,228000,1000,195478
821,2023-04-21,226500,230500,225500,230000,2000,259924
822,2023-04-24,232000,237500,229500,232000,2000,299770
823,2023-04-25,234500,239500,231500,237500,5500,473965
824,2023-04-26,237000,237500,218000,222000,-15500,824054
825,2023-04-27,220000,225000,218500,221500,-500,232525
826,2023-04-28,221500,222000,216500,217500,-4000,296733
827,2023-05-02,218500,223000,218000,223000,5500,252610
828,2023-05-03,221500,224000,219500,221000,-2000,133544
829,2023-05-04,220000,220500,217500,218000,-3000,152334
830,2023-05-08,219000,223000,219000,221500,3500,140545
831,2023-05-09,221000,225000,219000,224000,2500,168218
832,2023-05-10,224000,229000,223500,226500,2500,161476
833,2023-05-11,228500,230500,226500,230000,3500,207207
834,2023-05-12,228000,229000,224000,225000,-5000,169401
835,2023-05-15,224500,226000,221500,225000,0,183199
836,2023-05-16,222500,223500,219000,220500,-4500,143897
837,2023-05-17,220000,224500,220000,223000,2500,128404
838,2023-05-18,225000,230000,223500,229000,6000,304794
839,2023-05-19,227000,229000,225000,226500,-2500,172196
840,2023-05-22,227500,231000,225500,229000,2500,192786
841,2023-05-23,229500,230500,227000,228500,-500,121656
842,2023-05-24,227500,230500,226500,230000,1500,179569
843,2023-05-25,227500,229000,226000,227000,-3000,169977
844,2023-05-26,225500,227500,223000,227000,0,149084
845,2023-05-30,228000,228500,223000,223500,-3500,170434
846,2023-05-31,223500,229000,223000,223000,-500,318428
847,2023-06-01,225000,226000,221000,221500,-1500,186142
848,2023-06-02,223000,224500,220000,223000,1500,244575
849,2023-06-05,224000,228500,224000,227500,4500,157552
850,2023-06-07,229000,229000,219500,219500,-8000,284225
851,2023-06-08,221000,221000,218000,220000,500,267986
852,2023-06-09,220000,223000,219500,222500,2500,190616
853,2023-06-12,223000,224000,220500,222000,-500,114388
854,2023-06-13,221500,225000,220500,223000,1000,159755
855,2023-06-14,223000,224000,222000,222500,-500,147897
856,2023-06-15,223500,225000,222000,223000,500,138017
857,2023-06-16,224000,225000,220500,221500,-1500,175890
858,2023-06-19,221000,223000,219500,222000,500,116679
859,2023-06-20,221000,221500,218000,219000,-3000,101931
860,2023-06-21,219000,222000,217000,222000,3000,163835
861,2023-06-22,221000,222000,220000,222000,0,93024
862,2023-06-23,222000,222000,217000,217000,-5000,149523
863,2023-06-26,217500,221500,217000,221000,4000,102693
864,2023-06-27,221000,231500,220500,230000,9000,334329
865,2023-06-28,230000,232500,228000,231000,1000,197070
866,2023-06-29,228000,230000,226000,226000,-5000,135735
867,2023-06-30,228500,234500,228500,232500,6500,255746
868,2023-07-03,233500,234000,230000,232000,-500,181963
869,2023-07-04,230500,234000,229000,230500,-1500,131340
870,2023-07-05,232000,233500,230500,232000,1500,153622
871,2023-07-06,232500,236000,231000,233000,1000,256131
872,2023-07-07,232000,234000,229000,232500,-500,162036
873,2023-07-10,230500,233500,228500,232500,0,116371
874,2023-07-11,234000,234000,231000,234000,1500,109942
875,2023-07-12,233000,233500,229000,232500,-1500,139888
876,2023-07-13,233000,235500,232000,233000,500,218859
877,2023-07-14,236000,248500,235000,248500,15500,595291
878,2023-07-17,248500,250000,243500,244500,-4000,224628
879,2023-07-18,244500,246000,239000,239000,-5500,173698
880,2023-07-19,241000,246500,240500,244000,5000,221329
881,2023-07-20,244000,244500,240500,242500,-1500,171207
882,2023-07-21,240500,243500,237500,243000,500,137306
883,2023-07-24,244000,245000,237500,240000,-3000,166738
884,2023-07-25,242500,243500,238500,241000,1000,175351
885,2023-07-26,239000,239500,229500,235000,-6000,364644
886,2023-07-27,237000,238000,228000,234000,-1000,273624
887,2023-07-28,232000,237000,231000,232500,-1500,192050
888,2023-07-31,234000,234500,230000,233000,500,179847
889,2023-08-01,234000,236500,231500,236000,3000,199324
890,2023-08-02,234500,235000,227000,227500,-8500,254571
891,2023-08-03,228500,232000,226000,230000,2500,209484
892,2023-08-04,230500,231500,227500,230000,0,116685
893,2023-08-07,228000,230000,225500,226500,-3500,224735
894,2023-08-08,228500,232000,226500,227500,1000,256637
895,2023-08-09,227000,235500,226000,234000,6500,348882
896,2023-08-10,234000,234000,225500,228500,-5500,370946
897,2023-08-11,229500,237000,229000,233000,4500,267492
898,2023-08-14,235000,235500,232000,233000,0,155039
899,2023-08-16,230000,232500,227500,229000,-4000,144436
900,2023-08-17,227000,231000,226500,230500,1500,160525
901,2023-08-18,228500,230000,226500,229500,-1000,134444
902,2023-08-21,231000,231000,227000,229500,0,123375
903,2023-08-22,230500,233000,229000,230000,500,129699
904,2023-08-23,228000,229000,226500,227000,-3000,96397
905,2023-08-24,229000,229000,226000,227500,500,94781
906,2023-08-25,225500,228000,225000,227000,-500,94078
907,2023-08-28,229000,229500,223000,228500,1500,100632
908,2023-08-29,229500,231500,228000,230500,2000,119510
909,2023-08-30,232500,234500,231000,232000,1500,93158
910,2023-08-31,231000,233000,230000,231000,-1000,183874
911,2023-09-01,230000,235000,230000,232500,1500,105499
912,2023-09-04,230500,236000,230500,236000,3500,99223
913,2023-09-05,234000,237500,233000,237000,1000,115006
914,2023-09-06,235500,240000,234500,237500,500,156729
915,2023-09-07,235500,237500,234500,237000,-500,159738
916,2023-09-08,237500,237500,233000,235500,-1500,195922
917,2023-09-11,236000,236000,230500,230500,-5000,109581
918,2023-09-12,231000,234000,230000,232000,1500,136057
919,2023-09-13,231000,237000,231000,234500,2500,142316
920,2023-09-14,236000,236500,233500,235000,500,199185
921,2023-09-15,236000,240000,234000,238000,3000,239654
922,2023-09-18,237500,238500,234500,235000,-3000,112004
923,2023-09-19,234000,238500,233500,237000,2000,127883
924,2023-09-20,238500,244500,237500,242500,5500,212146
925,2023-09-21,240500,242500,238000,238000,-4500,122608
926,2023-09-22,235500,241000,235500,239500,1500,104585
927,2023-09-25,239500,247000,238000,246500,7000,254531
928,2023-09-26,243500,245000,241500,242000,-4500,146582
929,2023-09-27,238500,242500,238000,240500,-1500,135533
930,2023-10-04,232000,234500,227000,233000,-7500,230281
931,2023-10-05,233500,236000,231000,232000,-1000,133795
932,2023-10-06,231500,232500,230000,232000,0,104000
933,2023-10-10,236000,237000,230500,232500,500,144617
934,2023-10-11,232500,236500,232500,233000,500,148328
935,2023-10-12,234500,235000,231000,234000,1000,157562
936,2023-10-13,230500,234000,230000,232500,-1500,72554
937,2023-10-16,232000,234000,227500,228500,-4000,115520
938,2023-10-17,229500,230000,223500,224000,-4500,172979
939,2023-10-18,226000,228500,223500,227500,3500,130743
940,2023-10-19,224000,227500,224000,225000,-2500,109143
941,2023-10-20,223500,224500,217500,218000,-7000,157434
942,2023-10-23,220000,222000,217500,218000,0,87895
943,2023-10-24,219500,219500,212000,217500,-500,124597
944,2023-10-25,218500,223000,218000,221000,3500,120687
945,2023-10-26,222000,222000,215500,216000,-5000,187926
946,2023-10-27,219500,225000,218500,220000,4000,195233
947,2023-10-30,220000,221500,210000,211500,-8500,214875
948,2023-10-31,213500,216000,207500,208500,-3000,178889
949,2023-11-01,210000,214500,209500,212500,4000,164290
950,2023-11-02,217000,223000,216500,218500,6000,211056
951,2023-11-03,222000,222500,215500,218000,-500,120898
952,2023-11-06,220000,228000,218500,228000,10000,190927
953,2023-11-07,225500,226000,220500,224000,-4000,172965
954,2023-11-08,227000,227500,221500,222500,-1500,105091
955,2023-11-09,225500,227000,222500,224000,1500,134909
956,2023-11-10,222000,224000,220500,223000,-1000,51705
957,2023-11-13,224000,224500,220500,221500,-1500,59259
958,2023-11-14,224000,224500,222500,222500,1000,90909
959,2023-11-15,227500,229500,226000,228000,5500,171564
960,2023-11-16,228000,232000,227000,230500,2500,113899
961,2023-11-17,231000,231000,226000,229500,-1000,76943
962,2023-11-20,226000,228500,223000,225500,-4000,160966
963,2023-11-21,228000,232000,226500,231500,6000,103110
964,2023-11-22,227500,231000,227000,229500,-2000,80745
965,2023-11-23,229500,234500,229500,233000,3500,85826
966,2023-11-24,232000,234000,230500,232500,-500,40335
967,2023-11-27,233500,233500,230000,232000,-500,57610
968,2023-11-28,234000,234000,230500,233500,1500,102930
969,2023-11-29,231500,233500,229500,230500,-3000,102655
970,2023-11-30,227500,232000,226500,229000,-1500,242068
971,2023-12-01,227000,228500,226000,227000,-2000,106387
972,2023-12-04,229000,229000,225500,225500,-1500,79364
973,2023-12-05,225500,226500,224000,225000,-500,66315
974,2023-12-06,225000,227500,223500,223500,-1500,91993
975,2023-12-07,223000,226000,220500,224500,1000,137154
976,2023-12-08,226000,227500,224500,226500,2000,88701
977,2023-12-11,228000,228000,225000,227000,500,81874
978,2023-12-12,228500,229500,226500,227500,500,137220
979,2023-12-13,228000,230000,226500,227000,-500,127328
980,2023-12-14,229000,229000,220000,221000,-6000,387973
981,2023-12-15,222500,226500,222000,224500,3500,266470
982,2023-12-18,223000,225000,222000,224000,-500,96024
983,2023-12-19,222500,225000,221500,223500,-500,99285
984,2023-12-20,224500,229500,224500,229000,5500,188130
985,2023-12-21,227500,233500,227000,230500,1500,130410
986,2023-12-22,231000,232000,230000,231000,500,81481
987,2023-12-26,233000,233000,228000,230500,-500,95309
988,2023-12-27,228500,230500,228000,230000,-500,74888
989,2023-12-28,231000,237000,230000,237000,7000,155608
990,2024-01-02,235000,238000,233500,236000,-1000,98770
991,2024-01-03,234000,234500,227500,227500,-8500,122990
992,2024-01-04,226000,226500,220500,222500,-5000,174122
993,2024-01-05,221500,222500,220000,221500,-1000,111781
994,2024-01-08,222500,223500,218500,218500,-3000,89481
995,2024-01-09,220500,221000,216500,216500,-2000,220245
996,2024-01-10,216000,219000,216000,217000,500,83831
997,2024-01-11,218000,218500,216000,216000,-1000,123793
998,2024-01-12,216000,216000,213000,214500,-1500,123785
999,2024-01-15,215000,217500,214500,216500,2000,84744
1000,2024-01-16,214500,216000,211000,213000,-3500,119474
1001,2024-01-17,212500,213000,205000,205500,-7500,208667
1002,2024-01-18,205000,206500,199900,200000,-5500,295022
1003,2024-01-19,202000,203000,198000,199600,-400,207560
1004,2024-01-22,200000,201000,198300,199000,-600,113921
1005,2024-01-23,200500,205000,199700,205000,6000,124301
1006,2024-01-24,204000,205500,200500,204500,-500,126294
1007,2024-01-25,204000,210000,201500,209500,5000,161730
1008,2024-01-26,210000,210500,204000,204000,-5500,232475
1009,2024-01-29,203000,204500,201500,202500,-1500,377103
1010,2024-01-30,205500,211000,205500,206500,4000,321357
1011,2024-01-31,206500,211000,206000,210000,3500,200335
1012,2024-02-01,208000,222500,208000,219500,9500,598932
1013,2024-02-02,222000,232500,220000,232000,12500,644138
1014,2024-02-05,237000,237500,224000,231500,-500,526386
