,date,open,high,low,close,close_change,volume
511,2022-01-13,10800,10800,10700,10750,-50,1239172
512,2022-01-14,10800,10850,10700,10800,50,1489208
513,2022-01-17,10750,10800,10550,10650,-150,1106293
514,2022-01-18,10650,10700,10550,10650,0,959428
515,2022-01-19,10550,10750,10500,10650,0,1413331
516,2022-01-20,10650,10700,10400,10450,-200,1748424
517,2022-01-21,10400,10550,10350,10500,50,1141998
518,2022-01-24,10450,10550,10250,10300,-200,1254423
519,2022-01-25,10250,10300,9980,10150,-150,2119057
520,2022-01-26,10150,10400,10150,10300,150,1373900
521,2022-01-27,10400,10400,10050,10200,-100,1655657
522,2022-01-28,10250,10400,10200,10350,150,1159051
523,2022-02-03,10400,10550,10350,10350,0,1347999
524,2022-02-04,10400,10700,10350,10700,350,2435546
525,2022-02-07,10700,10700,10550,10650,-50,1669562
526,2022-02-08,10700,10750,10450,10550,-100,1327961
527,2022-02-09,10700,11000,10650,11000,450,3943361
528,2022-02-10,11000,11100,10950,11050,50,2429061
529,2022-02-11,10950,11250,10900,11150,100,3056820
530,2022-02-14,11050,11150,10950,11050,-100,2076602
531,2022-02-15,11050,11050,10800,10950,-100,1792329
532,2022-02-16,11050,11150,10900,11050,100,1567492
533,2022-02-17,11050,11250,11000,11150,100,2363058
534,2022-02-18,11050,11250,11000,11150,0,1422028
535,2022-02-21,11050,11150,10950,11150,0,1040048
536,2022-02-22,11000,11050,10800,10900,-250,1646929
537,2022-02-23,10950,11000,10850,10900,0,1012519
538,2022-02-24,10800,10800,10500,10600,-300,1726229
539,2022-02-25,10650,10650,10400,10450,-150,1602801
540,2022-02-28,10500,10750,10400,10750,300,1776406
541,2022-03-02,10600,10650,10450,10500,-250,2622811
542,2022-03-03,10600,10750,10600,10700,200,1498894
543,2022-03-04,10650,10650,10550,10550,-150,769608
544,2022-03-07,10450,10500,10300,10350,-200,1426295
545,2022-03-08,10200,10400,10150,10300,-50,1092582
546,2022-03-10,10450,10550,10400,10500,200,1653446
547,2022-03-11,10450,10550,10400,10550,50,854700
548,2022-03-14,10500,10600,10450,10550,0,651941
549,2022-03-15,10550,10600,10400,10450,-100,1541794
550,2022-03-16,10500,10600,10400,10550,100,1056821
551,2022-03-17,10650,10800,10600,10600,50,2174389
552,2022-03-18,10600,10650,10500,10600,0,2015061
553,2022-03-21,10600,10650,10500,10550,-50,789840
554,2022-03-22,10550,10750,10550,10750,200,1006850
555,2022-03-23,10800,10850,10750,10750,0,920612
556,2022-03-24,10700,10850,10650,10800,50,1125367
557,2022-03-25,10800,10900,10750,10900,100,890209
558,2022-03-28,10900,10950,10800,10900,0,784144
559,2022-03-29,10900,11000,10850,10950,50,1022487
560,2022-03-30,10900,10900,10750,10850,-100,1117517
561,2022-03-31,10800,10900,10750,10850,0,803470
562,2022-04-01,10800,10950,10750,10950,100,1131522
563,2022-04-04,10950,11000,10900,11000,50,859664
564,2022-04-05,11000,11050,10700,10800,-200,1670603
565,2022-04-06,10750,11000,10750,10950,150,1525609
566,2022-04-07,10900,10950,10800,10950,0,1111921
567,2022-04-08,10950,11000,10850,11000,50,948511
568,2022-04-11,11000,11250,11000,11250,250,2488482
569,2022-04-12,11250,11350,11100,11200,-50,1662973
570,2022-04-13,11250,11250,11050,11150,-50,1101054
571,2022-04-14,11100,11250,11100,11150,0,1236638
572,2022-04-15,11100,11150,11000,11000,-150,1126977
573,2022-04-18,11000,11050,10900,11050,50,555273
574,2022-04-19,11100,11300,11000,11200,150,1318635
575,2022-04-20,11250,11400,11200,11350,150,1481801
576,2022-04-21,11400,11500,11300,11450,100,1301580
577,2022-04-22,11400,11600,11350,11600,150,1459565
578,2022-04-25,11550,11700,11500,11550,-50,1779747
579,2022-04-26,11600,11600,11200,11200,-350,2177132
580,2022-04-27,11100,11150,10950,11000,-200,2023521
581,2022-04-28,11050,11250,10900,11250,250,1332415
582,2022-04-29,11250,11350,11150,11250,0,1539019
583,2022-05-02,11150,11250,11100,11250,0,654329
584,2022-05-03,11300,11400,11250,11350,100,825535
585,2022-05-04,11400,11450,11300,11450,100,905487
586,2022-05-06,11400,11400,11200,11300,-150,1293940
587,2022-05-09,11300,11400,11200,11300,0,803681
588,2022-05-10,11200,11250,11000,11100,-200,1310659
589,2022-05-11,11100,11100,10900,10900,-200,1281102
590,2022-05-12,10850,11050,10750,10950,50,1527747
591,2022-05-13,11000,11200,10950,11200,250,2462205
592,2022-05-16,11200,11250,11100,11150,-50,742052
593,2022-05-17,11200,11300,11150,11250,100,865506
594,2022-05-18,11250,11300,11000,11050,-200,1321754
595,2022-05-19,10900,11000,10850,11000,-50,1289489
596,2022-05-20,11000,11100,10900,11000,0,1184057
597,2022-05-23,11050,11100,10950,11050,50,923637
598,2022-05-24,11100,11250,11100,11100,50,1078779
599,2022-05-25,11150,11200,11100,11100,0,788038
600,2022-05-26,11150,11200,10950,11150,50,1105911
601,2022-05-27,11200,11250,11150,11250,100,589765
602,2022-05-30,11250,11350,11250,11250,0,675840
603,2022-05-31,11250,11300,11100,11250,0,1840096
604,2022-06-02,11200,11250,11100,11150,-100,823766
605,2022-06-03,11150,11250,11100,11150,0,583237
606,2022-06-07,11050,11200,11000,11050,-100,863584
607,2022-06-08,11100,11150,11000,11050,0,795138
608,2022-06-09,11000,11050,10950,11000,-50,945901
609,2022-06-10,10950,11000,10850,10850,-150,936092
610,2022-06-13,10750,10800,10600,10600,-250,1119792
611,2022-06-14,10400,10750,10400,10750,150,1199956
612,2022-06-15,10750,10750,10550,10600,-150,852868
613,2022-06-16,10700,10750,10500,10500,-100,861405
614,2022-06-17,10350,10500,10300,10450,-50,1370014
615,2022-06-20,10450,10500,10100,10250,-200,1148724
616,2022-06-21,10300,10350,10200,10300,50,834069
617,2022-06-22,10350,10400,10000,10000,-300,1210524
618,2022-06-23,9960,10100,9840,9840,-160,1822835
619,2022-06-24,9840,10050,9780,10000,160,1490167
620,2022-06-27,10000,10050,9850,9940,-60,1382669
621,2022-06-28,9960,10050,9920,9940,0,830071
622,2022-06-29,9890,9890,9800,9810,-130,1200059
623,2022-06-30,9830,9840,9610,9620,-190,1203562
624,2022-07-01,9690,9770,9600,9680,60,952006
625,2022-07-04,9690,9700,9370,9440,-240,1496605
626,2022-07-05,9480,9560,9430,9540,100,918083
627,2022-07-06,9470,9470,9130,9150,-390,1852809
628,2022-07-07,9200,9260,9080,9100,-50,1533262
629,2022-07-08,9190,9290,9090,9210,110,993708
630,2022-07-11,9170,9280,9120,9210,0,809503
631,2022-07-12,9200,9200,9070,9150,-60,1086857
632,2022-07-13,9150,9210,9070,9070,-80,1276982
633,2022-07-14,9070,9120,9000,9030,-40,938051
634,2022-07-15,9010,9020,8780,8880,-150,1447099
635,2022-07-18,9000,9280,9000,9170,290,1502972
636,2022-07-19,9170,9210,9100,9200,30,883167
637,2022-07-20,9330,9450,9320,9340,140,1389185
638,2022-07-21,9340,9400,9200,9390,50,847501
639,2022-07-22,9350,9430,9310,9340,-50,735510
640,2022-07-25,9330,9410,9320,9390,50,710198
641,2022-07-26,9330,9350,9250,9300,-90,659162
642,2022-07-27,9340,9340,9250,9320,20,732404
643,2022-07-28,9340,9440,9310,9350,30,670082
644,2022-07-29,9400,9440,9350,9390,40,987813
645,2022-08-01,9420,9430,9320,9340,-50,643088
646,2022-08-02,9320,9340,9250,9300,-40,654198
647,2022-08-03,9300,9360,9270,9310,10,528709
648,2022-08-04,9330,9370,9300,9300,-10,624967
649,2022-08-05,9340,9490,9320,9410,110,931521
650,2022-08-08,9410,9560,9410,9560,150,655912
651,2022-08-09,9570,9590,9490,9550,-10,711107
652,2022-08-10,9510,9550,9450,9490,-60,596755
653,2022-08-11,9580,9700,9560,9700,210,627981
654,2022-08-12,9700,9780,9660,9730,30,740621
655,2022-08-16,9760,9820,9740,9800,70,782324
656,2022-08-17,9810,9930,9750,9780,-20,1007057
657,2022-08-18,9730,9800,9670,9690,-90,954178
658,2022-08-19,9710,9780,9620,9770,80,595941
659,2022-08-22,9700,9720,9600,9680,-90,814332
660,2022-08-23,9660,9660,9550,9570,-110,907937
661,2022-08-24,9610,9670,9580,9640,70,538905
662,2022-08-25,9660,9760,9660,9710,70,516220
663,2022-08-26,9730,9740,9670,9720,10,524524
664,2022-08-29,9520,9620,9510,9550,-170,722931
665,2022-08-30,9610,9650,9570,9610,60,409208
666,2022-08-31,9600,9640,9530,9570,-40,857863
667,2022-09-01,9530,9570,9450,9460,-110,897233
668,2022-09-02,9450,9500,9400,9430,-30,689615
669,2022-09-05,9470,9570,9440,9490,60,706449
670,2022-09-06,9490,9550,9460,9500,10,343309
671,2022-09-07,9460,9460,9360,9390,-110,827558
672,2022-09-08,9440,9500,9350,9450,60,901682
673,2022-09-13,9510,9710,9500,9710,260,1147759
674,2022-09-14,9520,9680,9490,9650,-60,748680
675,2022-09-15,9660,9800,9610,9720,70,895111
676,2022-09-16,9720,9870,9670,9870,150,1501119
677,2022-09-19,9860,9860,9720,9810,-60,553630
678,2022-09-20,9890,9950,9850,9930,120,887885
679,2022-09-21,9920,9930,9820,9850,-80,697313
680,2022-09-22,9810,9890,9760,9880,30,764614
681,2022-09-23,9860,9930,9790,9900,20,705444
682,2022-09-26,9850,9850,9610,9620,-280,1130454
683,2022-09-27,9630,9670,9490,9560,-60,1359883
684,2022-09-28,9500,9550,9260,9410,-150,1290284
685,2022-09-29,9440,9730,9440,9620,210,1257374
686,2022-09-30,9540,9650,9480,9520,-100,1210073
687,2022-10-04,9630,9790,9560,9720,200,852850
688,2022-10-05,9810,9850,9710,9760,40,1141113
689,2022-10-06,9770,9830,9720,9770,10,550710
690,2022-10-07,9730,10000,9720,9970,200,1254005
691,2022-10-11,9920,9940,9790,9840,-130,863272
692,2022-10-12,9860,9950,9770,9920,80,743566
693,2022-10-13,9950,10100,9920,9970,50,1144109
694,2022-10-14,10100,10250,10100,10150,180,1013035
695,2022-10-17,10100,10200,10050,10200,50,706081
696,2022-10-18,10350,10400,10200,10250,50,771464
697,2022-10-19,10300,10450,10250,10350,100,1019065
698,2022-10-20,10300,10400,10150,10350,0,1356100
699,2022-10-21,10350,10350,10100,10300,-50,736451
700,2022-10-24,10300,10350,10000,10050,-250,992254
701,2022-10-25,10050,10200,9980,10150,100,866066
702,2022-10-26,10150,10200,10000,10000,-150,655299
703,2022-10-27,10100,10450,10100,10450,450,1427155
704,2022-10-28,10450,10550,10400,10500,50,767079
705,2022-10-31,10550,10600,10300,10450,-50,799185
706,2022-11-01,10500,10500,10400,10450,0,418896
707,2022-11-02,10450,10500,10300,10500,50,685306
708,2022-11-03,10300,10550,10300,10400,-100,657685
709,2022-11-04,10400,10500,10350,10500,100,699398
710,2022-11-07,10500,10600,10450,10600,100,819303
711,2022-11-08,10600,10600,10450,10500,-100,986053
712,2022-11-09,10550,10600,10450,10550,50,844078
713,2022-11-10,10550,10600,10500,10550,0,713900
714,2022-11-11,10700,10800,10550,10650,100,1207113
715,2022-11-14,10600,10750,10600,10750,100,1025468
716,2022-11-15,10750,10800,10650,10700,-50,588519
717,2022-11-16,10750,10850,10650,10850,150,987599
718,2022-11-17,10850,10900,10750,10850,0,771857
719,2022-11-18,10850,10950,10700,10800,-50,896144
720,2022-11-21,10800,10900,10650,10900,100,761398
721,2022-11-22,10850,11000,10800,11000,100,594195
722,2022-11-23,11000,11000,10850,10950,-50,499436
723,2022-11-24,10950,11050,10950,11050,100,548284
724,2022-11-25,11000,11100,10950,11050,0,494518
725,2022-11-28,11000,11050,10850,10950,-100,724138
726,2022-11-29,10950,11100,10900,11050,100,782853
727,2022-11-30,11050,11200,11000,11200,150,2088142
728,2022-12-01,11250,11300,11150,11200,0,1035063
729,2022-12-02,11200,11250,11100,11200,0,873752
730,2022-12-05,11150,11250,11050,11250,50,997047
731,2022-12-06,11150,11250,11050,11100,-150,576728
732,2022-12-07,11050,11100,10850,10900,-200,990176
733,2022-12-08,10900,10950,10800,10850,-50,1284726
734,2022-12-09,10950,11050,10850,11050,200,1093744
735,2022-12-12,11000,11200,10900,11050,0,1185313
736,2022-12-13,11150,11150,11000,11100,50,730047
737,2022-12-14,11150,11150,11050,11100,0,501240
738,2022-12-15,11100,11150,11000,11000,-100,780726
739,2022-12-16,10900,11000,10850,10900,-100,1095263
740,2022-12-19,10900,11050,10850,11050,150,807618
741,2022-12-20,11050,11100,11000,11100,50,624574
742,2022-12-21,11150,11150,11050,11150,50,1140188
743,2022-12-22,11100,11150,11000,11100,-50,1117169
744,2022-12-23,11050,11200,10950,11100,0,2089453
745,2022-12-26,11100,11150,11000,11050,-50,1649813
746,2022-12-27,11050,11200,11000,11200,150,4837055
747,2022-12-28,10450,10500,9990,10000,-1200,6172167
748,2022-12-29,9960,9970,9790,9820,-180,2097846
749,2023-01-02,9850,10050,9460,9460,-360,2343823
750,2023-01-03,9390,9570,9390,9560,100,1245699
751,2023-01-04,9440,9760,9440,9730,170,1204082
752,2023-01-05,9790,10100,9760,10000,270,2255760
753,2023-01-06,9960,10200,9960,10200,200,2016042
754,2023-01-09,10250,10300,10000,10100,-100,1541849
755,2023-01-10,10050,10200,10050,10150,50,1395698
756,2023-01-11,10150,10200,10050,10100,-50,1123647
757,2023-01-12,10100,10200,10100,10150,50,1038815
758,2023-01-13,10200,10450,10150,10400,250,1573739
759,2023-01-16,10400,10700,10400,10550,150,2070870
760,2023-01-17,10550,10550,10400,10450,-100,812563
761,2023-01-18,10450,10550,10300,10500,50,1004939
762,2023-01-19,10450,10550,10400,10500,0,665934
763,2023-01-20,10450,10550,10400,10450,-50,576393
764,2023-01-25,10500,10580,10470,10540,90,624896
765,2023-01-26,10550,10630,10510,10570,30,823265
766,2023-01-27,10580,10590,10470,10590,20,813271
767,2023-01-30,10570,10590,10420,10420,-170,658998
768,2023-01-31,10430,10450,10240,10250,-170,1101353
769,2023-02-01,10250,10350,10230,10300,50,729449
770,2023-02-02,10300,10330,10060,10080,-220,1764434
771,2023-02-03,10080,10170,10020,10110,30,1021091
772,2023-02-06,10080,10110,9950,10030,-80,777383
773,2023-02-07,10020,10130,9970,10120,90,850445
774,2023-02-08,10200,10450,10180,10370,250,1718536
775,2023-02-09,10340,10420,10190,10200,-170,1165185
776,2023-02-10,10180,10430,10150,10420,220,1234049
777,2023-02-13,10430,10580,10380,10500,80,1140422
778,2023-02-14,10500,10530,10360,10400,-100,1311636
779,2023-02-15,10400,10400,10060,10130,-270,1382272
780,2023-02-16,10130,10170,10060,10110,-20,1150165
781,2023-02-17,10090,10220,10070,10130,20,622544
782,2023-02-20,10120,10180,10070,10150,20,499154
783,2023-02-21,10120,10210,10070,10170,20,514503
784,2023-02-22,10130,10150,10050,10060,-110,736602
785,2023-02-23,10060,10270,10050,10170,110,832953
786,2023-02-24,10140,10240,10140,10200,30,763033
787,2023-02-27,10160,10260,10120,10220,20,712185
788,2023-02-28,10240,10380,10180,10380,160,1538500
789,2023-03-02,10320,10400,10280,10360,-20,1264501
790,2023-03-03,10320,10360,10140,10170,-190,1043257
791,2023-03-06,10190,10330,10180,10230,60,1214537
792,2023-03-07,10210,10260,10130,10140,-90,709007
793,2023-03-08,10140,10180,10000,10020,-120,1117084
794,2023-03-09,10040,10090,9990,10000,-20,1008881
795,2023-03-10,9940,9950,9800,9870,-130,1283101
796,2023-03-13,9800,9920,9760,9890,20,833563
797,2023-03-14,9840,9850,9580,9590,-300,1368674
798,2023-03-15,9710,9900,9600,9640,50,1476191
799,2023-03-16,9580,9670,9520,9600,-40,1166819
800,2023-03-17,9680,9790,9630,9730,130,1680207
801,2023-03-20,9720,9790,9600,9600,-130,962130
802,2023-03-21,9630,9780,9570,9710,110,704236
803,2023-03-22,9820,9860,9720,9770,60,873015
804,2023-03-23,9710,9780,9650,9770,0,805372
805,2023-03-24,9720,9760,9630,9640,-130,887396
806,2023-03-27,9640,9650,9540,9620,-20,652126
807,2023-03-28,9680,9770,9650,9770,150,633420
808,2023-03-29,9800,9940,9800,9930,160,920419
809,2023-03-30,9910,9970,9860,9890,-40,960329
810,2023-03-31,9900,10100,9870,10100,210,1235422
811,2023-04-03,10060,10060,9850,9880,-220,1018374
812,2023-04-04,9880,9970,9840,9970,90,632478
813,2023-04-05,9970,10000,9890,9900,-70,615639
814,2023-04-06,9890,9890,9770,9770,-130,726182
815,2023-04-07,9790,9930,9760,9930,160,490889
816,2023-04-10,9880,9960,9860,9870,-60,487661
817,2023-04-11,9890,9990,9880,9960,90,640221
818,2023-04-12,9950,10020,9930,10000,40,740912
819,2023-04-13,9960,10100,9950,10100,100,1067357
820,2023-04-14,10080,10180,10070,10120,20,815123
821,2023-04-17,10120,10150,10030,10120,0,627774
822,2023-04-18,10100,10130,10010,10120,0,613265
823,2023-04-19,10120,10210,10100,10180,60,744383
824,2023-04-20,10180,10240,10130,10230,50,772111
825,2023-04-21,10180,10240,10070,10190,-40,772086
826,2023-04-24,10190,10210,10090,10140,-50,574960
827,2023-04-25,10160,10230,10120,10170,30,711911
828,2023-04-26,10100,10140,10040,10070,-100,838140
829,2023-04-27,10070,10120,10030,10060,-10,528216
830,2023-04-28,10070,10130,9990,10060,0,1173036
831,2023-05-02,10030,10080,10010,10050,-10,586957
832,2023-05-03,10020,10030,9890,9900,-150,1321668
833,2023-05-04,9900,10020,9900,10020,120,636226
834,2023-05-08,9970,10140,9970,10100,80,732527
835,2023-05-09,10100,10130,10050,10120,20,397617
836,2023-05-10,10080,10130,10020,10090,-30,581398
837,2023-05-11,10090,10150,10070,10080,-10,766350
838,2023-05-12,10080,10090,10010,10070,-10,803393
839,2023-05-15,10050,10130,10020,10120,50,491858
840,2023-05-16,10100,10190,10080,10100,-20,707261
841,2023-05-17,10100,10130,10060,10070,-30,558903
842,2023-05-18,10120,10160,10080,10160,90,504975
843,2023-05-19,10140,10230,10140,10210,50,756262
844,2023-05-22,10220,10400,10180,10330,120,1124058
845,2023-05-23,10390,10390,10260,10280,-50,571374
846,2023-05-24,10280,10380,10250,10360,80,449047
847,2023-05-25,10280,10330,10230,10270,-90,629080
848,2023-05-26,10250,10320,10200,10230,-40,358684
849,2023-05-30,10250,10380,10210,10320,90,784160
850,2023-05-31,10250,10370,10210,10210,-110,1796979
851,2023-06-01,10210,10270,10130,10150,-60,649108
852,2023-06-02,10160,10260,10160,10240,90,563661
853,2023-06-05,10270,10320,10240,10260,20,557468
854,2023-06-07,10270,10340,10250,10310,50,872589
855,2023-06-08,10310,10330,10260,10320,10,708810
856,2023-06-09,10330,10390,10310,10360,40,582249
857,2023-06-12,10380,10420,10320,10360,0,444932
858,2023-06-13,10400,10400,10280,10390,30,537267
859,2023-06-14,10410,10410,10270,10300,-90,659886
860,2023-06-15,10300,10340,10250,10270,-30,673761
861,2023-06-16,10320,10380,10280,10290,20,1298792
862,2023-06-19,10350,10360,10260,10310,20,811721
863,2023-06-20,10270,10330,10270,10300,-10,449449
864,2023-06-21,10300,10300,10220,10260,-40,415238
865,2023-06-22,10260,10300,10220,10300,40,407770
866,2023-06-23,10250,10290,10180,10180,-120,689813
867,2023-06-26,10160,10280,10120,10250,70,490618
868,2023-06-27,10230,10280,10220,10260,10,315646
869,2023-06-28,10260,10350,10250,10330,70,537572
870,2023-06-29,10290,10330,10200,10200,-130,510264
871,2023-06-30,10260,10350,10210,10340,140,716174
872,2023-07-03,10340,10410,10340,10400,60,650355
873,2023-07-04,10370,10400,10310,10320,-80,549262
874,2023-07-05,10310,10380,10230,10260,-60,673705
875,2023-07-06,10270,10300,10090,10140,-120,1391991
876,2023-07-07,10140,10180,10020,10100,-40,995278
877,2023-07-10,10100,10240,10040,10180,80,582092
878,2023-07-11,10210,10250,10140,10230,50,517076
879,2023-07-12,10230,10270,10150,10250,20,639078
880,2023-07-13,10260,10340,10260,10260,10,729132
881,2023-07-14,10300,10400,10270,10360,100,1043089
882,2023-07-17,10310,10350,10220,10260,-100,593801
883,2023-07-18,10310,10320,10170,10170,-90,853991
884,2023-07-19,10210,10260,10150,10180,10,436534
885,2023-07-20,10160,10200,10100,10160,-20,507156
886,2023-07-21,10130,10240,10130,10240,80,505836
887,2023-07-24,10220,10230,10150,10160,-80,528299
888,2023-07-25,10170,10260,10130,10190,30,775219
889,2023-07-26,10190,10260,10030,10210,20,1777864
890,2023-07-27,10210,10400,10200,10390,180,1898234
891,2023-07-28,10300,10380,10200,10380,-10,1087834
892,2023-07-31,10380,10420,10330,10390,10,967162
893,2023-08-01,10350,10490,10300,10490,100,1263831
894,2023-08-02,10480,10670,10420,10550,60,1325364
895,2023-08-03,10520,10550,10390,10400,-150,955969
896,2023-08-04,10410,10520,10370,10480,80,552404
897,2023-08-07,10420,10540,10370,10480,0,526383
898,2023-08-08,10530,10540,10440,10500,20,520197
899,2023-08-09,10470,10510,10450,10470,-30,527926
900,2023-08-10,10470,10500,10380,10400,-70,705583
901,2023-08-11,10400,10480,10380,10410,10,454156
902,2023-08-14,10400,10510,10380,10440,30,463395
903,2023-08-16,10400,10440,10350,10420,-20,547286
904,2023-08-17,10370,10450,10300,10430,10,721435
905,2023-08-18,10330,10500,10330,10440,10,596118
906,2023-08-21,10490,10490,10380,10430,-10,510453
907,2023-08-22,10400,10490,10390,10460,30,445684
908,2023-08-23,10420,10520,10410,10510,50,489207
909,2023-08-24,10530,10540,10470,10500,-10,390370
910,2023-08-25,10470,10670,10470,10650,150,925017
911,2023-08-28,10700,10720,10650,10690,40,499159
912,2023-08-29,10700,10870,10690,10800,110,727557
913,2023-08-30,10800,10840,10710,10710,-90,570101
914,2023-08-31,10720,10830,10720,10760,50,909758
915,2023-09-01,10740,10800,10680,10760,0,621375
916,2023-09-04,10710,10860,10710,10860,100,477671
917,2023-09-05,10810,10870,10810,10860,0,369896
918,2023-09-06,10830,10960,10810,10900,40,468617
919,2023-09-07,10830,10850,10760,10850,-50,696536
920,2023-09-08,10870,10930,10820,10920,70,422842
921,2023-09-11,10900,11060,10880,11060,140,828817
922,2023-09-12,11060,11060,10860,10890,-170,819833
923,2023-09-13,10850,11040,10850,11040,150,701862
924,2023-09-14,11070,11140,11040,11130,90,988165
925,2023-09-15,11140,11400,11140,11340,210,2656754
926,2023-09-18,11340,11470,11280,11340,0,1284467
927,2023-09-19,11360,11490,11280,11430,90,919645
928,2023-09-20,11430,11530,11380,11500,70,907674
929,2023-09-21,11450,11540,11440,11480,-20,1039273
930,2023-09-22,11460,11500,11300,11450,-30,644235
931,2023-09-25,11450,11520,11350,11450,0,886116
932,2023-09-26,11370,11440,11170,11190,-260,1309724
933,2023-09-27,11190,11290,11120,11210,20,817500
934,2023-10-04,11200,11200,10990,11090,-120,1065003
935,2023-10-05,11100,11140,10950,11080,-10,674219
936,2023-10-06,11130,11420,11100,11380,300,953201
937,2023-10-10,11410,11470,11360,11400,20,1222361
938,2023-10-11,11460,11500,11390,11450,50,1524445
939,2023-10-12,11490,11600,11420,11580,130,1055786
940,2023-10-13,11470,11850,11470,11750,170,1796460
941,2023-10-16,11760,11850,11760,11830,80,1281523
942,2023-10-17,11890,11920,11740,11810,-20,1141632
943,2023-10-18,11830,12100,11830,12080,270,1886689
944,2023-10-19,12020,12020,11840,11920,-160,1165676
945,2023-10-20,11920,11970,11750,11920,0,1089300
946,2023-10-23,11850,11890,11650,11710,-210,1259790
947,2023-10-24,11820,11830,11660,11660,-50,768796
948,2023-10-25,11680,11770,11590,11720,60,598627
949,2023-10-26,11710,11710,11480,11560,-160,870689
950,2023-10-27,11650,11700,11410,11520,-40,1079368
951,2023-10-30,11420,11490,10970,11140,-380,2442619
952,2023-10-31,11250,11300,11110,11170,30,951727
953,2023-11-01,11200,11260,11140,11260,90,590406
954,2023-11-02,11320,11450,11180,11190,-70,1037572
955,2023-11-03,11230,11320,11200,11310,120,694280
956,2023-11-06,11400,11580,11280,11580,270,1569090
957,2023-11-07,11470,11520,11370,11490,-90,641495
958,2023-11-08,11590,11600,11430,11430,-60,493541
959,2023-11-09,11390,11560,11380,11510,80,662018
960,2023-11-10,11420,11550,11420,11470,-40,489734
961,2023-11-13,11530,11610,11470,11570,100,608584
962,2023-11-14,11610,11730,11590,11720,150,836076
963,2023-11-15,11780,11840,11650,11670,-50,1249429
964,2023-11-16,11680,11710,11590,11700,30,832916
965,2023-11-17,11700,11710,11630,11680,-20,567787
966,2023-11-20,11640,11690,11610,11620,-60,517030
967,2023-11-21,11710,11720,11620,11700,80,734890
968,2023-11-22,11640,11720,11640,11680,-20,438942
969,2023-11-23,11640,11710,11630,11670,-10,583627
970,2023-11-24,11710,11730,11680,11700,30,650684
971,2023-11-27,11700,11740,11640,11730,30,513720
972,2023-11-28,11740,11750,11660,11720,-10,701656
973,2023-11-29,11720,11760,11680,11720,0,742385
974,2023-11-30,11720,11830,11700,11830,110,1744179
975,2023-12-01,11830,11870,11780,11870,40,917500
976,2023-12-04,11870,11910,11800,11800,-70,878243
977,2023-12-05,11790,11850,11720,11800,0,605674
978,2023-12-06,11800,11870,11780,11850,50,872824
979,2023-12-07,11820,11840,11770,11830,-20,558555
980,2023-12-08,11860,11870,11800,11860,30,747602
981,2023-12-11,11860,11870,11810,11870,10,730194
982,2023-12-12,11880,11900,11860,11890,20,963616
983,2023-12-13,11890,11900,11860,11890,0,649669
984,2023-12-14,11890,11920,11840,11860,-30,1643534
985,2023-12-15,11870,11890,11830,11890,30,1430991
986,2023-12-18,11880,11890,11800,11800,-90,1087774
987,2023-12-19,11800,11800,11720,11750,-50,955666
988,2023-12-20,11790,11840,11760,11800,50,929688
989,2023-12-21,11800,11860,11760,11850,50,1040097
990,2023-12-22,11860,11910,11830,11910,60,1640986
991,2023-12-26,11910,11910,11690,11730,-180,3009235
992,2023-12-27,11580,11740,11560,11740,10,1942480
993,2023-12-28,11700,11860,11660,11860,120,1183955
994,2024-01-02,11740,11820,11660,11790,-70,1290714
995,2024-01-03,11750,11770,11650,11650,-140,1099889
996,2024-01-04,11650,11650,11410,11470,-180,1454491
997,2024-01-05,11440,11570,11350,11480,10,860546
998,2024-01-08,11450,11580,11450,11480,0,603869
999,2024-01-09,11590,11590,11490,11550,70,433953
1000,2024-01-10,11550,11570,11470,11470,-80,454862
1001,2024-01-11,11510,11620,11480,11480,10,732493
1002,2024-01-12,11520,11600,11500,11540,60,396155
1003,2024-01-15,11520,11640,11520,11620,80,556716
1004,2024-01-16,11590,11630,11530,11570,-50,562326
1005,2024-01-17,11590,11600,11490,11580,10,1127713
1006,2024-01-18,11570,11570,11480,11490,-90,598321
1007,2024-01-19,11490,11630,11460,11630,140,807883
1008,2024-01-22,11620,11660,11570,11600,-30,500466
1009,2024-01-23,11650,11710,11610,11700,100,763307
1010,2024-01-24,11740,11880,11670,11870,170,1426309
1011,2024-01-25,11820,11890,11770,11890,20,738788
1012,2024-01-26,11900,11930,11820,11900,10,734804
1013,2024-01-29,11920,12140,11860,12100,200,2097885
1014,2024-01-30,12100,12200,11990,12040,-60,1394292
1015,2024-01-31,12040,12540,11990,12520,480,2329546
1016,2024-02-01,12530,13240,12530,13130,610,6650623
1017,2024-02-02,13210,13450,12840,13240,110,4706965
1018,2024-02-05,13440,13670,13030,13630,390,4056747
1019,2024-02-06,13580,13660,13170,13270,-360,3073228
1020,2024-02-07,13250,13460,12800,13310,40,2267361
1021,2024-02-08,13300,13480,13240,13410,100,2535845
1022,2024-02-13,13490,13880,13400,13510,100,2798265
1023,2024-02-14,13450,13590,13180,13260,-250,1489930
1024,2024-02-15,13380,13460,13250,13320,60,1112391
1025,2024-02-16,13440,13720,13390,13720,400,1382710
1026,2024-02-19,13740,14230,13740,14020,300,2323861
1027,2024-02-20,14140,14160,13550,13660,-360,1816976
1028,2024-02-21,13510,13890,13510,13740,80,1137030
1029,2024-02-22,13750,13760,13540,13600,-140,1683111
1030,2024-02-23,13630,13870,13610,13760,160,1498180
