,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-15,-1.8480428166649177,-0.8933897002305918,-13.176980198019802,-1.231858918762648,-1.1705385427666315,0.6279749478079332,-112.66666666666667,-0.9866666666666667,-0.9501779359430605,-0.2761904761904762,-1.0529751443635451,-1.526143790849673,-0.49,-0.45,0.0,0.09,-0.38,-0.35,-1.02,0.23,0.31,3.53,5.56,4.83,-2.81,-1.57,-0.18,0.15,3.55,2.53,-0.026246809776359015,0.015747289139828067,-0.00805399025643742,-0.020080752544993773,0.0,1,1,1,0,0
2022-02-16,-2.5743101101348844,8.097332372025955,-1.0349629027340177,0.3778054862842893,-1.9442724458204335,-1.1745319312644267,-0.8398009950248756,0.0,-7.142857142857143,-0.5921052631578947,-2.042654028436019,-1.1304347826086956,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,0.030997550851201938,-0.00387480864537265,-0.00541246606083924,-0.06743813969798584,1.0,0,0,0,0,0
2022-02-17,-1.269375884294922,-0.7203201775241718,-21.40406976744186,1.5773755656108597,-1.6032786885245902,-2.5077149155033065,15.701863354037267,-133.5,-6.6976744186046515,-1.0,-1.15,-2.4285714285714284,-0.16,-0.15,-0.11,-0.07,0.09,0.12,-0.33,-0.97,-0.31,-0.17,-3.2,-7.93,4.55,1.99,-0.02,0.03,-5.49,1.73,-0.01830044957522482,-0.0064857600688734696,0.014965624905354916,-0.21034077555816685,2.0,1,1,1,1,1
2022-02-19,-148.0625,2.436663233779609,-0.1638750565866908,-2.0783898305084745,-1.1467676179382644,-18.358024691358025,-0.9793038570084666,-1.0,-0.7708757637474541,-1.0,-1.6027397260273972,-0.26666666666666666,-0.68,-0.65,-1.23,-1.19,-0.72,-0.71,0.74,1.18,0.24,-2.11,-0.05,-1.92,0.86,0.02,-0.25,-1.12,-1.28,-0.75,-0.02356107271087425,-0.020645489796717716,0.0,-0.26845500675727363,4.0,0,0,0,0,0
2022-02-25,-0.3880597014925373,-0.7537733435661295,-1.7074074074074075,-3.675675675675676,-0.09570957095709572,-0.08760207869339272,-0.911993769470405,-1.0,-0.6052899287894201,-1.0,-0.5652173913043478,1.8157894736842106,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,-0.019230195454232938,-0.02420428634219844,-0.024707894736842106,0.1078957659355114,3.0,0,0,0,0,0
2022-02-26,-0.6254813863928113,-0.2825974025974026,-0.849476439790576,-3.638200183654729,11.591240875912408,-3.16273393002441,27.52212389380531,267.625,1.425257731958763,-1.0,0.8391304347826087,-0.794392523364486,2.51,2.53,1.64,1.53,2.24,2.24,1.87,0.3,-0.51,0.0,-0.51,8.07,2.92,1.06,-0.7,1.57,-9.0,-1.31,-0.00653663065920505,0.007833191331972762,0.010667519312702538,0.38749839558464894,4.0,1,1,1,0,0
2022-03-08,-0.4164598431450412,-0.4139147615015524,-0.10929133858267717,1.2274881516587677,-1.1871267418712674,2.880281690140845,0.7157894736842105,1.0,0.9653979238754326,-1.0,6.271844660194175,3.164705882352941,-2.37,-2.39,-3.62,-3.75,-2.95,-2.98,2.27,5.93,0.78,5.57,9.01,3.09,-2.16,-2.29,1.21,-4.91,13.98,3.22,-0.030456852791878174,-0.030226700251889168,-0.01948051948051948,-0.0963692196531792,0.0,0,0,0,0,0
2022-03-11,-0.0224791265253693,-0.511639185257032,45.44444444444444,-4.765774378585086,9.337142857142856,1.3004824259131633,-2.1764112903225805,1.0,-4.956862745098039,-1.0,-0.5625,-59.0,-0.34,-0.34,-0.95,-1.08,-0.43,-0.42,0.33,0.14,0.5,2.15,1.59,3.94,2.18,2.21,0.47,-2.17,-6.84,-2.47,0.031578947368421054,0.023166023166023165,0.029216467463479414,1.2305335802053525,3.0,1,1,1,1,1
2022-03-12,-1.1911957950065704,-0.9476166832174776,-1.512227538543328,-1.4606499111449607,-0.7016768011792888,0.2597363690832834,-0.5218508997429306,-0.024752475247524754,-0.5044598612487612,-0.5555555555555556,-2.1176470588235294,-1.0689655172413792,-0.69,-0.68,-2.18,-2.16,-1.3,-1.31,-0.95,-1.9,0.64,0.18,2.56,0.0,0.3,-0.71,0.67,-2.08,1.72,3.12,0.0012755102040816326,0.005031446540880503,0.0064516129032258064,-0.5270156056627124,4.0,0,0,0,0,0
2022-03-15,-9.573883161512027,40.464454976303315,-3.073170731707317,-0.5839074125103334,0.49351451513279804,0.6894173602853746,-2.1344086021505375,-1.0,-1.372,-1.0,-1.0827067669172932,60.5,0.0,0.06,-2.04,-1.85,-0.74,-0.7,1.6,0.93,-0.16,5.04,4.38,9.96,-2.16,-0.59,0.29,-3.07,3.32,-5.78,-0.0025477707006369425,0.0,-0.002564102564102564,0.2986374804556623,0.0,1,1,1,1,0
2022-03-23,14.802197802197803,-0.20727702613949822,-1.4417454545454544,-1.764491739008681,-0.8444444444444444,-1.1170050207378301,-2.5859030837004404,-0.9542586750788643,-12.578125,1.0,0.8738317757009346,-2.909090909090909,0.74,0.79,1.95,1.97,1.13,1.18,3.36,4.1,0.01,3.65,2.3,9.35,0.68,0.89,-0.2,0.66,-2.51,-0.32,0.0012062726176115801,0.0,-0.014510278113663845,-0.32092345078979345,1.0,1,1,0,0,0
2022-03-24,-0.7144181733889662,-0.5212924606462304,-1.115245307869608,-1.8043956043956044,2.765873015873016,4.643656716417911,5.375,-0.9310344827586207,-1.2267206477732793,-1.0,-0.7680798004987531,-1.4285714285714286,-1.29,-1.32,-1.32,-1.41,-1.23,-1.28,-0.04,0.65,0.08,-3.82,-3.14,-7.62,0.64,0.92,0.29,-2.48,2.75,2.84,0.007228915662650603,0.008363201911589008,0.0196319018404908,0.19199112510735758,2.0,0,0,0,0,0
2022-03-29,-7.604026845637584,4.633644859813084,-2.871988988300069,-0.6890652557319223,-0.48411934552454283,-0.255593111218413,-2.262295081967213,-1.0,-1.1376248612652609,1.0,7.333333333333333,4.9375,0.27,0.27,1.31,1.56,0.71,0.69,5.25,10.46,0.23,-0.22,2.55,6.35,-0.81,-0.02,-0.12,0.62,-5.67,-6.97,-0.013398294762484775,0.0,-0.0012330456226880395,-0.27365771812080536,0.0,1,0,0,0,0
2022-04-02,-0.27573864375894835,-0.7830505941259995,4.494575622208041,-4.7648605996843765,-0.6808747220163084,2.9129129129129128,4.0,1.1923076923076923,0.1886993603411514,-1.0,-2.059659090909091,-1.164179104477612,0.4,0.29,0.29,-0.03,0.34,0.19,1.28,4.72,0.27,1.89,5.48,1.54,-0.42,-0.65,0.46,-1.82,-4.52,-1.01,-0.013157894736842105,-0.017857142857142856,-0.013317191283292978,-0.24776422764227643,4.0,0,0,0,0,0
2022-04-05,-0.7351963339024171,-2.57423355149845,-0.10557491289198606,-0.8119323738996786,1.9593495934959348,-2.340752110514198,-0.38273381294964026,-1.0,0.45022421524663675,-0.5,-0.24396782841823056,-10.0,0.3,0.41,1.9,2.1,0.81,0.86,2.23,4.23,0.36,-0.3,-2.92,7.75,0.72,0.66,-0.49,1.73,-5.4,4.04,-0.01818181818181818,-0.007272727272727273,-0.014723926380368098,0.023453120778168062,0.0,0,0,0,0,0
2022-04-07,-0.8261562998405104,1.4518036664695446,1.3183190739808757,-0.15113312321776978,-3.4430555555555555,-1.4902576995600252,-1.4912280701754386,-1.0,-2.9,-1.0,-20.925,2.0,-0.42,-0.44,-2.22,-2.18,-0.97,-0.98,1.75,4.53,0.15,1.69,-1.6,0.0,-0.98,-0.88,-0.06,-2.32,5.09,-5.62,-0.007361963190184049,0.00243605359317905,-0.004932182490752158,0.33228608982784597,2.0,0,0,0,0,0
2022-04-08,-38.22935779816514,-0.27532561505065123,-0.7880169325952459,0.6745049504950495,-2.3541785105173396,-7.720512820512821,-7.464285714285714,-0.08333333333333333,-1.4392344497607656,-1.0,-1.0112923462986199,-0.26666666666666666,0.25,0.26,0.06,0.21,0.43,0.46,-0.06,-1.06,0.19,2.61,-0.64,-0.73,-1.61,-1.43,0.42,0.11,-2.49,-0.21,-0.0012360939431396785,-0.002430133657351154,0.0012391573729863693,-0.05358775686991674,3.0,0,0,0,0,0
2022-04-13,0.8317591499409681,-0.21972176759410803,-3.0514865844815082,-1.0849557522123894,-1.736842105263158,-1.7156105100463679,-0.8932038834951457,1.0,-1.5146198830409356,-1.0,3.2336448598130842,-2.142857142857143,-0.26,-0.23,-0.3,-0.39,-0.34,-0.36,0.49,0.47,0.38,-1.7,-3.77,7.51,-0.87,-0.98,-0.51,-0.25,-0.45,6.69,-0.00749063670411985,-0.01107011070110701,-0.018820577164366373,0.30623973727422005,1.0,0,0,0,0,0
2022-04-14,-1.985014502094747,-0.8573675930781332,-3.317073170731707,18.520833333333332,22.392857142857142,-2.7041036717062634,1.7613636363636365,-0.9752066115702479,-5.329545454545454,1.0,-1.0198675496688743,-7.9375,1.01,1.0,2.03,1.98,1.12,1.12,-0.91,-3.51,-0.38,-0.9,-1.7,-0.26,1.48,1.86,-0.39,2.36,-10.06,3.63,-0.0012578616352201257,0.007462686567164179,0.00639386189258312,0.0665649037742061,2.0,1,1,1,1,1
2022-04-15,5.30492393260265,-20.00735294117647,3.482837528604119,-1.3963002490217005,-3.43206106870229,3.8276299112801015,-1.551440329218107,-21.333333333333332,-2.9667541557305337,-1.3011583011583012,114.66666666666667,-2.279279279279279,-0.33,-0.36,-2.14,-2.3,-1.21,-1.23,-1.86,-4.36,0.4,4.63,3.87,3.96,0.08,0.01,0.57,-2.92,4.03,2.59,0.018891687657430732,0.03950617283950617,0.0241423125794155,1.6015434264066226,3.0,1,1,1,1,1
2022-04-28,-0.74877916440586,-1.2003129890453834,-0.899113197704747,-1.4642384105960264,-0.9604100388829975,-0.6334689545374138,-1.9528301886792452,-1.0,-2.0818363273453095,-1.0,-0.11375661375661375,-2.0555555555555554,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,-0.0037688442211055275,-0.004889975550122249,-0.00628140703517588,-0.37945910434687397,2.0,1,1,0,0,0
2022-04-29,19.29427645788337,53.931640625,8.655635987590486,6.028530670470756,43.348214285714285,2.4145752895752897,-1.2227722772277227,-1.0,3.2509225092250924,-0.9391812865497076,-0.26865671641791045,-4.2368421052631575,1.85,1.81,3.06,3.43,2.47,2.47,0.16,2.62,0.68,0.22,1.48,-0.36,-0.44,1.08,0.46,5.58,-5.09,3.27,0.034047919293820936,0.025798525798525797,0.02654867256637168,1.8876733599181283,3.0,1,1,1,1,1
2022-04-30,-0.6837302115205535,-0.5415111111111112,-1.0669379886473171,0.49218591434950276,-0.773505133883632,-0.17130742049469966,-2.111111111111111,-1.0,-1.1223958333333333,-2.3653846153846154,-1.3306122448979592,1.4634146341463414,-2.77,-2.8,-4.17,-4.48,-3.63,-3.64,2.43,1.28,-0.66,3.72,3.86,1.94,1.4,1.03,-0.71,-4.47,11.37,-0.64,0.00853658536585366,0.004790419161676647,0.01847290640394089,-0.3425111208877157,4.0,1,0,0,0,0
2022-05-11,-0.16823253082795067,-1.095094793860969,18.61635220125786,0.0801317233809001,-1.1624242424242424,-0.13336520076481836,-52.083333333333336,1.0,-0.5397727272727273,27.571428571428573,-1.8055555555555556,-1.024390243902439,-0.26,-0.23,0.98,1.27,0.25,0.23,-0.29,-0.73,0.24,-1.48,0.32,8.88,-0.55,-0.55,0.17,2.51,-5.06,-3.23,0.007547169811320755,0.01,0.0012642225031605564,0.44752352393754524,1.0,0,0,0,0,0
2022-05-12,0.030356512530885987,-2.670886075949367,-0.20743828150048094,-2.600609756097561,4.917910447761194,-1.0441257584114727,-0.9314845024469821,-1.0,-1.7160493827160495,-1.0,-2.6551724137931036,-35.0,-1.01,-1.07,-3.18,-3.07,-1.65,-1.66,-3.82,-3.44,-0.1,-2.15,1.58,-0.33,1.19,-0.17,0.2,-3.04,-1.3,5.96,-0.009987515605493134,-0.012376237623762377,-0.0025252525252525255,-0.4356025430387885,2.0,0,0,0,0,0
2022-05-17,-0.37156951295768775,-0.8607979184735473,1.301679389312977,-1.3224944320712695,-0.34473971605387693,-0.256210283073368,2.316279069767442,1.0,-0.3319362950544845,0.785234899328859,-0.5977443609022557,-1.0616438356164384,0.09,0.22,-1.2,-0.96,-0.39,-0.23,1.89,4.75,-0.36,-1.92,-1.11,1.81,0.37,-0.29,0.15,-1.69,-4.85,3.36,-0.006297229219143577,-0.006289308176100629,-0.0064516129032258064,-0.31304119122764423,0.0,0,0,0,0,0
2022-05-18,-0.12161415146489774,1.1190031152647975,-0.4144335367471478,-3.7693370165745854,-0.48277777777777775,1.4384466019417477,-0.8877980364656382,-1.0,0.35006273525721454,-0.7781954887218046,-4.093457943925234,-23.333333333333332,1.34,1.31,2.76,2.58,2.02,2.0,-0.06,-0.6,-0.81,3.79,5.31,4.19,1.14,0.92,-1.08,5.02,-4.99,-1.58,-0.024081115335868188,-0.016455696202531647,-0.006493506493506494,-0.04441172139596525,1.0,0,0,0,0,0
2022-05-19,-2.6463184392699812,-4.98735665980594,-1.024694154961486,-1.5099750623441397,-1.406015037593985,-1.1869724478420132,-6.7375,1.0,-1.196096654275093,0.2542372881355932,0.6978851963746223,-1.1393034825870647,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,-0.0012987012987012987,0.02059202059202059,0.00392156862745098,0.12309304404105156,2.0,1,1,1,1,1
2022-05-20,-0.5525993883792049,-0.6077722881793378,-2.0,0.8366748166259169,1.7116402116402116,0.807495741056218,-0.8300653594771242,-1.0,1.2037914691943128,-0.40540540540540543,-1.6619217081850535,-10.678571428571429,-0.76,-0.76,-0.26,-0.48,-0.58,-0.64,-0.39,-0.79,-1.06,-1.63,-2.09,0.77,-0.89,-1.28,-1.0,-0.61,-5.2,2.39,0.015604681404421327,0.006305170239596469,0.013020833333333334,-0.07683653028182541,3.0,1,0,0,0,0
2022-05-21,1.9034518113465482,-0.542019176536943,-136.12844036697248,-3.364217252396166,2.958048780487805,-0.41470311027332707,-1.0256410256410255,1.0,-0.3827956989247312,8.818181818181818,-1.368279569892473,-1.136531365313653,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.023047375160051217,0.016290726817042606,0.021850899742930592,-0.06827977765226956,4.0,1,1,1,1,0
2022-05-24,-0.21158260255429345,2.9864532019704435,-0.7090773304365537,-0.55,-0.8230219373921617,-1.285024154589372,-155.0,-1.0,-2.818815331010453,-1.3217592592592593,3.051094890510949,0.21621621621621623,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.011264080100125156,0.011097410604192354,0.010062893081761006,-0.10110387953037264,0.0,1,1,1,0,0
2022-05-26,18.86625,3.1839434810533076,-3.9687617613850206,-42.105555555555554,5.19774011299435,-1.8237652633497357,42.5,1.0,-502.6666666666667,1.0,7.865671641791045,24.0,0.6,0.61,1.51,1.45,0.95,0.92,-1.34,-0.74,0.22,-0.13,0.86,0.75,0.88,0.44,0.43,1.98,-3.67,0.51,0.003703703703703704,0.024390243902439025,0.008706467661691543,1.5476523606546708,2.0,1,1,1,1,1
2022-05-27,-0.5622391409215798,-0.46125506570060176,-0.7372591277890467,-1.3800513582916611,-0.9908842297174111,0.3,6.724137931034483,-1.0,-0.7408637873754153,-1.0,0.2845117845117845,-0.21333333333333335,1.61,1.63,2.68,2.82,1.99,1.99,2.08,0.74,-0.21,-0.33,-0.97,-1.68,-0.14,-0.18,-0.5,3.87,-3.07,3.41,0.015990159901599015,0.0035714285714285713,0.018495684340320593,-0.3689157949857593,3.0,1,1,1,0,0
2022-06-08,-2.0762781034354827,-1.512524240465417,-5.7318181818181815,11.93525179856115,3.5344376634699217,0.1857940446650124,-1.5119388729703915,6.925373134328358,-0.49886363636363634,-1.0,-0.9051321928460342,-14.352941176470589,0.81,0.77,0.94,0.84,0.95,0.93,3.85,3.6,-0.12,-2.0,0.08,2.95,-1.99,-1.66,-0.01,0.99,-4.19,0.77,0.001184834123222749,-0.00936768149882904,-0.028503562945368172,0.5972903400623222,1.0,0,0,0,0,0
2022-06-09,-1.1713891761461566,-1.9120290083556677,-0.6037463976945245,-0.8667037449017426,-0.6973658911747741,-0.6589066178393932,3.156716417910448,-1.0,-0.8095238095238095,-1.0,-0.8852459016393442,-0.9647577092511013,-0.81,-0.83,-0.73,-0.75,-1.08,-1.08,-1.81,-0.14,0.23,1.61,1.59,0.64,0.13,-0.01,0.2,-2.39,-0.25,2.26,-0.020118343195266272,-0.016548463356973995,0.004889975550122249,-0.42350885526226506,2.0,1,1,0,0,0
2022-06-14,12.779705117085863,-79.06521739130434,1.7885906040268456,-1.605212725182062,-0.6503422854133755,-2.2420040259449787,-0.9509803921568627,1.0,-0.7602382725241995,-1.0,-2.3179650238473766,-6.295454545454546,-2.79,-2.74,-4.68,-4.59,-3.88,-3.81,4.41,9.7,0.92,5.91,7.08,14.22,-4.72,-3.52,0.97,-5.61,22.59,0.22,-0.01373283395755306,-0.025766871165644172,-0.01761006289308176,0.2352017689331122,0.0,0,0,0,0,0
2022-06-15,-0.8004154078549849,-1.1021071196509793,-0.04653028479743281,-0.22102596580113995,-0.8072289156626506,-0.06194849630830182,-0.55,-1.0,0.9813664596273292,-1.0,-1.5440289505428226,-0.9513590844062947,-0.5,-0.5,0.18,0.16,-0.38,-0.37,1.45,1.04,0.02,3.49,2.16,15.51,-0.63,-0.46,-0.16,0.63,-3.91,-1.65,-0.012658227848101266,0.0025188916876574307,-0.002560819462227913,-0.1337581898249257,1.0,0,0,0,0,0
2022-06-16,-1.9009776095868811,6.558181818181819,-0.5734118636937316,-0.2780487804878049,3.7265625,-0.4889614129391438,-137.66666666666666,-1.0,-0.25705329153605017,-1.0,-6.780487804878049,-25.147058823529413,1.0,0.94,2.5,2.47,1.46,1.4,2.87,3.33,-0.37,-5.39,-6.68,-2.12,-2.93,-1.83,-0.9,1.77,-9.39,-3.04,0.014102564102564103,0.011306532663316583,0.005134788189987163,0.00045463938830336847,2.0,1,1,0,0,0
2022-06-17,3.087854392719636,0.48688958383449604,-1.2090729783037475,-1.8502252252252251,-0.04297520661157025,-1.0191585274229902,-0.9357723577235773,-1.0,-4.232067510548523,-5.619047619047619,-0.4675872650556195,-1.341047503045067,-2.41,-2.39,-4.08,-4.05,-3.25,-3.19,-1.13,3.19,-1.45,-2.93,-3.43,-9.79,0.34,0.16,0.81,-6.24,11.24,1.98,0.017699115044247787,0.011180124223602485,0.022988505747126436,-0.01925142526646286,3.0,1,1,1,1,1
2022-06-18,-0.009161743299940064,-0.6335544410289597,17.785377358490567,-6.154966887417219,-3.010362694300518,59.27450980392157,-11.126582278481013,1.0,-0.7650130548302873,-1.0,-0.3659942363112392,-1.1535714285714285,-0.15,-0.41,1.43,0.05,0.22,-0.12,0.93,1.05,1.05,1.13,2.27,0.5,-0.43,-0.43,0.24,0.46,-5.52,-6.83,-0.012422360248447204,0.022113022113022112,-0.00749063670411985,3.3557076663858467,4.0,1,1,1,1,1
2022-06-22,-0.26087857438872775,-9.68581081081081,-0.8614585025174598,-0.323273140548049,-5.320557491289199,-389.9,-1.1834710743801653,1.0,-1.0226960110041265,-1.0,-1.1386392811296533,-1.13671875,2.16,1.23,2.51,1.34,2.45,1.37,-0.03,-0.08,-0.28,0.06,-1.6,-4.18,1.09,0.75,0.01,2.75,-2.71,1.66,0.006060606060606061,0.004842615012106538,0.009913258983890954,-0.2737376509330406,1.0,0,0,0,0,0
2022-06-23,1.0285954583683767,1.192143134966939,0.6764361078546307,-0.8301922000373204,0.2846774193548387,-1.5379274877860634,-0.9009009009009009,-1.0197238658777121,-0.9393939393939394,-1.6206896551724137,-0.09259259259259259,1.0857142857142856,-0.16,-0.18,-0.15,-0.1,-0.13,-0.13,-1.93,-3.73,-0.24,-3.62,-4.13,0.82,-4.03,-2.74,0.45,-1.12,-4.11,-4.03,-0.014457831325301205,-0.006024096385542169,-0.006134969325153374,0.7469299074249008,2.0,0,0,0,0,0
2022-06-24,1.1510503040353786,-1.8488289567068843,14.423776223776224,11.32967032967033,-2.1927181418706843,3.2366156787762907,61.0,60.3,39.0,-5.166666666666667,-18.26530612244898,-1.2191780821917808,0.64,0.66,1.62,1.48,0.95,0.98,-0.22,2.9,0.19,-2.25,-1.63,2.57,-4.36,-1.22,0.17,-0.65,0.35,-1.81,-0.003667481662591687,0.0048484848484848485,0.0024691358024691358,0.4629319201860163,3.0,1,0,0,0,0
2022-06-25,0.10799871506585287,-1.984113712374582,-0.3990297424737033,-0.30106951871657756,-0.92,-0.3883560871036895,-0.0718475073313783,0.46166394779771613,1.2875,0.06666666666666667,-0.5963356973995272,1.125,2.69,2.66,3.34,3.43,3.06,3.07,-1.43,-2.19,-0.22,1.58,1.69,3.24,5.03,2.26,-0.84,4.45,-6.27,3.21,0.01717791411042945,0.006031363088057901,0.011083743842364532,0.004829846479879747,4.0,1,1,1,0,0
2022-06-28,-2.7632494491476285,-2.91928632115548,-2.6414183327046397,-1.8534812547819435,-13.322368421052632,-2.8487363954989853,-4.115323854660348,-0.9821428571428571,-6.775956284153006,0.55,-1.5109809663250366,-2.0588235294117645,-0.2,-0.21,-0.72,-0.82,-0.3,-0.32,2.73,1.06,-0.27,2.16,2.03,-0.58,2.71,1.49,-0.2,-0.18,-1.03,1.81,0.0048250904704463205,-0.001199040767386091,-0.0194884287454324,-0.2735978615395934,0.0,0,0,0,0,0
