,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open,high,low,vol,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-09,-0.4302547770700637,-1.0528938290532772,-0.9345315298622692,-0.9155944415851776,-0.376657824933687,-0.8303995529477508,-0.19002695417789758,1.0,-0.5542168674698795,1.0,-9.0,0.0,1.06,1.07,1.28,1.2,0.84,0.82,3.68,2.34,0.25,2.37,3.95,27.35,-0.46,0.05,-0.04,2.4,-6.21,-2.15,0.011419249592169658,0.009771986970684038,-0.0033222591362126247,-0.18807524048135216,1.0,0,0,0,0,0
2022-02-10,-32.48462828395752,-77.98695652173913,-4.686792452830189,0.3641114982578397,-8.16595744680851,0.8764415156507414,8.064891846921798,-16.125,-5.475225225225225,-1.8245614035087718,14.825,-70.0,0.86,0.85,2.08,2.06,1.45,1.45,-1.65,-0.48,-0.15,-1.01,1.55,-1.76,1.7,0.81,-0.19,3.35,-6.9,0.34,0.0,0.02903225806451613,0.028333333333333332,1.2019346070829002,2.0,1,1,1,1,1
2022-02-11,-0.4588112061925221,0.19730426761544398,-9.332906857727737,11.599616858237548,-1.269893111638955,-0.2151009657594381,-2.2966226138032306,-1.1239669421487604,0.43281328636134875,11.074468085106384,-0.20221169036334913,-0.30434782608695654,-1.47,-1.41,-2.1,-2.24,-1.81,-1.75,-0.11,-0.1,0.04,5.04,17.77,46.59,-1.63,0.11,0.48,-3.22,19.79,0.25,0.05161290322580645,0.02664576802507837,0.03727714748784441,0.07702584954981122,3.0,1,1,1,1,1
2022-02-12,-0.6372732342617197,-0.6732649916669287,-0.6917856594503301,-0.3969895088946328,-0.7744774477447744,-5.469798657718121,-0.7549546998867497,8.333333333333334,-1.0193185809624166,-0.6519823788546255,-1.6336633663366336,-0.8541666666666666,-1.43,-1.46,-2.78,-3.13,-1.9,-1.96,2.35,3.26,0.57,-6.13,-7.56,-8.8,-2.04,-0.87,-0.03,-4.83,14.43,3.58,-0.007668711656441718,0.013740458015267175,-0.0015625,-0.13398009816083276,4.0,1,0,0,0,0
2022-02-15,-0.7594284163878087,-0.8984649439391752,-1.114476437182425,-1.3759455370650528,8.234146341463415,-1.2912912912912913,-1.2622761409589833,-3.557142857142857,-5.381818181818182,-0.6911392405063291,-2.940625,-4.0,-0.49,-0.45,0.0,0.09,-0.38,-0.35,-1.02,0.23,0.31,3.53,5.56,4.83,-2.81,-1.57,-0.18,0.15,3.55,2.53,0.0,-0.015060240963855422,-0.00782472613458529,-0.23889299754777937,0.0,0,0,0,0,0
2022-02-16,0.1755639097744361,-1.4412322274881517,2.4708442123585725,-0.5951263134361726,-1.636027469624934,-2.04553264604811,0.028634361233480177,-0.9245810055865922,1.838174273858921,-1.0,-1.1578099838969405,-2.3333333333333335,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,-0.0030911901081916537,-0.0045871559633027525,0.0031545741324921135,-0.365641109565502,1.0,0,0,0,0,0
2022-02-18,-6.048331697742885,-41.51930501930502,-0.8960666092449038,-0.556927074874127,-1.940236991241628,-0.6968342644320298,0.716793893129771,1.4150943396226414,-0.11490683229813664,-1.0,-1.3733333333333333,77.0,-1.78,-1.78,-2.88,-2.98,-2.12,-2.14,0.26,-1.49,0.1,-3.51,-3.71,-4.7,-0.45,0.53,0.18,-3.74,15.73,-2.03,0.006172839506172839,0.015408320493066256,0.02377179080824089,-0.00586686263702615,3.0,1,1,0,0,0
2022-02-19,-1.6875151868591145,-1.194339892324551,26.988950276243095,-0.20271260997067447,-3.688219178082192,-0.11547911547911548,0.9688750555802579,-0.9609375,0.7508771929824561,-0.42592592592592593,0.14285714285714285,-1.4102564102564104,-0.68,-0.65,-1.23,-1.19,-0.72,-0.71,0.74,1.18,0.24,-2.11,-0.05,-1.92,0.86,0.02,-0.25,-1.12,-1.28,-0.75,-0.024539877300613498,-0.024279210925644917,-0.017027863777089782,-0.08779538230293472,4.0,0,0,0,0,0
2022-02-23,0.75,-0.23201700413916546,-0.042876369928859834,5.57516339869281,1.2576095025983667,-0.49725517974145567,-1.0215017064846417,-1.1111111111111112,-7.11875,1.0,-0.40552016985138006,-0.05263157894736842,-1.42,-0.1,-1.23,1.34,-1.01,0.66,-2.05,-2.41,-0.03,3.78,8.7,2.9,-1.83,-1.35,-0.15,-0.83,3.82,-0.32,0.008038585209003215,-0.009448818897637795,-0.014469453376205787,0.294253619368182,1.0,0,0,0,0,0
2022-02-24,-0.7444079928422308,0.006409322651128915,-0.21735636801928485,-1.9612326043737573,0.37356132851035845,0.9129975343430785,-3.3333333333333335,2.0,0.9254341164453525,-1.032520325203252,-1.1,-1.0555555555555556,-1.38,-1.37,-2.57,-2.56,-1.84,-1.81,0.26,-0.62,0.17,2.78,2.82,0.0,1.06,0.47,0.05,-2.33,7.67,-0.27,0.012759170653907496,0.011128775834658187,0.01468189233278956,-0.18098073006423313,2.0,0,0,0,0,0
2022-02-25,-3.9206534422403734,0.21233174120712114,-0.2642453798767967,-0.9935367114788004,-0.7356954752214508,-0.4568219480758608,4.380952380952381,-1.2222222222222223,-0.5586206896551724,1.8214285714285714,-8.357142857142858,-67.0,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,-0.031496062992125984,-0.0220125786163522,-0.028938906752411574,0.36550747924557175,3.0,0,0,0,0,0
2022-02-26,-17.173391929684378,-4.791069723018147,0.7796964939822083,394.8,3.598731884057971,4.296949152542373,-2.7737041719342606,11.0,-0.0829326923076923,-0.8734177215189873,-7.572815533980583,0.8333333333333334,2.51,2.53,1.64,1.53,2.24,2.24,1.87,0.3,-0.51,0.0,-0.51,8.07,2.92,1.06,-0.7,1.57,-9.0,-1.31,-0.01788617886178862,-0.02572347266881029,-0.0347682119205298,0.8528142773092763,4.0,0,0,0,0,0
2022-03-01,-1.0022232103156958,-1.5515840524028468,0.7571302558071156,-1.7747347145022738,-0.3651762852077999,-0.732881095609881,-1.7633642195295796,-1.0416666666666667,1.4954128440366972,-12.0,-0.6225997045790251,-1.0578512396694215,-0.49,-0.45,0.41,0.33,-0.25,-0.27,0.3,-0.7,0.08,-3.82,-3.48,-3.85,0.93,0.84,0.21,-0.67,9.28,4.51,-0.016556291390728478,-0.01485148514851485,0.003430531732418525,-0.05059539560730352,0.0,1,1,1,0,0
2022-03-03,-452.8222222222222,-2.1848701113331432,0.1366019634091923,-0.6197495434385599,1.4139000930809804,2.03042644944897,-5.712418300653595,-140.0,-0.01523109243697479,-1.6090909090909091,-0.2700587084148728,-14.285714285714286,1.79,1.75,1.62,1.67,1.86,1.81,-2.68,-1.61,0.03,9.49,13.6,0.9,1.63,0.16,-0.18,3.37,-7.74,6.95,-0.013468013468013467,-0.01675041876046901,-0.02564102564102564,-0.023110063469057838,2.0,0,0,0,0,0
2022-03-04,-0.9095022624434389,-0.8671517370982509,-0.9508269126956863,-2.43704974271012,-0.9079691516709512,-0.667562653174164,-1.022785813354468,-0.9928057553956835,-0.9173333333333333,-1.0,-0.9061662198391421,-0.5268817204301075,-0.29,-0.33,-1.56,-1.47,-0.53,-0.51,1.3,-0.05,0.4,-2.02,0.8,8.96,1.88,1.61,0.2,-2.24,-0.85,-2.65,-0.017064846416382253,0.0,0.010526315789473684,-0.3550390882930766,3.0,1,1,1,1,0
2022-03-05,1.4926630434782608,0.5150525933986216,4.347305389221557,-1.9680114585820006,0.1005586592178771,-0.6718192627824019,-3.260869565217391,-1.0,-4.877419354838709,1.0,6.942857142857143,0.8863636363636364,-0.53,-0.46,-1.66,-1.36,-0.79,-0.73,0.57,0.05,0.9,-5.6,-2.37,-8.22,-1.25,-1.22,0.99,-2.42,4.92,7.44,0.001736111111111111,-0.015332197614991482,-0.019097222222222224,-0.07187997674359817,4.0,0,0,0,0,0
2022-03-08,2.4240706421018205,5.431410102944697,-0.1935423665546846,0.727003699136868,0.17766497461928935,-4.0028985507246375,2.9115384615384614,-1.0,-3.437603993344426,-1.0,-2.4424460431654675,1.1204819277108433,-2.37,-2.39,-3.62,-3.75,-2.95,-2.98,2.27,5.93,0.78,5.57,9.01,3.09,-2.16,-2.29,1.21,-4.91,13.98,3.22,-0.029462738301559793,-0.025951557093425604,-0.03008849557522124,0.6772480287616947,0.0,0,0,0,0,0
2022-03-11,-0.750910931174089,-0.39790920689797094,-2.1621273463378725,0.11924739384693618,-0.48907265209686945,-0.8648056923918993,0.19909638554216869,1.0,-11.419354838709678,-1.0,15.150943396226415,0.9736842105263158,-0.34,-0.34,-0.95,-1.08,-0.43,-0.42,0.33,0.14,0.5,2.15,1.59,3.94,2.18,2.21,0.47,-2.17,-6.84,-2.47,0.026168224299065422,0.018484288354898338,0.01694915254237288,-0.03089959533773735,3.0,1,1,1,1,1
2022-03-12,0.09982391981579304,-0.49080593341991935,-1.1540775930324625,-1.7201272149023172,-1.8358381502890173,-1.1558704453441295,-0.7023360964581763,-0.12962962962962962,-1.111455108359133,-1.0,-0.6635514018691588,-0.8,-0.69,-0.68,-2.18,-2.16,-1.3,-1.31,-0.95,-1.9,0.64,0.18,2.56,0.0,0.3,-0.71,0.67,-2.08,1.72,3.12,-0.009107468123861567,-0.0018148820326678765,-0.001851851851851852,-0.3116675470028123,4.0,1,1,0,0,0
2022-03-15,-1.5205665024630541,-0.6814337494965768,-7.50256937307297,-0.8511041009463722,1.6417704011065006,8.935064935064934,-0.5130801687763713,0.43617021276595747,-51.25,1.0,-0.15625,1.0,0.0,0.06,-2.04,-1.85,-0.74,-0.7,1.6,0.93,-0.16,5.04,4.38,9.96,-2.16,-0.59,0.29,-3.07,3.32,-5.78,0.007352941176470588,0.023636363636363636,0.011131725417439703,-0.010691249974075534,0.0,1,1,1,0,0
2022-03-16,0.18973267092500593,2.606826801517067,1.2886043938675518,7.423728813559322,0.7486910994764397,1.7302832244008715,11.708838821490469,-0.3037037037037037,-0.24046434494195687,-0.3287671232876712,-4.670781893004115,-1.0,1.82,1.78,2.92,3.11,2.14,2.16,0.77,0.73,-0.14,0.34,-0.75,9.43,-0.14,-0.91,0.0,4.36,-6.11,-6.38,0.025547445255474453,0.019538188277087035,0.025688073394495414,0.10396947685083278,1.0,1,1,1,1,0
2022-03-17,-1.3527540266454563,-0.6749620282743312,-0.9360497237569061,-1.1290241448692153,-0.5179640718562875,-1.097989147781679,-1.0482749215873448,0.6914893617021277,-1.2809315866084425,-1.0408163265306123,-1.0213004484304933,1.0,1.55,1.57,3.77,3.73,2.24,2.25,0.22,-1.4,-0.49,2.0,5.25,-1.08,2.36,1.44,-1.23,5.03,-10.59,-1.45,0.010676156583629894,-0.003484320557491289,0.0017889087656529517,-0.33348208351531494,2.0,1,0,0,0,0
2022-03-18,-17.070462232243518,-10.695902228612509,1.6695464362850971,13.058479532163743,-0.1906832298136646,0.7035830618892508,15.341807909604519,-0.3710691823899371,-2.821243523316062,6.0,-40.73684210526316,-3.873015873015873,1.23,1.18,1.33,1.14,1.23,1.2,-2.21,-1.76,-0.64,-1.14,-1.66,-13.73,2.5,1.33,-1.26,0.73,-3.75,8.35,0.035211267605633804,0.04020979020979021,0.030357142857142857,1.192210715252354,3.0,1,1,1,1,0
2022-03-19,-1.5386369216738573,-1.504115073774746,-1.764967637540453,-1.0894342762063227,-2.192632386799693,-1.5277246653919694,-0.9294727744165946,-0.98,-0.9800853485064012,-11.571428571428571,-1.1403973509933776,-1.149171270718232,0.8,-0.14,2.05,-0.12,1.17,-0.02,1.22,1.24,0.27,-0.65,1.38,4.55,0.97,0.46,0.1,2.01,-7.01,1.67,-0.013605442176870748,-0.023529411764705882,-0.02079722703639515,-0.29999805056825934,4.0,0,0,0,0,0
2022-03-22,-0.6180646001562907,-0.45609648477717313,-1.5388683236382865,0.3705426356589147,-1.2084942084942085,0.14130434782608695,-4.453431372549019,-138.5,44.0,-6.513513513513513,2.4716981132075473,4.296296296296297,-0.58,-0.47,-0.4,-0.24,-0.04,0.0,0.37,1.92,0.26,6.68,9.02,20.44,-0.49,-0.77,0.53,-0.26,-1.42,7.09,-0.015517241379310345,-0.0017211703958691911,0.008849557522123894,-0.608072481526865,0.0,0,0,0,0,0
2022-03-23,-2.9474850809889173,-1.8537047052460789,3.9754661432777234,-5.950226244343892,4.9907407407407405,-4.125396825396826,-0.7970191625266146,-1.0,-0.30952380952380953,-1.0,-0.9918478260869565,-0.7552447552447552,0.74,0.79,1.95,1.97,1.13,1.18,3.36,4.1,0.01,3.65,2.3,9.35,0.68,0.89,-0.2,0.66,-2.51,-0.32,0.008756567425569177,0.013793103448275862,0.008771929824561403,0.31987209853150167,1.0,1,1,1,1,1
2022-03-24,1.7330590089301348,3.9561292366170413,-0.7848126232741617,-0.7410877513711152,-0.2426584234930448,0.2595226003047232,3.7517482517482517,-1.0,0.12183908045977011,-1.0,-314.3333333333333,-7.457142857142857,-1.29,-1.32,-1.32,-1.41,-1.23,-1.28,-0.04,0.65,0.08,-3.82,-3.14,-7.62,0.64,0.92,0.29,-2.48,2.75,2.84,0.03125,0.04421768707482993,0.029565217391304348,1.1243606998654105,2.0,1,1,1,1,1
2022-03-25,-0.8798090783867765,-0.6420285686894833,-7.730522456461961,-5.503089143865843,-0.2108843537414966,-0.11411290322580646,-0.9808682855040471,-2.118279569892473,-3.7336065573770494,-1.0,-0.9287234042553192,-0.8185840707964602,1.02,1.03,1.93,2.19,1.43,1.46,0.81,0.32,0.19,3.5,1.73,4.63,0.13,-0.2,0.08,5.13,-8.06,-2.25,0.011784511784511785,0.0016286644951140066,0.010135135135135136,-0.14921439432336545,3.0,1,0,0,0,0
2022-03-31,5.2342342342342345,-1.8142262983896769,-1.4088333007621654,-0.6516280494028784,0.9109390125847048,-2.638559708295351,0.3773006134969325,3.9285714285714284,2.765625,-1.0,-1.0199004975124377,-1.0392156862745099,-0.19,-0.21,-1.21,-1.09,-0.63,-0.64,-2.93,-2.29,-0.58,-1.67,-2.55,-6.27,0.13,0.21,0.25,-3.23,2.28,3.43,-0.004901960784313725,-0.012965964343598054,-0.006644518272425249,-0.1281225016911629,2.0,0,0,0,0,0
2022-04-01,1.9684971098265895,1.0485920104780615,0.14053537284894838,-0.7978318195136244,-0.7527862208713273,-0.5396383866481224,4.565701559020044,-0.391304347826087,-0.5110650069156293,0.1076923076923077,-149.5,-2.25,-1.56,-1.42,-1.54,-1.35,-1.57,-1.42,2.91,0.81,0.5,-0.54,0.96,-3.35,0.58,0.4,0.32,-2.27,6.36,-6.99,-0.014778325123152709,0.009852216748768473,0.0033444816053511705,0.04900688409886017,3.0,1,1,1,1,1
2022-04-02,-1.4329666050043812,-0.28463653219103635,2.2791282481139983,-18.655072463768114,3.290983606557377,-1.8241691842900303,-0.3905562224889956,0.9047619047619048,0.5318246110325319,-0.2916666666666667,-1.0117845117845117,-2.0,0.4,0.29,0.29,-0.03,0.34,0.19,1.28,4.72,0.27,1.89,5.48,1.54,-0.42,-0.65,0.46,-1.82,-4.52,-1.01,0.006666666666666667,-0.00975609756097561,0.0016666666666666668,-0.20779430354213174,4.0,0,0,0,0,0
2022-04-05,-1.9552507308297729,0.10537134685852176,-0.5118865030674846,-0.9248891807584961,-0.46275071633237824,-2.060117302052786,1.0741956664478003,-0.475,-0.18467220683287167,0.35294117647058826,-65.42857142857143,-7.2,0.3,0.41,1.9,2.1,0.81,0.86,2.23,4.23,0.36,-0.3,-2.92,7.75,0.72,0.66,-0.49,1.73,-5.4,4.04,0.0033112582781456954,0.006568144499178982,0.0066555740432612314,-0.24958411135630623,0.0,1,0,0,0,0
2022-04-06,-7.042608286252354,-1.0311287192755498,2.314087457449594,5.295081967213115,0.6213333333333333,1.6728907330567082,2.079455523899968,-0.9761904761904762,3.6862967157417894,-1.0434782608695652,-0.9467849223946785,-2.6774193548387095,-0.8,-0.8,-2.26,-2.22,-1.26,-1.26,0.26,1.7,0.45,6.73,4.38,21.55,0.54,0.05,0.37,-4.53,13.25,-1.28,0.006600660066006601,0.0016313213703099511,-0.023140495867768594,0.6814079218223358,1.0,0,0,0,0,0
2022-04-07,-1.0773306322801823,-39.311688311688314,-0.5049974321494884,0.2467013888888889,-0.42489035087719296,-0.28305304010349286,-0.8650287828947368,-0.0,-0.9509424842919285,-5.333333333333333,0.08333333333333333,-5.019230769230769,-0.42,-0.44,-2.22,-2.18,-0.97,-0.98,1.75,4.53,0.15,1.69,-1.6,0.0,-0.98,-0.88,-0.06,-2.32,5.09,-5.62,-0.029508196721311476,-0.019543973941368076,-0.005076142131979695,-0.19182026099825103,2.0,1,0,0,0,0
2022-04-08,-9.351637279596977,-1.2947118644067797,0.041181165203511574,-0.02687647959894165,0.9675881792183031,-0.29231324431613137,-0.33206397562833206,81.0,4.285714285714286,-1.0,-32.69230769230769,-0.9569377990430622,0.25,0.26,0.06,0.21,0.43,0.46,-0.06,-1.06,0.19,2.61,-0.64,-0.73,-1.61,-1.43,0.42,0.11,-2.49,-0.21,-0.0033783783783783786,-0.011627906976744186,-0.017006802721088437,0.253196164602477,3.0,0,0,0,0,0
2022-04-12,1310.6,1.1680502580210905,-0.3040961709706144,1.7290111940298507,-1.2934131736526946,-1.6259640102827764,2.5875,10.0,-1.1419491525423728,-1.0,-3.5,-1.0,-1.19,-1.14,-2.18,-2.28,-1.69,-1.66,3.68,6.46,0.17,1.9,-1.76,1.12,-1.38,-0.27,0.42,-2.09,15.17,-4.04,0.010327022375215147,0.015332197614991482,0.024518388791593695,0.031104282421881978,0.0,1,1,1,1,1
2022-04-13,-0.3722171393717597,-0.48183793852840734,-0.7098528470889316,0.0075200820372585886,-2.316326530612245,7.211498973305955,-2.1248548199767714,0.36363636363636365,-8.716417910447761,-1.0,-1.85,1.0,-0.26,-0.23,-0.3,-0.39,-0.34,-0.36,0.49,0.47,0.38,-1.7,-3.77,7.51,-0.87,-0.98,-0.51,-0.25,-0.45,6.69,0.020442930153321975,0.020134228187919462,0.017094017094017096,0.3339744256159684,1.0,0,0,0,0,0
2022-04-23,30.76179516685846,-16.37636669470143,-3.6921469095252313,-2.4689600632661133,-1.7609186746987953,-3.1192660550458715,0.06408094435075885,238.5,-0.8148327678138633,1.0,-4.884615384615385,1.9607843137254901,-2.82,-2.83,-2.55,-2.73,-2.77,-2.81,1.73,1.92,0.6,-0.11,0.14,0.0,-0.74,-0.86,0.1,-2.25,24.38,-1.66,0.0016556291390728477,0.024834437086092714,0.008403361344537815,1.1576202241022187,4.0,1,1,1,1,1
2022-04-26,-1.4309264157095758,-1.4597019007247367,-1.5296140195208519,-1.0599371915657245,-1.7981197427016329,12.034632034632034,2.5340729001584785,-1.0,-2.2460732984293195,-0.9722222222222222,-0.8613861386138614,-1.7483443708609272,0.7,0.7,1.29,1.36,0.57,0.6,-2.87,-1.87,0.55,-2.39,-1.24,-6.37,-2.49,-1.76,0.48,1.76,-4.22,-3.46,0.006611570247933884,-0.0032310177705977385,-0.0016666666666666668,-0.10036086886118115,0.0,0,0,0,0,0
2022-04-27,-0.5179922650075668,-0.6134808733416622,-0.8854450261780105,1.3293413173652695,-0.9739615623062616,-1.2799734307539024,-1.1452914798206277,-1.0,-0.5735294117647058,-1.0,7.0,-1.0707964601769913,-2.38,-2.37,-3.95,-3.84,-2.81,-2.85,-0.47,-0.97,0.57,-3.19,-5.57,3.13,1.26,0.42,0.85,-4.38,24.06,3.21,-0.0180623973727422,-0.02106969205834684,-0.02003338898163606,-0.008035381391342359,1.0,0,0,0,0,0
2022-04-28,4.5661957090528515,2.2733569339695245,-21.285191956124315,-2.0,43.80952380952381,4.786476868327402,3.7098765432098766,3.5,-6.990147783251231,-1.0,0.28125,-21.5,0.19,0.2,-0.01,-0.05,0.21,0.23,-1.0,0.75,0.61,3.59,4.41,-3.27,-1.64,-1.1,0.44,-0.49,-5.73,0.31,-0.01839464882943144,-0.023178807947019868,-0.017035775127768313,0.017134117891025973,2.0,0,0,0,0,0
