,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-13,3.2993326978074355,-0.5515036703765096,-1.7802300279763754,-5.881496881496881,-2.1655172413793102,-0.9996888612321095,0.2222222222222222,1.0,-15.320754716981131,-1.5986842105263157,1.864864864864865,-1.0,0.11,0.09,-0.76,0.36,-2.29,-2.12,2.21,1.54,-0.54,0.23,0.24,0.66,0.28,0.31,3.87,-3.94,-4.29,1.75,0.04,0.19,-0.26,0.63,0.3,0.35,0.05,0.44,0.36,0.95,0.2,-0.29,0.43,-0.52,0.48,-0.06,-0.32,-1.52,0.5,0.004893964110929853,0.001607717041800643,0.004901960784313725,0.009787928221859706,-0.09425391957835882,0.861328931077177,0.6527050610820244,0.8773373223635004,-3.0815602836879434,-1.3106617647058822,-1.0064102564102564,18.25,-0.9984894259818731,-0.1864951768488746,-0.5067750677506775,-2.7096774193548385,-1.0,0.6139621563824675,0.5785491766800178,-1.1344899587898234,1.7891465914915428,-2.254428341384865,-2.8916929547844346,1.116915089301534,1.5635253875905135,-1.0158258488865206,1.6433270607284611,1.1582390476701165,2.5180092201920883,1.2003537253575347,-0.17094017094016478,2.727070347284069,23.232323232323225,-9.175251620091146,5.637218258311607,0.8771915711668364,3.609106688095461,0.49817301876124137,1.6753439156089438,0.9310502017048083,-0.5681148125609926,-0.09728840912897184,1.6517976790308748,1.382703297764654,2.0752393454869025,0.5516761893040928,1.3120871227239226,2.140234030510839,0.07190833117770065,1.8027799835568088,0.3882041597343152,1.3570703636289267,-0.3815511840019057,1.3975895210305507,0.013157894736842105,0.008090614886731391,0.013179571663920923,0.00487012987012987,0.16496661370943616,2,1,1,1,0,0
2022-01-14,1.5645232815964523,3.799366420274551,0.45258964143426295,-0.8066439522998297,-4.695266272189349,-1775.0,4.415584415584416,16.0,-0.20685111989459815,-0.8296703296703297,-11.962264150943396,-1.0,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.00487012987012987,0.011235955056179775,0.0065040650406504065,0.011308562197092083,0.28692612717728555,10.025738798856054,1.1524982240113664,-2.1333540565744484,-1.9438669438669438,3.306896551724138,-1.55196017423771,5.619047619047619,1.0,-12.358490566037736,-1.1019736842105263,-32.4054054054054,-2.142857142857143,-0.3817675243739115,-0.38474313551815764,-0.8888872931985293,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743419379656714,1.1857089434110935,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7203151378728275,-3.9370078740157513,10.320476014546824,1.108103314888272,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.009787928221859706,0.012861736334405145,0.011437908496732025,0.021207177814029365,0.1656282954830289,3,0,0,0,0,0
2022-01-17,-0.5168597613695314,-0.5348734873487349,-0.6171146461876028,-6.39647577092511,-0.6124899919935949,0.4819616685456595,-2.3501199040767387,-1.0,-0.5913621262458472,1.4516129032258065,-0.9888123924268503,1.875,-0.56,-0.54,0.41,0.68,2.34,3.98,-1.21,-1.36,0.33,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,0.011308562197092083,0.0,0.006462035541195477,-0.003194888178913738,-0.2959745286601006,0.23902439024390243,1.232312565997888,-0.4438247011952191,-2.0434412265758093,-2.4319526627218937,-2630.0,-8.311688311688311,-1.0,-0.6758893280632411,-0.5824175824175825,-1.1226415094339623,-1.0,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,1.0296540362438185,1.7866811044937692,-2.0114393892704143,-1.7009385740514509,0.3541703559412116,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,0.016233766233766232,0.011235955056179775,0.013008130081300813,0.008077544426494346,-0.0939712267343802,4,0,0,0,0,0
2022-01-20,0.631701090740311,0.20802514792899407,1.3307973219720024,7.771739130434782,-0.07046178343949044,121.38461538461539,-0.09082125603864734,3.5789473684210527,-0.20889159561510354,-1.0,0.7288135593220338,0.6111111111111112,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,0.01282051282051282,0.004709576138147566,0.008012820512820512,0.006309148264984227,0.14388243371880408,10.046347211311861,2.6930469191633692,-0.9824793774105439,-3.093385214007782,-67.71428571428571,2.803187250996016,0.2597054886211513,-1.0005965291602195,-15.274725274725276,-1.0,0.0967741935483871,-0.9999337211029723,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.5054806752594616,-1.6546163365813893,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,0.007974481658692184,0.017488076311605722,0.01615508885298869,0.02903225806451613,-0.9271436854273852,2,0,0,0,0,0
2022-01-21,-0.7528089887640449,-0.3673656819225471,-1.0753362057709883,-0.6511771995043371,-0.7413276231263384,-1.2032264822962497,-1.002125398512221,-0.9846743295019157,-1.6096997690531178,-1.016365202411714,-0.23529411764705882,-0.896551724137931,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,0.014240506329113924,0.009375,0.0,-0.0109717868338558,-0.2155919001236672,-0.5966581573450916,-0.23576183431952663,-1.1755934266585515,2.0597826086956523,-0.7595541401273885,-25.871794871794872,-1.0019323671497584,-0.9298245614035088,-1.482338611449452,1.0,0.3220338983050847,-0.8333333333333334,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636597376368955,-0.05446675554663782,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,0.027243589743589744,0.0141287284144427,0.008012820512820512,-0.00473186119873817,-0.10272935368471768,3,1,1,0,0,0
2022-01-24,1.015247410817031,0.12630050810549237,-4.882149046793761,-2.673179396092362,0.17549668874172186,-2.9371134020618554,240.0,-1.0,-1.1414141414141414,-1.0,-2.423076923076923,-0.6666666666666666,-1.3,-1.33,-0.09,-2.79,-0.66,0.36,-1.65,-0.99,0.01,-2.72,-1.89,-1.72,-1.89,-2.24,-1.08,-5.56,12.74,-2.03,-2.02,-1.95,-1.06,-3.1,-0.97,-0.18,0.02,-1.93,-3.88,-2.49,-2.33,-2.86,-3.98,-1.27,-2.15,-2.62,-1.93,-1.58,-3.23,-0.0187207488299532,-0.01238390092879257,-0.001589825119236884,0.006339144215530904,-0.16947208068995206,-0.501848954629498,-0.28746364610439307,-0.7075336205770988,-1.58364312267658,-0.69593147751606,-0.6063272574900482,-1.512221041445271,-1.0,-0.9137798306389531,-1.0,-2.088235294117647,-0.9655172413793104,-2.1790088336176616,-2.1569750787739905,0.1424100386534686,-4.0376492500083145,0.15772870662460584,3.123345685547906,0.9583414646005907,-0.28111199994433933,0.36864652857851254,-3.9841666266015436,-2.967342653478477,-4.911145460824992,-2.974567371755838,-4.530744336569583,-3.3491912464319604,-1.1627906976744036,20.964360251686845,-2.0929159544450746,-2.63117306828397,-2.8346111076596,-1.6388892799945782,-4.981725610390522,-2.191356101698191,-0.03998248021398819,-0.7083083856676378,-3.23628872180661,-4.977342224953866,-3.8901924985636467,-4.648155474468331,-3.3568449292316713,-5.219175566421201,-1.4793567344749947,-3.53085357263744,-3.8338229120342375,-2.884616460083285,-2.69573143714489,-4.832099566254104,-0.004746835443037975,-0.003125,-0.001589825119236884,-0.004702194357366771,-0.34852717291976104,4,0,0,0,0,0
2022-01-26,-1.1436429158500347,-1.3261667540639748,-1.0486528612781119,-0.8535556448372841,-0.9314796425024826,-1.2040467369620975,-0.470679012345679,-1.0,-2.2674157303370785,-0.25,-2.0960548885077186,-1.0666666666666667,-0.19,-0.2,0.03,-2.48,1.5,2.24,-2.84,-2.56,0.06,-2.28,-1.24,-3.71,-1.22,0.0,5.8,13.53,4.21,2.75,0.47,3.96,-0.66,-1.81,-0.93,-1.57,-1.13,-2.34,-2.24,-0.86,-0.3,-1.03,-1.95,-0.96,-2.77,-1.66,-1.31,-1.41,0.49,-0.00315955766192733,-0.01557632398753894,-0.03322784810126582,-0.03475513428120063,-0.1045079500586917,-1.3243397573162028,-1.5344790547798066,-1.1950892857142856,-1.7738853503184713,-0.22253521126760564,-0.6189462480042576,-2.4232365145228214,-1.0,-6.035714285714286,1.0,4.756756756756757,-15.0,0.09443754428184888,0.08197441227274058,0.3053241583183103,-1.9807299067687936,1.3375295043273112,1.2919896640826827,-5.664737182746325,-4.018648229877343,0.32200987832386463,-1.6677407096229946,-0.9339407744874715,-2.443815792279425,-0.9431709918075201,0.2257336343115126,0.12670565302145018,8.732394366197191,8.006930451987408,0.5402855153515355,0.7082264272739411,4.532206954508129,-1.026221315697343,-0.6199339251428319,-0.40438296377067046,-2.579631222452011,-1.48481218600826,-2.01159323141922,-1.8131747553556017,-0.8334010589707838,0.6408289778795542,-0.9042916005940035,-1.5618525692792482,0.6713640993747615,-2.176996076828643,-0.2859764581538969,0.10433806100846486,-0.5753889487797773,1.4658005992835808,0.003179650238473768,-0.009404388714733543,-0.027070063694267517,-0.03779527559055118,0.4937768613165712,1,0,0,0,0,0
2022-01-27,-6.783010563380282,-5.955385852090032,-3.6590389016018308,1.0589849108367626,2.347826086956522,-3.416201117318436,-1.1895043731778425,-0.9971731448763251,0.13652482269503546,-0.7445887445887446,-1.5070422535211268,-3.0,-0.38,-0.38,0.49,0.13,-0.12,0.15,-0.83,-0.41,0.06,0.02,-0.17,1.68,-0.15,5.44,12.57,3.63,2.57,2.04,0.27,-0.17,-0.44,-0.32,-0.82,-0.71,-0.67,0.72,-0.79,-1.02,-0.8,-1.38,-0.71,-0.36,0.93,-1.03,-1.67,-1.16,0.28,-0.03169572107765452,-0.03322784810126582,0.0,0.0,-1.0,-0.169311500284504,0.6162821185107499,-0.8706301491872634,-0.6984732824427481,-0.7706057596822244,-0.5069820461669992,-1.1003086419753085,-1.0,-2.440449438202247,-0.8084415584415584,-0.444253859348199,-0.8666666666666667,-0.5715495824179022,-0.5780515575278078,0.5203288226765832,-2.361906075443073,1.3790386130811718,2.3995826812728245,-3.6388460421896003,-2.9641837308604946,0.12044262665295417,-2.2591615399671814,-1.4135679818336644,-2.0962931132762144,-1.3650391258307537,5.46171171171171,19.093717816683846,17.64705882352941,6.889630408776713,4.849359061241026,0.7348061591548474,3.781575028634697,-1.1038025004653054,-2.128743035432473,-1.7507553295603928,-2.265840908334166,-1.7980007914671274,-1.631770032527225,-3.004876353337503,-1.867114674638102,-1.098537389099879,-2.4009997692911225,-2.647161254263217,-1.314325160853584,-1.8649458654165416,-2.665096695720225,-2.9546299909825167,-2.5510761342804424,0.7707840617083996,-0.03475513428120063,-0.048286604361370715,-0.03322784810126582,-0.03475513428120063,-1.0,2,1,1,0,0,0
2022-01-28,-0.8404749219879747,-0.8178278854732743,-0.8932874354561101,-1.6955363091272484,0.3203463203463203,-0.30751445086705204,2.923076923076923,-0.5,-0.0904836193447738,-0.9830508474576272,-0.21296296296296297,-0.35714285714285715,-0.02,-0.04,0.87,-1.21,1.52,3.11,-3.73,-3.5,0.56,-1.4,-0.55,-4.78,-0.54,-3.72,2.75,2.5,-4.6,-0.85,-0.92,1.24,0.14,-2.27,-0.93,0.78,0.58,-0.69,0.29,0.36,-2.04,-1.34,-2.08,-1.29,-0.99,-1.38,-0.31,-1.8,-1.2,0.02618657937806874,0.027823240589198037,0.008183306055646482,0.008183306055646482,1.0,-1.9225352112676057,-1.902733118971061,-1.2837528604118993,-2.432098765432099,3.420289855072464,-2.6731843575418996,-1.7434402332361516,-0.9985865724381625,0.03368794326241135,-0.9956709956709957,-1.3990610328638498,-2.2857142857142856,-0.39929527953687716,-0.4153868655843206,1.3697724773779723,-1.089051146509202,1.3975155279503118,3.2653061224489828,-4.520824548287075,-3.8928207545789775,0.6202198353324757,-1.3775446503243274,-0.7185559898827316,-3.1887459761624743,-0.6874863707835467,1.5202702702702653,15.662416042051962,6.217616580310872,-2.1501928099322183,1.1799090586851075,-0.6579289997155654,1.069376515523572,-0.3059091252647943,-2.5876665659760985,-1.743781833386776,0.06744794843064277,-0.09868755563690866,0.025620864380807185,-0.4983051185343588,-0.6608644642047973,-2.8293710042253726,-2.709311647080148,-2.7750245699964657,-1.6492505493668128,-0.06511531050235346,-2.388952309553424,-1.9714776739748325,-2.9371222102727153,-0.9308214033018936,-0.006339144215530904,-0.006329113924050633,0.008183306055646482,0.008183306055646482,-0.06744509069485212,3,1,1,1,0,0
2022-02-03,-1.5415076335877862,-0.1651825467497774,-26.379032258064516,-0.8563218390804598,-0.8545081967213115,-0.25208681135225375,-7.02156862745098,-49.5,-1.8885077186963979,-1.0,-1.4901960784313726,-1.6666666666666667,1.65,1.62,0.02,3.19,-1.0,-0.89,2.78,1.87,0.48,3.13,2.44,1.83,2.43,-1.36,-1.34,-7.32,-9.28,0.24,1.27,-0.6,2.08,2.3,0.68,1.18,1.17,4.33,2.92,0.57,0.85,1.85,2.17,2.04,3.88,1.8,2.97,3.29,1.04,-0.006379585326953748,-0.004777070063694267,-0.003246753246753247,0.01461038961038961,-0.1620316700912892,-1.0863840474921989,-0.847919539297591,-3.708261617900172,-1.099933377748168,-0.8079004329004329,-0.4820809248554913,-24.623076923076923,-25.25,-1.8081123244929798,-1.0,-1.3858024691358024,-1.4285714285714286,1.6312849468579682,1.585670239318749,0.8983374489062067,1.9387646996503867,0.5052467936261135,2.1905247070809835,-1.0452483825431529,-1.694198465591792,1.046757391209909,1.6869603380829097,1.882989750086376,-3.040801222666569,1.8832486959560284,-5.072076882007473,1.3749567623659462,-5.000000000000004,-13.454315895614794,-0.6067530492904314,0.33977970113808176,0.6351000236383042,2.2194735995430026,-0.019982823830850188,-0.24848387068352526,1.972827098455239,1.7496319084499456,3.6143492171124953,3.216144266886424,0.9300904050087861,-1.21061173237301,0.4830485808452407,0.0433969471269508,0.7205885000688991,2.8485451543618074,0.39537796915689505,2.654425681979185,1.4330914840706872,-0.17823071932055445,0.019639934533551555,0.022913256955810146,0.004909983633387889,0.022913256955810146,1.0,4,1,1,1,0,0
