,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-14,1.0637085773890715,3.7111060982028725,0.3608049535603715,0.8826852338413032,0.9942166140904312,-0.11707621082621082,0.06527450625113246,1.0,-16.37433155080214,-0.05504587155963303,-0.7082728592162555,0.5040650406504065,-0.49,-0.47,-0.13,-2.5,-1.28,-2.11,-0.82,-0.35,0.02,-2.51,-1.36,-2.29,-1.42,-2.92,-3.03,0.0,15.27,-0.63,-0.41,-0.6,-1.63,-2.08,0.18,0.45,0.22,-2.65,-1.4,-0.81,0.38,-1.6,-2.52,-0.13,-2.9,0.23,-0.36,-2.26,0.19,0.057034220532319393,0.08303249097472924,0.061068702290076333,0.06204379562043796,2.0663696060037524,-25.912824486633088,8.882176656151419,-6.780885576501534,-2.8293336737298955,16.359267734553775,-4.5659834591873425,-25.650943396226417,1.0,-5.043600562587905,1.0,-2.1485714285714286,-3.371794871794872,-0.3817675243739115,-0.38474313551815764,-0.8888872931985293,-2.152422462257596,-3.54124748490946,-4.1865394806571254,1.3743419379656714,1.1857089434110935,-0.5199989935503389,-2.287535977167947,-1.126461211477152,-1.6411002228703624,-1.1468108897173026,-2.577319587628862,0.7203151378728275,-3.9370078740157513,10.320476014546824,1.108103314888272,-0.3688772383819182,-0.41473126254584847,-1.8880342345182914,-1.4570167734942676,0.4798932683476021,0.8089943042344925,0.2697951828409349,-2.2268904885783187,-1.0455479107548187,0.13883873064960314,0.5898873987787088,-1.8829607029419044,-2.0969682743875397,-0.6456210135770973,-2.4391086791459955,0.17176290608639588,-0.6817287432116726,-3.74326536630736,0.6960586319048653,0.07335907335907337,0.14068441064638784,0.09019607843137255,0.11494252873563218,4.725366925488908,3,1,0,0,0,0
2022-01-17,-0.8244945567651633,-1.103426811166265,-0.5733266596896756,-0.8641406740632196,-0.34721856050619565,1.0132096400121005,-1.2481183824467406,26.266666666666666,-0.3770434782608696,-1.4854368932038835,4.711442786069652,0.24324324324324326,-0.56,-0.54,0.41,0.68,2.34,3.98,-1.21,-1.36,0.33,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,0.046762589928057555,0.0033333333333333335,0.03237410071942446,0.003436426116838488,-0.4289183283255941,-0.6378079114177967,-1.487254680803068,-0.4193808049535604,-0.7442196531791907,0.3017875920084122,0.7775106837606838,-1.2643141873527812,1.0,-10.577540106951872,-1.4587155963302751,0.6661828737300436,0.8699186991869918,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,1.0296540362438185,1.7866811044937692,-2.0114393892704143,-1.7009385740514509,0.3541703559412116,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,0.10646387832699619,0.08664259927797834,0.09541984732824428,0.06569343065693431,0.7511474805682122,4,0,0,0,0,0
2022-01-20,-0.28744181801588026,-0.39770681954536363,-0.06215846994535519,0.4558087826570317,-0.6862060364180593,-2.144188937228092,0.7327887981330222,1.0,-1.2415169660678642,1.647887323943662,-0.8098159509202454,-3.3292682926829267,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,-0.03202846975088968,-0.017605633802816902,-0.014545454545454545,-0.007246376811594203,-0.02340193043161537,-0.21544490780284378,3.0533871691341408,-0.6129559677510289,-1.2182136310614897,-0.5381791483113069,-1.390455991516437,0.188951160928743,1.0,-1.397242284963887,3.4761904761904763,0.06896551724137931,-8.958333333333334,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.5054806752594616,-1.6546163365813893,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,-0.06206896551724138,-0.041237113402061855,-0.02867383512544803,-0.02491103202846975,-0.2525029313610535,2,1,1,1,1,1
2022-01-21,-2.3354466858789626,-2.7809629219701164,-1.6901675163874728,0.49102710958381063,0.08187599364069953,-2.5893536121673004,-0.8884848484848484,-0.9634146341463414,-0.9603305785123967,-0.6595744680851063,-0.010752688172043012,-1.361256544502618,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,0.011029411764705883,0.0035842293906810036,0.0036900369003690036,0.021897810218978103,-0.16269847799259565,-1.9515834626266313,-2.0726618225451636,-1.6472677595628415,1.17065036131184,-0.6605138438513345,0.8185208203853325,-0.8067677946324388,1.0,-1.0095808383233533,-0.09859154929577464,-0.8118609406952966,-0.15853658536585366,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636597376368955,-0.05446675554663782,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,-0.021352313167259787,-0.014084507042253521,-0.01090909090909091,0.014492753623188406,-0.1822929499608986,3,0,0,0,0,0
2022-01-24,-4.651752745408334,-3.3081846995214717,-10.060574081891094,-3.8496798975672215,0.5091844232182219,-3.5410116199589883,24.256038647342994,11.555555555555555,-64.04166666666667,-1.0,38.47826086956522,-5.159420289855072,-1.3,-1.33,-0.09,-2.79,-0.66,0.36,-1.65,-0.99,0.01,-2.72,-1.89,-1.72,-1.89,-2.24,-1.08,-5.56,12.74,-2.03,-2.02,-1.95,-1.06,-3.1,-0.97,-0.18,0.02,-1.93,-3.88,-2.49,-2.33,-2.86,-3.98,-1.27,-2.15,-2.62,-1.93,-1.58,-3.23,0.0,-0.014285714285714285,-0.03676470588235294,-0.04642857142857143,0.7087730330601791,3.876721101504963,3.110791366906475,5.253313911143481,-5.248949980908744,0.6327503974562798,3.0385659967409016,1.8164309764309765,-0.540650406504065,-3.5008264462809917,-1.0,38.053763440860216,0.5026178010471204,-2.1790088336176616,-2.1569750787739905,0.1424100386534686,-4.0376492500083145,0.15772870662460584,3.123345685547906,0.9583414646005907,-0.28111199994433933,0.36864652857851254,-3.9841666266015436,-2.967342653478477,-4.911145460824992,-2.974567371755838,-4.530744336569583,-3.3491912464319604,-1.1627906976744036,20.964360251686845,-2.0929159544450746,-2.63117306828397,-2.8346111076596,-1.6388892799945782,-4.981725610390522,-2.191356101698191,-0.03998248021398819,-0.7083083856676378,-3.23628872180661,-4.977342224953866,-3.8901924985636467,-4.648155474468331,-3.3568449292316713,-5.219175566421201,-1.4793567344749947,-3.53085357263744,-3.8338229120342375,-2.884616460083285,-2.69573143714489,-4.832099566254104,0.011029411764705883,-0.010752688172043012,-0.033210332103321034,-0.025547445255474453,0.43075826134649664,4,1,0,0,0,0
2022-01-25,-1.0240183847669073,-0.7109124687003581,-1.3465256586456709,-2.085999281092739,-2.5238558909444984,-0.9991930060524546,-1.0394988523335884,-0.831858407079646,-0.1658955717118308,1.0,-1.6307819383259912,-1.0662020905923344,0.29,0.28,0.28,0.52,-0.16,-0.93,-2.91,-1.49,0.26,0.63,0.31,1.31,0.28,0.2,-5.36,-4.23,3.64,-2.15,0.24,0.55,-0.37,1.21,0.53,-1.03,-0.35,0.33,0.43,0.02,0.94,0.13,0.39,1.65,0.61,1.39,1.43,0.84,0.97,-0.04,-0.014492753623188406,-0.007633587786259542,0.003745318352059925,-0.23246301698592747,-0.9122907974871721,-1.667267416568268,2.139721401435205,2.094750320102433,-3.2997795738427627,-1.0020505809979494,-1.997584541062802,1.1111111111111112,-53.583333333333336,0.3125,-25.902173913043477,-0.7246376811594203,-1.0107638677909878,-1.0486480240351284,0.1838626327990884,-2.290950744558992,-0.15735641227380032,-0.9302325581395358,-4.516531474041342,-2.469012719843876,0.26584592677075575,-2.1116944750400797,-1.5866808201575506,-0.4234937786143501,-1.619548801734645,0.33898305084745795,-4.410316991533772,0.0,16.842514420643788,-4.131189763231534,-1.7841734012907289,-1.4147364679632262,-1.4249844434624177,-1.9240839939914705,-0.4363529548400442,-1.2090422324153434,-0.3384299115036881,-1.6059187472672143,-3.469669501446736,-2.4692488040904124,-1.4139781737819725,-2.7386180882061177,-3.6001514012512983,0.35423636860849633,-1.5553254269683772,-1.2588851684065392,-0.5225215887399033,-0.7498096719737845,-2.295824589866366,-0.04,-0.02857142857142857,-0.04411764705882353,-0.04285714285714286,0.31154649845081583,0,0,0,0,0,0
2022-01-26,-13.994532531437944,0.6101331843159169,-1.5543156762570582,-1.0679354571783202,-1.0840255591054313,381.0,-5.940677966101695,1.9473684210526316,-0.35974643423137875,-1.4404761904761905,-1.7023134002618943,-9.31578947368421,-0.19,-0.2,0.03,-2.48,1.5,2.24,-2.84,-2.56,0.06,-2.28,-1.24,-3.71,-1.22,0.0,5.8,13.53,4.21,2.75,0.47,3.96,-0.66,-1.81,-0.93,-1.57,-1.13,-2.34,-2.24,-0.86,-0.3,-1.03,-1.95,-0.96,-2.77,-1.66,-1.31,-1.41,0.49,0.01893939393939394,-0.003676470588235294,0.0,-0.022388059701492536,-0.04324699583462357,-0.687892317793828,-0.5345305726824803,-0.8079153951874024,-0.9262221423436376,-0.8719571567672834,-0.6917283120376597,-0.8048488905891354,-0.504424778761062,-0.46596166556510243,-1.0,-0.5569933920704846,-0.44947735191637633,0.09443754428184888,0.08197441227274058,0.3053241583183103,-1.9807299067687936,1.3375295043273112,1.2919896640826827,-5.664737182746325,-4.018648229877343,0.32200987832386463,-1.6677407096229946,-0.9339407744874715,-2.443815792279425,-0.9431709918075201,0.2257336343115126,0.12670565302145018,8.732394366197191,8.006930451987408,0.5402855153515355,0.7082264272739411,4.532206954508129,-1.026221315697343,-0.6199339251428319,-0.40438296377067046,-2.579631222452011,-1.48481218600826,-2.01159323141922,-1.8131747553556017,-0.8334010589707838,0.6408289778795542,-0.9042916005940035,-1.5618525692792482,0.6713640993747615,-2.176996076828643,-0.2859764581538969,0.10433806100846486,-0.5753889487797773,1.4658005992835808,-0.02181818181818182,-0.018115942028985508,-0.007633587786259542,-0.018726591760299626,-0.2656566856932566,1,0,0,0,0,0
2022-01-27,0.08276181259729877,0.013014807959278112,0.03310696095076401,-2.4884287454323997,-0.7110266159695817,1.513089005235602,-0.3555501102670914,-1.0,0.5767326732673267,-0.972972972972973,-0.889372280919826,-0.23417721518987342,-0.38,-0.38,0.49,0.13,-0.12,0.15,-0.83,-0.41,0.06,0.02,-0.17,1.68,-0.15,5.44,12.57,3.63,2.57,2.04,0.27,-0.17,-0.44,-0.32,-0.82,-0.71,-0.67,0.72,-0.79,-1.02,-0.8,-1.38,-0.71,-0.36,0.93,-1.03,-1.67,-1.16,0.28,-0.022304832713754646,-0.02214022140221402,-0.011538461538461539,-0.015267175572519083,-0.33010550054029225,-15.069983597594314,0.6310887584986495,-1.5726673837052971,-0.8988829127016963,-1.0242811501597444,959.0,-4.184019370460049,-1.0,0.009508716323296355,-1.0119047619047619,-1.0776953295504146,-7.368421052631579,-0.5715495824179022,-0.5780515575278078,0.5203288226765832,-2.361906075443073,1.3790386130811718,2.3995826812728245,-3.6388460421896003,-2.9641837308604946,0.12044262665295417,-2.2591615399671814,-1.4135679818336644,-2.0962931132762144,-1.3650391258307537,5.46171171171171,19.093717816683846,17.64705882352941,6.889630408776713,4.849359061241026,0.7348061591548474,3.781575028634697,-1.1038025004653054,-2.128743035432473,-1.7507553295603928,-2.265840908334166,-1.7980007914671274,-1.631770032527225,-3.004876353337503,-1.867114674638102,-1.098537389099879,-2.4009997692911225,-2.647161254263217,-1.314325160853584,-1.8649458654165416,-2.665096695720225,-2.9546299909825167,-2.5510761342804424,0.7707840617083996,-0.003787878787878788,-0.025735294117647058,-0.011538461538461539,-0.03731343283582089,-0.35907642516806343,2,0,0,0,0,0
2022-01-28,-0.8056267972332323,-1.2953805744304232,0.23817349454161288,-1.6890343698854338,22.43421052631579,0.21197916666666666,-1.141444866920152,1.0,0.12951334379905807,13.0,0.8033707865168539,-0.5702479338842975,-0.02,-0.04,0.87,-1.21,1.52,3.11,-3.73,-3.5,0.56,-1.4,-0.55,-4.78,-0.54,-3.72,2.75,2.5,-4.6,-0.85,-0.92,1.24,0.14,-2.27,-0.93,0.78,0.58,-0.69,0.29,0.36,-2.04,-1.34,-2.08,-1.29,-0.99,-1.38,-0.31,-1.8,-1.2,-0.015209125475285171,-0.01509433962264151,-0.04669260700389105,-0.03875968992248062,0.5540611095093004,-0.7895401186519123,-1.2992248958815362,0.27916565607567306,0.025578562728380026,5.771863117870723,2.0458115183246073,-1.091154128889978,1.4464285714285714,0.780940594059406,-0.6216216216216216,-0.800497203231821,-0.6708860759493671,-0.39929527953687716,-0.4153868655843206,1.3697724773779723,-1.089051146509202,1.3975155279503118,3.2653061224489828,-4.520824548287075,-3.8928207545789775,0.6202198353324757,-1.3775446503243274,-0.7185559898827316,-3.1887459761624743,-0.6874863707835467,1.5202702702702653,15.662416042051962,6.217616580310872,-2.1501928099322183,1.1799090586851075,-0.6579289997155654,1.069376515523572,-0.3059091252647943,-2.5876665659760985,-1.743781833386776,0.06744794843064277,-0.09868755563690866,0.025620864380807185,-0.4983051185343588,-0.6608644642047973,-2.8293710042253726,-2.709311647080148,-2.7750245699964657,-1.6492505493668128,-0.06511531050235346,-2.388952309553424,-1.9714776739748325,-2.9371222102727153,-0.9308214033018936,-0.03717472118959108,-0.03690036900369004,-0.057692307692307696,-0.05343511450381679,0.04105698908453094,3,1,1,1,1,1
2022-02-04,1.5827743493426347,-0.12291865870948597,-3.0182053414656687,-4.969655172413793,-2.617437722419929,-3.7023731048121293,-3.895184135977337,1.0,-1.6593357271095153,27.64516129032258,-0.6978021978021978,-1.9210526315789473,-1.45,-1.47,-0.58,-4.12,-0.85,-1.01,2.15,1.67,0.0,-3.74,-2.36,-4.58,-2.44,3.64,4.56,6.22,10.23,2.28,-1.15,-1.04,-0.45,-3.57,-1.67,-0.44,0.01,-3.07,-6.83,-1.77,-0.72,-1.53,-3.43,-1.22,-4.8,-1.67,0.75,-2.15,-1.04,0.04,0.023529411764705882,0.016129032258064516,-0.011764705882352941,0.19203816118716974,8.622151139544183,-6.142277208583027,1.0704398938187334,5.836104513064133,2.0623245367770915,0.17447357112161582,-6.494623655913978,0.4233576642335766,0.020847810979847115,-64.42857142857143,-0.14330218068535824,-0.3269230769230769,-0.830606258497457,-0.8589896240857289,-1.0334653149319066,-3.3511729105186814,-0.8494208494208417,-1.0050251256281415,4.989225073495463,3.5697240560723453,-0.23621195864626582,-3.2565153178586366,-1.4553472987872107,-2.230509225594161,-1.5198370629093854,2.284122562674103,2.805576939526126,-5.092592592592597,10.883430767931944,2.3469385107109955,-0.5023977632919184,-0.6644305276344216,0.7935790863779395,-4.077047852935122,-1.0156945427750588,1.0167633083031407,1.1971486096751374,-2.2773566794537743,-3.9548908777879963,-1.5441971400236587,-0.9913759850166508,-1.8342323505274107,-4.989488477179012,-0.8042943405411704,-2.9138768712157352,-1.3543169077930062,1.064822423159308,-3.3574283468620116,-0.6440403603189782,0.003861003861003861,0.0,0.02857142857142857,0.016129032258064516,-0.20931865134284053,3,1,1,1,1,0
