,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-01-17,-89.23493568043331,-4.485285795132993,10.216746571524139,-4.540293767368003,46.05656108597285,-50.392183288409704,-0.9159669016242722,-1.0,27.107843137254903,-1.0,6528.0,-5.471337579617835,-0.56,-0.54,0.41,0.68,2.34,3.98,-1.21,-1.36,0.33,0.59,0.06,2.33,0.08,5.43,8.27,5.74,-5.51,2.07,-1.01,2.44,-0.17,-0.45,-0.57,-0.65,0.19,0.89,0.53,-0.84,0.78,-0.49,0.09,-0.25,1.13,-0.77,-0.42,0.92,-0.31,-0.03299492385786802,-0.03291139240506329,-0.11458333333333333,-0.12307692307692308,3.83665104133222,-14.369203939269594,-187.62121212121212,-11.445748105077355,-2.834224598930481,-25.968787515006003,-13.368882888963888,-0.7374569130601302,-1.0,3.102747567258157,15.285714285714286,-327.45,-12.32258064516129,-1.0430101346325777,-1.006637168141593,0.2739719639992848,-1.8348046389400308,1.0296540362438185,1.7866811044937692,-2.0114393892704143,-1.7009385740514509,0.3541703559412116,-1.9399005112290555,-1.304002120328651,-0.01537608899883074,-1.3435314777788356,2.340182648401822,4.984288655325597,5.737704918032792,8.910327015015769,1.4278803411070562,-1.412496307410573,1.8275933356910266,-1.7974785419451411,-2.5166970005902565,-0.38946010020529104,-0.2008321421890876,0.4094969146762048,-1.7879615346778324,-0.8713395466828434,-1.634549301119324,1.1706445203516902,-2.0826705041102915,-2.4327405158895994,-0.3778428695235983,-1.8081157973048698,-0.5412267992271336,-0.7789618260404765,-1.356174709367629,-0.12221121487852127,-0.035443037974683546,-0.037783375314861464,-0.11917098445595854,-0.1319796954314721,4.141493549341282,4,0,0,0,0,0
2022-01-19,-1.8324145888084098,-1.3391813858695651,-0.6381893128236062,-0.52202747513027,-0.5215730654972415,-0.44255802629443275,0.013231631382316315,-1.0,-0.8496450076390761,-0.46946564885496184,-0.3236627379873073,-8.52,-1.51,-1.5,0.59,-2.5,-0.58,-0.3,-1.46,-0.89,0.23,-2.6,-1.79,-4.44,-1.83,3.67,4.3,1.79,18.76,1.92,-2.3,0.4,-1.39,-1.92,-1.19,-1.2,-1.49,-2.49,-1.99,-1.32,-1.73,-1.4,-2.02,-1.86,-2.84,-2.14,-2.66,-3.85,-2.4,-0.015105740181268883,-0.031791907514450865,-0.006269592476489028,-0.003125,-0.42017073636675406,-0.8007028690254214,-0.4595274823414793,-0.8569128157212011,-1.075427973387157,-0.8373960286552238,-0.5314469699036809,-5.74762946754194,-1.0,-0.8832926403906523,0.21929824561403508,0.256854035840098,-0.7321937321937322,-2.0633553799980464,-2.028397565922921,1.0002617057369747,-1.8350252578234698,3.612012987012986,4.787234042553196,-2.825848710928522,-1.974042177159041,0.22015511692590506,-2.025481439896511,-1.7358125537403266,-2.2194031151780433,-1.7531583895325689,4.573340769659792,8.009082464650636,10.077519379844949,12.21074108713616,4.0306836920210865,-3.279739813002161,2.8589895188918706,-1.553924843150353,-2.3595182433748088,-1.7538056893336162,-1.8443481557635546,-1.3116954723073841,-1.6210222624487087,-1.4676977630486483,-2.1455502304821437,-0.9568832923394743,-1.88687678567819,-1.9370760976709096,-2.1081004245549813,-1.7460782480026107,-2.9012902588718146,-3.0691360282658766,-2.962607500406255,-2.7039782464015274,-0.14435695538057744,-0.12303664921465969,-0.06764705882352941,-0.06725146198830409,-0.4425670517583592,1,1,1,1,1,1
2022-01-20,-3.2263504408424133,-3.4255670722547693,-1.739492879472039,8.92765113974232,-1.8586635127143702,-0.3922082459818309,-0.9131971116915041,-1.0,0.0017931858936043037,-0.36115107913669064,-1.1541554959785523,-0.9840425531914894,-0.96,-0.99,-0.23,-1.13,-0.67,-4.11,-1.06,-0.77,-0.38,-1.15,-1.03,-3.09,-0.97,-1.14,0.43,21.13,4.65,1.79,-1.65,-0.66,-0.44,-1.81,-1.1,0.46,0.68,-1.37,-0.19,-0.21,-2.24,-0.76,-1.18,-1.23,-1.18,-1.05,-0.77,-1.05,-3.13,-0.04294478527607362,0.014925373134328358,-0.01892744479495268,0.047021943573667714,-0.004846795993950437,0.8532465867572592,-0.17729279891304348,-1.2675564268838284,3.745144481288489,-1.4108077521573066,-0.6611913650381431,-0.9120485678704857,1.5083333333333333,-0.8493753931877416,-0.6610687022900763,-1.1042611060743428,-1.12,-2.4592472248910986,-2.4751368868029946,0.35623509223124006,-3.605148838625908,-1.2461059190031163,-4.402834008097164,-2.5054806752594616,-1.6546163365813893,-0.15630383448599566,-3.7162583927822075,-2.803587732960954,-7.394232134784103,-2.78992461691884,2.487562189054735,4.7438708391468865,23.2974910394265,24.28347950872505,3.7461219292301293,-3.910943242660763,-0.2561099511134437,-1.8233349101019325,-3.691057487069857,-2.276637665001276,-0.7482312250460211,-0.8206244744694607,-3.8241766649418425,-2.178398252872759,-1.5290518204748413,-3.9257710209012546,-2.1480432869291306,-3.1779365003918847,-3.0709551321057993,-3.9898711035400374,-3.169370814727939,-3.4089243057157117,-4.860017208875226,-5.458870459628732,-0.05740181268882175,-0.017341040462427744,-0.025078369905956112,0.04375,-0.4229810505189069,2,0,0,0,0,0
2022-01-21,-1.1161435365326415,-1.4593835800251853,-1.1035227806481915,-0.872167315563542,-2.288567493112948,-0.8682571620197375,1.9292035398230087,-1.0033222591362125,-0.880071599045346,-1.0,-14.14703557312253,1.3333333333333333,-0.89,-0.84,0.24,-1.28,0.83,2.75,2.66,0.72,0.36,-1.3,-1.09,-3.25,-1.1,-2.31,-2.29,4.65,7.3,-0.07,-0.63,-0.9,-0.58,-1.94,-1.24,0.14,-0.72,-1.33,-1.14,-1.43,-2.37,-0.51,-1.29,-0.21,-1.41,-1.25,-0.98,-1.13,-1.65,0.060897435897435896,-0.020588235294117647,0.03536977491961415,-0.011976047904191617,-0.48357386177791606,-0.7414237862395565,0.11426568524360323,-0.9234456408475165,0.2690782953419227,0.10644589000591366,-0.9199277894246448,-0.7457366722998925,1.0,-0.8798565451285116,-1.0,1.0266877894223738,-0.9627659574468085,-1.8464981608795263,-1.8236478629569755,0.0020882143017971794,-2.4003682756806524,0.15667841754798292,-1.4720812182741074,1.5636597376368955,-0.05446675554663782,-0.02263790255640458,-2.432503497460058,-2.1110199617172545,-6.237591108796717,-2.066920962829953,-3.413333333333336,-1.8729096989966614,26.7605633802817,12.286086549267509,1.720708434334472,-2.2681790067697665,-1.5507021971334098,-1.02181162011359,-3.7131767056005884,-2.32550340687743,0.6024286771213236,-0.045438352989902175,-2.684794885800186,-1.3257980087474597,-1.6403510366962673,-4.5544827332776,-1.2598053062876953,-2.455120896236741,-1.4386265329696521,-2.5731416728777887,-2.284777073025471,-1.7350596115188541,-2.1695736026190873,-4.7363674199734636,0.015337423312883436,-0.005970149253731343,0.015772870662460567,0.034482758620689655,-0.48607687391582216,3,0,0,0,0,0
2022-01-24,1.9687313877307921,-0.6881319372668854,12.72323049001815,-3.156579461147989,-0.9823623730625334,0.12145454545454545,-5.235045317220544,-1.0,-0.20398009950248755,-1.0,-0.8810654801274728,20.0,-1.3,-1.33,-0.09,-2.79,-0.66,0.36,-1.65,-0.99,0.01,-2.72,-1.89,-1.72,-1.89,-2.24,-1.08,-5.56,12.74,-2.03,-2.02,-1.95,-1.06,-3.1,-0.97,-0.18,0.02,-1.93,-3.88,-2.49,-2.33,-2.86,-3.98,-1.27,-2.15,-2.62,-1.93,-1.58,-3.23,0.01812688821752266,0.021021021021021023,0.006211180124223602,-0.00909090909090909,-0.04665281500305097,-1.344798962386511,-1.1432670671538572,-2.4206669798027245,-1.2756813417190775,-1.0227272727272727,-0.8522563955159529,-13.405309734513274,-1.0,-0.9045346062052506,0.8536036036036037,-2.5636363636363635,48.0,-2.1790088336176616,-2.1569750787739905,0.1424100386534686,-4.0376492500083145,0.15772870662460584,3.123345685547906,0.9583414646005907,-0.28111199994433933,0.36864652857851254,-3.9841666266015436,-2.967342653478477,-4.911145460824992,-2.974567371755838,-4.530744336569583,-3.3491912464319604,-1.1627906976744036,20.964360251686845,-2.0929159544450746,-2.63117306828397,-2.8346111076596,-1.6388892799945782,-4.981725610390522,-2.191356101698191,-0.03998248021398819,-0.7083083856676378,-3.23628872180661,-4.977342224953866,-3.8901924985636467,-4.648155474468331,-3.3568449292316713,-5.219175566421201,-1.4793567344749947,-3.53085357263744,-3.8338229120342375,-2.884616460083285,-2.69573143714489,-4.832099566254104,0.08012820512820513,0.0,0.04180064308681672,-0.020958083832335328,-0.507666594867131,4,1,1,1,1,0
2022-01-25,-2.9923763667368846,-3.129971181556196,-2.6720227468094953,-3.3889190657251493,-16.181818181818183,-1.0408560311284047,-2.664003424168926,1.0,1.81875,-0.764277035236938,-1.1562184024266937,-1.2448979591836735,0.29,0.28,0.28,0.52,-0.16,-0.93,-2.91,-1.49,0.26,0.63,0.31,1.31,0.28,0.2,-5.36,-4.23,3.64,-2.15,0.24,0.55,-0.37,1.21,0.53,-1.03,-0.35,0.33,0.43,0.02,0.94,0.13,0.39,1.65,0.61,1.39,1.43,0.84,0.97,-0.03560830860534125,-0.014705882352941176,-0.0030864197530864196,0.01834862385321101,-0.17053805083166568,-6.914830256104825,-1.664269986069294,-23.945553539019965,4.1518937914877005,-1.2677712453233565,-1.0458181818181818,6.047129909365559,8.0,1.243781094527363,-1.0,-1.0185797606878721,-6.142857142857143,-1.0107638677909878,-1.0486480240351284,0.1838626327990884,-2.290950744558992,-0.15735641227380032,-0.9302325581395358,-4.516531474041342,-2.469012719843876,0.26584592677075575,-2.1116944750400797,-1.5866808201575506,-0.4234937786143501,-1.619548801734645,0.33898305084745795,-4.410316991533772,0.0,16.842514420643788,-4.131189763231534,-1.7841734012907289,-1.4147364679632262,-1.4249844434624177,-1.9240839939914705,-0.4363529548400442,-1.2090422324153434,-0.3384299115036881,-1.6059187472672143,-3.469669501446736,-2.4692488040904124,-1.4139781737819725,-2.7386180882061177,-3.6001514012512983,0.35423636860849633,-1.5553254269683772,-1.2588851684065392,-0.5225215887399033,-0.7498096719737845,-2.295824589866366,-0.01812688821752266,0.006006006006006006,0.003105590062111801,0.00909090909090909,-0.20923478569828605,0,0,0,0,0,0
2022-01-28,0.46053997923156803,1.2229704097116845,-5.247727272727273,-2.0158177791838026,16.556,-6.124752475247525,-1.1104294478527608,-1.0,-0.7671641791044777,-0.6856287425149701,5.568169473112439,-1.9824561403508771,-0.02,-0.04,0.87,-1.21,1.52,3.11,-3.73,-3.5,0.56,-1.4,-0.55,-4.78,-0.54,-3.72,2.75,2.5,-4.6,-0.85,-0.92,1.24,0.14,-2.27,-0.93,0.78,0.58,-0.69,0.29,0.36,-2.04,-1.34,-2.08,-1.29,-0.99,-1.38,-0.31,-1.8,-1.2,-0.012658227848101266,-0.024844720496894408,-0.05466237942122187,-0.05448717948717949,0.7630401894362955,-2.463008711480952,-3.885865550357055,-0.3505906879777623,-0.737448896156991,-87.05882352941177,2.0375586854460095,-0.9970722186076773,-1.0,-6.777777777777778,-0.26573426573426573,-0.06081553398058252,4.090909090909091,-0.39929527953687716,-0.4153868655843206,1.3697724773779723,-1.089051146509202,1.3975155279503118,3.2653061224489828,-4.520824548287075,-3.8928207545789775,0.6202198353324757,-1.3775446503243274,-0.7185559898827316,-3.1887459761624743,-0.6874863707835467,1.5202702702702653,15.662416042051962,6.217616580310872,-2.1501928099322183,1.1799090586851075,-0.6579289997155654,1.069376515523572,-0.3059091252647943,-2.5876665659760985,-1.743781833386776,0.06744794843064277,-0.09868755563690866,0.025620864380807185,-0.4983051185343588,-0.6608644642047973,-2.8293710042253726,-2.709311647080148,-2.7750245699964657,-1.6492505493668128,-0.06511531050235346,-2.388952309553424,-1.9714776739748325,-2.9371222102727153,-0.9308214033018936,-0.0658682634730539,-0.059880239520958084,-0.06666666666666667,-0.0694006309148265,0.21560579604979704,3,1,1,1,1,1
2022-02-03,-0.6561055812300035,-0.7524638423140919,-1.1445387143621493,-2.010277172220492,-1.0218728639781272,-0.9484157650695518,-10.055555555555555,-2.433333333333333,1.1346153846153846,9.057142857142857,-0.9999173006946742,-0.17857142857142858,1.65,1.62,0.02,3.19,-1.0,-0.89,2.78,1.87,0.48,3.13,2.44,1.83,2.43,-1.36,-1.34,-7.32,-9.28,0.24,1.27,-0.6,2.08,2.3,0.68,1.18,1.17,4.33,2.92,0.57,0.85,1.85,2.17,2.04,3.88,1.8,2.97,3.29,1.04,-0.04807692307692308,-0.025477707006369428,0.01020408163265306,0.023728813559322035,-0.2534992320654641,-0.49772845275181726,-0.44973444613050073,-0.386038961038961,0.026257513445112308,-1.384,-1.2643564356435644,0.0,1.0,-0.5029850746268657,2.161676646706587,-0.9994568169473113,-1.8070175438596492,1.6312849468579682,1.585670239318749,0.8983374489062067,1.9387646996503867,0.5052467936261135,2.1905247070809835,-1.0452483825431529,-1.694198465591792,1.046757391209909,1.6869603380829097,1.882989750086376,-3.040801222666569,1.8832486959560284,-5.072076882007473,1.3749567623659462,-5.000000000000004,-13.454315895614794,-0.6067530492904314,0.33977970113808176,0.6351000236383042,2.2194735995430026,-0.019982823830850188,-0.24848387068352526,1.972827098455239,1.7496319084499456,3.6143492171124953,3.216144266886424,0.9300904050087861,-1.21061173237301,0.4830485808452407,0.0433969471269508,0.7205885000688991,2.8485451543618074,0.39537796915689505,2.654425681979185,1.4330914840706872,-0.17823071932055445,-0.060126582278481014,-0.049689440993788817,-0.04501607717041801,-0.03205128205128205,0.31611085531364425,4,1,1,1,1,1
2022-02-04,1.185941336089934,1.5029300241296104,0.014806980433632998,-0.5474722564734895,1.84375,-3.0037453183520597,-3.521472392638037,0.06976744186046512,-1.021021021021021,-1.0,435.0,-0.15217391304347827,-1.45,-1.47,-0.58,-4.12,-0.85,-1.01,2.15,1.67,0.0,-3.74,-2.36,-4.58,-2.44,3.64,4.56,6.22,10.23,2.28,-1.15,-1.04,-0.45,-3.57,-1.67,-0.44,0.01,-3.07,-6.83,-1.77,-0.72,-1.53,-3.43,-1.22,-4.8,-1.67,0.75,-2.15,-1.04,0.03367003367003367,0.049019607843137254,0.030303030303030304,0.039735099337748346,-0.0952579277485777,-0.24826697476004267,-0.38043431887025897,-1.1466788962776122,-1.4571784490812831,-1.062200956937799,-1.1033616692426584,21.833333333333332,-2.533333333333333,-1.044871794871795,-1.0,-0.9639431028779358,-0.30357142857142855,-0.830606258497457,-0.8589896240857289,-1.0334653149319066,-3.3511729105186814,-0.8494208494208417,-1.0050251256281415,4.989225073495463,3.5697240560723453,-0.23621195864626582,-3.2565153178586366,-1.4553472987872107,-2.230509225594161,-1.5198370629093854,2.284122562674103,2.805576939526126,-5.092592592592597,10.883430767931944,2.3469385107109955,-0.5023977632919184,-0.6644305276344216,0.7935790863779395,-4.077047852935122,-1.0156945427750588,1.0167633083031407,1.1971486096751374,-2.2773566794537743,-3.9548908777879963,-1.5441971400236587,-0.9913759850166508,-1.8342323505274107,-4.989488477179012,-0.8042943405411704,-2.9138768712157352,-1.3543169077930062,1.064822423159308,-3.3574283468620116,-0.6440403603189782,-0.016025641025641024,0.022292993630573247,0.04081632653061224,0.06440677966101695,-0.3246093482816299,3,1,1,0,0,0
2022-02-16,-1.5218721144967682,-1.1620709602776707,-3.0555637872277375,-3.3161723559037495,-1.1560283687943262,-1.0715667311411992,-3.4316101238556813,1.0,5.008928571428571,-1.0,26.346153846153847,-5.111111111111111,1.22,1.26,-0.38,2.5,0.11,0.98,-1.51,-1.03,-0.05,2.53,1.6,5.47,1.58,2.9,0.46,6.39,-9.28,-3.55,1.38,-1.39,1.15,2.08,1.51,-0.55,0.18,2.74,1.26,1.89,2.44,2.14,2.2,2.04,2.8,2.2,1.67,2.66,1.89,0.01935483870967742,-0.018518518518518517,-0.016181229773462782,-0.031545741324921134,0.4856890317396545,-0.2295305444321377,-0.7809771986970684,1.4223851929456959,-0.40616929698708754,-0.838405036726128,-0.847233691164327,-6.748567791215786,1.0,-8.477777777777778,-1.0,2.7181871005229516,-2.982142857142857,0.721920740974051,0.7999537932826986,-0.08327192101952911,2.591201151644956,-0.9140767824497225,1.2138188608776959,-4.273893999498736,-2.5901540878323748,-0.22676493147030605,2.527775893423503,1.2473069509014627,5.622166292901716,1.1865641916969787,6.517205422314923,6.043697478991588,11.528150134048252,-6.067250768934757,-1.106335978709154,0.24465364094746717,-3.59675313303894,0.03952353398923426,2.6722517801348644,1.1069437032338063,-1.341017952007062,-0.10577270194648064,2.701386660969582,1.586219151003126,1.0038806080925713,1.4210708765289919,1.6493774307617046,2.6231501384771985,0.9289943549923552,2.974076496257889,2.7611324315996177,1.2758766370933672,0.7215613398339714,0.8411694572263153,-0.027692307692307693,-0.021538461538461538,-0.0379746835443038,-0.031545741324921134,0.5373754843430396,1,1,1,1,1,1
