,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-19,-0.5934728742827334,1.1593899521531101,-0.7738091065231869,-5.661482159194876,-0.05213903743315508,-0.35798949341358466,0.31753385602280826,1.0,-0.40998043052837574,0.46875,-0.17866215071972905,10.75,-3.56,-3.5,-4.73,-4.97,-4.04,-3.97,0.94,-0.28,0.48,-3.71,-1.6,-2.9,0.65,0.21,0.7,-5.17,18.62,-2.5,0.02372034956304619,0.004866180048661801,0.021303258145363407,0.0036719706242350062,0.02436931525656427,0.6122317041634342,0.39159761032954327,0.6700310559006211,-0.00933307408127552,0.05663189269746647,0.4365032486709982,0.6969094247246022,1.0,0.125,1.100558659217877,-0.2601067887109077,28.375,-2.266788025450579,-2.235766037501166,-2.097611291980746,-2.525572183997223,-2.1040366665751926,-2.047568512391535,0.8811911273169224,-0.8852691218130281,-0.32493751201691395,-0.06930006930007705,3.6287346050740092,1.168451801363195,1.7891970802919765,1.1322585862942829,-0.39441415829676985,-0.414369370911952,12.704768838733171,-4.03677758318739,0.007371007371007371,0.013496932515337423,0.02644836272040302,0.02372034956304619,0.18576643242035212,2,1,1,1,0,0
2022-05-23,2.5111724262710333,5.461418643661634,0.9191845913888788,-5.308843537414966,14.485943775100402,1.0579608938547487,-4.991408934707904,-1.0,-0.3865877712031558,-166.15,-9.854483925549916,-0.5581761006289309,0.02,0.04,-0.3,-0.32,0.01,0.04,-1.81,-1.33,0.42,-1.72,-0.94,-1.24,1.86,1.81,0.87,-0.27,0.27,0.91,0.056461731493099125,0.05275779376498801,0.04893350062735257,0.044524669073405534,1.888933586337761,11.450878177881146,13.93615842681069,7.199287153262048,-0.37841020608439646,-6.438645980253879,1.1811677631578947,-1.6283473086286178,-864.5714285714286,-3.5787728026533996,7.784574468085107,4.394845360824743,0.19574468085106383,-0.7397702895449088,-0.7220101781170484,-0.5563948625652916,-0.7938502785807047,-0.5688537291522171,-0.5926964501943789,-2.1987951807228905,-2.1078956770275,-0.650064620667046,-3.328710124826633,-3.014284107524464,-0.4812319538017222,0.9534518168362776,0.5068583919146356,-0.13643527557573407,-0.8700137551581906,-4.9418604651162825,3.3214709371293005,0.026829268292682926,0.06295399515738499,0.025766871165644172,0.05853658536585366,2.985351398894287,4,1,1,0,0,0
2022-05-24,-0.7269565217391304,-0.5733120700205834,-1.042071442071442,-1.3353331228291758,-0.7193983402489627,-0.738396863099951,-2.9644138326876166,-0.272125723738627,-1.0771704180064308,-0.9887980623675446,-0.7315115612459392,-1.00711743772242,1.98,2.01,1.59,1.64,1.86,1.85,0.52,1.06,-1.06,1.87,0.57,-2.89,0.42,0.31,-1.23,0.55,-3.23,-2.6,0.04156769596199525,0.011389521640091117,0.034688995215311005,0.009216589861751152,-0.5842986519256891,-0.04129726795730052,1.7570093457943925,-1.0807428633610214,0.4448979591836735,3.3453815261044175,-0.461630974549969,6.84077892325315,-1.0,-1.047337278106509,-2.85,-3.3773265651438242,-1.0031446540880504,2.0074065873448115,2.0415357989872445,1.2888440093076408,1.321743522825332,1.8703903568251568,1.8985312038996858,0.5246913580246884,1.0622710622710592,-0.6521675553952456,2.6183644189383215,1.6158336232556278,-0.4835589941973032,2.2910395924982727,2.1231782867987983,-0.374620825116211,0.28024772514963525,-2.9642248722316897,-1.7110774440780567,0.10037641154328733,0.06474820143884892,0.08531994981179424,0.05415162454873646,0.2009335863377609,0,1,0,0,0,0
2022-05-25,0.4348903043170559,0.34450239026510215,-1.4743935309973046,-8.324858757062147,-0.4879852125693161,0.13389061036247027,-1.1647918188458728,1.003409090909091,2.816666666666667,10.81081081081081,0.33451957295373663,-116.0,0.16,0.13,-2.35,-2.2,-0.81,-0.79,-1.26,-1.41,-0.25,-3.72,-5.63,3.5,-2.1,-1.57,0.25,-2.46,3.41,-0.47,0.0,0.0,0.009248554913294798,0.001141552511415525,-0.02598863629181598,-0.6082125603864734,-0.42631705824540583,-0.98004158004158,1.4562677612882855,-0.8563278008298755,-0.7033706594276665,-0.6762806715454154,0.45822994210090984,-1.2945337620578778,-0.867696033908568,-0.6416969233709153,-0.18149466192170818,2.144809853176107,2.1369301252683175,-0.7941260914059658,-0.5890674154931065,1.0283593413578827,1.0514168483138864,-0.7407407407407414,-0.3663003663003585,-1.3086362224293249,-1.923076923076917,-5.0958338115459645,0.509626274065671,-1.6831840705550696,-1.2662496353185921,-0.986188647837997,-1.9322163249731092,0.0679578661230023,-3.0557272807559905,0.04156769596199525,0.011389521640091117,0.04425837320574163,0.010368663594470046,-0.59510216306681,1,0,0,0,0,0
2022-05-26,-1.4831237155774764,-1.3112131105149174,-13.223484848484848,-1.857822342203368,-18.949458483754512,-0.2897998093422307,-7.466312056737588,-0.9989790130459444,12.569868995633188,-1.0,-2.4704,-1.0869565217391304,0.6,0.61,1.51,1.45,0.95,0.92,-1.34,-0.74,0.22,-0.13,0.86,0.75,0.88,0.44,0.43,1.98,-3.67,0.51,0.0011402508551881414,-0.01126126126126126,-0.033218785796105384,-0.027366020524515394,0.013016591936980489,-1.6932295352677518,-1.4184267709691438,4.79874213836478,5.283427495291902,-10.190388170055453,-0.1947106723355192,0.06559532505478452,-0.9979545454545454,50.791666666666664,-1.0,-2.9622775800711745,9.0,0.7555996366446829,0.7443701121266372,-0.8715869922533382,-0.7727301053156354,0.12532242843661573,0.12588909171020332,-2.579060485108998,-2.138455962305173,-0.029437161472644177,-3.844809507165338,-4.819872940997453,4.275996112730811,-1.2336038207766018,-1.139239550045717,0.6781250993735469,-0.5347778084460392,-0.38623595505617775,0.03626802067276457,0.0011402508551881414,-0.01126126126126126,-0.024277456647398842,-0.026255707762557076,-0.013310327828444664,2,1,1,0,0,0
2022-05-27,-1.7800653372354183,-1.9052762775238887,-1.4258599318252247,-0.5612168439982017,-0.7908286403861625,-0.2937807606263982,-0.8015492185357829,-1.0,-0.9557522123893806,-1.0,-1.0297424737033007,2.8,1.61,1.63,2.68,2.82,1.99,1.99,2.08,0.74,-0.21,-0.33,-0.97,-1.68,-0.14,-0.18,-0.5,3.87,-3.07,3.41,-0.02847380410022779,-0.014806378132118452,0.005924170616113744,0.009378663540445486,-0.552194828237796,-0.6231319358816276,-0.718266153796425,4.205492424242424,-1.3763979946008484,-4.754512635379061,-0.4984429615506832,-2.283244680851064,-1.0,-0.39956331877729256,-0.8329519450800915,-0.9562666666666667,-1.3304347826086957,2.2153351626911144,2.258469259723965,4.227458952722937,4.3178149689915895,2.952190547713045,2.92475574165715,0.7151741293532241,0.0,0.007869368483188843,-0.4357298474945538,-0.11690248720120718,-0.9389671361502356,0.7352006196030263,0.25250684032587684,-0.08009325709935457,5.928546162009194,-6.621392190152799,3.9355015031429423,-0.027366020524515394,-0.0259009009009009,-0.027491408934707903,-0.018244013683010263,-0.546365931049698,3,0,0,0,0,0
2022-05-30,-0.8111503729878288,-0.9511243689765948,-0.32272148444606147,1.276639344262295,0.17211538461538461,-0.7335276229092752,-0.5975820379965457,1.0,3.541818181818182,2.4246575342465753,1.7804878048780488,-1.2236842105263157,1.76,1.71,3.33,3.25,2.47,2.47,-0.86,-1.07,-0.16,0.06,0.25,3.13,0.29,0.98,-0.64,4.03,-6.47,0.86,0.01875732708089097,0.010404624277456647,0.007067137809187279,0.0,0.3219568016020598,-1.1473150479820322,-1.0442459493144993,-1.2884257824604897,-0.0010490034467256107,-0.754827031375704,-0.8118120805369128,-0.9201398409651769,-7.111111111111111,-0.7990345937248592,-1.0,-1.0826985854189337,-1.85,3.3996512619417696,3.3732385584237434,6.090125354839721,6.158805920157424,4.511741183744556,4.501163009995599,1.1976047904191556,-0.3333333333333459,-0.37199897921124914,-0.29080334423845905,-0.7234212629895909,1.3979496738117543,0.1466729308230841,0.7958826541139217,-1.1386517794395237,8.06479586527455,-9.340853013746923,4.296202302184351,-0.010250569476082005,-0.004555808656036446,0.013033175355450236,0.009378663540445486,-0.4080209073963758,4,1,1,1,1,1
2022-06-02,-0.15448711987352368,-0.01377738974894061,-0.9971751412429378,-36.016260162601625,-0.09180977542932629,-0.4022768379614853,-1.5117461855170744,-1.0,-2.207161125319693,-1.0,0.3333333333333333,0.559748427672956,-0.67,-0.82,-0.41,-1.32,-0.63,-1.11,3.71,3.39,0.48,1.35,-0.31,-1.2,0.78,0.61,0.6,-0.53,-1.32,-2.5,0.01611047180667434,0.00909090909090909,0.009259259259259259,0.010238907849829351,0.5182721940550751,9.501039501039502,53.359154929577464,-0.9943593875906527,-2.292229222922292,-1.5639868744872847,1.6714217784117926,-2.813733905579399,-1.0,-0.622097678142514,-1.0,1.7543859649122806,13.588235294117647,1.08317064173411,-0.725641334457425,2.9022243231848304,-0.7163745559459088,1.8312698381404762,-0.8698260347930414,3.326080198943107,3.3482142857142803,0.062067131020760356,3.864382063434208,3.1684045251419137,-1.9301470588235412,2.2186116228245805,1.8138397680104588,-0.7771627568910309,3.4762572630735296,1.8273716951788588,-0.8130784534209824,0.01611047180667434,0.016018306636155607,0.019883040935672516,0.0313588850174216,0.6525244000086563,1,0,0,0,0,0
2022-06-07,-0.15231073547923035,-1.3472541507024265,-4.007525453740593,-1.134750688283879,1.3945578231292517,0.10539408222047657,-0.8552827380952381,-1.0,-2.1770833333333335,-0.35542168674698793,36.64705882352941,-0.9259259259259259,-1.05,-1.01,-2.47,-2.66,-1.63,-1.63,-0.56,0.39,0.33,0.94,0.95,3.4,0.04,0.44,0.83,-3.02,0.28,1.71,0.00681044267877412,0.004524886877828055,-0.001141552511415525,-0.00681044267877412,0.008506923896319091,-0.896302162388086,-1.0587079500798895,322.5238095238095,-1.1022753656837707,-1.512,0.5028479886080456,-1.18409843823947,-1.0,-0.2817796610169492,-1.0,-2.0191082802547773,-0.9919354838709677,0.26151140855330635,0.2744069760351241,0.15232032121496455,0.0,0.17823921116349,0.19516955354964624,2.1921921921921905,3.3720087019579394,-0.345050046918995,1.0305736860185437,0.3323639385126683,4.774535809018572,-0.20708337064565494,-0.5677798875609665,0.2959362894882329,0.44604788455230926,-3.503308680420405,3.132049279888946,0.004530011325028313,0.0,0.0034403669724770644,-0.01463963963963964,-0.5536559653752218,4,0,0,0,0,0
2022-06-17,3.9273452209547015,-8.894671314741036,-0.10140884363230576,-0.911987164794866,-4.4860335195530725,-0.09938561619082038,0.08895705521472393,-1.3130434782608695,-0.21338028169014084,-1.0,-0.9234608985024958,-0.9120879120879121,-2.41,-2.39,-4.08,-4.05,-3.25,-3.19,-1.13,3.19,-1.45,-2.93,-3.43,-9.79,0.34,0.16,0.81,-6.24,11.24,1.98,-0.0035211267605633804,0.028070175438596492,0.017985611510791366,0.016666666666666666,0.3611517351731732,0.2500772710669027,0.7792805432403614,-0.25650643430088294,-0.292817679558011,-0.43162003903708523,0.16079746599590086,0.639091958445556,1.0,0.15511892450879008,-1.0,-1.1965811965811965,-0.6923076923076923,-1.4379263615990918,-1.471604938271605,-1.6829911140581084,-1.674879024239344,-1.8393887800229165,-1.8331437746705024,1.7040843927508715,6.631299734748014,-1.814423956110943,-8.163265306122456,-9.877009856656867,-11.699164345403897,-2.6020544452269436,-1.6670878510371145,-0.10391060586086201,-4.572660693706085,0.79535026001837,-1.1267131926343255,0.032846715328467155,0.016184971098265895,0.0341047503045067,0.0011723329425556857,-0.1062160360624993,3,0,0,0,0,0
2022-06-20,-1.334262401942053,-0.49569468538085476,-3.3812480596088172,-2.4583333333333335,-1.8392857142857142,-1.5653290529695023,3.7464788732394365,20.75,-1.0295434198746642,-1.0491803278688525,1.5,-7.25,-0.15,-0.41,1.43,0.05,0.22,-0.12,0.93,1.05,1.05,1.13,2.27,0.5,-0.43,-0.43,0.24,0.46,-5.52,-6.83,-0.011778563015312132,-0.02161547212741752,-0.0176678445229682,-0.00351288056206089,2.2511834562610997,-2.647026248754015,-4.981324701195219,-3.139768447482215,-1.1283520513408205,1.925778132482043,-1.5091434766895555,4.168711656441718,-7.808695652173913,-1.0232394366197184,1.0,-0.8086522462562395,-1.5494505494505495,-2.5537469182317705,-2.7879390756987745,-2.7102050966019005,-3.996636118598388,-3.0382665917324228,-3.3117371511512776,-0.21036024191427838,4.278379920136918,-0.4129821710243317,-1.8529769137302536,-1.2306829511465562,-9.334092202618095,-0.09006642398768011,-0.26354714020708975,1.0454652163706002,-5.808219178082192,5.097906819716401,-4.9865579741566215,-0.015258215962441314,0.005847953216374269,0.0,0.013095238095238096,3.4253540028561105,4,0,0,0,0,0
2022-06-22,-0.7567634342186534,-0.645364324889005,-0.010950903449534586,0.7593248026136673,14.651911468812877,0.5089452603471295,0.017357222844344905,1.0,-0.3671875,-1.0,-0.11508951406649616,-2.5365853658536586,2.16,1.23,2.51,1.34,2.45,1.37,-0.03,-0.08,-0.28,0.06,-1.6,-4.18,1.09,0.75,0.01,2.75,-2.71,1.66,-0.02813599062133646,-0.02459016393442623,-0.006119951040391677,0.0036452004860267314,-0.28933063086747457,-0.4703785892004573,-1.849271374069673,-1.1766297262059975,-12.539285714285715,1.1219312602291325,-2.6044860874503124,-0.8202769535113749,-0.9501915708812261,28.454545454545453,-1.0,-2.5043478260869567,-2.26,2.0129431650779757,1.617896734245481,3.9751646142718826,1.2749857848926212,2.6731973917098695,1.6799352314127647,-0.5006587615283301,-1.8599562363238529,-0.28030295758018065,1.4856081708449411,0.7602283839626444,-0.8160703075957251,-2.552930423568606,-1.3109757346585114,0.03562411907749302,3.213993533055436,-3.0195952457436483,1.5696713787405985,-0.011918951132300357,-0.031395348837209305,-0.026378896882494004,-0.02937720329024677,-0.8370955576464002,1,0,0,0,0,0
2022-06-23,-0.07376841036058913,-0.07062375727225864,0.005536076766931168,-0.7195914577530177,-0.7656511119681193,-0.2070430012387188,-0.15850302696752888,0.4358974358974359,-1.0473251028806585,-1.0,-1.4797687861271676,-1.6666666666666667,-0.16,-0.18,-0.15,-0.1,-0.13,-0.13,-1.93,-3.73,-0.24,-3.62,-4.13,0.82,-4.03,-2.74,0.45,-1.12,-4.11,-4.03,0.0012062726176115801,0.0,-0.012315270935960592,-0.029055690072639227,0.021050119331742244,-0.7747066090179123,-0.6704100287281275,-0.005475451724767293,-0.5066702967601415,2.6680080482897384,0.1965287049399199,-0.1438969764837626,1.0,-1.0299479166666667,5.924050632911392,-1.4245524296675192,0.024390243902439025,1.9969831099665762,1.0512701465808847,2.358971509536175,1.2385933431078626,2.3143864766901343,1.2308313155770783,-1.9592268996558189,-3.815093288777499,-0.5202883664673202,-3.570338724443088,-5.659272951324707,-3.3901388804657686,-2.9821280133000734,-2.016704098233826,0.46765876395620454,1.5978281946868265,-6.7031904608443496,-2.4347666299154773,-0.026963657678780773,-0.02459016393442623,-0.01835985312117503,-0.02551640340218712,-0.2743709558418209,2,0,0,0,0,0
2022-06-24,-0.6679917751884853,0.22091917591125199,0.9816480088089558,1.3024282560706402,-1.7915523861766318,0.17574202187011828,0.5457815565729235,-0.25,-13.065217391304348,-0.7915904936014625,-15.012048192771084,-4.261904761904762,0.64,0.66,1.62,1.48,0.95,0.98,-0.22,2.9,0.19,-2.25,-1.63,2.57,-4.36,-1.22,0.17,-0.65,0.35,-1.81,-0.033734939759036145,-0.028811524609843937,-0.02493765586034913,-0.0024937655860349127,0.38633069982703006,-0.6924834941594719,0.1346932763826497,0.9926185643107585,-0.35437944908697,-1.1854994215194754,-0.06768713502035038,0.3007705008255366,0.07692307692307693,-0.42901234567901236,-1.0,5.722543352601156,1.1746031746031746,0.47943502784149433,0.48157248157248156,1.471547432990354,1.384180180958345,0.821825387339003,0.8493132506137615,-2.145127118644067,-0.947603121516172,-0.04716935724531589,-5.794449527294906,-5.691565963308495,3.4177215189873307,-8.212771424900419,-3.9274698725159998,0.626296720651528,-1.7626632445082009,-3.776084796290164,-5.765928603705386,-0.032569360675512665,-0.028811524609843937,-0.03694581280788178,-0.031476997578692496,0.4155131264916468,3,1,1,1,0,0
2022-06-27,-2.722956234516928,-0.8759735202492211,-0.40053713650676054,0.10091083413231064,-1.2376992376992377,-0.7961469108854513,-1.9026866934630844,-0.7380952380952381,6.351351351351352,0.07017543859649122,-1.1809974204643163,-1.2335766423357664,2.69,2.66,3.34,3.43,3.06,3.07,-1.43,-2.19,-0.22,1.58,1.69,3.24,5.03,2.26,-0.84,4.45,-6.27,3.21,-0.004987531172069825,0.0012360939431396785,0.017902813299232736,0.0125,-0.20214129151913673,-1.5720356408498972,-0.8485736925515055,0.1879243897962929,1.5347682119205297,-0.811848601206802,-0.760321356839991,-2.395356442119032,-0.8035714285714286,-89.69565217391305,-0.7769652650822669,1.536144578313253,-0.23809523809523808,3.3522538636068315,3.3343178760132584,5.0170631172487745,4.969414002550635,4.038681982717577,4.0794631585941135,-1.6473129894679976,0.6369426751592298,-0.030878791095325216,-0.6962025316455772,0.02938967442772174,5.900816070307601,0.4471457641640674,1.0154472620485642,-0.6697082260823862,3.7714242088788867,-5.941278065630393,1.3466428100574506,-0.03855421686746988,-0.027611044417767107,-0.007481296758104738,0.00997506234413965,0.10609602169136553,4,1,1,1,1,0
2022-06-28,3.39731607955907,-10.02407116692831,-0.7495751583500695,-2.1942085782712826,6.282798833819242,3.4664804469273744,-1.1785797984532458,-1.0909090909090908,-1.1931372549019608,-0.8688524590163934,0.20902612826603326,-1.1875,-0.2,-0.21,-0.72,-0.82,-0.3,-0.32,2.73,1.06,-0.27,2.16,2.03,-0.58,2.71,1.49,-0.2,-0.18,-1.03,1.81,0.023809523809523808,0.02345679012345679,0.013819095477386936,0.01728395061728395,-0.10206884892542423,-8.576383154417837,-2.119223779854621,-0.8498796073346916,-2.3147171620325984,-2.731115731115731,-0.08949416342412451,-0.8387983922149355,-1.0238095238095237,-2.41981981981982,-0.8596491228070176,-1.2188306104901119,-0.9562043795620438,2.481994514010787,2.4419666145018257,2.602876197785105,2.5814696485623,2.749932160612059,2.7370221725113493,2.731034482758626,1.064441887226695,-0.4950304337776368,2.0395156150414295,2.2427526769391406,-0.11855364552459999,7.869761191522723,3.7851291091983783,-1.0386133357952316,4.257117608637192,-7.228915662650608,5.08295770595569,0.018703241895261846,0.024721878862793572,0.0319693094629156,0.03,-0.28357781149890404,0,0,0,0,0,0
2022-06-29,-0.9378201634877384,-0.7685126123514062,-2.9123997532387413,-0.9166818596171377,-0.43514811849479584,-0.39514279758182197,8.708661417322835,-1.0,-0.5393401015228426,-1.0,-1.449901768172888,-4.333333333333333,-1.56,-1.55,-2.98,-3.04,-2.01,-2.0,-1.61,0.34,0.54,-0.76,-0.65,5.64,-0.14,0.84,0.45,-2.63,5.23,2.0,0.008567931456548347,0.0012062726176115801,0.007434944237918215,-0.0036407766990291263,-0.3749029206184839,-0.726575605080278,-3.088958660387232,-1.478912405376178,-1.0994992379708253,3.1137026239067054,1.701582867783985,-2.733770799156316,-1.0,-1.088970588235294,-1.0,-1.5439429928741093,-0.375,-1.7646493063832809,-1.7594562835455902,-3.6706921832382515,-3.8404513817388084,-2.3056235843895454,-2.317267794446218,1.0758620689655214,1.4096662830840025,0.2722033996467113,1.3720485003190859,1.3715588858120222,5.020945188506694,2.5603092096494784,2.34471393560383,0.245948063837864,-2.8103733676659957,4.149834741094378,3.846868611782197,0.03258145363408521,0.024691358024691357,0.02135678391959799,0.013580246913580247,-0.4387058599775998,1,0,0,0,0,0
2022-07-01,-0.1631206793143723,-0.2854462327228521,-0.06910728969289621,-1.0891817870592262,-0.27419354838709675,0.5953958450308815,-0.39022448654672826,1.0,4.1437578814627996,6.363636363636363,-1.1546345811051693,0.9230769230769231,-0.8,-0.7,-1.33,-1.38,-0.88,-0.83,-0.82,0.45,-0.38,-2.29,-2.87,-3.24,-2.22,-1.91,-1.11,-1.07,1.95,-3.66,-0.033582089552238806,-0.03593556381660471,-0.05363984674329502,-0.05236270753512133,0.334908908057092,-47.47063978965819,-7.7730460921843685,7.3993548387096775,-2.140043763676149,2.157335223245925,-3.4482164397725312,-0.4822925114895918,1.0,-12.236914600550964,-1.0,-2.51528384279476,19.0,-0.5430761107904984,-0.4913846054375586,-1.3665380618412228,-1.2399083452898474,-0.9464745980034298,-0.941053457064436,-0.7368995633187809,0.4539007092198586,0.1954159085877138,-5.036197670758582,-5.019925440287958,-4.494382022471914,-3.127964548868752,-3.6930915036187866,-0.35215082890887067,-3.2474168275235504,1.234132581100146,-5.368647100930565,-0.05703883495145631,-0.06265060240963856,-0.08856088560885608,-0.09622411693057248,2.2483151989759422,3,0,0,0,0,0
2022-07-04,-0.22661863719517944,-0.4366817072268659,-0.01559259543743759,-4.581573896353167,0.8435465768799102,0.030618709087069755,-1.7861618798955614,-7.612903225806452,-0.18926207403775436,-1.0123456790123457,-0.138328530259366,-0.615,1.03,0.91,0.9,0.71,1.06,1.0,-4.07,-3.56,0.45,-4.22,-3.94,0.59,-2.14,-1.17,0.87,-3.83,-7.0,2.52,-0.04504504504504504,-0.04498714652956298,-0.03913630229419703,-0.03908355795148248,-0.09399213013670844,-0.3527731304649768,-0.5974787917228257,-0.08362232312037467,-0.6805888394385484,0.3380579993483219,0.6442448062886019,-1.4793822639707053,-1.0,3.170239596469105,-1.0909090909090908,-1.1332442067736186,-0.25961538461538464,0.2241207273964896,0.20000645182102647,-0.44775892409031826,-0.682148661363442,0.17020920020006128,0.15701668302257116,-4.854104172347967,-3.1205673758865213,0.06221048198768418,-6.413994169096222,-6.691645303358976,-2.6750142287990855,-4.311667869089002,-3.0517369711394795,-0.2480989323296734,-4.856811145510836,-5.1846590909090935,-1.2297321916560342,-0.07711442786069651,-0.07930607187112763,-0.09067688378033206,-0.08939974457215837,0.20943797625033844,4,0,0,0,0,0
2022-07-06,0.7560309512972235,9.482600131319764,-9.472203616878767,1.3546511627906976,-3.4964438122332857,1.0430229266911972,-1.2434541792547835,-1.0,-0.43176299174356486,2.9166666666666665,-1.7153652392947103,0.0,-0.42,-0.76,1.75,0.97,0.16,-0.33,-3.17,-3.04,1.34,-3.87,-3.01,-1.29,3.9,1.8,1.01,0.78,0.04,-9.87,0.0,0.004155124653739612,0.011363636363636364,0.01544943820224719,0.3715518141023411,-0.9059185017192186,0.04819118902238855,-1.4934847066167292,-3.170418006430868,-1.2136856203579691,-1.4929654418795246,-0.6788442377947526,-0.8,-0.6462050196552767,-48.0,0.8996655518394648,-0.8376623376623377,0.6099472672094753,0.00969838037047813,2.6612287532392638,2.043726235741445,1.215465818491136,0.577124868835257,-3.061516452074398,-2.898975109809669,1.3400415116356887,-2.4575977847005794,-0.5811905600563643,1.228070175438604,2.94319241103252,1.5771529699577573,0.7915790770557549,-3.0786683879044032,3.1460674157303368,-8.03216563453184,-0.03908355795148248,-0.024226110363391656,0.0,0.014025245441795231,-0.4956056748839054,1,1,1,1,1,1
2022-07-11,2.7146303501945526,9.801484230055658,1.9457649815868765,-2.677064220183486,6.281117696867062,0.9193025141930251,-12.768695652173912,1.0,-24.248407643312103,-1.0,-6.338983050847458,-53.0,-0.14,-0.18,0.12,0.11,-0.08,-0.1,2.25,0.97,-0.14,2.67,2.66,0.77,1.12,0.7,-0.23,0.47,-5.52,2.01,0.0013351134846461949,0.04666666666666667,0.02040816326530612,0.038821954484605084,0.8367017560764098,6.285256410256411,-2.707832208858903,1.3908701854493581,-0.5825848683209012,5.760220125786163,-0.2082305215172933,-2.433686440677966,1.0,3.200230149597238,-0.30952380952380953,-1.6943423952975754,-6.777777777777778,0.9729608515195612,0.9576629155515428,2.4068263531027,2.287409776730288,1.4121942846442774,1.3772493990775028,2.52894576477758,1.5299877600979275,-0.11448626634009916,4.976141785957734,3.6385485863070395,4.1379310344827624,2.934343230866339,2.5567078677667157,-0.7748373301450732,4.967723828234638,-7.818930041152263,6.353394905105049,0.02040816326530612,0.04806408544726302,0.03021978021978022,0.04723346828609987,0.04993046088596962,4,1,1,1,1,0
2022-07-12,0.060482265937611294,-0.1660941257299897,0.2633537902034322,-0.25820568927789933,0.25863472496801954,0.005070779632368476,1.1579725136692773,1.6842105263157894,-0.470958904109589,-3.1379310344827585,-4.692063492063492,0.2692307692307692,-0.52,-0.54,-2.26,-2.2,-1.15,-1.14,0.74,-0.3,0.97,-3.37,-1.72,7.2,0.07,-0.44,1.25,-2.46,6.21,-0.67,0.037333333333333336,0.024203821656050957,0.014666666666666666,0.01804123711340206,-0.10616811153225701,2.939299610894942,8.007421150278294,2.721543354536324,-2.2440366972477066,8.164267569856055,0.9290348742903487,-26.396521739130435,1.0,-13.299363057324841,1.0,18.71186440677966,-67.0,-0.6639393650691453,-0.7236905027576752,-2.140457003704389,-2.094575112246159,-1.234811485617356,-1.235595390524968,0.5943536404160349,-0.30138637733575135,0.8255624143948155,-2.8246753246753307,-1.1273230907978131,4.992358634742733,1.1966172803672883,0.25703967407369327,1.0164763181825232,-2.0031467055527945,0.3450920245398904,1.323858658619682,0.03871829105473965,0.072,0.03537414965986395,0.05756358768406961,0.6417025991857972,0,1,1,1,1,0
2022-07-13,-0.04707625444488345,1.325643666323378,-0.40928820420555495,0.26843657817109146,-0.1658505035572392,-0.2527328147992432,-0.8614668218859138,-0.09803921568627451,0.8063179699637494,-0.3225806451612903,-0.9300659214674691,4.575757575757576,-0.61,-0.56,-0.95,-0.89,-0.92,-0.86,-0.89,-1.48,0.09,-0.74,-0.6,6.99,-2.12,-0.96,-0.43,0.18,4.28,-7.93,0.010282776349614395,0.0024875621890547263,0.018396846254927726,0.015189873417721518,-0.05016727315412607,0.010558732952045754,0.9393679148059086,-0.253722013865212,-0.05908096280087528,0.04988952203744621,-0.2489435875765899,-0.7010492093985518,1.4210526315789473,-0.04438356164383562,-2.4482758620689653,-1.258201058201058,6.076923076923077,-1.1301500995558287,-1.0986905142127115,-3.1849602631988314,-3.0694535878867675,-2.066482363862971,-1.9865427747516822,-0.14880952380952064,-1.778179626280897,1.0578630414971586,-4.068453341943814,-2.3084557999551705,14.694408322496747,-2.0483248095188453,-1.3975095826189758,0.8133283900268771,-2.284186401833468,10.754870129870124,-8.54089130642237,0.048,0.0267515923566879,0.03333333333333333,0.03350515463917526,-0.15100922003488662,1,0,0,0,0,0
