,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
339,2023-05-18,-1840,1552,76,-138,311,-77,30,-1,-48,0,212,0
340,2023-05-19,-4067,2599,1540,1557,-17,0,27,0,-26,0,-68,-4
341,2023-05-22,-5921,3411,2467,1609,232,-62,963,0,-276,0,102,-59
342,2023-05-23,1057,-1961,673,689,6,29,-33,0,-18,0,226,6
343,2023-05-24,-900,1545,-706,-596,-26,-30,-39,0,-5,-9,63,-1
344,2023-05-25,1193,279,-1914,-1300,-18,-586,5,0,-15,0,444,-2
345,2023-05-26,479,-106,-511,-459,26,-48,-14,0,-15,0,137,0
346,2023-05-30,-1897,1434,267,319,-26,-13,58,0,-71,0,205,-9
347,2023-05-31,1601,-1638,-97,-328,323,-43,-5,0,-43,0,135,-1
348,2023-06-01,1861,-761,-1522,-479,-14,-1037,10,0,-3,0,421,2
349,2023-06-02,404,148,-765,337,-108,-958,0,0,-36,0,211,3
350,2023-06-05,1508,-1152,-417,521,-72,-830,-18,0,-17,0,55,6
351,2023-06-07,-1729,1173,629,1064,2,-405,3,0,-35,0,-68,-4
352,2023-06-08,192,-1304,1036,748,-199,128,-25,0,442,-58,73,4
353,2023-06-09,-768,180,406,632,195,-457,-14,0,50,-1,10,171
354,2023-06-12,-450,328,70,712,-6,-591,0,0,-46,0,53,-1
355,2023-06-13,-236,-1838,2209,947,972,40,279,0,-48,20,-245,110
356,2023-06-14,1817,-1167,-706,-95,473,-1060,29,0,-53,0,56,1
357,2023-06-15,3,766,-836,141,-182,-763,-6,0,-26,0,64,4
358,2023-06-16,-626,1895,-1311,-709,-8,-637,7,0,116,-81,42,-1
359,2023-06-19,832,1754,-2591,692,-27,-2856,36,0,-230,-206,3,1
360,2023-06-20,1033,315,-782,110,-83,-710,-9,0,-80,-11,-566,1
361,2023-06-21,560,-464,-71,34,-1,-33,-27,0,-44,0,-26,2
362,2023-06-22,-235,-88,427,449,-3,-4,66,0,-80,0,-102,-2
363,2023-06-23,2541,49,-1305,-1055,-250,29,-9,0,-20,0,-1296,10
364,2023-06-26,-1153,0,1157,953,-257,605,-99,0,-42,-3,4,-9
365,2023-06-27,-239,-225,256,-449,8,533,-32,0,196,0,208,0
366,2023-06-28,-1414,1145,293,176,-82,1,17,0,180,0,-25,0
367,2023-06-29,1016,-1598,422,-754,235,67,989,0,-12,-103,161,-1
368,2023-06-30,-2984,1641,1445,321,-445,-6,1548,0,25,2,-99,-2
369,2023-07-03,-1864,112,1699,2071,78,-552,10,0,92,0,54,-1
370,2023-07-04,523,-1576,176,25,428,-1327,1014,0,36,0,880,-3
371,2023-07-05,2488,-49,-3067,-1515,-21,-1028,-137,0,-161,-205,613,14
372,2023-07-06,5387,-4842,-1357,-1679,-428,401,650,0,-21,-280,803,9
373,2023-07-07,2218,-1243,-2286,-965,-665,209,-265,0,-65,-535,1304,6
374,2023-07-10,-53,29,10,-284,189,49,18,0,39,0,13,1
375,2023-07-11,-86,-1588,1671,711,60,11,898,0,-8,0,-1,3
376,2023-07-12,-523,1554,-605,-120,40,-518,6,0,-12,0,-426,0
377,2023-07-13,0,804,-840,855,-84,-1344,-192,0,-75,0,39,-3
378,2023-07-14,-4001,1892,2426,2618,-60,-97,8,0,-44,0,-343,27
379,2023-07-17,2836,-2025,-898,-30,-67,-791,7,0,-17,0,80,7
380,2023-07-18,4975,-3079,-1511,-109,-234,-1054,-17,0,-87,-11,-387,2
381,2023-07-19,971,-142,-845,-545,0,-316,6,0,10,0,16,0
382,2023-07-20,777,-4,-659,-654,0,158,2,0,-165,0,-117,2
383,2023-07-21,-719,597,239,-70,2,225,73,0,10,0,-108,-9
384,2023-07-24,877,307,-1152,-492,-62,-585,-5,0,-8,0,-36,3
385,2023-07-25,-1428,2011,-652,-191,-154,-224,-4,0,-79,0,39,31
386,2023-07-26,4733,-5941,827,631,-190,511,-40,-39,-19,-25,373,8
387,2023-07-27,-9782,9467,1758,770,-31,941,73,0,5,0,-1415,-29
388,2023-07-28,-1362,1057,212,-774,66,877,25,0,17,0,105,-12
389,2023-07-31,-2386,2054,299,-537,62,815,-5,0,-35,0,38,-6
390,2023-08-01,-4363,3128,911,697,80,160,-76,0,51,0,333,-9
391,2023-08-02,-4796,4264,1005,-1234,1146,1128,-31,0,-3,0,-156,-317
392,2023-08-03,3198,-2632,-1583,-1520,-31,-69,-2,0,39,0,967,51
393,2023-08-04,-577,10,377,-545,8,903,-21,0,32,0,158,32
394,2023-08-07,329,878,-1257,-480,-229,-465,27,0,-110,0,61,-11
395,2023-08-08,-246,1056,-1066,-642,-232,-318,-14,200,-60,0,259,-2
396,2023-08-09,-878,1007,-685,-483,-48,-118,-37,0,0,0,558,-1
397,2023-08-10,3305,-1864,-2180,-492,-183,-1422,-75,0,-9,0,727,13
398,2023-08-11,9,252,-276,-115,-53,-215,-9,99,18,0,14,1
399,2023-08-14,1245,-671,-480,-328,-94,-70,25,-1,-13,0,-71,-22
400,2023-08-16,-501,891,-558,-381,-180,-19,25,0,-3,0,146,22
401,2023-08-17,351,2,-479,-470,77,-94,41,0,-33,0,120,6
402,2023-08-18,-575,415,163,-725,8,-1,-88,199,771,0,-2,-1
403,2023-08-21,589,-1075,-69,-119,31,-108,36,99,-9,0,550,4
404,2023-08-22,-944,1294,-383,-326,-105,-22,-15,99,-15,0,36,-3
405,2023-08-23,124,334,-545,-3,-422,-100,-21,0,0,0,87,-1
406,2023-08-24,376,-159,-226,33,-225,-19,4,0,-18,0,10,0
407,2023-08-25,-5925,6368,-392,-550,-160,67,147,101,4,0,-2,-49
408,2023-08-28,-1820,1259,538,225,170,0,18,0,125,0,-24,48
409,2023-08-29,-2498,2147,346,-8,299,0,65,0,-9,0,-2,6
410,2023-08-30,1204,-1718,501,469,-264,227,-93,194,-32,0,28,-15
411,2023-08-31,162,-488,167,905,-620,-74,-25,0,-19,0,168,-8
412,2023-09-01,1355,-617,-746,-456,-179,-37,-51,0,37,-61,7,1
413,2023-09-04,-1094,1414,-262,-6,22,-339,20,0,40,0,-57,-1
414,2023-09-05,265,122,-402,-361,-9,-544,0,0,511,0,-2,16
415,2023-09-06,-426,913,-486,-657,261,-124,-2,0,37,0,-2,1
416,2023-09-07,3430,-2955,-417,-146,-6,-141,-7,0,-117,0,-61,3
417,2023-09-08,-572,356,282,413,-4,0,-15,0,-112,0,-70,4
418,2023-09-11,-2305,2494,-60,-208,293,-96,1,-1,-50,0,-125,-4
419,2023-09-12,3009,-3574,372,254,48,202,-94,0,-37,0,165,27
420,2023-09-13,-2646,2497,67,83,54,-24,-47,0,4,-2,85,-3
421,2023-09-14,-3603,-566,3827,2108,403,1015,181,0,120,0,335,6
422,2023-09-15,-12169,7772,4696,2441,53,112,-125,-1,2441,-224,-328,28
423,2023-09-18,-1112,-2111,3521,-328,424,2572,28,0,1044,-220,-296,-1
424,2023-09-19,-2586,604,1998,-1458,155,2456,264,0,556,25,-5,-11
425,2023-09-20,-3208,478,2821,630,815,190,140,0,897,149,-87,-4
426,2023-09-21,-3986,1623,2454,-1505,1774,1575,-67,115,527,35,-72,-19
427,2023-09-22,-599,197,434,-6,-93,520,-71,0,-26,112,-13,-19
428,2023-09-25,-3705,-1360,5229,1896,1345,1524,-35,34,465,0,-164,0
429,2023-09-26,4473,-4428,-13,-600,103,581,-184,0,77,11,-43,11
430,2023-09-27,105,-604,464,-680,232,730,-31,0,210,2,35,0
431,2023-10-04,463,63,422,-1060,988,461,-52,0,113,-28,-949,1
432,2023-10-05,959,-2435,1468,734,-428,55,-52,0,1159,0,0,8
433,2023-10-06,-5271,3597,1713,688,-277,555,-210,0,957,0,-36,-3
434,2023-10-10,-1261,-1293,3454,1823,-74,703,-14,978,38,0,-901,1
435,2023-10-11,-3403,2352,1192,1159,-126,-1136,71,996,267,-39,-145,3
436,2023-10-12,-3666,1958,2153,632,-59,0,391,991,179,19,-411,-34
437,2023-10-13,-9099,5392,2327,-600,1473,-10,195,1001,282,-14,1360,20
438,2023-10-16,-4438,-159,5094,-122,928,1842,271,992,1049,133,-496,-1
439,2023-10-17,-3126,-116,3416,-122,400,2185,1,991,-38,0,-166,-7
440,2023-10-18,-11370,6927,4437,1104,932,110,80,1005,1362,-157,116,-109
441,2023-10-19,2921,-3068,-101,-360,263,-371,264,0,103,0,257,-9
442,2023-10-20,-471,789,-378,-341,53,-65,103,0,-113,-14,69,-10
443,2023-10-23,281,-703,-38,823,-904,-204,52,0,222,-28,435,26
444,2023-10-24,864,48,-1074,58,-23,-451,-4,0,-634,-19,150,12
445,2023-10-25,777,-70,-707,-1,-18,-851,36,0,128,0,10,-11
446,2023-10-26,-629,-1201,1527,1494,-119,-41,-10,0,203,0,306,-3
447,2023-10-27,737,-315,-1747,557,-433,-1009,-716,-495,350,0,1318,6
448,2023-10-30,10207,-8156,-3308,-186,-57,-1270,-36,-552,-1193,-14,1167,90
449,2023-10-31,278,37,-909,-8,-69,-376,-617,0,176,-16,606,-12
450,2023-11-01,878,-2121,541,1168,-153,-482,11,0,-4,0,703,-1
451,2023-11-02,3744,-3395,-997,445,-718,-504,-31,98,-287,0,649,0
452,2023-11-03,-305,-95,-201,371,122,-1,-122,0,-572,0,597,5
453,2023-11-06,-2213,262,945,1003,920,-124,974,0,-1852,25,1012,-5
454,2023-11-07,411,486,-959,-971,15,-78,227,0,-141,-10,64,-2
455,2023-11-08,1749,-2558,716,721,12,-310,-53,0,346,0,92,1
456,2023-11-09,-1201,988,167,220,-237,31,-12,0,165,0,43,2
457,2023-11-10,1323,326,-1609,-154,27,-1488,-10,0,16,0,-41,1
458,2023-11-13,-1538,-349,1868,570,349,4,-101,960,86,0,47,-28
459,2023-11-14,-4137,-687,4764,1856,381,792,16,1755,-36,0,49,10
460,2023-11-15,875,-3901,3478,3557,61,-51,-7,0,-81,0,-451,-1
461,2023-11-16,-1135,162,769,-442,-19,-519,-45,1869,-74,0,209,-5
462,2023-11-17,1090,-2105,979,-275,130,-548,-18,1868,-178,0,34,2
463,2023-11-20,792,-1668,899,604,6,339,233,0,-62,-221,-14,-9
464,2023-11-21,-1419,991,544,242,-32,-625,-47,1052,-47,0,-115,0
465,2023-11-22,-240,715,-126,-58,18,-262,19,234,-76,0,-349,0
466,2023-11-23,114,-1400,1285,119,53,-31,87,1050,6,0,1,0
467,2023-11-24,-2508,744,1694,263,889,0,-38,492,89,0,70,0
468,2023-11-27,-1269,-519,1866,592,-354,633,-75,992,79,0,-74,-4
469,2023-11-28,-957,-1113,2230,1550,156,-14,40,496,2,0,-151,-9
470,2023-11-29,276,-507,242,-762,26,0,-6,496,493,-5,4,-14
471,2023-11-30,-7080,5802,1286,657,374,-34,115,118,57,0,-15,7
472,2023-12-01,-2137,2781,-748,-596,4,-25,-32,0,-99,0,77,27
473,2023-12-04,2854,-3293,213,287,-192,-2,26,237,-143,0,230,-4
474,2023-12-05,-1154,426,839,-720,350,936,97,0,176,0,-112,1
475,2023-12-06,-3803,2126,1604,644,84,395,99,14,369,0,66,7
476,2023-12-07,1140,-971,-282,-527,431,-288,23,59,20,0,132,-18
477,2023-12-08,-3837,1497,2316,904,182,1269,110,7,-156,0,35,-11
478,2023-12-11,-635,201,446,515,3,-1079,163,59,724,60,-6,-5
479,2023-12-12,-3503,1291,2373,1894,-411,51,-21,53,742,65,-166,5
480,2023-12-13,-301,81,232,-165,257,-49,21,0,167,0,-1,-11
481,2023-12-14,2689,-465,-2304,304,-464,-2342,112,0,42,44,50,30
482,2023-12-15,-1975,3016,-1803,613,-896,-1286,201,0,-462,28,688,73
483,2023-12-18,4101,-991,-3334,-912,-480,-2168,15,0,111,99,145,79
484,2023-12-19,1142,645,-1750,563,-1216,-621,-156,0,-320,0,-58,20
485,2023-12-20,-215,-821,1471,2629,-300,-1235,60,0,317,0,-446,11
486,2023-12-21,2104,-1734,-355,380,-137,-335,-26,0,-237,0,-54,39
487,2023-12-22,-1153,2273,-1925,833,108,-2364,-94,0,-407,-1,850,-45
488,2023-12-26,7583,-7599,-254,1731,69,-350,9,-474,-1270,30,201,69
489,2023-12-27,429,-4130,2039,-5,-17,417,76,0,1536,31,1653,10
490,2023-12-28,-6353,2941,3369,2041,22,740,-59,19,609,0,34,9
491,2024-01-02,-2643,-256,2891,668,-74,2314,15,0,-28,-4,16,-8
492,2024-01-03,3479,-45,-2292,-2739,16,603,-54,0,-118,0,-1144,2
493,2024-01-04,5350,-1490,-544,-1514,306,485,71,15,92,0,-3324,7
494,2024-01-05,-101,-863,1083,-479,1253,479,11,0,-181,0,-122,3
495,2024-01-08,1103,-974,95,-569,17,609,-8,0,47,0,-225,1
496,2024-01-09,-913,432,479,387,103,-54,4,0,43,-4,-2,3
497,2024-01-10,2076,-1687,-462,-68,197,-1074,0,0,484,0,69,4
498,2024-01-11,-438,-348,1079,-466,85,1185,50,0,225,0,-284,-9
499,2024-01-12,53,-215,281,69,-10,-25,65,0,183,0,-119,0
500,2024-01-15,-2672,1212,1755,425,70,1155,15,0,90,0,-282,-14
501,2024-01-16,2524,-155,-2333,-913,2,-1652,95,0,136,0,-36,-1
502,2024-01-17,-989,722,422,118,18,205,14,0,67,0,-160,6
503,2024-01-18,1782,-1795,-120,29,899,-1162,72,0,42,0,131,2
504,2024-01-19,-1798,3041,-1498,35,52,-1593,-10,3,15,0,253,2
505,2024-01-22,34,1580,-647,322,10,-1120,1,0,140,0,-975,8
506,2024-01-23,-2001,1928,258,895,132,-1039,2,8,249,10,-186,0
507,2024-01-24,-8398,5276,3259,-984,410,2886,329,0,618,0,-151,13
508,2024-01-25,-2044,1187,838,490,40,313,1,0,-7,0,-3,22
509,2024-01-26,-3203,2488,855,-332,447,712,43,0,-15,0,-128,-12
510,2024-01-29,-12543,10825,4204,2809,851,-254,30,0,747,20,-2464,-22
511,2024-01-30,864,2566,-3205,807,-2504,-1875,290,0,124,-47,-162,-63
512,2024-01-31,-11728,8657,2884,1028,1094,354,317,-1,91,0,242,-56
513,2024-02-01,-25120,11436,17768,3587,5850,3936,4101,-763,1057,0,-4015,-70
514,2024-02-02,-1439,7376,-1205,-1058,-584,1280,456,-770,-508,-21,-4745,13
515,2024-02-05,-6846,3493,3468,-3275,611,3605,2932,-1,-376,-29,-87,-28
516,2024-02-06,8204,-13242,5409,187,-60,7097,-1128,-513,-174,0,-324,-47
517,2024-02-07,-415,1351,-331,984,-788,-597,311,0,-241,0,-603,-2
518,2024-02-08,1284,-3816,2529,-180,227,-340,3159,0,-337,0,-4,7
519,2024-02-13,-2660,2600,2121,1937,1348,-276,-415,0,-472,0,-2050,-11
520,2024-02-14,2537,1957,-4854,-2723,-625,-921,-389,0,-196,0,378,-18
521,2024-02-15,1141,663,-2050,71,58,-1756,-138,0,-284,0,241,4
522,2024-02-16,-3716,2982,272,312,28,-114,4,0,42,0,462,0
523,2024-02-19,-4063,-1254,6016,1886,589,2870,529,-28,169,1,-653,-47
524,2024-02-20,6107,-4142,-2606,-513,-685,-211,-1034,0,-172,10,655,-15
525,2024-02-21,825,-1457,-166,467,192,-781,-5,0,-40,0,784,15
526,2024-02-22,6961,-3829,-3471,2098,-821,13,-4300,0,-461,0,283,56
527,2024-02-23,-2319,-91,2440,1815,-25,307,378,0,-36,0,-57,27
528,2024-02-26,5459,-5003,-1931,4171,-460,-1667,-3455,0,-520,0,1452,24
529,2024-02-27,-3024,3720,-647,-174,-556,405,-75,0,-127,-121,-47,-1
530,2024-02-28,-430,1226,-783,369,-86,-314,-237,0,-502,-14,-4,-8
531,2024-02-29,-7373,7618,1291,-2123,607,3006,-16,0,150,-334,-1533,-2
532,2024-03-04,381,1370,-1983,1524,-132,-2182,-216,0,-1186,210,216,15
533,2024-03-05,991,-477,-1510,-657,-490,-886,401,0,122,0,983,14
534,2024-03-06,2136,713,-3535,-2180,-3,-538,-774,0,-39,0,687,-1
535,2024-03-07,-825,-1147,1568,1360,9,18,235,0,-56,0,402,2
536,2024-03-08,-4387,448,3094,3262,-129,-122,111,0,2,-31,842,3
537,2024-03-11,-4021,2224,2464,48,191,2258,-101,0,65,3,-722,54
538,2024-03-12,-14207,5706,9686,4128,1422,3186,-190,-1,1187,-46,-1032,-154
539,2024-03-13,-1346,330,888,756,-427,463,81,0,16,0,125,3
540,2024-03-14,-15151,11306,6150,-1613,707,2541,3049,-3,1559,-90,-2286,-19
541,2024-03-15,5748,-10512,3270,4144,-467,-716,506,0,-196,0,1507,-13
542,2024-03-18,1283,-3550,2584,4449,-1457,193,-592,0,30,-38,-310,-8
543,2024-03-19,4791,-31,-1718,-770,-780,-10,-24,0,-135,0,-3053,10
544,2024-03-20,4440,-4645,247,689,-1313,936,86,0,-62,-89,-71,30
545,2024-03-21,-1224,3519,-3902,3276,160,-6617,-614,0,-54,-54,1540,67
546,2024-03-22,1338,387,-1599,2527,-1210,-2826,34,0,-125,0,-121,-5
547,2024-03-25,336,-731,619,656,-906,667,-10,0,319,-107,-228,4
548,2024-03-26,10861,-5600,-5110,3626,-2423,-5241,-216,0,-723,-133,-153,1
549,2024-03-27,2367,4076,-5799,1884,-3587,-1921,-686,-78,-1346,-65,-690,46
550,2024-03-28,20041,3129,-21970,-616,-2985,-15688,-344,2,-2339,0,-1592,392
551,2024-03-29,2127,7020,-8854,-971,-1512,-6032,-115,1,-224,0,-286,-7
552,2024-04-01,3889,5619,-10014,594,-1955,-6665,-378,-981,-628,0,509,-4
553,2024-04-02,890,4716,-4027,-876,26,-1613,-105,-1366,-92,0,-1638,58
554,2024-04-03,-1147,3687,-2401,-1550,124,-253,187,-1057,-117,264,-159,21
555,2024-04-04,892,1520,-2560,16,-25,-1183,34,-1289,-113,0,151,-3
556,2024-04-05,-755,2826,-2151,-1221,-119,-414,-96,-666,165,200,86,-6
557,2024-04-08,-1445,3005,-1655,-1181,409,-566,6,-808,485,0,94,0
