,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
44,2022-03-11,-16735,-14880,33789,-2780,1975,28803,4846,62,840,44,-2106,-68
45,2022-03-14,705,-2429,2387,994,-1278,3322,-116,32,265,-832,-616,-47
46,2022-03-15,2244,-2246,217,687,-563,1719,-955,0,-670,0,-211,-4
47,2022-03-16,2599,-2625,-78,1976,-459,852,-1305,0,-1025,-117,98,5
48,2022-03-17,-1124,849,206,1969,494,-1152,-9,92,-791,-398,86,-17
49,2022-03-18,641,5959,-6759,-28,172,2076,-61,0,-262,-8656,157,1
50,2022-03-21,2198,817,-2917,-844,217,-1402,-117,0,-34,-737,-98,0
51,2022-03-22,-2262,20679,-18478,3108,688,-1376,1471,0,824,-23194,80,-18
52,2022-03-23,5876,-2482,-3656,1036,-638,-856,-670,0,-206,-2322,288,-25
53,2022-03-24,-3742,1608,2127,-1567,-1375,6656,206,54,-73,-1775,12,-5
54,2022-03-25,1760,356,-2092,-764,963,-1559,-92,0,-89,-552,-20,-4
55,2022-03-28,-1593,2327,-1154,1462,-1015,-1388,336,0,-124,-424,419,0
56,2022-03-29,-11530,4762,7576,2764,2639,3797,1809,-295,-2767,-370,-773,-35
57,2022-03-30,-3987,1530,1280,1366,-124,1828,-1294,2,-270,-228,1094,84
58,2022-03-31,826,-3900,2991,1809,-182,792,368,0,228,-24,87,-5
59,2022-04-01,1154,2732,-4102,-4113,-1166,733,1034,0,-590,0,221,-5
60,2022-04-04,-9436,-5609,14643,4477,5808,-1487,4450,0,1396,0,436,-34
61,2022-04-05,-1446,-2269,3781,-1279,-838,69,5958,45,-166,-8,-85,20
62,2022-04-06,-5789,-964,7162,-2049,5624,-231,2249,95,1471,4,-377,-33
63,2022-04-07,1205,-3717,2237,-4780,5543,244,1703,-262,-182,-30,269,6
64,2022-04-08,-1541,-2215,3712,-359,3216,836,-3,0,34,-12,71,-27
65,2022-04-11,-3080,-65,2991,236,2433,-496,535,0,405,-122,148,5
66,2022-04-12,5579,-1393,-4397,-608,-586,-4357,695,283,102,73,171,40
67,2022-04-13,-6116,3966,1799,1728,709,-1415,1209,7,-450,11,298,52
68,2022-04-14,-1302,-5450,6476,-7,1135,4183,1297,0,-131,0,270,5
69,2022-04-15,-7003,-2476,9879,-3121,6023,-86,6866,-108,305,0,-384,-16
70,2022-04-18,-2598,-2566,4880,567,1544,-1507,3792,0,485,0,129,155
71,2022-04-19,-1223,-3656,4575,1696,566,2042,427,-126,-36,4,368,-64
72,2022-04-20,-23459,-7294,31550,882,10461,11425,5428,401,2421,532,-792,-5
73,2022-04-21,-32126,1952,31005,5127,4733,12657,6169,0,2318,1,-762,-70
74,2022-04-22,4757,-3042,-1785,-3438,1378,1250,-939,-445,418,-8,48,21
75,2022-04-25,2355,-6016,4403,500,500,3309,-549,0,641,2,-746,4
76,2022-04-26,-2162,-6196,8891,3096,2061,3392,573,0,-230,0,-477,-56
77,2022-04-27,-7172,-4109,11732,479,3993,3532,546,0,3127,54,-424,-27
78,2022-04-28,-22283,3020,19907,5567,9591,3684,554,293,-66,284,-627,-16
79,2022-04-29,177,-7142,6994,3829,1494,2791,-1398,0,462,-185,37,-65
80,2022-05-02,-1784,1377,387,-533,772,2121,-2039,-21,86,0,-2,23
81,2022-05-03,12150,6486,-17742,-792,-3433,-4077,-7306,-202,-1853,-79,-910,17
82,2022-05-04,-3724,11797,-8211,2525,-3343,-2738,-3171,0,-1359,-126,138,0
83,2022-05-06,976,4167,-3928,-92,-465,-1987,-554,0,-841,10,-1133,-82
84,2022-05-09,-2264,18314,-16739,688,-5071,-4481,-5814,-20,-1958,-84,669,19
85,2022-05-10,-2543,10067,-7500,713,-4588,-2233,-401,-75,-678,-239,-32,8
86,2022-05-11,10109,-6662,-3645,-343,-2416,-722,-102,164,-165,-61,98,100
87,2022-05-12,393,-4255,4119,-1319,616,1507,2829,0,247,239,-257,0
88,2022-05-13,4073,-10330,6292,4681,1303,-990,1137,0,213,-52,-47,12
89,2022-05-16,2562,-2412,-855,-1104,693,1051,-1927,0,491,-59,703,1
90,2022-05-17,-2009,-2722,4646,3302,657,626,953,-51,-816,-25,74,11
91,2022-05-18,8844,-1816,-8872,-2703,-1525,-1079,-2971,2,-552,-44,1831,13
92,2022-05-19,-1243,6124,-4856,-3056,-663,2037,-2778,15,-355,-57,-29,5
93,2022-05-20,-1638,-573,2218,5337,-843,-2301,106,0,-114,34,-11,5
94,2022-05-23,3770,-4174,309,2915,-1261,-774,197,0,-910,143,110,-15
95,2022-05-24,28495,12081,-44266,-8311,-11709,-17832,-2525,0,-3990,101,3598,92
96,2022-05-25,-5602,7409,-1678,4732,-2962,-3152,-100,0,-196,0,-148,20
97,2022-05-26,-3330,10885,-7375,-204,-1422,-6093,-28,-18,420,-30,-108,-72
98,2022-05-27,-4068,4794,-952,3658,-1301,-2821,104,0,-591,0,201,25
99,2022-05-30,-6177,4651,1510,1793,-748,457,374,0,-367,0,18,-2
100,2022-05-31,-2008,11106,-7086,-3399,-4730,-500,1076,0,357,110,-2005,-7
101,2022-06-02,-3396,11277,-5809,-4948,-646,79,154,1,-458,9,-2046,-26
102,2022-06-03,-1327,489,967,1860,-149,-488,-42,0,-214,0,-149,20
103,2022-06-07,-310,6022,-5676,-5186,-124,640,-398,0,-608,0,-25,-11
104,2022-06-08,-1469,3558,-2066,516,-127,-1354,-374,0,-728,1,-3,-20
105,2022-06-09,-2242,4602,-2018,2980,-2061,-2036,-43,-44,-737,-77,-319,-23
106,2022-06-10,-514,2686,-2430,-2142,-227,247,236,0,-543,0,254,3
107,2022-06-13,-1368,6573,-5099,-1306,-882,-999,-1164,0,-747,0,10,-116
108,2022-06-14,-2104,8246,-6762,-1653,-2393,-747,-1262,0,-698,-9,699,-80
109,2022-06-15,10903,611,-11930,-3852,-5536,-1924,-265,-38,-250,-65,404,13
110,2022-06-16,-3660,4846,-970,217,-135,-1044,139,0,-147,0,-200,-16
111,2022-06-17,-3720,2920,808,1984,-1270,-621,419,305,-113,103,40,-49
112,2022-06-20,1750,-1511,147,3170,-1727,-258,-295,0,-743,0,-302,-84
113,2022-06-21,-1644,1101,536,3386,-1652,-1156,577,7,-625,0,16,-9
114,2022-06-22,3650,1503,-6038,-1089,-5723,1394,-345,0,-258,-17,892,-8
115,2022-06-23,-1451,-6657,8690,7995,-811,465,801,-9,296,-47,-578,-4
116,2022-06-24,-8001,7046,1009,4823,-799,-3082,765,-679,31,-50,-56,2
117,2022-06-27,4733,3075,-8035,-3072,-1865,-2657,-128,0,-310,-3,224,3
118,2022-06-28,622,-646,-160,-13,-247,21,-78,0,158,-1,140,45
119,2022-06-29,9266,-5652,-3636,-3716,-560,1182,-234,-37,-272,0,19,3
120,2022-06-30,1360,3205,-4627,-3308,849,-1192,-800,0,-177,0,63,-2
121,2022-07-01,719,2599,-3356,-874,-636,350,-971,0,-1225,0,37,1
122,2022-07-04,-575,380,226,3086,-796,-322,-1493,-33,37,-253,-33,2
123,2022-07-05,-2802,3115,-240,-52,222,-1160,69,551,431,-300,-68,-5
124,2022-07-06,10539,-4457,-6323,-4291,-812,-773,-578,-10,147,-6,204,38
125,2022-07-07,2370,289,-2819,802,-542,-1370,-478,-347,-893,10,139,21
126,2022-07-08,-2059,130,1859,-1149,-44,3247,76,-17,-191,-63,57,13
127,2022-07-11,998,-2173,1102,-534,-166,1216,53,0,539,-5,30,43
128,2022-07-12,-794,199,565,-1836,419,3074,-940,14,-166,0,27,3
129,2022-07-13,-1388,108,1224,1243,654,-1141,183,0,285,0,68,-11
130,2022-07-14,2754,1075,-3898,-5723,-859,3613,-452,-10,-13,-455,69,0
131,2022-07-15,-4682,-2501,6822,-1443,2980,3910,1043,30,301,0,365,-5
132,2022-07-18,5153,-3478,-1843,-2034,1522,-2376,855,0,285,-95,166,2
133,2022-07-19,-5014,795,4104,-1472,1582,3090,182,18,704,0,129,-14
134,2022-07-20,5652,-3307,-2649,-338,-369,-1310,-488,1,-146,0,300,5
135,2022-07-21,4170,648,-5028,-851,-2547,-141,346,11,-1846,0,-1,210
136,2022-07-22,2900,486,-3794,-250,-709,-315,-32,0,-2488,0,401,7
137,2022-07-25,-4534,-877,5072,2978,-91,-177,158,383,886,936,118,220
138,2022-07-26,1179,-2302,772,869,257,-1020,308,0,357,0,349,2
139,2022-07-27,-138,-779,455,1602,486,-2518,644,0,240,0,468,-5
140,2022-07-28,-8576,6326,2068,1322,99,350,101,0,181,14,175,7
141,2022-07-29,-10629,7709,1996,4159,-138,-2341,700,-117,-275,9,923,1
142,2022-08-01,-3397,3491,-460,-858,-333,525,158,879,-844,12,365,0
143,2022-08-02,4298,3043,-7561,-2880,-1091,-2407,-316,-90,-787,10,222,-1
144,2022-08-03,-5669,5101,-31,531,-1059,503,1467,-73,-1428,29,586,13
145,2022-08-04,2663,-3136,-709,-815,327,-647,68,0,351,6,1164,18
146,2022-08-05,-5233,2807,1663,578,1560,-833,172,27,146,12,742,21
147,2022-08-08,-1130,2730,-1688,-2297,187,580,188,0,-347,0,64,24
148,2022-08-09,-2247,800,1394,649,240,845,203,-96,-448,0,55,-2
149,2022-08-10,-8615,1576,6903,2037,1363,3985,205,89,-776,0,170,-33
150,2022-08-11,-9932,8441,1118,1372,-15,-723,230,0,238,17,375,-2
151,2022-08-12,-3178,1053,1722,1203,14,1259,-48,-34,-671,0,393,10
152,2022-08-16,6379,-5675,-213,-28,57,368,-1232,489,132,0,-440,-51
153,2022-08-17,-9114,914,8605,1112,5234,709,395,6,1268,-120,-380,-24
154,2022-08-18,-44,-1354,1501,-2380,468,2068,145,50,667,481,-115,13
155,2022-08-19,-1331,-1958,3316,522,352,2026,65,19,332,0,-29,1
156,2022-08-22,-4873,3921,900,288,-11,789,-18,0,-147,0,50,2
157,2022-08-23,-2781,2887,794,-926,-275,2383,34,0,-493,72,-922,22
158,2022-08-24,-8766,670,8263,-1866,53,9607,437,0,31,1,-160,-8
159,2022-08-25,-271,-3243,3513,-199,-327,3732,775,0,-459,-9,15,-13
160,2022-08-26,-1964,230,1528,128,540,583,159,0,109,10,205,0
161,2022-08-29,-3055,8364,-4602,-2440,-1738,-252,230,3,-460,56,-494,-213
162,2022-08-30,1875,515,-2402,-1492,-1223,317,153,0,-156,0,-28,40
163,2022-08-31,2322,-5354,3213,-4345,-2071,7808,2124,20,-327,3,-118,-62
164,2022-09-01,13234,-10169,-3316,-3700,-500,1247,-94,2,-271,0,227,24
165,2022-09-02,-3654,1624,2073,-36,-36,2098,-218,0,261,4,-5,-38
166,2022-09-05,-2469,425,2092,971,9,1941,29,0,-868,10,-48,1
167,2022-09-06,3132,658,-3845,321,-588,-1589,-912,-464,-613,0,56,-1
168,2022-09-07,-1658,-1486,2768,637,443,1960,-173,21,-119,0,371,5
169,2022-09-08,-788,-3921,4330,2393,-459,2843,-11,3,-427,-11,373,6
170,2022-09-13,-11646,4155,7505,5802,155,725,469,-37,391,0,9,-23
171,2022-09-14,837,-1123,238,-221,-90,918,-266,0,-103,1,26,21
172,2022-09-15,-3251,-2070,5428,-593,898,3289,1572,0,263,-1,-96,-11
173,2022-09-16,27,-1062,922,-421,169,1061,-57,82,99,-11,103,10
174,2022-09-19,-170,-397,771,1532,-73,-237,-439,0,-14,2,-207,3
175,2022-09-20,-3291,26,3072,2999,289,-320,10,-49,146,-3,197,-3
176,2022-09-21,1431,-3018,1907,641,-44,1048,109,0,153,0,-322,1
177,2022-09-22,-809,-12,798,-995,620,1196,-180,0,158,0,12,10
178,2022-09-23,5634,-3317,-2251,562,-1185,-12,-720,28,-645,-277,-72,6
179,2022-09-26,4879,-3795,-468,5293,-259,-4394,-848,117,-314,-63,-638,22
180,2022-09-27,1617,-3817,2456,4975,352,-1828,-297,26,-681,-90,15,-270
181,2022-09-28,1260,3150,-4796,1819,-664,-4890,-11,25,-396,-678,406,-20
182,2022-09-29,-2369,373,1989,2358,140,776,-839,0,-445,0,-14,20
183,2022-09-30,-895,-1574,2719,2002,371,519,-334,0,162,0,-258,8
184,2022-10-04,-5650,1234,4752,1795,938,1818,322,0,-156,35,-333,-4
185,2022-10-05,1171,1435,-2568,-2656,-42,756,51,0,-681,3,8,-46
186,2022-10-06,422,-398,389,1900,16,-1487,-242,0,202,0,-411,-2
187,2022-10-07,-3471,1205,2299,1568,1,1512,-456,-33,-292,0,-31,-2
188,2022-10-11,2330,-935,-607,248,-230,2093,-2691,0,-26,0,-785,-4
189,2022-10-12,-837,768,-19,2304,-261,-1609,-482,-17,46,0,98,-10
190,2022-10-13,-1080,3705,-2475,337,394,-1447,-1599,-7,-148,-4,-162,12
191,2022-10-14,-5816,2807,3082,4594,82,-760,-453,0,-382,0,-92,19
192,2022-10-17,22070,-8312,-13535,-244,-3776,-7606,304,0,-1780,-433,-250,28
193,2022-10-18,-8234,7559,785,4580,-355,-1289,-1611,0,-540,0,-74,-36
194,2022-10-19,-830,722,-246,2148,201,-1485,-882,0,-231,3,358,-4
195,2022-10-20,-5096,4585,470,1730,-50,-17,-864,1,-262,-68,44,-3
196,2022-10-21,4842,-687,-4468,3422,-445,-3073,-3556,0,-812,-4,315,-3
197,2022-10-24,-151,2252,-959,5269,-2075,-557,-1335,0,-2261,0,-1143,1
198,2022-10-25,-6123,827,6423,4207,200,2367,-397,0,56,-10,-1128,1
199,2022-10-26,-1887,2386,-536,1895,-891,-1057,-129,0,-334,-21,36,1
200,2022-10-27,-6758,2749,4101,7590,407,-2864,-663,0,-368,0,-5,-87
201,2022-10-28,-3616,1375,2661,6387,-229,-2147,-1720,0,384,-14,-274,-146
202,2022-10-31,-3301,4087,-1125,2820,-85,-2881,-893,0,-76,-11,341,-2
203,2022-11-01,-6480,8953,-2016,3892,-2323,-3478,375,-28,-444,-11,-435,-22
204,2022-11-02,-4538,6799,-2048,118,-837,-378,-955,-28,38,-6,-222,9
205,2022-11-03,-5736,7727,-1851,-2201,-272,1507,-766,0,-115,-5,-129,-11
206,2022-11-04,379,4324,-4402,3492,-4425,-959,-429,-4,-1905,-172,-298,-3
207,2022-11-07,-6526,1694,5146,4994,57,-126,294,-291,217,0,-316,2
208,2022-11-08,-1429,-1982,3879,6388,-1680,-2457,1641,0,-13,0,-464,-5
209,2022-11-09,-764,2196,-1159,5180,-4808,-229,-742,0,-527,-34,-268,-6
210,2022-11-10,598,2387,-2447,3170,292,-5255,-555,0,-98,0,-531,-7
211,2022-11-11,-12323,7044,5596,9487,-2312,-1827,279,0,-29,-3,-235,-83
212,2022-11-14,6630,-1268,-5441,4216,-1220,-5277,-2751,-13,-396,0,11,67
213,2022-11-15,2019,-264,-1671,5891,-4074,-1179,-1804,0,-505,0,-86,2
214,2022-11-16,1061,328,-1468,4227,-3701,-1589,-395,16,-26,0,74,6
215,2022-11-17,2048,-2269,173,2931,-1417,-334,-724,0,-283,0,45,3
216,2022-11-18,7304,-2921,-4830,3491,-3651,-2089,-414,0,-2167,0,441,7
217,2022-11-21,4098,-2569,-1833,4887,-959,-820,-5040,16,63,21,324,-21
218,2022-11-22,5041,-1210,-3854,4642,-1643,-4184,-1936,15,-559,-191,18,6
219,2022-11-23,4971,2874,-8191,4362,-2069,-8546,-781,-235,-872,-51,331,16
220,2022-11-24,46,-2811,1829,3260,112,-1683,-109,28,12,208,478,458
221,2022-11-25,-489,-418,623,3149,1483,-2905,-367,15,-858,105,281,2
222,2022-11-28,-1212,285,738,2720,249,-2390,563,-20,-384,0,-83,272
223,2022-11-29,-5279,1895,3535,4182,40,-923,250,0,-14,0,156,-307
224,2022-11-30,-8024,7297,923,-471,1112,-70,-96,0,468,-20,-150,-46
225,2022-12-01,-412,-3541,3987,5171,272,-1426,-221,0,190,0,-19,-15
226,2022-12-02,9095,-5599,-3095,182,-1280,-835,-1234,-1,73,0,-14,-387
227,2022-12-05,332,-2512,2127,4015,382,-1912,-883,59,466,0,52,1
228,2022-12-06,1038,-1164,34,2793,-522,-2216,-1028,92,915,0,75,17
229,2022-12-07,6428,-4787,-1903,4821,-1885,-5097,-203,88,364,9,258,5
230,2022-12-08,2866,-6498,3281,5153,-1956,179,344,-414,-30,6,348,3
231,2022-12-09,-419,-2104,1870,7159,-612,-4044,-860,-26,277,-23,358,295
232,2022-12-12,1560,-440,-2649,3461,-2963,-1320,-1737,0,-93,3,1506,23
233,2022-12-13,-57,-2089,2059,3891,10,-1758,-427,0,354,-12,81,6
234,2022-12-14,-524,-3430,3834,2339,1172,-716,766,102,171,0,128,-9
235,2022-12-15,633,-795,392,988,240,-507,-154,0,-176,0,44,-274
236,2022-12-16,633,849,-1699,1501,-711,-1614,-361,-217,-297,0,217,0
237,2022-12-19,-412,-281,614,3102,-446,-1607,-233,0,-161,-41,63,16
238,2022-12-20,3152,-3547,-591,2501,-309,-1609,-468,-10,-678,-16,942,44
239,2022-12-21,5343,-4240,-1412,3234,-239,-3481,-765,0,-120,-41,282,28
240,2022-12-22,-1962,-2733,5122,5327,813,22,-1041,0,5,-4,-397,-30
241,2022-12-23,1396,-4254,2348,2074,-630,843,-126,0,188,0,510,0
242,2022-12-26,-6727,-1269,8593,4033,238,2512,-368,0,2179,0,-484,-114
243,2022-12-27,-1717,-3835,5750,7476,-338,-3508,-136,0,2256,0,-214,15
244,2022-12-28,13143,-4721,-8912,-6919,-155,-1956,181,512,-604,29,466,23
245,2022-12-29,9392,-167,-10420,-5249,-1977,-1873,-138,35,-1256,39,1164,32
246,2023-01-02,3424,758,-4844,-1515,-1659,-471,-180,-103,-917,2,655,7
247,2023-01-03,4106,4363,-8411,-3005,-3518,-1072,1537,0,-2422,69,-71,13
248,2023-01-04,-2432,-550,2853,-1123,110,2371,1066,-19,313,136,129,-1
249,2023-01-05,922,3724,-4666,-2242,-637,-612,-848,-19,-309,0,13,8
250,2023-01-06,5397,3411,-9154,-261,-3398,-1741,-1083,-179,-2493,0,334,13
251,2023-01-09,-5283,5374,-12,1928,-1409,-971,-483,0,920,3,-75,-4
252,2023-01-10,6994,-3431,-3721,2316,-2098,-2149,36,-11,-1813,0,119,39
253,2023-01-11,2802,351,-3303,785,-409,-2712,-617,-17,-309,-23,187,-38
254,2023-01-12,438,6974,-7234,-6627,599,-889,-128,0,-189,0,-181,3
255,2023-01-13,-2599,3450,-794,2861,-129,-2706,-856,49,-13,0,-41,-16
256,2023-01-16,-3058,2464,609,1499,-219,-473,-103,0,-95,0,-22,7
257,2023-01-17,-352,2102,-2022,-730,-98,-593,-283,-20,-298,0,271,2
258,2023-01-18,1631,1294,-3062,-464,-1184,-839,-180,0,-395,0,108,29
259,2023-01-19,-774,4396,-3854,-818,24,-2959,-53,0,-28,-20,224,8
260,2023-01-20,112,2716,-2979,-17,-596,-2092,-212,-31,-31,0,137,14
261,2023-01-25,161,1151,-1423,102,-290,-1063,-70,0,-101,0,123,-12
262,2023-01-26,-3317,3751,-657,358,217,-1133,-258,0,160,0,233,-10
263,2023-01-27,-22375,20706,2207,1684,611,-1675,2056,0,-406,-64,-511,-27
264,2023-01-30,4070,-1106,-3261,-1345,-788,-400,-880,0,151,0,267,30
265,2023-01-31,447,-2398,2071,1512,-4,1001,-438,0,-1,0,-117,-4
266,2023-02-01,1906,3599,-4991,-426,110,-3727,-1218,0,270,0,-514,1
267,2023-02-02,9519,-6373,-3301,-2582,375,-1129,-361,64,333,0,152,2
268,2023-02-03,-4249,5790,-1552,-346,-362,-999,-329,0,484,0,11,0
269,2023-02-06,683,-462,-259,-2963,328,2832,-308,59,-207,0,33,5
270,2023-02-07,5562,-620,-5903,-2537,-1533,-646,-713,-10,-465,0,957,5
271,2023-02-08,-5390,5278,-250,500,46,-272,-575,0,32,19,383,-22
272,2023-02-09,797,4353,-5078,-3276,-172,-1366,-276,28,-16,0,-69,-2
273,2023-02-10,-1003,2712,-1671,-2164,-287,925,-309,-2,166,0,-40,2
274,2023-02-13,6801,-20,-6937,-2022,-265,-4065,-456,36,-164,0,150,6
275,2023-02-14,-5229,7633,-2171,1602,-888,-1437,-901,-11,-531,-5,-229,-4
276,2023-02-15,30856,-11137,-20400,-8645,-2039,-7468,-1122,-36,-1054,-36,490,191
277,2023-02-16,3074,-8368,4127,6002,819,-2436,86,0,-343,0,1204,-37
278,2023-02-17,-329,1256,-941,-921,251,21,-75,-8,-208,0,-8,22
279,2023-02-20,1367,-2938,1284,2176,-76,-741,1,0,-76,0,259,27
280,2023-02-21,1853,6807,-8646,-196,-131,-8508,34,0,142,14,57,-71
281,2023-02-22,12899,-1775,-12479,-4718,-1850,-4532,-503,-20,-854,0,1306,49
282,2023-02-23,14144,4024,-17649,2097,-646,-14817,-237,-21,-4008,-16,-550,30
283,2023-02-24,11988,-7629,-4683,-404,-515,-3766,-83,0,86,0,266,58
284,2023-02-27,12589,-1841,-11457,-4622,589,-6772,-67,-23,-506,-56,681,30
285,2023-02-28,5061,-918,-4818,2648,-1733,-4496,-1056,0,-181,0,661,14
286,2023-03-02,-2362,5985,-3645,-817,107,-2738,-22,0,-220,44,21,1
287,2023-03-03,-1035,8983,-7986,-745,-417,-6190,-189,-21,-447,22,36,2
288,2023-03-06,-3019,4406,-1430,2819,-14,-4684,442,0,7,0,52,-8
289,2023-03-07,5627,662,-7456,660,214,-8599,-69,0,335,5,1127,40
290,2023-03-08,12719,2772,-17238,-4451,-1928,-9381,-224,0,-1189,-65,1707,41
291,2023-03-09,14833,-6407,-9889,-111,-2090,-7377,-72,0,-239,0,1426,37
292,2023-03-10,-4143,7659,-4589,-266,-1519,-1843,-758,12,-215,0,1043,30
293,2023-03-13,4,3091,-3477,593,-659,-2630,-370,0,-422,10,370,12
294,2023-03-14,11869,-10018,-3955,-36,-809,-2256,-151,-257,-363,-84,2065,39
295,2023-03-15,4157,966,-5760,1756,-355,-4959,-2035,0,-225,58,645,-8
296,2023-03-16,6566,-3959,-3009,-608,-239,-963,-242,0,-958,0,386,16
297,2023-03-17,1250,-139,-1129,938,-454,-1209,-107,0,-450,154,22,-4
298,2023-03-20,6272,-4199,-2463,107,-94,-2236,-12,0,-235,7,460,-71
299,2023-03-21,-3273,3835,-625,1351,-144,-2634,1500,0,-699,0,20,43
300,2023-03-22,10601,-5366,-5413,-965,-215,-2248,-1552,0,-444,11,150,28
301,2023-03-23,9459,-2317,-7128,495,-591,-5317,-1806,0,90,0,-65,51
302,2023-03-24,-2509,3817,-1380,-1922,1090,-1563,858,0,108,50,79,-8
303,2023-03-27,-3241,3541,-620,489,-324,-534,-445,0,146,47,289,30
304,2023-03-28,2791,2122,-5005,2464,-209,-6834,60,-10,-476,0,80,12
305,2023-03-29,-2181,2899,-660,2041,-1198,-1255,-319,0,5,65,-64,5
306,2023-03-30,-14936,4330,10387,4603,1829,498,1356,132,2310,-340,156,62
307,2023-03-31,1535,-4187,2597,184,963,1415,-300,0,348,-14,72,-16
308,2023-04-03,513,1874,-2307,-1670,276,-1078,85,0,75,5,-81,2
309,2023-04-04,-8685,1965,7331,648,3775,1724,397,39,646,102,-588,-23
310,2023-04-05,1585,-3729,2886,1348,99,960,489,0,-12,0,-589,-152
311,2023-04-06,3928,7816,-12055,-4529,-2385,-2596,-1287,-8,-1251,0,318,-7
312,2023-04-07,-468,2239,-1575,-898,-103,-1015,344,0,96,0,-188,-9
313,2023-04-10,122,409,-625,202,365,-599,-112,0,-459,-21,88,6
314,2023-04-11,-1114,1022,-58,2617,-236,-331,-1902,0,-169,-37,160,-11
315,2023-04-12,-9871,6166,4081,-757,523,3387,313,15,591,9,-261,-115
316,2023-04-13,7256,-3652,-4319,-1588,-286,-2535,-204,0,265,31,667,49
317,2023-04-14,-5248,3691,1303,1888,-286,-701,577,-16,-110,-50,265,-11
318,2023-04-17,16483,-7802,-10028,-2627,-1646,-4579,-31,-26,-1154,34,1289,58
319,2023-04-18,-731,3260,-3103,-1191,-443,-1084,21,-11,-425,29,574,1
