,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
67,2022-04-13,-2897,-3558,6463,2177,37,4357,5,3,-115,0,13,-21
68,2022-04-14,1474,-11217,9511,6699,2290,-1018,1289,0,233,19,251,-20
69,2022-04-15,7555,-4355,-3458,-3828,3,513,-440,0,293,0,226,32
70,2022-04-18,-6906,-366,7231,-2309,1114,5942,631,0,1826,27,0,42
71,2022-04-19,1907,-2364,447,-486,47,2549,-1953,0,291,0,-10,20
72,2022-04-20,-15911,4044,11829,-918,2948,6668,2213,-4,844,78,115,-77
73,2022-04-21,-5585,-2071,7168,-577,1196,4443,1358,166,539,43,424,64
74,2022-04-22,14058,-10996,-3884,-6831,450,3508,-2091,185,896,0,541,281
75,2022-04-25,27595,-19158,-8713,-7308,-555,789,-1898,222,7,30,75,201
76,2022-04-26,180,-2811,2518,-3708,1628,1471,2328,207,590,2,79,34
77,2022-04-27,2673,-4342,1625,-3078,1468,2362,957,0,-93,9,32,12
78,2022-04-28,-622,-8707,9912,-4599,4019,7596,453,107,2010,326,-611,28
79,2022-04-29,3113,-5827,2408,-2758,1753,3353,-805,7,832,26,299,7
80,2022-05-02,-2066,529,1466,-2468,1867,2846,-1045,0,266,0,67,4
81,2022-05-03,41578,-18241,-23443,-14466,-633,-1565,-6592,3,-189,0,20,86
82,2022-05-04,51311,-22663,-28922,-10655,-2584,-7434,-5690,-723,-1735,-102,73,201
83,2022-05-06,29889,-18549,-11470,-5400,32,-170,-5730,0,-202,0,-6,136
84,2022-05-09,26556,-18344,-8902,-3190,-686,1220,-6325,20,118,-58,602,87
85,2022-05-10,2583,-187,-2506,-1446,-149,1858,-2167,7,-582,-28,50,61
86,2022-05-11,2213,5023,-7408,-10377,151,137,3258,10,-515,-72,172,-1
87,2022-05-12,150085,-128442,-24149,31687,-6131,-28210,-20252,-580,-218,-447,1741,766
88,2022-05-13,13308,-9595,-4624,5400,-1422,-7994,-62,37,-603,20,844,66
89,2022-05-16,-580,-12940,12667,9423,-130,4008,-775,0,161,-21,947,-93
90,2022-05-17,12926,-26096,12944,10628,213,2312,-423,0,224,-10,396,-170
91,2022-05-18,20141,-18778,-1655,3370,-251,-4224,20,-507,25,-88,295,-2
92,2022-05-19,-2111,579,1265,5326,-1163,-1770,-953,0,-172,-3,252,15
93,2022-05-20,-6593,3013,3006,6533,52,-72,-3607,0,103,-3,570,3
94,2022-05-23,-14827,-779,15597,8882,1331,3442,1759,0,200,-16,54,-44
95,2022-05-24,-13088,8463,4766,-370,1234,-500,4368,-8,42,0,-146,4
96,2022-05-25,335,-6323,5960,4276,601,1057,544,0,-518,0,48,-20
97,2022-05-26,809,5855,-7400,-1340,-149,-6036,80,0,44,0,729,7
98,2022-05-27,-5305,-3943,9299,3803,699,2143,2425,0,219,10,-45,-6
99,2022-05-30,-6322,-6204,12310,4108,3058,1838,2986,-6,326,0,204,12
100,2022-05-31,-5475,1579,3824,-2801,362,2949,2991,0,323,0,76,-4
101,2022-06-02,8471,-6702,-1919,-4038,55,2213,319,0,-469,0,130,21
102,2022-06-03,-3080,-3886,6860,2333,1102,1095,1688,4,638,0,108,-1
103,2022-06-07,30929,-23656,-7397,-4053,-163,-1090,-1763,0,-329,0,68,56
104,2022-06-08,10400,-119,-10630,-1762,-845,-2578,-5311,1,-136,0,283,66
105,2022-06-09,9900,-6182,-4469,-2343,63,-2253,-146,0,211,-1,400,352
106,2022-06-10,16650,-16184,-985,-2155,49,4171,-2949,0,-61,-40,481,38
107,2022-06-13,-8671,5807,2291,900,417,1712,-430,0,-324,18,452,121
108,2022-06-14,11896,-17026,4921,456,1361,1420,1381,0,295,8,-25,234
109,2022-06-15,8161,-11463,2857,522,-202,-78,2714,0,-100,0,404,41
110,2022-06-16,21256,-25158,3972,111,343,1424,2765,-4,-667,0,-46,-24
111,2022-06-17,-6965,2895,3875,2826,345,-1247,2506,95,-651,0,139,57
112,2022-06-20,-2462,607,1687,3022,-110,-455,-746,0,-23,0,172,-5
113,2022-06-21,-1086,-27,1103,2079,-558,1374,-1763,5,-33,0,11,-1
114,2022-06-22,-672,3285,-3099,-1818,3,-333,-835,-10,-106,0,479,7
115,2022-06-23,-14606,1615,13241,5750,1847,1342,5023,0,-720,0,-242,-8
116,2022-06-24,1924,-5836,3914,2757,229,377,424,4,123,0,1,-2
117,2022-06-27,-30465,30653,-24,-2338,1042,-2522,3193,0,600,0,-132,-32
118,2022-06-28,-1165,3059,-1868,-2103,57,-108,267,0,11,8,-24,-1
119,2022-06-29,-53023,50110,4595,-7139,4691,4615,1009,208,1211,0,-1346,-336
120,2022-06-30,2346,5087,-7439,-3412,358,1757,-7616,66,1345,62,-2,8
121,2022-07-01,-3707,3166,530,799,900,-355,-1594,0,780,0,27,-16
122,2022-07-04,78,-1298,1110,1348,39,900,-1645,0,471,-3,111,-1
123,2022-07-05,-4969,-592,5462,-429,870,3293,1122,0,611,-5,104,-5
124,2022-07-06,-3892,-4374,8043,468,603,7405,-1963,8,1349,173,194,30
125,2022-07-07,-24119,12431,12810,4459,580,6373,298,-4,1104,0,-1087,-35
126,2022-07-08,-703,2246,-1611,392,-227,-2772,132,82,758,24,41,26
127,2022-07-11,260,151,-627,840,-117,-1510,-117,0,276,0,155,61
128,2022-07-12,-5866,5334,763,639,496,151,-1139,0,616,0,-227,-4
129,2022-07-13,-9111,-2538,11557,2270,4072,472,2678,0,2066,-1,94,-2
130,2022-07-14,-5441,5001,495,-4015,1734,-770,3157,0,382,8,-65,9
131,2022-07-15,-855,635,17,-1370,313,35,630,0,385,26,-15,217
132,2022-07-18,-2699,1115,1500,-1881,321,306,2529,0,225,0,82,2
133,2022-07-19,1967,285,-2368,-1917,142,-777,28,0,154,0,115,1
134,2022-07-20,-6995,8627,-1126,-745,-225,177,-51,0,-295,13,-389,-117
135,2022-07-21,112,-2612,2520,-976,299,2904,587,23,-317,0,2,-22
136,2022-07-22,-6979,4532,2459,-32,943,1310,241,0,-2,0,10,-21
137,2022-07-25,-1085,-1581,2675,1415,250,831,109,0,70,0,-11,1
138,2022-07-26,830,-4643,3762,282,569,2097,531,65,218,0,63,-13
139,2022-07-27,-30860,-29713,62019,11576,12320,21972,12462,29,3482,178,-1337,-109
140,2022-07-28,-10336,6277,4209,-2512,4616,4780,-2515,0,-371,211,-133,-17
141,2022-07-29,-30541,16070,14945,2025,-574,16294,-4409,627,977,5,-415,-59
142,2022-08-01,-1633,-2346,3953,454,-148,3338,413,-215,108,3,23,3
143,2022-08-02,5354,2402,-7867,-3152,-1170,-578,-2144,-179,-646,2,69,41
144,2022-08-03,2123,4401,-6487,-1470,-906,-2026,-2218,27,97,8,-25,-12
145,2022-08-04,2610,2171,-4605,-1772,-966,649,-2373,0,-131,-11,-26,-151
146,2022-08-05,3955,232,-4402,495,-1267,-135,-2562,24,-865,-93,224,-9
147,2022-08-08,2323,2714,-5011,-2111,-1155,-550,-110,0,-1085,0,-54,28
148,2022-08-09,11540,-8831,-3790,-627,-2360,1601,-1212,0,-1148,-44,679,402
149,2022-08-10,324,-4331,3963,-371,113,4173,60,17,-43,15,-84,128
150,2022-08-11,6771,-8383,1519,2693,58,-1047,-296,33,86,-8,73,20
151,2022-08-12,6087,-8651,2090,1167,476,992,-411,25,-160,0,315,159
152,2022-08-16,1932,984,-2911,-357,-252,-1659,-23,-10,-601,-10,11,-15
153,2022-08-17,1588,-1646,5,718,4,-714,40,4,-47,0,49,4
154,2022-08-18,272,1713,-2024,-1490,180,-836,16,19,87,0,48,-9
155,2022-08-19,8415,-1442,-7088,-304,-452,-4517,-1370,0,-427,-17,70,44
156,2022-08-22,3776,463,-4361,-1461,-46,-1322,-1506,25,-48,-3,121,1
157,2022-08-23,15268,-2983,-12589,-1540,-3726,-2589,-3300,-602,-814,-18,271,32
158,2022-08-24,3723,5037,-8896,-17,-3008,-4531,-271,0,-1062,-8,132,5
159,2022-08-25,-11641,9752,1954,1088,-795,-960,3108,0,-484,-2,-85,19
160,2022-08-26,1480,-2332,1308,106,839,-126,572,0,-83,0,-473,17
161,2022-08-29,-3643,3270,445,-1944,411,430,1614,0,-81,15,-67,-6
162,2022-08-30,-2276,668,1232,-5,223,-760,1822,5,-53,0,397,-21
163,2022-08-31,-1614,5045,-3418,-1212,-142,-2171,255,0,-148,1,-6,-7
164,2022-09-01,6174,-3447,-2996,-2586,-420,237,-661,0,434,0,250,19
165,2022-09-02,-504,383,127,-918,-388,137,1292,0,37,-33,-8,1
166,2022-09-05,4193,-3536,-1013,1029,-60,-727,-1114,0,-140,0,246,110
167,2022-09-06,2523,-4024,1494,1587,80,-128,19,0,-45,-20,3,4
168,2022-09-07,12357,-4684,-7893,-17,-1014,-3971,-2626,0,-265,0,202,18
169,2022-09-08,1140,-1169,-5,1382,459,-1076,-368,-74,-328,0,21,12
170,2022-09-13,-11534,3939,8129,3303,1243,1077,1821,-56,740,0,-523,-10
171,2022-09-14,4007,-3045,-1082,-1492,-132,99,429,0,14,0,115,5
172,2022-09-15,-6491,1261,5301,-1829,570,4474,1985,0,127,-26,-34,-37
173,2022-09-16,-1201,-1487,2680,-1998,1037,-1153,4781,-14,36,-10,7,2
174,2022-09-19,-75,-6074,6035,193,2565,-44,3320,0,-1,0,117,-3
175,2022-09-20,169,-4313,4143,1378,1258,716,813,0,-22,0,6,-5
176,2022-09-21,-14486,2851,12030,-697,6697,2764,1235,185,1803,44,-370,-25
177,2022-09-22,703,-799,193,-3179,2280,1003,-696,0,750,35,-117,19
178,2022-09-23,9166,-12635,2967,808,-189,3306,-792,0,-166,0,415,87
179,2022-09-26,1372,-8436,6884,5017,912,33,714,0,207,0,188,-7
180,2022-09-27,-11370,8624,3240,508,-809,4515,-627,0,-358,11,-491,-4
181,2022-09-28,2492,-3958,1213,506,-1329,1295,593,0,147,0,253,-1
182,2022-09-29,3206,-6455,3047,-230,385,66,2948,0,-122,0,199,3
183,2022-09-30,3334,-3263,-160,45,48,-104,60,0,-210,0,76,13
184,2022-10-04,5549,-4463,-1091,275,-808,299,-770,0,-89,1,-1,6
185,2022-10-05,-855,6731,-5535,-2822,-752,44,-1836,0,-169,0,-342,1
186,2022-10-06,-2732,5773,-2479,216,-1723,-533,-442,0,3,0,-562,1
187,2022-10-07,-2076,1310,585,-972,383,613,-506,0,1067,0,181,0
188,2022-10-11,15019,-3040,-12845,-2896,-1014,-199,-8874,0,172,-34,836,29
189,2022-10-12,21059,-10060,-11362,54,-5379,-667,-4299,-365,-331,-374,315,48
190,2022-10-13,3088,1322,-4893,496,-233,-219,-4819,17,-135,0,481,2
191,2022-10-14,-2417,-2979,5403,3392,-1247,1455,1843,0,-40,0,-24,17
192,2022-10-17,620,2607,-3337,-845,-392,649,-2746,0,-3,0,110,-1
193,2022-10-18,1821,-4848,3016,1778,20,575,711,0,-68,0,13,-1
194,2022-10-19,-2938,4014,-1163,-585,88,-398,-523,0,256,0,47,40
195,2022-10-20,7253,-1761,-5752,-2964,-1351,-2738,1274,0,30,-3,259,2
196,2022-10-21,-3021,2022,853,1327,-287,-63,-30,0,-36,-58,143,3
197,2022-10-24,17761,-12422,-5644,-5193,-281,-1063,531,-2,363,0,269,37
198,2022-10-25,3722,-253,-3778,-391,-744,-1645,-806,0,-196,4,153,156
199,2022-10-26,9455,2425,-12103,-2100,-12,-3810,-5208,0,-943,-30,111,113
200,2022-10-27,1100,-3706,2582,2743,1433,-1161,-528,0,97,-1,1,23
201,2022-10-28,17600,-23643,5744,7568,-941,-2599,2259,0,-543,1,520,-221
202,2022-10-31,-3237,-3541,6717,797,-47,-82,5947,-30,132,0,62,-1
203,2022-11-01,-5084,3651,1436,730,748,-100,31,11,-6,23,-1,-3
204,2022-11-02,-2036,-2105,4159,-2733,788,3755,1666,0,683,0,-11,-6
205,2022-11-03,4285,-211,-4097,-4969,769,-49,-146,0,289,8,23,1
206,2022-11-04,-10995,-619,11783,5062,1916,2816,819,23,1148,0,-129,-40
207,2022-11-07,-7897,-1489,9481,-1881,3786,7117,-403,8,847,6,-85,-10
208,2022-11-08,-6172,-3959,10229,5442,3203,4121,-4986,151,2284,15,-97,-1
209,2022-11-09,650,-2459,1827,6228,-99,1452,-5945,0,190,0,-57,38
210,2022-11-10,464,3666,-3949,3223,111,-1783,-5594,0,94,0,-163,-19
211,2022-11-11,-17812,5240,14200,4089,1656,5307,1642,0,1441,64,-1572,-56
212,2022-11-14,-19465,453,19809,-2032,4320,11460,4156,395,1454,57,-750,-47
213,2022-11-15,-2603,-6636,9836,3417,471,1364,3242,0,1335,7,-566,-31
214,2022-11-16,-2166,821,1154,-1314,1997,1428,-1267,-4,312,2,77,114
215,2022-11-17,-1392,1251,153,414,-334,119,-142,0,96,1,27,-39
216,2022-11-18,-1333,2197,-883,-402,780,-1186,-242,0,166,0,9,11
217,2022-11-21,654,-1851,1154,4187,-165,174,-2832,25,-190,-45,42,2
218,2022-11-22,-1433,-3091,4394,1952,1332,1186,-343,64,204,0,118,12
219,2022-11-23,377,-2800,2346,1201,-226,1173,202,0,-5,0,-13,90
220,2022-11-24,2273,-2120,-254,1363,-787,542,-937,24,-460,1,52,48
221,2022-11-25,6195,-8689,2117,978,-1456,2504,0,93,-23,20,376,1
222,2022-11-28,-1639,-529,2039,-845,29,3930,-2070,696,300,0,136,-7
223,2022-11-29,-7960,-8011,15731,2611,2807,7941,1150,-430,1617,35,335,-95
224,2022-11-30,-761,-1829,2513,-4597,1681,251,3774,9,1395,-1,-125,203
225,2022-12-01,7090,-6971,-221,1147,-328,-646,-196,-26,-172,0,28,74
226,2022-12-02,-18200,3365,15257,-423,5864,7056,1374,2,1367,17,-127,-296
227,2022-12-05,-18860,-7736,26039,1669,6919,13936,1650,-56,1270,650,118,438
228,2022-12-06,2624,-2921,384,-2435,305,1698,51,10,746,9,-126,39
229,2022-12-07,-1175,-9035,10631,-1433,2729,3586,2265,91,1228,2164,-382,-39
230,2022-12-08,4934,-8628,3659,1652,-3169,6314,-1892,-47,816,-14,-4,38
231,2022-12-09,-18984,-4138,23052,2683,4333,7838,6667,-9,1532,9,133,-63
232,2022-12-12,5863,-6082,56,-529,-3003,5822,-1639,9,-606,3,145,18
233,2022-12-13,6451,-9744,3153,1255,51,1467,190,8,180,1,130,11
234,2022-12-14,-3077,2855,391,1135,-372,-375,199,0,-196,0,-225,56
235,2022-12-15,2367,-152,-2275,-1778,-751,745,-217,0,-275,0,75,-15
236,2022-12-16,-3263,648,2544,-726,630,2352,397,-31,-79,0,49,22
237,2022-12-19,786,322,-1078,-762,659,-989,-95,0,109,0,-46,17
238,2022-12-20,-421,-468,906,829,-5,296,-148,0,-67,0,-32,15
239,2022-12-21,-1878,1001,1009,930,76,-81,111,0,-46,19,-115,-17
240,2022-12-22,-5307,-1209,6523,2776,1859,1236,400,0,251,1,25,-31
241,2022-12-23,-7812,-1274,8880,1838,1428,5011,57,40,495,10,294,-88
242,2022-12-26,1572,-9291,7989,4457,1258,802,930,0,543,-1,-284,14
243,2022-12-27,-14653,2028,14367,6368,2765,69,3856,12,1278,19,-1482,-260
244,2022-12-28,-5118,4348,-5465,-6633,356,3036,-2309,-29,55,58,3756,2479
245,2022-12-29,4231,-4081,-5179,-4477,-106,1903,-2561,31,21,10,4828,200
246,2023-01-02,-738,1581,-1058,-683,328,443,-1605,0,408,52,139,76
247,2023-01-03,8852,-10141,-5604,-5487,609,-645,-110,0,-39,69,5286,1607
248,2023-01-04,-892,-445,-1387,-1816,583,28,-845,0,604,59,2681,42
249,2023-01-05,-9498,7701,1924,-2789,649,1536,2419,0,109,0,-102,-24
250,2023-01-06,639,-910,277,-2289,716,-45,1327,0,568,1,-39,33
251,2023-01-09,-23543,17010,7478,1681,816,1342,1707,122,1779,32,-280,-665
252,2023-01-10,11806,-10503,-1533,-838,-1664,-343,990,0,327,-4,172,58
253,2023-01-11,-5600,5969,-104,3851,175,-3740,-777,0,388,0,-202,-63
254,2023-01-12,31666,-18770,-13085,-6046,129,-5514,-1281,-148,-225,0,82,107
255,2023-01-13,-2021,8237,-5785,71,-52,-5508,-402,518,-413,1,-423,-8
256,2023-01-16,-8906,7127,1645,1469,-1154,2473,-1276,-75,222,-15,143,-9
257,2023-01-17,-1262,7303,-5726,-1485,177,-613,-3341,0,-464,0,-4,-312
258,2023-01-18,2611,18003,-20601,-6543,60,-1015,-13193,0,48,42,-15,1
259,2023-01-19,-8994,25714,-16705,-8216,-2041,-3035,-2513,0,-899,0,-58,43
260,2023-01-20,14266,-1164,-13212,-744,-3290,-4799,-2845,0,-1531,-3,60,50
261,2023-01-25,24850,-9673,-15236,5447,-2023,-11020,-5086,-109,-2436,-9,-154,213
262,2023-01-26,8515,5058,-14474,2732,-4479,-6835,-4511,0,-1381,-1,-289,1189
263,2023-01-27,-33013,31667,1902,7771,856,-4748,-1857,2,-101,-20,-177,-380
264,2023-01-30,3936,6426,-10461,-5956,-699,-1664,-2097,0,-46,-1,69,30
265,2023-01-31,4330,-487,-3903,-1239,-3021,1201,-629,0,-214,1,45,14
266,2023-02-01,81797,-35004,-47492,-12395,-4865,-14928,-11519,25,-3797,-13,504,194
267,2023-02-02,13986,5518,-19870,1100,-4706,-11372,-1372,-84,-3423,-14,179,187
268,2023-02-03,4195,7930,-12237,3366,-2328,-5695,-6754,-107,-719,0,83,28
269,2023-02-06,2058,979,-3046,-1084,465,-2926,770,84,-356,1,21,-12
270,2023-02-07,4201,-624,-3667,-1532,123,-2088,12,14,-417,222,46,43
271,2023-02-08,11914,-5488,-8118,254,-881,-6399,-297,0,-787,-8,1678,13
272,2023-02-09,-16297,13514,959,4069,716,-2322,-1392,0,-112,0,1817,7
273,2023-02-10,8161,-498,-7761,-5520,23,-1279,-779,0,-205,0,40,57
274,2023-02-13,9020,-5277,-3790,-1572,-453,-640,-763,0,-347,-15,101,-55
275,2023-02-14,-4987,2310,2757,3637,-352,-522,-52,87,-39,0,-70,-11
276,2023-02-15,8014,-90,-8750,-5286,-449,-1307,-1605,0,-104,0,778,47
277,2023-02-16,1302,981,-2483,5482,-3382,-3169,1,-164,-1060,-191,173,27
278,2023-02-17,1946,460,-2490,-1879,-488,18,-399,0,258,0,67,17
279,2023-02-20,-3469,3134,97,676,163,-522,-112,0,-108,0,192,47
280,2023-02-21,7082,-653,-6724,-1962,-751,-3207,131,0,-934,0,288,7
281,2023-02-22,8522,-809,-8277,-2579,-1288,-2157,-1687,0,-558,-7,192,372
282,2023-02-23,-2279,-3062,4729,3294,-216,1835,-58,0,-72,-53,612,1
283,2023-02-24,5340,-9787,4401,2568,1720,1080,-757,0,-68,-142,114,-68
284,2023-02-27,6824,-5257,-1587,-1618,-443,1102,-324,26,-317,-14,11,9
285,2023-02-28,903,-9742,8747,3360,1628,2336,1520,0,-97,0,77,14
286,2023-03-02,-6005,-8521,14336,2047,1122,-944,12093,0,18,0,204,-14
287,2023-03-03,9553,-11741,2292,240,766,-2138,3143,0,271,10,-170,66
288,2023-03-06,10576,-14840,3525,2197,679,-173,836,0,-13,0,364,375
289,2023-03-07,3635,5527,-9248,-1805,-2189,-3086,-1561,0,-609,3,78,8
290,2023-03-08,29718,-15057,-17241,-7095,-1677,-4269,-3844,0,-358,2,2393,188
291,2023-03-09,19330,-19268,-1655,3182,-2117,-2128,957,49,-1582,-17,1546,47
292,2023-03-10,5813,-4888,-1793,-1274,-145,-956,1613,-26,-913,-92,883,-16
293,2023-03-13,-1766,46,1736,1611,227,-1219,1359,146,-388,0,-18,2
294,2023-03-14,2645,-2918,147,1191,-684,639,-1003,23,-62,44,122,5
295,2023-03-15,4218,-2508,-1851,1445,-144,-2020,-688,0,-454,10,106,34
296,2023-03-16,-6473,21023,-2205,1381,-451,-2260,-888,376,-366,4,-12407,62
297,2023-03-17,-5113,16413,549,2141,-298,-1869,725,0,-149,0,-6047,-5803
298,2023-03-20,-4324,-2675,7021,2050,295,1974,2272,0,429,0,-49,27
299,2023-03-21,-8957,2674,6389,1354,833,828,3011,0,394,-32,-94,-12
300,2023-03-22,12235,-12687,208,-149,418,-2496,2807,0,-384,12,189,56
301,2023-03-23,-1586,349,1182,1018,431,-784,441,0,76,0,12,43
302,2023-03-24,516,-1789,1221,-1622,570,-525,2919,0,-121,0,58,-6
303,2023-03-27,2342,-5405,3043,185,-985,893,2913,0,37,0,35,-14
304,2023-03-28,-2018,-4667,6107,2818,-283,196,3445,-9,-59,0,580,-2
305,2023-03-29,-1857,-5371,7812,566,140,-991,8155,0,-58,0,-579,-5
306,2023-03-30,1124,-308,-879,-337,1016,-1887,343,0,-14,0,44,18
307,2023-03-31,-6485,-314,6904,897,2029,1344,2487,6,142,0,-83,-22
308,2023-04-03,4208,-12705,8405,-3353,5640,1389,4364,0,361,4,71,21
309,2023-04-04,1994,-3500,1489,1188,796,-1001,914,0,-408,0,17,1
310,2023-04-05,843,-1628,766,577,186,97,143,2,-239,0,20,-2
311,2023-04-06,6804,-4387,-2437,-3131,-104,1073,-214,0,-61,0,27,-7
312,2023-04-07,-29652,1136,29207,2777,4097,4673,13308,-40,4335,56,-613,-77
313,2023-04-10,-2430,-31520,32430,4315,6953,6655,10688,0,3162,657,1518,3
314,2023-04-11,-23391,-8759,33452,66,5711,15759,7946,-13,3954,29,-1285,-17
315,2023-04-12,-2388,-13410,15555,96,204,11975,1854,34,1346,46,248,-5
316,2023-04-13,1688,-7519,5976,-1455,1083,1467,3083,32,803,963,-152,8
317,2023-04-14,-6955,-524,7278,783,212,5147,214,-30,1005,-54,200,1
318,2023-04-17,-449,6400,-6379,-2300,-1584,1283,-2825,-46,-264,-644,421,6
319,2023-04-18,-30291,7676,22814,689,2478,14525,382,-130,5055,-185,-139,-60
320,2023-04-19,3871,-12266,7967,-1074,1581,4266,2553,20,612,9,402,27
321,2023-04-20,1984,-1353,-656,-853,-264,212,165,54,-34,64,24,1
322,2023-04-21,32230,-13033,-18121,-2395,-3313,-9237,-475,67,-2768,1,-1188,112
