,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
45,2020-03-09,21647.0,-25478.0,-2725.0,-2775.0,-3082.0,5228.0,-5671.0,-189.0,3677.0,88.0,6497.0,60.0
46,2020-03-10,58359.0,-65875.0,7065.0,12985.0,-3053.0,-345.0,-2101.0,-587.0,34.0,132.0,324.0,126.0
47,2020-03-11,27005.0,-32402.0,4401.0,-640.0,56.0,2086.0,916.0,1111.0,856.0,16.0,838.0,157.0
48,2020-03-12,35904.0,-44810.0,5845.0,14980.0,366.0,-12915.0,782.0,1752.0,2107.0,-1226.0,2851.0,209.0
49,2020-03-13,115149.0,-102011.0,-27346.0,-27996.0,773.0,4676.0,-3780.0,1439.0,-1455.0,-1002.0,14119.0,89.0
50,2020-03-16,69145.0,-71218.0,-8284.0,-12835.0,243.0,6078.0,-1482.0,-13.0,-287.0,12.0,9550.0,807.0
51,2020-03-17,32389.0,-30307.0,-3520.0,4331.0,-4212.0,1600.0,-4066.0,989.0,-1248.0,-914.0,1485.0,-46.0
52,2020-03-18,49907.0,-35463.0,-24202.0,-10338.0,-4009.0,-2600.0,-4642.0,-2024.0,-833.0,244.0,9644.0,114.0
53,2020-03-19,32522.0,-38027.0,4529.0,2271.0,-6217.0,9720.0,-1084.0,1436.0,-1506.0,-92.0,969.0,6.0
54,2020-03-20,52091.0,-55583.0,2562.0,-3599.0,152.0,8360.0,-1836.0,-84.0,-596.0,166.0,861.0,69.0
55,2020-03-23,45742.0,-43108.0,-3349.0,-7360.0,-333.0,3682.0,-140.0,-90.0,896.0,-5.0,671.0,44.0
56,2020-03-24,25978.0,-51292.0,23038.0,6661.0,6285.0,9755.0,-58.0,-8.0,441.0,-38.0,2271.0,5.0
57,2020-03-25,6052.0,-7468.0,501.0,-4090.0,4949.0,-448.0,-658.0,319.0,304.0,124.0,651.0,264.0
58,2020-03-26,28701.0,-24069.0,2937.0,-4231.0,4034.0,1710.0,873.0,447.0,148.0,-42.0,-7784.0,215.0
59,2020-03-27,13931.0,-21294.0,10311.0,1318.0,2547.0,5193.0,346.0,140.0,619.0,146.0,-3024.0,76.0
60,2020-03-30,16010.0,-18350.0,6430.0,661.0,-486.0,4909.0,-656.0,133.0,1904.0,-34.0,-4099.0,9.0
61,2020-03-31,-15992.0,21054.0,9110.0,-3360.0,601.0,7916.0,1649.0,379.0,1448.0,477.0,-14251.0,80.0
62,2020-04-01,39351.0,-36339.0,-3251.0,-4789.0,-2244.0,-850.0,2679.0,-24.0,2356.0,-377.0,309.0,-70.0
63,2020-04-02,6225.0,-4949.0,546.0,798.0,-358.0,682.0,246.0,-56.0,-669.0,-97.0,-1815.0,-7.0
64,2020-04-03,3252.0,99.0,-3824.0,-1767.0,-4412.0,2193.0,698.0,379.0,-1287.0,371.0,515.0,-42.0
65,2020-04-06,-22722.0,5433.0,29038.0,12174.0,3602.0,10289.0,2866.0,273.0,-149.0,-19.0,-11715.0,-33.0
66,2020-04-07,40854.0,-69285.0,27706.0,5037.0,3594.0,13371.0,3840.0,20.0,1843.0,0.0,233.0,492.0
67,2020-04-08,4922.0,-12966.0,7984.0,-7331.0,1536.0,12537.0,-132.0,74.0,1273.0,28.0,288.0,-229.0
68,2020-04-09,-64951.0,22693.0,41918.0,4622.0,6513.0,21302.0,6269.0,-1368.0,4497.0,82.0,301.0,39.0
69,2020-04-10,12624.0,-6485.0,-5188.0,-11490.0,2483.0,9097.0,-4660.0,355.0,-1072.0,98.0,-1024.0,72.0
70,2020-04-13,-973.0,16167.0,-16365.0,-8395.0,-1694.0,-1203.0,-1641.0,-224.0,-3095.0,-114.0,1277.0,-106.0
71,2020-04-14,-32393.0,25142.0,7019.0,5264.0,237.0,2468.0,-697.0,313.0,-566.0,0.0,246.0,-15.0
72,2020-04-16,22348.0,-25731.0,3036.0,-2536.0,392.0,6344.0,-805.0,-275.0,-84.0,0.0,234.0,113.0
73,2020-04-17,29619.0,-32554.0,3396.0,3435.0,-1762.0,2893.0,269.0,37.0,-1382.0,-95.0,-515.0,55.0
74,2020-04-20,95573.0,-60846.0,-35281.0,-8568.0,-4640.0,-18065.0,-2264.0,-128.0,-1616.0,0.0,310.0,245.0
