,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
52,2022-03-23,-1992,1102,916,799,-5,191,-43,0,-26,0,-25,0
53,2022-03-24,-887,1927,-1119,-1014,96,-193,78,0,-87,0,75,4
54,2022-03-25,4232,-1727,-2528,-687,-21,-1073,-30,0,-717,0,6,16
55,2022-03-28,-664,172,484,726,-191,-27,23,0,-45,-1,4,4
56,2022-03-29,-1656,-344,2002,2273,-574,115,-22,0,211,0,1,-4
57,2022-03-30,429,3058,-3465,2040,-342,-4126,4,-8,-1034,0,-20,-2
58,2022-03-31,-6499,4147,2437,1996,-266,627,-43,0,124,0,-87,2
59,2022-04-01,-858,5351,-4419,-3866,-10,-645,-1,0,102,0,-73,-1
60,2022-04-04,2998,-2542,-427,-546,17,89,8,0,5,0,-48,18
61,2022-04-05,903,-917,159,-148,34,446,-4,0,-175,6,-152,7
62,2022-04-06,-59,1943,-1878,-1662,-28,-105,-14,0,-69,0,-10,5
63,2022-04-07,2826,-158,-2768,-2242,-347,266,-1,0,-444,0,102,-3
64,2022-04-08,325,-64,-33,-286,1,510,-11,0,-244,-4,-227,0
65,2022-04-11,-1192,1639,-442,-321,72,27,180,0,-317,-83,1,-6
66,2022-04-12,8800,-6591,-2293,-694,-169,-1355,-27,0,-48,0,8,76
67,2022-04-13,-2151,387,1879,1466,-63,495,5,0,-53,28,-115,0
68,2022-04-14,-874,894,-25,16,-597,570,373,0,-386,0,4,1
69,2022-04-15,5464,-1428,-4454,-3111,86,-1232,-156,0,-42,0,305,113
70,2022-04-18,473,714,-1312,304,-2,-1459,-31,0,-124,0,106,19
71,2022-04-19,-226,-1048,1405,1256,-462,627,-2,0,-15,0,-135,4
72,2022-04-20,-3296,4452,-1144,-1220,207,-280,18,0,129,4,1,-13
73,2022-04-21,-1875,-1097,2845,4028,-472,-747,-37,0,72,0,138,-10
74,2022-04-22,3580,-1461,-2245,-2393,40,88,-16,2,35,0,131,-7
75,2022-04-25,1711,-3365,1516,879,127,418,16,0,120,-43,133,4
76,2022-04-26,3921,-4123,-4,1837,114,-1975,23,0,26,-28,184,22
77,2022-04-27,4649,-2700,-2355,-354,-341,-818,-242,0,6,-606,395,10
78,2022-04-28,-760,7257,-6708,-1781,-2770,-2416,151,0,107,0,179,33
79,2022-04-29,-2067,4030,-1985,1485,-259,-2071,-1082,0,-58,0,18,5
80,2022-05-02,-1543,3120,-1576,-718,851,-1520,-108,0,-80,0,5,-6
81,2022-05-03,-1349,3264,-1884,-1235,396,-1009,112,0,-149,0,7,-38
82,2022-05-04,-2903,3727,-855,198,-5,-1853,968,0,-164,2,40,-9
83,2022-05-06,1965,-4654,2653,-338,2252,-260,1135,0,-136,0,33,2
84,2022-05-09,653,-546,-72,243,282,-211,-206,0,-172,-8,-37,2
85,2022-05-10,1872,-3828,1687,255,673,808,7,0,-32,-23,266,3
86,2022-05-11,892,-1988,242,-948,544,150,495,0,2,0,839,15
87,2022-05-12,169,-3717,-1054,-2032,1648,-1053,-43,0,153,272,4603,-2
88,2022-05-13,-16811,19313,3200,3765,110,-916,-31,0,220,51,-5657,-45
89,2022-05-16,-1474,748,742,-302,714,431,-126,0,14,10,-32,16
90,2022-05-17,-4230,1543,2713,2498,623,-732,-56,0,379,0,-30,4
91,2022-05-18,-945,800,444,-1416,625,574,-42,0,719,-16,-229,-70
92,2022-05-19,-4541,4767,-55,-2299,964,908,170,0,207,-5,-172,1
93,2022-05-20,-5980,-3508,9663,3303,2644,3103,-45,0,663,-4,-146,-29
94,2022-05-23,313,-3267,2820,1969,-43,883,18,0,-7,0,136,-2
95,2022-05-24,-912,-1311,1684,-385,314,1704,5,0,46,0,497,42
96,2022-05-25,-573,-2167,2351,2421,-5,-69,-38,0,-18,61,378,11
97,2022-05-26,1446,-1283,-112,381,96,-618,17,0,13,0,-70,19
98,2022-05-27,-22,-2855,2880,2550,-115,142,58,0,245,0,-6,4
99,2022-05-30,-27089,25004,7391,-2089,2431,6691,-505,-490,1362,-10,-5245,-61
100,2022-05-31,-1772,-7315,9179,-1281,1324,6607,402,0,2089,38,-58,-34
101,2022-06-02,-593,-3692,4244,-842,424,4436,76,0,150,0,28,13
102,2022-06-03,-456,-3517,3931,3790,5,220,-123,0,38,0,46,-4
103,2022-06-07,-2240,2998,-474,-2162,87,1079,-20,0,532,9,-286,1
104,2022-06-08,-2276,-2156,4568,2358,1083,743,-111,0,495,0,-134,-3
105,2022-06-09,-4649,-24173,29111,2537,17210,3622,1385,0,4349,7,-206,-82
106,2022-06-10,-768,-4140,4718,678,655,3907,470,0,-992,0,181,10
107,2022-06-13,-280,-3905,4189,3030,-23,1213,141,0,-173,0,-9,5
108,2022-06-14,-194,-4875,5181,2896,1044,721,373,0,147,0,-116,4
109,2022-06-15,-1628,-4588,6208,4431,625,933,144,0,212,-138,2,7
110,2022-06-16,-3589,-307,4031,3388,42,939,43,9,-393,5,-134,-2
111,2022-06-17,-2590,-6315,8797,6656,132,115,679,318,889,9,106,1
112,2022-06-20,-509,-5299,5848,7188,-73,-284,45,-1061,32,0,-6,-34
113,2022-06-21,-3182,-4674,7813,6364,854,611,-49,17,7,9,32,10
114,2022-06-22,20,-5043,4988,4066,1827,-941,28,0,15,-7,36,-1
115,2022-06-23,-3439,-9927,13335,10389,1660,638,728,0,-25,-56,36,-5
116,2022-06-24,-1021,-6453,7443,7121,309,-208,173,15,91,-59,29,2
117,2022-06-27,-4057,2446,1627,1043,433,102,148,0,-99,0,-3,-13
118,2022-06-28,-6076,2239,4321,3435,263,779,-87,0,-68,0,-450,-34
119,2022-06-29,-759,-940,1692,1376,537,-268,139,0,-92,0,2,4
120,2022-06-30,-685,-1463,2108,2311,420,-326,-28,-107,-44,-118,-1,41
121,2022-07-01,-2256,-4571,6868,4896,229,402,976,-52,417,0,-36,-5
122,2022-07-04,-553,-5670,6225,5450,175,880,-695,0,415,0,6,-7
123,2022-07-05,-4328,550,4002,2225,913,706,37,0,545,-423,-209,-15
124,2022-07-06,2033,2225,-4238,-1107,127,-2127,-393,0,-738,0,-34,14
125,2022-07-07,-954,-3046,4007,3463,62,724,17,0,-258,0,-1,-6
126,2022-07-08,-536,1003,-461,1386,-21,-1813,37,0,-50,0,-6,1
127,2022-07-11,-244,-2752,2993,1589,470,1006,-55,0,-17,0,0,3
128,2022-07-12,-159,-1723,1864,1546,100,190,-23,0,51,0,10,8
129,2022-07-13,-593,-3801,4394,3978,211,-100,166,0,139,0,-1,1
130,2022-07-14,1236,397,-1632,-1180,184,-510,27,0,-153,0,0,-1
131,2022-07-15,5,26,-42,407,170,-463,81,0,-235,0,3,8
132,2022-07-18,251,-802,545,370,58,58,22,0,36,0,1,6
133,2022-07-19,-847,-1082,1932,912,160,707,147,0,6,0,0,-3
134,2022-07-20,-2441,1169,1278,1968,43,-408,-150,0,-187,12,-4,-2
135,2022-07-21,2547,-1756,-815,842,-88,-124,-22,0,-1434,10,24,0
136,2022-07-22,-3308,2243,1040,1881,-216,38,-123,0,-541,0,0,24
137,2022-07-25,-1841,406,1436,1337,362,-444,-28,0,222,-13,-2,1
138,2022-07-26,-230,-899,1127,391,-27,665,-29,0,47,79,0,2
139,2022-07-27,-2010,-187,2204,1368,467,274,43,0,52,0,0,-7
140,2022-07-28,-2999,2317,699,80,341,188,19,21,50,0,-15,-1
141,2022-07-29,-4513,3470,1415,1528,-3,-282,57,0,115,-2,-334,-38
142,2022-08-01,-1692,5138,-3506,-602,-610,-915,-886,0,-493,0,99,-38
143,2022-08-02,1483,2738,-4167,-2437,-1256,-442,-130,0,103,-6,0,-53
144,2022-08-03,-600,3198,-2586,-298,-1717,-463,-82,-18,-11,3,-11,0
145,2022-08-04,-803,2322,-1478,-903,-101,-307,-26,0,-141,0,-16,-26
146,2022-08-05,-641,1441,-764,184,-155,-687,-96,0,-21,11,-35,-2
147,2022-08-08,-1178,3272,-2084,-1845,-14,-58,-45,0,-114,-8,0,-10
148,2022-08-09,-350,1335,-1019,1119,-640,-1229,-35,0,-235,0,32,2
149,2022-08-10,-469,1240,-771,-256,-113,-529,-83,0,210,0,0,0
150,2022-08-11,-15038,9379,6102,3425,933,-112,1373,-1,498,-14,-424,-18
151,2022-08-12,-6038,3147,2985,1006,914,335,-220,422,528,0,-67,-27
152,2022-08-16,-4927,4706,253,818,581,-734,-362,0,-45,-4,-31,-2
153,2022-08-17,-2831,157,2684,2666,885,-1264,-24,0,430,-11,-2,-8
154,2022-08-18,-1367,-448,1840,-655,834,1326,-11,0,320,25,-22,-2
155,2022-08-19,-477,-1199,1784,1398,736,-739,16,0,373,0,-57,-52
156,2022-08-22,148,-2303,2145,1065,518,519,-84,0,142,-16,-23,33
157,2022-08-23,-1011,-529,1505,1165,-219,629,17,0,-86,0,23,11
158,2022-08-24,188,596,-776,284,268,-654,-101,0,-283,-290,-12,3
159,2022-08-25,-1003,1788,-677,1318,37,-1752,-313,0,-150,182,-53,-54
160,2022-08-26,-1198,1114,113,2106,264,-2272,-16,0,34,-3,-29,-1
161,2022-08-29,223,470,-787,-712,-332,392,8,0,-142,0,82,12
162,2022-08-30,-1957,3013,-1057,1133,-6,-2198,3,0,12,0,0,1
163,2022-08-31,-597,3760,-3093,-802,-41,-1965,-355,0,39,30,-42,-28
164,2022-09-01,3781,370,-4188,-2654,-855,-15,-955,0,291,0,21,15
165,2022-09-02,1887,-1886,-20,-344,119,489,-209,0,-75,0,4,15
166,2022-09-05,-549,-2280,2827,2202,82,1412,-74,0,-795,0,0,2
167,2022-09-06,2649,-3752,1093,857,-95,793,151,0,-612,0,0,10
168,2022-09-07,2124,-2323,776,1367,-6,592,-83,0,-1094,0,-589,12
169,2022-09-08,10,-5841,5829,5315,85,722,216,0,-498,-11,1,0
170,2022-09-13,-7027,2665,4430,4990,315,-756,-72,0,-47,0,-64,-3
171,2022-09-14,-465,1798,-1348,-376,-62,-743,-135,0,-32,0,30,-15
172,2022-09-15,-1061,829,231,8,-24,329,-183,0,81,20,1,0
173,2022-09-16,-1250,1411,-202,-539,82,519,-55,-7,-198,-4,40,1
174,2022-09-19,-2451,-302,2793,2397,89,478,-186,0,13,0,-40,1
175,2022-09-20,-1101,-2154,3277,3200,171,-113,17,0,1,0,0,-21
176,2022-09-21,-652,-185,846,989,220,-325,19,0,-57,0,-10,1
177,2022-09-22,-172,-136,306,-278,-13,490,-155,0,262,0,2,0
178,2022-09-23,974,-2457,1474,1318,-21,574,-69,0,-138,-190,7,1
179,2022-09-26,-1557,-5472,7043,6365,528,344,55,-151,-98,0,-5,-9
180,2022-09-27,-392,-2963,3360,3454,64,71,33,0,-262,0,6,-11
181,2022-09-28,1342,-1494,156,1206,661,-1198,-316,167,-292,-71,3,-7
182,2022-09-29,-1794,20,1815,1434,339,163,19,0,-140,0,-42,0
183,2022-09-30,-304,-1904,2257,1532,307,503,-57,0,-26,-2,-49,0
184,2022-10-04,-1229,493,732,610,122,-253,69,0,174,9,4,-1
185,2022-10-05,1237,2067,-3305,-1785,-291,-780,-98,0,-351,0,1,0
186,2022-10-06,-272,-603,862,853,36,-194,147,0,19,0,1,12
187,2022-10-07,-1375,1712,-332,847,96,-1280,4,0,1,0,-4,-1
188,2022-10-11,-115,-686,801,-1111,61,2037,-204,0,18,0,0,0
189,2022-10-12,-1961,3368,-1390,-629,26,-214,-306,0,-110,-157,-7,-10
190,2022-10-13,-168,-188,362,716,-3,-31,-340,0,21,0,2,-8
191,2022-10-14,671,-3867,3195,3340,-11,50,-79,0,-105,0,2,-1
192,2022-10-17,-1979,2229,-313,255,626,-1416,-59,0,281,0,68,-6
193,2022-10-18,256,-1293,1050,2525,-57,-1202,-105,0,-110,0,1,-14
194,2022-10-19,-1523,3237,-1697,-730,-225,-340,-487,0,86,0,-2,-15
195,2022-10-20,-176,2291,-2110,-1889,-1,-90,-121,0,21,-31,0,-5
196,2022-10-21,344,-1669,1324,1838,-25,-36,-434,0,-19,0,1,0
197,2022-10-24,-1632,445,1164,2204,-280,-699,5,0,15,-80,31,-9
198,2022-10-25,1125,-4449,3312,1674,1313,115,3,0,208,0,20,-8
199,2022-10-26,-1030,3073,-2043,-370,-131,-1252,-37,0,-253,0,0,0
200,2022-10-27,-2639,-676,3350,4306,-238,-387,23,0,-195,-158,-34,0
201,2022-10-28,-731,-2121,2831,3088,81,-161,-488,0,312,0,33,-12
202,2022-10-31,800,-434,-365,-137,124,-340,56,0,-68,0,-1,0
203,2022-11-01,-3658,2912,673,1236,-356,142,-98,-44,-158,-48,81,-9
204,2022-11-02,-550,4350,-3805,-3543,373,-536,-88,0,-12,0,-3,9
205,2022-11-03,-477,4946,-4550,-4615,146,570,-204,-181,-266,0,81,0
206,2022-11-04,1218,-2443,1201,162,559,-150,-4,0,633,0,4,20
207,2022-11-07,-1412,3094,-1746,1159,-2808,-117,-44,1,63,0,66,-2
208,2022-11-08,-226,-1425,1664,3412,-1685,-166,-337,-1,441,0,-13,-1
209,2022-11-09,-3325,1770,1567,2568,-972,-94,-56,-1,121,0,-7,-5
210,2022-11-10,-1525,4521,-2974,-1155,-55,-1691,2,0,-75,0,-22,0
211,2022-11-11,-4151,-441,4822,6388,-666,-496,-226,-1,-208,30,-169,-60
212,2022-11-14,-2571,2540,5,542,-101,-188,-95,0,-30,-122,26,0
213,2022-11-15,-5276,3517,1847,2273,-22,-411,-101,0,110,0,-88,0
214,2022-11-16,-4926,4663,280,526,-220,121,26,0,-70,-102,-5,-12
215,2022-11-17,-1027,1241,-186,227,-104,-117,-80,0,-113,0,-18,-9
216,2022-11-18,61,1259,-1236,-199,449,-1369,-123,0,6,0,-84,0
217,2022-11-21,-1989,-643,2628,2605,-20,-198,348,0,-107,0,6,-2
218,2022-11-22,455,-1157,702,1279,-60,-420,58,0,-74,-80,-1,1
219,2022-11-23,2010,-882,-1093,991,-481,-895,-280,0,-428,0,-36,1
220,2022-11-24,-2064,1892,173,-30,258,-38,34,-20,-43,12,-1,0
221,2022-11-25,-2471,2269,202,-32,-123,385,0,0,-23,-4,1,-1
222,2022-11-28,188,901,-1089,-572,32,-648,-37,0,-10,146,0,0
223,2022-11-29,-687,-256,947,1038,-284,-96,12,0,277,0,1,-5
224,2022-11-30,2918,929,-3865,-2745,301,-1300,-30,0,-91,0,17,0
225,2022-12-01,-669,-272,1211,1248,80,-35,-78,0,-3,0,-274,4
226,2022-12-02,1646,932,-2575,-2824,200,72,-110,0,87,0,0,-3
227,2022-12-05,3908,-4892,976,1313,-632,18,206,0,71,0,6,2
228,2022-12-06,2044,436,-2515,-2210,61,-121,-238,0,-7,0,3,33
229,2022-12-07,579,-203,-318,-199,247,-394,-76,0,103,0,-16,-42
230,2022-12-08,-731,-7488,8217,2198,5400,125,200,0,295,-1,0,2
231,2022-12-09,-85,-3721,3873,2781,-591,712,-5,0,976,0,-1,-65
232,2022-12-12,-267,835,-565,-622,-47,-378,30,0,451,0,-4,1
233,2022-12-13,833,-2845,2004,781,-111,1148,10,213,-37,0,8,0
234,2022-12-14,-1166,1193,-19,1087,10,-1084,-60,0,28,0,0,-8
235,2022-12-15,-181,566,-383,-1454,221,471,-95,0,473,0,0,-2
236,2022-12-16,-530,1748,-1272,-1668,28,179,-203,0,392,0,-11,65
237,2022-12-19,289,-692,383,524,-69,148,-153,0,-67,0,2,19
238,2022-12-20,424,-1066,594,791,15,-67,-3,0,-193,52,4,44
239,2022-12-21,-428,-1000,1403,835,257,11,89,0,211,0,4,21
240,2022-12-22,-1209,-5404,6770,3428,1045,1639,13,0,645,0,-108,-48
241,2022-12-23,-2614,-182,2888,2021,508,181,-89,0,266,0,-19,-73
242,2022-12-26,-1295,-3055,4451,3388,387,129,-12,0,541,18,-80,-20
243,2022-12-27,-3553,-2898,6795,6547,379,-1107,22,0,954,0,-348,4
244,2022-12-28,1587,4648,-6237,-4801,591,-1296,2,198,-930,0,1,0
245,2022-12-29,182,1610,-1772,-4434,697,1162,277,32,464,31,-18,-3
246,2023-01-02,1334,1160,-2615,-1501,790,-995,-289,0,-622,2,121,0
247,2023-01-03,908,2579,-3517,-2663,219,-1115,-72,14,95,6,12,18
248,2023-01-04,1263,1404,-2687,-1356,-389,-1262,-242,1,562,0,18,2
249,2023-01-05,-30,2972,-2952,-2824,127,65,-259,0,-61,0,18,-8
250,2023-01-06,-293,935,-711,-721,-42,73,-524,0,503,0,-2,71
251,2023-01-09,482,-8264,7786,3786,1458,573,579,0,1332,57,-1,-3
252,2023-01-10,-2785,-928,3803,4263,-106,-182,-78,43,-137,0,-15,-76
253,2023-01-11,-1311,-280,1620,938,428,106,25,10,114,0,-29,1
254,2023-01-12,-1477,2573,-1119,-1793,535,126,-3,0,16,0,20,3
255,2023-01-13,-3601,2738,764,1360,-403,-868,-42,-1,718,-1,106,-7
256,2023-01-16,-847,-3394,4282,3346,679,260,66,0,-69,0,-39,-3
257,2023-01-17,-1639,471,1553,1007,-93,1040,-355,0,-45,0,-386,0
258,2023-01-18,-192,322,-132,939,-1158,20,63,0,5,0,0,1
259,2023-01-19,-2309,1332,978,-37,306,823,-12,0,-102,0,0,-2
260,2023-01-20,-952,-481,1437,1350,428,-299,-90,0,48,0,-2,-2
261,2023-01-25,-1945,1895,96,240,-62,99,-60,-1,-119,0,-47,1
262,2023-01-26,-714,1660,-946,380,-88,-864,-12,0,-361,-2,0,0
263,2023-01-27,-2972,2116,895,1521,-150,-12,-273,-21,-133,-37,-36,-3
264,2023-01-30,-424,2884,-2443,-965,-905,-59,-459,0,-56,0,-16,0
265,2023-01-31,-1150,-136,1294,2088,-545,-92,-43,0,-113,0,-9,0
266,2023-02-01,4184,961,-5181,-370,-1012,-3446,-41,0,-312,0,34,3
267,2023-02-02,58,3380,-3432,-1228,-649,-1429,-85,0,-42,0,3,-9
268,2023-02-03,538,146,-683,-362,-662,480,-78,0,-61,0,0,-1
269,2023-02-06,634,3686,-4301,-3749,-841,210,-104,0,183,0,-19,0
270,2023-02-07,1175,1444,-2714,-1849,-159,-556,-46,0,-104,0,14,81
271,2023-02-08,-2930,2325,712,511,397,-801,-102,0,706,0,-22,-86
272,2023-02-09,1725,4613,-6347,-2319,-781,-3133,-42,0,-71,0,11,-2
273,2023-02-10,3175,14,-3406,-2944,103,-487,-284,0,206,0,218,-1
274,2023-02-13,-1478,2748,-1272,40,-409,-1242,-163,0,503,0,2,0
275,2023-02-14,1661,-570,-1094,3757,-1289,-3457,-28,0,-77,0,3,0
276,2023-02-15,-1145,2053,-908,-2078,-61,834,-34,-18,450,0,0,0
277,2023-02-16,-2329,-6752,9090,7368,-349,942,1077,-36,98,-11,-9,0
278,2023-02-17,-465,501,-33,-878,320,-464,326,0,663,0,0,-3
279,2023-02-20,-549,-3852,4475,2531,666,595,27,0,656,0,-72,-1
280,2023-02-21,-4700,-1224,5985,-1010,-168,6922,74,0,168,0,-43,-18
281,2023-02-22,237,1094,-1337,-1937,151,573,-226,0,102,0,6,0
282,2023-02-23,-8128,-3725,12002,2910,1442,4487,57,0,3358,-250,-130,-19
283,2023-02-24,-4552,-3911,8519,1324,1831,3415,53,440,1455,0,-51,-4
284,2023-02-27,1353,-4450,3077,-1533,463,4148,-149,22,124,3,21,-1
285,2023-02-28,514,-7081,6557,3760,356,1967,-14,62,428,0,11,-1
286,2023-03-02,-520,-1807,2349,-1251,323,2796,-47,19,509,0,-32,10
287,2023-03-03,-529,-1877,2441,1483,-294,1143,47,0,62,1,-34,-1
288,2023-03-06,-682,-4204,4886,5266,-1643,1288,29,0,-74,21,-1,0
289,2023-03-07,653,-1251,608,-26,-409,1685,-44,0,-599,2,-7,-3
290,2023-03-08,49,2505,-2524,-4999,-247,2802,-223,0,122,22,-29,-1
291,2023-03-09,4498,-9447,4857,4295,-852,1788,1,0,-375,0,92,0
292,2023-03-10,-4266,-16151,20497,4512,9305,5377,-2046,16,2484,848,-32,-48
293,2023-03-13,2567,-27920,25584,2719,8888,44,12264,-24,1693,0,-91,-141
294,2023-03-14,-1921,-5617,6866,230,2064,2467,522,25,1510,48,697,-25
295,2023-03-15,-793,-7558,8240,2781,-43,4080,272,10,1127,14,119,-9
296,2023-03-16,-4065,-24320,26159,1005,7336,5649,9332,21,2303,512,2036,191
297,2023-03-17,653,-9735,8938,1490,634,-1161,8938,-271,-693,0,151,-7
298,2023-03-20,-2575,3617,-835,-995,771,-1046,469,0,-33,0,-199,-9
299,2023-03-21,-1065,5113,-4258,-144,-2179,602,-2707,0,170,0,184,27
300,2023-03-22,110,12258,-12330,519,-6365,1028,-6926,-430,-164,8,-76,37
301,2023-03-23,-2631,7787,-4250,643,-2768,820,-2917,0,-28,0,-887,-18
302,2023-03-24,-831,1604,-838,-1477,-1357,2035,-97,0,58,0,46,18
303,2023-03-27,-1073,-698,1799,1359,285,2586,-2428,0,-3,0,-24,-4
304,2023-03-28,540,1160,-1689,991,-1506,741,-2101,-22,41,166,-14,4
305,2023-03-29,-1296,521,731,1124,-841,648,42,-8,-220,-14,31,12
306,2023-03-30,3322,3980,-6638,-1063,-2260,-2120,-769,0,-426,0,-589,-75
307,2023-03-31,-4744,1673,3078,1560,-447,2418,-147,0,-315,9,-13,5
308,2023-04-03,-1448,3723,-2279,-2691,-254,749,-156,0,68,5,0,4
309,2023-04-04,-4756,753,4153,1873,1647,724,-97,0,0,7,-112,-38
310,2023-04-05,-983,783,210,3405,-1875,48,-940,0,-429,0,-19,9
311,2023-04-06,-609,3861,-3207,-2893,-640,714,46,0,-434,0,-16,-29
312,2023-04-07,1375,970,-2325,1755,-1559,-738,-1208,0,-576,0,-17,-2
313,2023-04-10,-3024,1342,1975,1526,-90,298,1,0,250,-9,-265,-27
314,2023-04-11,-1446,-1139,3089,1622,-2133,2522,436,0,658,-16,-486,-18
315,2023-04-12,-11077,-13796,24459,5011,4550,8183,4836,-1,2262,-381,544,-130
316,2023-04-13,7260,-16536,9485,975,1096,3688,2147,51,1500,27,-261,52
317,2023-04-14,2422,-3480,1246,-1917,156,5147,-2309,332,-155,-9,-18,-169
318,2023-04-17,5774,-1535,-4287,-2758,-1291,824,-1417,16,693,-355,37,12
319,2023-04-18,-5667,8785,-3100,-4054,935,-321,28,0,245,69,-2,-17
320,2023-04-19,-7149,3106,4046,269,2041,1681,-282,0,580,-244,20,-24
321,2023-04-20,-382,2720,-2256,-326,-906,-672,-424,0,83,-12,-84,2
322,2023-04-21,-1008,2230,-1128,990,-832,-111,-849,-23,-177,-126,-106,11
323,2023-04-24,-1190,-81,1256,2100,-517,-352,-46,128,-59,0,15,1
324,2023-04-25,-285,1867,-2012,53,-1781,-157,-230,14,45,44,445,-16
325,2023-04-26,494,1077,-1633,-1930,168,273,-518,15,327,31,62,0
326,2023-04-27,383,3440,-3789,-4090,-454,642,-59,32,140,0,-45,10
327,2023-04-28,729,3190,-3925,-3818,56,-268,-236,32,175,134,5,1
328,2023-05-02,-1938,307,1698,1462,217,87,2,0,-69,0,-95,28
329,2023-05-03,-1358,3220,-1837,-1932,-276,322,-108,0,171,-14,-25,1
330,2023-05-04,-735,654,80,-2108,319,448,3,0,1418,0,4,-3
331,2023-05-08,-4138,1780,2424,2887,543,-742,-74,0,-193,3,-68,2
332,2023-05-09,990,-542,-431,-796,-40,501,-3,10,-63,-41,-11,-5
