,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
30,2022-02-17,-18541,-7505,13516,13207,116,-609,873,0,-69,-2,12513,16
31,2022-02-18,13486,-1024,-12446,-5544,-1534,-3930,-888,0,-549,0,5,-20
32,2022-02-21,-15450,10520,5220,-1497,281,1812,3565,0,1062,-3,-230,-60
33,2022-02-22,-10949,859,10379,1577,-105,-584,9379,0,111,0,-284,-5
34,2022-02-23,21446,-20924,-3707,-5258,-1,-434,2516,0,-549,18,3160,26
35,2022-02-24,24765,-15513,-14625,-10187,-184,-3360,-269,-18,-607,0,5113,259
36,2022-02-25,-11147,6257,5445,6728,-18,-1515,284,0,-36,0,-529,-25
37,2022-02-28,-12743,16543,-3716,-2199,-466,-1088,31,0,5,0,-98,14
38,2022-03-02,1028,-557,-1415,-3270,179,1100,-90,0,666,0,933,12
39,2022-03-03,-31956,1825,31283,11236,3864,7543,5849,97,2667,27,-1168,16
40,2022-03-04,14991,-24103,1524,-1566,818,-410,957,1,1727,-3,7309,279
41,2022-03-07,2643,-10691,6989,-4760,1430,10036,-14,0,459,-163,1108,-49
42,2022-03-08,-30299,8559,21482,-652,4317,13592,809,15,3365,37,521,-263
43,2022-03-10,2587,-31457,15216,-1104,3188,12925,-1014,51,1144,27,13640,14
44,2022-03-11,18743,-25783,1805,-9356,3597,1016,4313,0,2197,37,5249,-13
45,2022-03-14,-9231,-15448,24638,1935,11331,8820,-1899,616,3797,37,88,-47
46,2022-03-15,-8914,-11773,3284,1101,402,3917,-3516,0,1380,0,17390,13
47,2022-03-16,-1830,-6705,6659,9448,-2465,-137,-327,0,178,-38,1863,14
48,2022-03-17,-35437,19031,16774,13096,4531,-1531,45,2,632,0,-311,-58
49,2022-03-18,16965,-19252,1908,-3957,-325,4315,-274,2,2147,0,347,33
50,2022-03-21,25758,-18833,-15392,-14819,-352,-852,507,0,123,0,8445,21
51,2022-03-22,102583,-162980,59217,28773,2569,28414,-6687,202,5096,851,809,371
52,2022-03-23,10142,-17179,6935,4079,643,-103,1390,113,813,0,166,-63
53,2022-03-24,19716,-27380,-7170,-2513,-1203,-1403,-1265,-699,-85,0,14819,15
54,2022-03-25,28804,-29336,-5071,-1006,30,-4206,-184,0,295,0,5558,45
55,2022-03-28,-13618,8577,4469,1994,471,1711,313,0,-20,0,598,-26
56,2022-03-29,-15878,2594,13409,10395,266,2218,211,53,266,0,-191,66
57,2022-03-30,-23580,13155,10651,7578,-1413,2877,294,0,388,926,-154,-72
58,2022-03-31,13576,-17051,3429,-1933,64,3936,1209,0,153,0,70,-24
59,2022-04-01,10873,-1244,-9729,-10597,-104,833,196,0,-57,0,11,89
60,2022-04-04,-4187,-359,4705,1143,691,1606,1350,-62,-22,0,-148,-11
61,2022-04-05,-9076,9038,122,-2276,131,2619,-256,0,-92,-3,-94,9
62,2022-04-06,7390,-2416,-5366,-9101,-261,4325,-55,0,-275,0,398,-6
63,2022-04-07,1453,7476,-8923,-5581,-1991,135,-1323,-11,-152,0,17,-23
64,2022-04-08,9267,-4863,-4530,-2991,62,-958,-369,0,-275,0,133,-6
65,2022-04-11,-2827,4731,-2179,1219,-74,-2010,-36,0,-1238,-39,279,-4
66,2022-04-12,-7971,9532,-1965,-1074,367,-1006,-124,166,-294,0,410,-6
67,2022-04-13,-7636,2807,5369,3233,-48,2031,767,0,-504,-110,-597,57
68,2022-04-14,1754,-5994,4639,5416,-948,1864,292,0,-1953,-33,-147,-252
69,2022-04-15,34184,-16780,-17474,-9004,-1949,-3103,-538,0,-2880,0,40,30
70,2022-04-18,2339,2990,-5569,-605,17,-4892,-64,0,-9,-16,103,137
71,2022-04-19,-17186,10534,7778,4079,72,4308,-623,0,-58,0,-1136,9
72,2022-04-20,784,5689,-6352,-5191,95,-891,-72,0,-253,-40,-126,5
73,2022-04-21,-9809,-206,9952,7742,-145,2647,99,0,-85,-305,-15,79
74,2022-04-22,-245,7564,-7343,-8162,290,445,198,0,18,-132,34,-10
75,2022-04-25,1300,1583,-3199,-1873,-544,22,-613,-2,-188,-1,136,180
76,2022-04-26,-78604,52134,27245,1993,7261,10542,4275,-9,2950,233,-678,-96
77,2022-04-27,-25625,-3495,29899,36,5872,15728,2716,-180,5053,674,-736,-43
78,2022-04-28,-34905,24225,11087,3682,2598,2612,-60,66,2037,151,-343,-64
79,2022-04-29,-9649,-70,9856,2620,384,5630,760,35,290,138,-91,-46
80,2022-05-02,-3287,4458,-1143,-1144,918,390,-132,0,-283,-891,83,-111
81,2022-05-03,-3646,8569,-5017,-1548,252,-3491,10,0,-241,0,112,-18
82,2022-05-04,2074,-292,-1898,-55,-504,-1089,162,40,-355,-99,111,4
83,2022-05-06,-8884,7838,2281,2487,46,-873,239,0,387,-3,-1258,22
84,2022-05-09,10286,-9608,-600,3244,-283,-3779,67,36,115,0,-184,106
85,2022-05-10,-729,-8008,7177,11173,-35,-4231,943,1,60,-734,808,751
86,2022-05-11,3449,-724,-2641,-2583,201,-688,390,41,-5,2,-37,-47
87,2022-05-12,22312,-7852,-13503,-4661,-4942,-2241,-581,-8,-885,-184,-70,-888
88,2022-05-13,60896,-23482,-38280,-2832,-9049,-20603,48,-43,-5207,-594,753,113
89,2022-05-16,30223,-14299,-16610,-3270,-1497,-10517,-397,-10,-726,-192,546,141
90,2022-05-17,-1503,-273,1528,9113,-6,-7249,13,-22,-138,-183,224,25
91,2022-05-18,9664,-6475,-3294,-1997,-78,-1863,64,200,401,-21,54,51
92,2022-05-19,-15538,4834,-3450,-982,-275,-1737,194,0,-250,-400,14197,-43
93,2022-05-20,-8700,-4626,10915,10638,1266,-1523,107,0,449,-22,2452,-41
94,2022-05-23,-3543,-2722,4622,5933,1652,-3645,182,0,454,46,1626,17
95,2022-05-24,-1953,2689,-2294,-874,-46,-1560,231,0,-23,-22,1579,-21
96,2022-05-25,-48076,15401,32145,9040,4180,14156,1437,0,3399,-66,652,-123
97,2022-05-26,-1686,-339,2468,-166,1117,128,975,-162,577,0,-449,5
98,2022-05-27,-8231,11659,-2290,2430,-106,-6605,1682,37,211,61,-1355,218
99,2022-05-30,-4022,999,3121,2622,923,128,-672,0,117,5,-64,-34
100,2022-05-31,-17198,27495,-10266,-9943,846,-2533,-448,0,1812,0,-24,-6
101,2022-06-02,7900,384,-15477,-10932,400,-4840,-28,0,-77,0,7205,-12
102,2022-06-03,-15254,9816,3759,2179,-699,2730,-643,0,192,0,1701,-22
103,2022-06-07,3617,2012,-11065,-12220,591,829,-301,0,42,-6,5461,-26
104,2022-06-08,-16381,7625,8736,315,904,7122,-170,0,566,0,34,-14
105,2022-06-09,-15677,9921,5817,1687,-72,4850,-38,0,-496,-115,-6,-54
106,2022-06-10,16345,5323,-37731,-387,-27201,-4902,-5416,0,174,1,16103,-39
107,2022-06-13,-22364,21432,1349,2239,-568,-337,462,0,-425,-21,-311,-107
108,2022-06-14,-478,-5842,6315,6693,-70,47,-277,0,-77,-1,12,-6
109,2022-06-15,-5046,-4587,-1119,3085,271,-4414,85,-59,-33,-55,10718,35
110,2022-06-16,1342,-7348,1628,-110,-48,1174,485,99,12,17,4379,-1
111,2022-06-17,-25097,10222,14680,8676,1331,2905,1060,114,592,0,200,-4
112,2022-06-20,-12194,3373,8836,6254,879,1435,-14,0,282,0,-14,0
113,2022-06-21,-9204,3287,5788,6674,666,-2774,225,0,417,580,129,1
114,2022-06-22,-21792,11344,10860,3588,1549,2827,244,-5,2649,9,-381,-32
115,2022-06-23,-40959,-6947,49079,15608,9897,19237,2274,-389,2459,-7,-1125,-49
116,2022-06-24,-78948,8726,70685,12056,6311,42581,6815,-11,2977,-44,-189,-275
117,2022-06-27,-38100,-2429,39605,-4037,9366,24501,4723,82,4830,140,968,-45
118,2022-06-28,-10578,4889,7221,-2425,2739,6690,-1254,32,1809,-371,-1428,-104
119,2022-06-29,-16789,14693,2206,-5378,1474,8255,-3505,0,1371,-12,-97,-13
120,2022-06-30,-30692,11038,19276,-6651,11450,11690,1214,0,1549,24,385,-7
121,2022-07-01,-7869,1810,5738,-2045,5621,-501,187,-1,2469,8,334,-12
122,2022-07-04,-18898,-3409,21932,7104,1286,13496,202,0,-127,-30,426,-50
123,2022-07-05,-23334,6273,18653,1251,3662,7853,5276,4,624,-18,-1548,-44
124,2022-07-06,-45416,-1792,47179,-3612,8689,26758,5269,66,9897,111,236,-207
125,2022-07-07,-11062,-11664,22768,3216,4532,10825,1636,0,2497,62,-4,-38
126,2022-07-08,9797,12371,-25977,-19730,-2032,2674,-8498,-26,1663,-28,3767,43
127,2022-07-11,-28541,17294,11502,3001,1052,5929,-506,24,2006,-6,-227,-28
128,2022-07-12,-10159,4538,5832,-1566,928,7223,-2150,0,1277,119,-219,8
129,2022-07-13,-23890,6221,17713,9129,1410,8269,-1636,0,542,-1,1,-44
130,2022-07-14,2516,652,-2974,-1546,-1424,2459,-2929,0,520,-53,-92,-102
131,2022-07-15,3326,8470,-15916,-10681,-1582,3604,-7670,0,413,0,3972,148
132,2022-07-18,10143,6535,-17582,-11109,-3891,33,-954,-37,-1573,-52,1033,-129
133,2022-07-19,-100,3352,-3210,-2735,265,-705,-109,0,75,0,-51,10
134,2022-07-20,-3692,3270,576,-468,-717,834,1546,0,-626,6,-80,-73
135,2022-07-21,1345,9474,-11120,-3701,-4106,872,-3462,5,-738,10,295,6
136,2022-07-22,739,-3267,-1727,-1456,-1421,3645,-2509,0,15,0,4245,10
137,2022-07-25,-20190,5975,14136,7506,498,4666,1055,0,299,113,177,-98
138,2022-07-26,485,-2048,1616,-953,1071,1239,320,0,-62,0,-41,-12
139,2022-07-27,-28959,14460,14760,6402,-45,3847,4172,0,384,0,-193,-68
140,2022-07-28,-8336,-1262,12853,8233,-499,3293,1915,0,-97,8,-3312,58
141,2022-07-29,-6129,-5158,11433,6537,474,5595,-1375,0,197,5,-136,-10
142,2022-08-01,13112,-9052,-4200,-5232,-1020,4324,-2231,0,-47,5,105,36
143,2022-08-02,5902,-1649,-4419,-6807,814,5102,-3159,0,-347,-23,141,26
144,2022-08-03,3426,-3146,-102,-2278,-1687,2274,245,0,1153,191,-114,-65
145,2022-08-04,-20029,-83,20186,-1729,1548,13862,5156,0,1346,2,82,-156
146,2022-08-05,-73797,30289,44207,10846,5774,13655,8618,146,5037,130,-411,-289
147,2022-08-08,-46825,22372,24938,-8373,6389,17860,4331,0,4776,-45,-358,-128
148,2022-08-09,-64217,33403,29963,-6913,12057,15212,6688,447,2486,-14,1229,-378
149,2022-08-10,-7356,7689,943,-678,783,3992,-2724,0,-429,-1,-1103,-172
150,2022-08-11,-4909,-2009,6128,9023,2552,1887,-4952,0,-2361,-21,755,36
151,2022-08-12,4332,-1404,-3063,346,-78,-2854,-53,-38,-358,-29,199,-64
152,2022-08-16,-23107,16951,6311,2738,761,2986,-172,0,-2,0,-59,-96
153,2022-08-17,-8581,8313,620,1695,-19,-830,-76,0,-121,-27,-198,-155
154,2022-08-18,34736,-16767,-17972,-8936,-4262,583,-3806,0,-1463,-88,-119,122
155,2022-08-19,4443,2587,-6628,-4,-680,-3011,-2729,0,-203,0,-458,56
156,2022-08-22,-1475,1098,-5,-2941,352,1483,892,0,216,-7,347,35
157,2022-08-23,-7001,4041,3369,7832,-737,1198,-4600,0,-237,-87,-410,1
158,2022-08-24,6207,-2550,-3831,-3207,-241,1403,-1867,0,80,1,84,90
159,2022-08-25,-5290,-1477,7056,2518,-541,3760,1427,0,-104,-4,-156,-133
160,2022-08-26,26670,-13596,-13526,-3335,-4568,-2955,-2062,0,-558,-49,-41,493
161,2022-08-29,-9610,20004,-10311,-3574,-629,-4199,-1489,-54,-436,71,16,-99
162,2022-08-30,-3982,4309,-180,-1109,-307,991,10,17,400,-182,31,-178
163,2022-08-31,2790,-950,-1827,-2827,-447,1034,-55,0,375,94,-31,18
164,2022-09-01,1598,3569,-5404,-8141,-10,2441,-649,-4,960,0,221,15
165,2022-09-02,4919,269,-5131,-3385,288,-1076,-346,0,-393,-219,-67,9
166,2022-09-05,-4851,11009,-5960,2621,-9,-369,-8466,85,178,0,-138,-60
167,2022-09-06,-3289,2997,340,-550,466,823,-430,39,-8,0,-9,-39
168,2022-09-07,-3748,3865,386,2971,-1407,-410,-266,71,-557,-16,-524,21
169,2022-09-08,-2869,9000,-6051,271,-6676,-2680,2792,-6,247,0,-89,10
170,2022-09-13,-5796,-598,6421,10645,583,-4864,-134,0,565,-374,-168,140
171,2022-09-14,8833,-1845,-6801,-7717,-2114,3350,390,0,-660,-51,-221,33
172,2022-09-15,-3341,9370,-5950,-3375,-1847,-1418,577,0,112,0,-65,-13
173,2022-09-16,4029,6893,-11264,-1174,-966,-2704,-5901,-3,-527,12,282,61
174,2022-09-19,-8364,9530,-461,2444,200,-2747,-329,55,-85,0,-721,15
175,2022-09-20,-11439,6842,4698,5023,434,-212,-922,0,374,0,-19,-82
176,2022-09-21,11417,-5059,-6466,-4470,-3314,833,887,0,-402,0,72,36
177,2022-09-22,-8685,10890,-2833,-3028,-4187,1567,2583,184,202,-154,596,33
178,2022-09-23,-9580,4452,5048,-802,-2880,3978,5124,-5,-325,-41,78,2
179,2022-09-26,-13925,-1803,15688,15218,762,431,-807,57,100,-73,84,-44
180,2022-09-27,-11634,498,11065,7753,2586,-2017,1513,67,1115,49,-22,94
181,2022-09-28,-9268,5426,4078,809,4084,-518,-1715,34,1335,49,-234,-2
182,2022-09-29,-19975,7543,12317,3068,3392,2098,3214,40,450,55,144,-29
183,2022-09-30,-16582,-4377,21404,-1158,12344,2179,7285,-28,782,0,-401,-43
184,2022-10-04,18868,-24063,4890,-2223,2418,1025,4405,-49,-667,-19,287,19
185,2022-10-05,402,3633,-3877,-11465,1493,7220,-1891,190,574,1,-102,-55
186,2022-10-06,52,11830,-11959,-469,-4816,-254,-6505,53,-11,44,-38,115
187,2022-10-07,3442,2983,-6539,-2831,-2991,4279,-4567,0,-429,0,274,-159
188,2022-10-11,-14849,12976,1829,-3458,1062,4887,-1158,0,496,0,-8,51
189,2022-10-12,421,5541,-5928,-6067,-499,-1129,1241,0,525,0,-16,-18
190,2022-10-13,-10660,13114,-2561,-9085,3260,4893,-2658,12,1002,16,170,-63
191,2022-10-14,-29477,11235,18127,5957,5755,4024,1593,219,548,32,134,-17
192,2022-10-17,12770,-7433,-5390,-5774,984,-295,-1096,45,745,0,26,27
193,2022-10-18,-28895,10666,18384,7572,1812,5990,1923,16,1070,1,-62,-93
194,2022-10-19,6146,-2407,-4269,-4248,-309,3146,-3217,-38,398,0,32,499
195,2022-10-20,-10236,10785,-304,-4395,829,2528,133,0,621,-20,-152,-93
196,2022-10-21,-15154,5248,10249,4721,1954,1226,472,-15,1898,-7,-15,-328
197,2022-10-24,-9545,1558,9202,2610,1746,1498,1644,24,1620,60,-396,-820
198,2022-10-25,-40873,9101,32266,3159,7939,13379,4066,399,3341,-18,-61,-433
199,2022-10-26,-6225,-8216,14611,-3408,4773,6693,2904,33,2893,722,-41,-129
200,2022-10-27,-25161,-3798,29145,10265,1794,14829,1069,30,1142,15,-187,0
201,2022-10-28,-3461,-2063,6207,8737,-802,1086,-3880,0,1059,7,-559,-124
202,2022-10-31,-8739,3007,6774,1251,896,5033,-1392,9,977,0,-133,-908
203,2022-11-01,16702,-6821,-9952,1825,-5921,-1449,-3434,-2,-971,0,15,56
204,2022-11-02,-12200,15558,-3211,-6050,1272,4814,-3711,0,459,6,-168,21
205,2022-11-03,828,9688,-9920,-13567,-19,3184,-45,18,509,0,-314,-282
206,2022-11-04,7336,-2159,-5144,-429,496,-4468,-274,-29,-451,13,-35,3
207,2022-11-07,3997,-3129,-901,1789,-974,-739,-349,0,-633,5,6,26
208,2022-11-08,-15622,3261,12311,13191,181,1285,-2119,-28,-199,0,58,-8
209,2022-11-09,-1964,-2188,4393,6152,-807,635,-645,0,-920,-22,-127,-115
210,2022-11-10,-6966,-1307,8325,2622,1739,3503,357,-83,187,0,-41,-11
211,2022-11-11,-28701,13305,16109,15494,-514,-626,683,9,1020,42,-648,-65
212,2022-11-14,39290,-27462,-11734,-3376,-3357,-2529,-1205,-62,-1398,194,-398,305
213,2022-11-15,-17240,19077,-1452,5415,-3334,-1409,-971,0,-1001,-151,-367,-18
214,2022-11-16,53154,-40791,-12643,49,-3398,-5176,-1712,0,-2576,169,174,105
215,2022-11-17,995,-2185,1592,1517,1185,-24,-888,0,-203,6,-364,-38
216,2022-11-18,-5844,6417,-738,1498,779,-2175,-901,96,-62,26,63,101
217,2022-11-21,-1934,2139,-336,4751,-1603,-1996,-1252,119,-360,5,143,-12
218,2022-11-22,-6184,1113,4977,2679,358,1640,140,11,332,-184,-10,104
219,2022-11-23,12547,-4005,-8571,-2749,-1295,-2822,-794,-6,-887,-19,3,26
220,2022-11-24,-11628,3964,7746,5255,1350,-277,405,28,980,5,-45,-37
221,2022-11-25,2794,-639,-2156,-1772,266,170,-1386,0,567,0,19,-17
222,2022-11-28,1499,4600,-6559,-1568,-515,-1800,-1173,-71,-1292,-139,424,35
223,2022-11-29,-14731,9812,4957,5013,105,867,-1033,0,-3,8,-55,17
224,2022-11-30,-2139,7547,-5685,-6367,-113,1747,-400,0,-551,0,226,51
225,2022-12-01,-8429,345,7981,3705,160,2804,943,0,356,13,135,-32
226,2022-12-02,19224,-6052,-13404,-10093,-997,-857,-865,0,-592,0,190,42
227,2022-12-05,2610,-5175,2629,1233,569,1679,-958,60,46,0,14,-78
228,2022-12-06,1765,5940,-7865,-4189,169,-2202,-1631,0,195,-207,127,34
229,2022-12-07,-15455,9946,5586,3165,-71,-384,2439,343,104,-11,-70,-7
230,2022-12-08,-8091,-1183,9871,24379,-12431,1347,-4563,-120,1248,11,-616,19
231,2022-12-09,-23262,-15054,38304,-231,28326,-613,7783,0,3042,-3,5,7
232,2022-12-12,7268,-4824,-2551,-970,-555,2,-631,0,-402,5,77,30
233,2022-12-13,-6667,4813,1872,1734,1247,-2137,336,0,692,0,-31,13
234,2022-12-14,-10358,456,9555,5108,1507,1602,324,-36,1937,-886,442,-95
235,2022-12-15,-300,3973,-3527,-5163,331,1941,-1184,0,567,-19,-111,-35
236,2022-12-16,-7658,13516,-5750,-3161,-647,-1711,-243,-65,218,-142,-110,2
237,2022-12-19,6337,-465,-6090,-3909,-1103,-808,-619,0,530,-180,89,130
238,2022-12-20,5274,4387,-8610,1683,-1089,-4497,-2797,0,-1911,0,-974,-78
239,2022-12-21,-11946,7628,4123,4160,344,195,-282,0,-103,-191,62,133
240,2022-12-22,-10657,117,11095,8303,1195,1785,50,0,-256,18,-490,-65
241,2022-12-23,15500,-3266,-12669,-969,-5634,-2251,-3533,0,-282,0,390,45
242,2022-12-26,-13064,7414,8483,11655,194,42,-4597,1,1187,0,-2791,-42
243,2022-12-27,-26363,1578,24751,21661,695,2693,-2960,53,2609,0,53,-19
244,2022-12-28,32451,-12561,-20565,-17479,-1438,1977,-4834,129,796,283,557,119
245,2022-12-29,4382,10989,-15497,-9279,-1085,2942,-7740,32,-608,241,127,-2
246,2023-01-02,6284,202,-7498,-5660,179,-811,-1356,38,54,57,984,28
247,2023-01-03,5392,-62,-5719,-7640,-19,3052,-279,0,-795,-39,361,28
248,2023-01-04,-2435,-1333,3949,-3047,755,5759,-310,0,577,216,-194,13
249,2023-01-05,-2544,698,1756,-6475,1851,5320,57,0,1002,0,84,7
250,2023-01-06,-7039,3342,3717,2757,-1758,4750,-2697,0,659,5,-11,-9
251,2023-01-09,-3908,-3876,7400,4720,-296,712,262,-8,1860,150,148,236
252,2023-01-10,2809,-6496,3918,1833,388,1884,-275,0,88,0,8,-239
253,2023-01-11,-9228,-3743,13113,7739,329,4779,340,0,-15,-58,-110,-32
254,2023-01-12,-8511,8989,-318,-7421,797,5363,671,94,198,-21,-51,-108
255,2023-01-13,-2990,1386,1387,3149,-502,222,-20,-166,-1355,59,206,11
256,2023-01-16,584,-3363,2728,2438,-11,74,-8,-17,251,0,48,3
257,2023-01-17,18155,-3360,-14579,-4515,-4152,-3526,-784,0,-1602,0,-260,44
258,2023-01-18,-1450,4228,-2536,-164,-452,-1763,86,0,-242,0,-272,30
259,2023-01-19,-5126,8070,-2969,-1239,-275,-1357,-105,7,83,-82,-5,30
260,2023-01-20,4066,1475,-5587,-2109,-1267,-1308,26,-13,-916,0,8,38
261,2023-01-25,-7569,7918,-146,1041,-442,-1539,-197,1,977,13,-216,13
262,2023-01-26,5858,1708,-8250,-516,17,-5636,-1999,0,-95,-20,678,5
263,2023-01-27,-7713,2086,5538,5408,151,24,-1720,0,1708,-33,77,12
264,2023-01-30,12621,-5247,-7481,-5022,-1803,-173,-750,0,266,1,62,44
265,2023-01-31,8920,-13015,4047,4716,-1837,1920,-654,0,-100,2,92,-45
266,2023-02-01,-42543,37278,4612,1469,240,804,1679,65,363,-7,611,42
267,2023-02-02,-395,2051,-4172,-2557,-198,-4750,1410,0,1923,1,2374,141
268,2023-02-03,-2532,3498,-4468,-569,-1416,-986,-1472,21,-47,0,3345,158
269,2023-02-06,7162,-5138,-5604,-9984,1253,2074,9,0,1044,0,3596,-16
270,2023-02-07,341,1871,-3039,-2465,-143,-1097,934,0,-14,-254,844,-17
271,2023-02-08,-798,2363,-3070,-2580,647,-855,-67,0,-92,-123,1496,10
272,2023-02-09,2473,1128,-5784,-3532,-39,-2584,785,0,-414,0,2184,-1
273,2023-02-10,21887,-5122,-19959,-8366,-3070,-6752,-1665,59,-165,0,3258,-63
274,2023-02-13,2718,3982,-10108,-3797,-1378,-6302,1692,0,-323,0,3278,129
275,2023-02-14,1502,3982,-8003,3674,-3873,-8507,1318,9,-624,0,2516,3
276,2023-02-15,44662,-19076,-25130,-11768,-3174,-10281,502,0,-410,0,-610,154
277,2023-02-16,2621,-10490,7039,15650,-352,-9983,1675,0,50,0,780,50
278,2023-02-17,10945,2174,-15087,-6256,-682,-8665,925,-58,-314,-37,1838,131
279,2023-02-20,-2071,-6922,7244,10723,83,-3885,250,0,133,-60,1774,-25
280,2023-02-21,24864,-12115,-15378,-9584,-1316,-2863,-251,-63,-1240,-61,2455,174
281,2023-02-22,59601,-19793,-41411,-14754,-3769,-19583,-924,-60,-2215,-106,1329,274
282,2023-02-23,1597,-4025,-576,5133,-116,-5501,114,0,-205,0,2921,83
283,2023-02-24,4881,3240,-12833,-561,151,-11563,-953,40,36,18,4674,38
284,2023-02-27,12703,-1894,-18598,-8960,-205,-8199,-886,33,-341,-39,7568,219
285,2023-02-28,18511,-20906,-665,3947,203,-4854,727,0,-694,7,2995,65
286,2023-03-02,8942,-1104,-8174,-1448,-535,-5857,-292,0,-22,-20,393,-57
287,2023-03-03,-8499,-34198,41103,10051,10309,3754,15082,9,1874,25,1506,88
288,2023-03-06,-8480,-26358,34026,8297,5216,6765,10328,0,3509,-89,722,90
289,2023-03-07,99,-20670,19802,400,10746,6250,-2961,25,5334,8,581,188
290,2023-03-08,14308,-16998,1588,-14286,7831,4592,602,187,2695,-33,1114,-12
291,2023-03-09,-11805,-31499,39511,8394,8987,15080,4053,238,2536,223,3799,-6
292,2023-03-10,-1563,-6526,1269,-5881,363,8859,-2880,323,485,0,6807,14
293,2023-03-13,-11682,1888,8888,378,796,4982,2396,0,328,9,883,23
294,2023-03-14,-3699,-2661,1660,658,-1405,5108,-4394,91,1590,13,4718,-18
295,2023-03-15,-4387,-2976,3480,3629,294,755,-1348,27,85,38,3927,-44
296,2023-03-16,-16826,13861,324,-1264,-311,2999,-963,8,-191,46,2804,-163
297,2023-03-17,-18767,9541,9125,2496,1979,552,3575,12,548,-35,62,38
298,2023-03-20,-9881,376,9466,4684,1748,1637,147,0,1250,0,66,-28
299,2023-03-21,4765,-10963,-829,-372,1476,2207,-3677,12,-333,-141,7103,-76
300,2023-03-22,-6013,3285,267,1720,688,-1335,-411,41,-404,-31,2466,-5
301,2023-03-23,-167,-2695,1394,-218,-6,2603,-895,0,-89,0,1508,-40
302,2023-03-24,2725,-9447,-81,-4162,-661,4821,-80,17,-17,0,6790,15
303,2023-03-27,-38872,15292,16190,5593,1365,4324,4513,70,324,0,7369,22
304,2023-03-28,56089,-39813,-17915,-7097,-3295,-695,-5375,-309,-1168,24,1356,282
305,2023-03-29,-1274,2836,-846,2474,-682,-29,-1603,0,-1007,2,-633,-84
306,2023-03-30,20219,-13255,-7239,564,-3158,-1528,-1146,0,-1927,-45,229,46
307,2023-03-31,-2097,-1454,3502,4603,883,-1131,25,6,-825,-61,133,-83
308,2023-04-03,-5501,5522,-3530,-6354,2703,-178,52,207,110,-72,3509,1
309,2023-04-04,-76093,33493,41258,15602,11560,8131,756,0,5228,-19,1505,-164
310,2023-04-05,-19307,-2246,23065,5093,3074,12640,221,0,2036,0,-1377,-135
311,2023-04-06,-23429,7017,16082,-12091,4589,13422,6710,0,3412,40,397,-66
312,2023-04-07,-3292,-2789,2371,331,159,3207,-1152,16,-23,-166,3745,-36
