,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
19,2020-01-31,-1126.0,-13838.0,17213.0,-1819.0,2162.0,13744.0,245.0,-9.0,2858.0,32.0,-2269.0,20.0
20,2020-02-03,5122.0,-23248.0,18162.0,4524.0,2332.0,7264.0,2383.0,48.0,1667.0,-57.0,4.0,-40.0
21,2020-02-04,5699.0,-3382.0,-3927.0,-19344.0,-115.0,9819.0,4622.0,0.0,818.0,272.0,1568.0,42.0
22,2020-02-05,1533.0,2117.0,-3834.0,-25142.0,3054.0,6695.0,732.0,0.0,10822.0,5.0,308.0,-125.0
23,2020-02-06,27966.0,-50080.0,21858.0,7170.0,2230.0,10257.0,2164.0,-399.0,366.0,69.0,142.0,114.0
24,2020-02-07,-13398.0,16213.0,-3012.0,-6225.0,2542.0,-273.0,1046.0,111.0,-332.0,120.0,128.0,68.0
25,2020-02-10,7194.0,-19821.0,12832.0,-1302.0,3182.0,7368.0,2225.0,219.0,1141.0,0.0,-344.0,139.0
26,2020-02-11,-4226.0,-3930.0,7738.0,5799.0,2139.0,543.0,-1550.0,129.0,697.0,-20.0,423.0,-4.0
27,2020-02-12,-77.0,-1702.0,1456.0,6740.0,616.0,-4255.0,-1638.0,-1.0,-6.0,0.0,258.0,66.0
28,2020-02-13,8071.0,-2868.0,-5465.0,-2796.0,-501.0,-4881.0,2500.0,0.0,213.0,0.0,86.0,176.0
29,2020-02-14,-9067.0,-6024.0,15038.0,-3403.0,2976.0,11322.0,2706.0,28.0,1409.0,0.0,110.0,-56.0
30,2020-02-17,-10411.0,-860.0,9803.0,-2173.0,1297.0,8463.0,1582.0,0.0,635.0,0.0,1468.0,-1.0
31,2020-02-18,5130.0,5779.0,-12986.0,-7513.0,601.0,-6359.0,351.0,-208.0,142.0,0.0,2073.0,4.0
32,2020-02-19,-19752.0,-20505.0,37951.0,4104.0,12838.0,16000.0,1815.0,566.0,2451.0,177.0,2523.0,-216.0
33,2020-02-20,5203.0,-934.0,-6322.0,-8134.0,4287.0,2288.0,-8799.0,478.0,3559.0,0.0,2673.0,-620.0
34,2020-02-21,-5273.0,3159.0,-659.0,-6632.0,2164.0,1187.0,2300.0,-33.0,355.0,0.0,2893.0,-119.0
35,2020-02-24,-5347.0,-4090.0,7557.0,-143.0,2577.0,295.0,-243.0,0.0,5001.0,71.0,1904.0,-24.0
36,2020-02-25,-23527.0,17487.0,5926.0,-4519.0,4698.0,3373.0,881.0,1057.0,465.0,-28.0,184.0,-69.0
37,2020-02-26,7665.0,-18806.0,11092.0,-4570.0,1449.0,8818.0,2448.0,122.0,2620.0,205.0,50.0,-2.0
38,2020-02-27,9461.0,-17694.0,8270.0,-3268.0,2826.0,5382.0,1486.0,22.0,1824.0,-2.0,-70.0,34.0
39,2020-02-28,2038.0,-12010.0,10120.0,10231.0,17.0,-823.0,1172.0,185.0,-661.0,0.0,-177.0,30.0
40,2020-03-02,2212.0,-13652.0,10873.0,2615.0,2096.0,5210.0,-1541.0,47.0,2355.0,90.0,551.0,16.0
41,2020-03-03,11373.0,-9777.0,-1648.0,-13211.0,3042.0,4479.0,1574.0,205.0,2264.0,0.0,-83.0,135.0
42,2020-03-04,-5021.0,-193.0,4555.0,-5206.0,3699.0,2673.0,1393.0,0.0,1976.0,20.0,798.0,-138.0
43,2020-03-05,2717.0,5810.0,-8485.0,-10346.0,264.0,2005.0,-848.0,48.0,204.0,189.0,-38.0,-5.0
44,2020-03-06,-2060.0,12209.0,-10228.0,-13135.0,-1052.0,3699.0,-619.0,3.0,856.0,20.0,72.0,8.0
45,2020-03-09,24422.0,-33028.0,8115.0,-6726.0,-2722.0,20501.0,-3382.0,-372.0,537.0,279.0,453.0,37.0
46,2020-03-10,-8607.0,-6596.0,15534.0,9289.0,-3400.0,7750.0,-1125.0,198.0,2555.0,266.0,-261.0,-69.0
47,2020-03-11,2916.0,6909.0,-9874.0,-11904.0,2304.0,1402.0,-1224.0,-154.0,-274.0,-24.0,17.0,33.0
48,2020-03-12,-1081.0,-5880.0,6575.0,-1085.0,943.0,3269.0,415.0,519.0,2482.0,31.0,384.0,3.0
49,2020-03-13,-6784.0,-38134.0,44589.0,3845.0,6563.0,27974.0,1066.0,-492.0,5397.0,235.0,332.0,-3.0
50,2020-03-16,16133.0,-28230.0,11834.0,-11661.0,4586.0,16934.0,-457.0,322.0,2122.0,-12.0,103.0,160.0
51,2020-03-17,9807.0,-31730.0,20446.0,7799.0,3111.0,8643.0,291.0,-149.0,733.0,17.0,1504.0,-28.0
52,2020-03-18,2373.0,-3292.0,376.0,-7461.0,1491.0,3159.0,487.0,775.0,1646.0,279.0,516.0,27.0
53,2020-03-19,-22238.0,950.0,23305.0,5505.0,870.0,15963.0,-415.0,-473.0,1798.0,58.0,-2008.0,-10.0
54,2020-03-20,3780.0,-39766.0,33054.0,1747.0,7250.0,18145.0,895.0,378.0,4388.0,251.0,2880.0,51.0
55,2020-03-23,9284.0,-8131.0,-795.0,-5152.0,-1675.0,8456.0,-3522.0,-330.0,1615.0,-187.0,-383.0,25.0
56,2020-03-24,-7618.0,-17297.0,24919.0,2853.0,9042.0,9938.0,1429.0,256.0,1130.0,271.0,2.0,-6.0
57,2020-03-25,29086.0,-18903.0,-8714.0,-7530.0,-377.0,2318.0,-2497.0,-462.0,-328.0,163.0,-1736.0,266.0
58,2020-03-26,16422.0,-815.0,-15530.0,-5530.0,-2993.0,-2661.0,-2728.0,508.0,-2191.0,66.0,-212.0,135.0
59,2020-03-27,-34936.0,54952.0,-19245.0,-5049.0,166.0,-11988.0,-946.0,41.0,-1344.0,-125.0,-457.0,-314.0
60,2020-03-30,2777.0,-18036.0,15099.0,4288.0,1188.0,6690.0,907.0,177.0,1775.0,73.0,163.0,-2.0
61,2020-03-31,-5452.0,6865.0,-816.0,-8703.0,1594.0,6220.0,254.0,-38.0,-485.0,343.0,-633.0,36.0
62,2020-04-01,12754.0,1913.0,-15472.0,-10406.0,-1221.0,-1569.0,-1385.0,-545.0,-325.0,-21.0,754.0,51.0
63,2020-04-02,-17880.0,3619.0,14102.0,4363.0,6650.0,92.0,1555.0,10.0,1433.0,0.0,174.0,-16.0
64,2020-04-03,12991.0,-31661.0,19031.0,2875.0,2458.0,12445.0,-900.0,1208.0,382.0,562.0,-410.0,50.0
65,2020-04-06,18183.0,-25974.0,8091.0,17606.0,-3208.0,-4057.0,21.0,257.0,-2484.0,-44.0,-309.0,9.0
66,2020-04-07,50569.0,-11672.0,-38030.0,-4953.0,-4357.0,-21027.0,-2733.0,65.0,-5131.0,107.0,-980.0,113.0
67,2020-04-08,25777.0,649.0,-26887.0,-12834.0,-39.0,-9276.0,-879.0,107.0,-3947.0,-18.0,256.0,205.0
68,2020-04-09,16665.0,-13525.0,-3576.0,6059.0,-2474.0,-1874.0,-2700.0,-523.0,-2718.0,655.0,365.0,71.0
69,2020-04-10,15123.0,-5999.0,-9175.0,-9837.0,-3371.0,8614.0,-2274.0,-111.0,-2126.0,-69.0,13.0,38.0
70,2020-04-13,-3148.0,8561.0,-5287.0,-11109.0,175.0,5111.0,-275.0,21.0,790.0,0.0,-111.0,-15.0
71,2020-04-14,-17407.0,-9227.0,24702.0,4222.0,4761.0,10739.0,4126.0,382.0,441.0,30.0,2063.0,-130.0
72,2020-04-16,-19312.0,-3220.0,20595.0,6112.0,646.0,12936.0,3.0,442.0,436.0,20.0,1950.0,-12.0
73,2020-04-17,-31660.0,11298.0,20158.0,5051.0,3758.0,13731.0,-1476.0,515.0,-1213.0,-207.0,247.0,-44.0
74,2020-04-20,-4381.0,13237.0,-9251.0,-8905.0,926.0,-1131.0,274.0,25.0,-454.0,13.0,355.0,40.0
75,2020-04-21,-5757.0,-41.0,5694.0,-1758.0,2069.0,5124.0,722.0,0.0,-469.0,7.0,102.0,2.0
76,2020-04-22,-3214.0,-2468.0,5857.0,-8378.0,2589.0,8525.0,1632.0,-81.0,1561.0,8.0,-322.0,147.0
77,2020-04-23,-47919.0,1139.0,46795.0,-1111.0,10443.0,29428.0,3224.0,110.0,4631.0,68.0,186.0,-201.0
78,2020-04-24,-11139.0,6211.0,5013.0,-6252.0,3141.0,5939.0,1294.0,-299.0,1382.0,-192.0,-47.0,-39.0
79,2020-04-27,-2336.0,-4204.0,6529.0,8563.0,4115.0,-7645.0,343.0,-74.0,1572.0,-345.0,-224.0,235.0
80,2020-04-28,2863.0,4540.0,-7968.0,-3805.0,-1059.0,-2845.0,-186.0,65.0,-186.0,48.0,480.0,86.0
81,2020-04-29,2536.0,19231.0,-20025.0,1404.0,-3889.0,-10784.0,-2911.0,-366.0,-3448.0,-31.0,-1796.0,54.0
82,2020-05-04,-1212.0,38697.0,-36809.0,-19724.0,-1328.0,-13869.0,223.0,-64.0,-2017.0,-30.0,-670.0,-5.0
83,2020-05-06,-12711.0,-5461.0,17410.0,5512.0,3721.0,5849.0,-111.0,42.0,2153.0,244.0,801.0,-39.0
84,2020-05-07,5800.0,9869.0,-7297.0,-1499.0,-4473.0,-4240.0,762.0,1882.0,377.0,-107.0,-8440.0,68.0
85,2020-05-08,14131.0,-306.0,-14897.0,-2758.0,-4140.0,-5232.0,-3426.0,-165.0,795.0,29.0,612.0,460.0
86,2020-05-11,12711.0,-9139.0,-5828.0,-2852.0,-1075.0,2851.0,723.0,69.0,-5522.0,-22.0,2340.0,-83.0
87,2020-05-12,15613.0,-12480.0,-5571.0,-8142.0,3530.0,-425.0,-1074.0,-723.0,1282.0,-17.0,2230.0,207.0
88,2020-05-13,44396.0,-27293.0,-17289.0,-7922.0,841.0,-8183.0,-231.0,229.0,-1787.0,-238.0,-159.0,346.0
89,2020-05-14,15236.0,-10435.0,-4885.0,-3894.0,1902.0,-4663.0,1109.0,50.0,465.0,146.0,74.0,10.0
90,2020-05-15,45318.0,-44212.0,-1369.0,-1440.0,-5309.0,7067.0,-2982.0,-351.0,1737.0,-90.0,562.0,-299.0
91,2020-05-18,11579.0,-14804.0,2027.0,-3026.0,-683.0,1471.0,595.0,219.0,3365.0,85.0,1084.0,114.0
92,2020-05-19,13511.0,11382.0,-23363.0,8628.0,-10071.0,-12613.0,-3151.0,-707.0,-5338.0,-110.0,-1562.0,31.0
93,2020-05-20,-27600.0,212.0,27904.0,11518.0,4130.0,21188.0,1772.0,198.0,-10900.0,0.0,-244.0,-273.0
94,2020-05-21,32474.0,-24362.0,-8586.0,-13549.0,-1006.0,14697.0,-1005.0,-203.0,-7520.0,0.0,226.0,248.0
95,2020-05-22,2644.0,-1303.0,-1507.0,-8572.0,2505.0,9288.0,777.0,-300.0,-5183.0,-22.0,180.0,-14.0
96,2020-05-25,29347.0,-22145.0,-7330.0,-692.0,4474.0,-2998.0,2248.0,620.0,-11014.0,32.0,157.0,-29.0
97,2020-05-26,72408.0,-85758.0,7726.0,7411.0,1430.0,-1047.0,2158.0,-666.0,-1545.0,-16.0,5049.0,574.0
98,2020-05-27,100221.0,-52932.0,-46057.0,-11321.0,-6939.0,-21483.0,-1772.0,-60.0,-4680.0,197.0,-2000.0,768.0
99,2020-05-28,-39813.0,31020.0,7714.0,-816.0,-4280.0,18665.0,-2180.0,323.0,-3588.0,-410.0,1413.0,-334.0
100,2020-05-29,127041.0,-167225.0,37976.0,9890.0,-5209.0,26916.0,4740.0,-148.0,1923.0,-136.0,1551.0,656.0
101,2020-06-01,-53045.0,17978.0,34809.0,7770.0,681.0,23219.0,-282.0,-130.0,3726.0,-175.0,420.0,-162.0
102,2020-06-02,37939.0,-28566.0,-15733.0,-6033.0,-4972.0,-2002.0,-97.0,-297.0,-2230.0,-101.0,6144.0,216.0
103,2020-06-03,111105.0,-74500.0,-37288.0,24439.0,-19078.0,-25272.0,-4193.0,-2012.0,-10898.0,-274.0,437.0,246.0
104,2020-06-04,-37906.0,34733.0,2212.0,17589.0,-2796.0,-10887.0,3000.0,-159.0,-4469.0,-66.0,671.0,290.0
105,2020-06-05,43254.0,-55485.0,10297.0,11411.0,162.0,-868.0,-334.0,-297.0,209.0,14.0,1385.0,550.0
106,2020-06-08,-77674.0,47806.0,30961.0,8483.0,7251.0,15517.0,4728.0,-14.0,-5350.0,346.0,288.0,-1381.0
107,2020-06-09,28937.0,-36065.0,5888.0,-6274.0,1040.0,4927.0,5182.0,162.0,858.0,-7.0,358.0,881.0
108,2020-06-10,-52136.0,24366.0,27166.0,22899.0,8059.0,-11782.0,5133.0,65.0,2696.0,96.0,1077.0,-473.0
109,2020-06-11,38274.0,-12920.0,-27408.0,-27056.0,1395.0,-1951.0,-1427.0,964.0,857.0,-190.0,795.0,1259.0
110,2020-06-12,4782.0,-72750.0,67098.0,-5081.0,34291.0,29357.0,375.0,1379.0,7196.0,-419.0,1328.0,-459.0
111,2020-06-15,33823.0,-30371.0,-3399.0,-13066.0,-1720.0,10215.0,-4294.0,715.0,4959.0,-208.0,-703.0,650.0
112,2020-06-16,-79570.0,35170.0,50620.0,24908.0,7498.0,13886.0,879.0,397.0,3008.0,43.0,-5326.0,-895.0
113,2020-06-17,-48044.0,9675.0,38482.0,996.0,4754.0,32055.0,-614.0,155.0,1285.0,-148.0,128.0,-241.0
114,2020-06-18,21132.0,-33143.0,12443.0,-2249.0,333.0,12917.0,1365.0,0.0,76.0,0.0,-745.0,312.0
115,2020-06-19,2130.0,2767.0,-4674.0,-14637.0,2098.0,5956.0,-872.0,-8.0,2779.0,10.0,-263.0,40.0
116,2020-06-22,-57863.0,30581.0,28390.0,5607.0,5609.0,14258.0,-496.0,-997.0,4126.0,283.0,-28.0,-1080.0
117,2020-06-23,71120.0,-53521.0,-16119.0,-11292.0,-3143.0,1507.0,-5392.0,-1276.0,3476.0,0.0,-2067.0,587.0
118,2020-06-24,39497.0,-33591.0,-5547.0,-2292.0,-3409.0,4090.0,-2195.0,113.0,-1927.0,73.0,-221.0,-139.0
119,2020-06-25,132818.0,-88764.0,-47844.0,-34986.0,-3768.0,-5645.0,-987.0,-33.0,-2424.0,0.0,3257.0,534.0
120,2020-06-26,31845.0,-23380.0,-8441.0,-12664.0,5450.0,2447.0,-1661.0,-623.0,-1401.0,10.0,-298.0,275.0
121,2020-06-29,7952.0,908.0,-9355.0,-3981.0,414.0,354.0,-3107.0,6.0,-3043.0,1.0,482.0,12.0
122,2020-06-30,2851.0,-11571.0,9734.0,5004.0,1810.0,3128.0,1183.0,-119.0,-1272.0,0.0,-876.0,-139.0
123,2020-07-01,629.0,-10468.0,9652.0,335.0,-838.0,5681.0,1615.0,13.0,2824.0,22.0,196.0,-9.0
124,2020-07-02,-53127.0,-3597.0,55572.0,20328.0,3166.0,21460.0,3399.0,109.0,7124.0,-14.0,1321.0,-169.0
125,2020-07-03,27348.0,-45017.0,14873.0,7145.0,-1328.0,8646.0,1121.0,312.0,-1034.0,10.0,2314.0,481.0
126,2020-07-06,-679.0,-32485.0,31058.0,38305.0,1447.0,-12215.0,1237.0,-1.0,2135.0,149.0,2279.0,-172.0
127,2020-07-07,60454.0,-39421.0,-23235.0,-4134.0,-1200.0,-19585.0,892.0,-5.0,1247.0,-450.0,1371.0,831.0
128,2020-07-08,32573.0,-32660.0,1464.0,1460.0,2364.0,-3480.0,8304.0,540.0,-7777.0,54.0,-1277.0,-100.0
129,2020-07-09,93233.0,-116631.0,20623.0,-9906.0,5824.0,23003.0,850.0,110.0,619.0,123.0,1576.0,1199.0
130,2020-07-10,97152.0,-75949.0,-26053.0,-12502.0,-1483.0,-19058.0,56.0,122.0,6783.0,30.0,4273.0,577.0
131,2020-07-13,54786.0,-55207.0,560.0,11595.0,966.0,-8671.0,-768.0,-240.0,-2323.0,0.0,-120.0,-20.0
132,2020-07-14,131224.0,-70331.0,-58968.0,-13180.0,-9077.0,-24577.0,-3932.0,-236.0,-7833.0,-133.0,-2570.0,644.0
133,2020-07-15,19514.0,-10829.0,-7343.0,14721.0,-4940.0,-4301.0,-1945.0,-774.0,-10103.0,-2.0,-1355.0,12.0
134,2020-07-16,69564.0,-8433.0,-59850.0,-23413.0,-8239.0,-19383.0,-1696.0,-284.0,-6441.0,-394.0,-1558.0,278.0
135,2020-07-17,-5913.0,25755.0,-18573.0,-8368.0,2350.0,-14222.0,766.0,537.0,305.0,59.0,-1458.0,189.0
136,2020-07-20,106193.0,-65479.0,-40566.0,-10459.0,-11717.0,-6980.0,-1740.0,69.0,-9754.0,16.0,-547.0,399.0
137,2020-07-21,-17565.0,12901.0,4609.0,10105.0,1017.0,-7198.0,393.0,176.0,117.0,0.0,218.0,-164.0
138,2020-07-22,21612.0,-25713.0,4568.0,6595.0,379.0,-4356.0,-1732.0,25.0,3592.0,66.0,-657.0,189.0
139,2020-07-23,-123638.0,100624.0,22837.0,6741.0,5377.0,10342.0,-418.0,255.0,539.0,0.0,1014.0,-838.0
140,2020-07-24,23043.0,-11500.0,-10251.0,-2524.0,389.0,-7470.0,-1312.0,-210.0,851.0,25.0,-1665.0,373.0
141,2020-07-27,-12483.0,2900.0,9694.0,14578.0,2903.0,-8103.0,537.0,-687.0,465.0,0.0,-324.0,214.0
142,2020-07-28,-18655.0,20068.0,1087.0,-7375.0,2820.0,5067.0,1754.0,39.0,-1277.0,58.0,-2791.0,291.0
143,2020-07-29,-397.0,-17361.0,16774.0,1361.0,-5480.0,15285.0,8683.0,102.0,-3696.0,519.0,1441.0,-457.0
144,2020-07-30,-33601.0,47992.0,-12819.0,-6585.0,-2084.0,333.0,-7124.0,202.0,2494.0,-55.0,-1427.0,-145.0
145,2020-07-31,-71319.0,69561.0,940.0,5107.0,2601.0,-1267.0,-9737.0,92.0,4101.0,43.0,1162.0,-344.0
146,2020-08-03,-67926.0,54133.0,5773.0,-9814.0,5336.0,4476.0,3641.0,875.0,1260.0,0.0,8335.0,-314.0
147,2020-08-04,64978.0,-59986.0,-6295.0,-274.0,354.0,214.0,-2722.0,-39.0,-3863.0,37.0,792.0,511.0
148,2020-08-05,-1400.0,33536.0,-32707.0,-14009.0,-1793.0,-8392.0,-4169.0,-13.0,-4347.0,15.0,769.0,-197.0
149,2020-08-06,-47280.0,40035.0,9538.0,6481.0,-1735.0,7420.0,-277.0,-86.0,-1694.0,-571.0,-1663.0,-630.0
150,2020-08-07,45345.0,-25905.0,-19174.0,-14528.0,-3876.0,222.0,-1284.0,-41.0,562.0,-229.0,-560.0,294.0
151,2020-08-10,9473.0,-8012.0,249.0,6459.0,-5111.0,3516.0,-2809.0,50.0,-2024.0,168.0,-1816.0,105.0
152,2020-08-11,8496.0,-13978.0,5616.0,17643.0,-6763.0,623.0,-1315.0,40.0,-4729.0,116.0,-249.0,115.0
153,2020-08-12,56225.0,-31559.0,-26607.0,2229.0,-10337.0,-14053.0,-1921.0,295.0,-2901.0,81.0,1334.0,608.0
154,2020-08-13,66360.0,-48357.0,-20872.0,-21577.0,-7083.0,9953.0,-1396.0,-96.0,-774.0,101.0,2586.0,283.0
155,2020-08-14,12161.0,-12442.0,601.0,13679.0,-907.0,-8699.0,-2828.0,52.0,-711.0,15.0,-368.0,48.0
156,2020-08-18,-69034.0,39638.0,27152.0,36653.0,1074.0,-15478.0,1454.0,-8.0,2516.0,942.0,1969.0,274.0
157,2020-08-19,-50136.0,27718.0,23035.0,13396.0,-2610.0,9851.0,1106.0,1634.0,-295.0,-47.0,-477.0,-139.0
158,2020-08-20,1957.0,9176.0,-10948.0,-272.0,2163.0,-10867.0,-433.0,293.0,-1946.0,114.0,-409.0,224.0
159,2020-08-21,-6908.0,-6531.0,14316.0,11146.0,-964.0,-1484.0,1327.0,-1333.0,5582.0,41.0,-348.0,-529.0
160,2020-08-24,-37856.0,13432.0,23979.0,17034.0,-1382.0,5617.0,1548.0,308.0,805.0,50.0,432.0,13.0
161,2020-08-25,-20463.0,38012.0,-19527.0,-8509.0,-5501.0,-6701.0,-728.0,-35.0,1628.0,319.0,2351.0,-373.0
162,2020-08-26,-29339.0,25570.0,3968.0,1662.0,3511.0,-3935.0,2181.0,-47.0,544.0,52.0,237.0,-435.0
163,2020-08-27,8961.0,-14237.0,2065.0,-1170.0,-1370.0,-1740.0,1897.0,53.0,4277.0,119.0,3256.0,-45.0
164,2020-08-28,46111.0,-26585.0,-17838.0,-5957.0,4.0,-8243.0,-3125.0,-217.0,-315.0,15.0,-1909.0,220.0
165,2020-08-31,141604.0,-145771.0,-2239.0,10302.0,-4949.0,-4495.0,-474.0,-1085.0,-1548.0,10.0,5550.0,856.0
166,2020-09-01,13335.0,-3014.0,-11134.0,-6072.0,-1920.0,3650.0,-1645.0,-3210.0,-1898.0,-38.0,608.0,205.0
167,2020-09-02,-11814.0,39960.0,-27421.0,-23003.0,-1327.0,-801.0,-302.0,-113.0,-1890.0,15.0,-327.0,-398.0
168,2020-09-03,-50489.0,71575.0,-20769.0,-11704.0,-183.0,-6069.0,-1276.0,-164.0,-1328.0,-45.0,-221.0,-96.0
169,2020-09-04,75254.0,-37656.0,-36160.0,-24244.0,-1779.0,-6497.0,-246.0,-94.0,-2807.0,-493.0,-2120.0,681.0
170,2020-09-07,161591.0,-96737.0,-66310.0,-23130.0,-11972.0,-13262.0,-4388.0,-105.0,-13033.0,-421.0,600.0,856.0
171,2020-09-08,49316.0,-28522.0,-23595.0,-6443.0,-5928.0,-1752.0,-3243.0,-37.0,-6135.0,-57.0,2601.0,200.0
172,2020-09-09,26985.0,-2624.0,-24774.0,-8548.0,-8058.0,1616.0,-6093.0,-558.0,-3099.0,-34.0,432.0,-19.0
173,2020-09-10,40873.0,-3882.0,-38843.0,-12624.0,-10902.0,-7579.0,-3154.0,24.0,-4608.0,0.0,1616.0,236.0
174,2020-09-11,26709.0,212.0,-26540.0,-10130.0,-3340.0,-8252.0,-460.0,-173.0,-4175.0,-10.0,11.0,-391.0
175,2020-09-14,35588.0,-7141.0,-31927.0,9074.0,-11551.0,-23523.0,-958.0,-49.0,-4999.0,78.0,3022.0,458.0
176,2020-09-15,-11795.0,23968.0,-10384.0,-502.0,1197.0,-14089.0,452.0,253.0,2259.0,46.0,-1608.0,-181.0
177,2020-09-16,57900.0,-27621.0,-32778.0,-7111.0,-1554.0,-22031.0,283.0,32.0,-2690.0,292.0,2246.0,254.0
178,2020-09-17,68726.0,-8445.0,-57784.0,-17235.0,-4387.0,-29673.0,-3505.0,23.0,-2991.0,-16.0,-3119.0,621.0
179,2020-09-18,48457.0,-17461.0,-30444.0,1307.0,-2970.0,-21981.0,-4086.0,-1106.0,-1592.0,-16.0,-820.0,268.0
180,2020-09-21,15156.0,7204.0,-23994.0,-910.0,-4246.0,-17180.0,-552.0,-68.0,-860.0,-179.0,1700.0,-67.0
181,2020-09-22,5900.0,49636.0,-51245.0,-23670.0,-2144.0,-22269.0,-1396.0,-360.0,-949.0,-457.0,-4143.0,-147.0
182,2020-09-23,-34863.0,18990.0,18319.0,3934.0,3561.0,1298.0,5414.0,875.0,2884.0,353.0,-2265.0,-182.0
183,2020-09-24,-18126.0,28005.0,-8911.0,-8116.0,5369.0,-7351.0,521.0,-130.0,747.0,48.0,-684.0,-284.0
184,2020-09-25,8129.0,-7330.0,307.0,6433.0,905.0,-8951.0,171.0,0.0,1667.0,82.0,-1140.0,35.0
185,2020-09-28,-7907.0,-1671.0,5432.0,11970.0,2152.0,-12460.0,-79.0,189.0,3547.0,113.0,4206.0,-60.0
186,2020-09-29,21402.0,4926.0,-27315.0,4572.0,1167.0,-32977.0,429.0,42.0,-548.0,0.0,778.0,210.0
187,2020-10-05,-18901.0,40910.0,-21435.0,-3435.0,-5097.0,-8196.0,-2150.0,-22.0,-2495.0,-39.0,-576.0,2.0
188,2020-10-06,-67703.0,32364.0,34400.0,19192.0,-1273.0,16390.0,360.0,285.0,-681.0,128.0,1208.0,-269.0
189,2020-10-07,-18506.0,23465.0,-4968.0,19542.0,-3323.0,-19983.0,-517.0,158.0,-902.0,56.0,104.0,-95.0
190,2020-10-08,21389.0,22135.0,-43508.0,-49425.0,-3678.0,15072.0,-2418.0,0.0,-3210.0,151.0,-25.0,8.0
191,2020-10-12,58394.0,-7565.0,-50810.0,-2005.0,-8332.0,-30320.0,-1990.0,-40.0,-7865.0,-258.0,-84.0,64.0
192,2020-10-13,-8745.0,24229.0,-14906.0,-2489.0,489.0,-11979.0,297.0,44.0,-870.0,-398.0,-527.0,-51.0
193,2020-10-14,-41290.0,48727.0,-7818.0,-3648.0,194.0,-4158.0,754.0,-44.0,-918.0,2.0,491.0,-109.0
194,2020-10-15,30152.0,-7077.0,-23146.0,-1543.0,-2312.0,-16544.0,-1813.0,0.0,-1168.0,233.0,-162.0,233.0
195,2020-10-16,-16601.0,10275.0,5633.0,2051.0,-1046.0,4883.0,414.0,32.0,-768.0,67.0,593.0,100.0
196,2020-10-19,12597.0,-9320.0,-3816.0,15863.0,-7391.0,-5348.0,-3224.0,-164.0,-3559.0,5.0,90.0,449.0
197,2020-10-20,-29730.0,34738.0,-3787.0,-1550.0,-576.0,1429.0,-2640.0,-193.0,-569.0,313.0,-1285.0,63.0
