,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
69,2022-04-15,35127,-1602,-33973,-7910,55,-38677,11159,478,940,-18,396,52
70,2022-04-18,7014,5405,-12280,-808,-3397,-1367,-6469,1,-239,0,-81,-58
71,2022-04-19,-19847,13048,7862,3233,1603,101,1424,135,1336,29,-1007,-56
72,2022-04-20,-12615,18426,-5883,-5459,1204,-2170,58,7,477,0,113,-41
73,2022-04-21,-62448,26333,37051,7119,11793,5314,10474,557,1842,-48,-821,-115
74,2022-04-22,3444,-4857,562,-9766,2221,3173,1661,206,3067,0,862,-11
75,2022-04-25,25272,-18710,-6484,-1630,-1316,-3604,-23,1,84,5,9,-88
76,2022-04-26,28021,-19948,-8949,2960,-4175,-1065,-1605,-4,-5059,0,816,60
77,2022-04-27,32704,-20189,-13269,440,-1668,-2010,-9968,-11,-319,266,691,62
78,2022-04-28,-38013,36154,3093,-5683,4593,-2996,7043,225,-138,50,-1247,13
79,2022-04-29,-6591,-2370,8934,3179,2634,1462,841,1,794,22,30,-4
80,2022-05-02,-15970,5979,10033,-3897,1172,11357,127,22,1253,0,-8,-34
81,2022-05-03,1373,2106,-3707,-2799,2259,-6086,2704,-11,-50,276,125,103
82,2022-05-04,-17777,13228,4910,-511,5375,-408,1086,-45,-411,-175,-359,-1
83,2022-05-06,17346,-18264,796,-1571,380,753,15,-26,1245,0,102,20
84,2022-05-09,11582,-8309,-3311,3614,-110,-410,-5775,0,-575,-55,6,33
85,2022-05-10,25579,-29842,3414,3000,-3234,4740,-861,-7,-39,-185,800,50
86,2022-05-11,15334,-13636,-3623,-31,-1060,-2263,-43,-8,-354,137,1870,55
87,2022-05-12,-2586,-1673,3745,5287,225,-1039,-94,-396,-132,-107,545,-32
88,2022-05-13,-12424,2977,11492,7708,1476,2383,543,-420,-140,-58,-1999,-45
89,2022-05-16,485,9485,-10140,-3178,-353,-6164,-492,-7,224,-170,96,73
90,2022-05-17,-16674,13889,3001,5055,1768,-3706,-180,-6,128,-58,-232,16
91,2022-05-18,-9246,14836,-4686,-6831,2002,22,-62,24,226,-66,-819,-84
92,2022-05-19,-4310,11560,-6809,-6796,-321,540,-241,-4,49,-36,-449,8
93,2022-05-20,-24909,14144,10812,11353,477,-594,129,-132,-283,-138,21,-69
94,2022-05-23,-10641,8359,2447,6181,-1429,-2215,1,12,-125,21,-63,-102
95,2022-05-24,-11191,10149,1174,-1877,560,1135,515,-303,1016,129,-113,-20
96,2022-05-25,-9627,-3140,13334,8880,3702,-1226,1526,-216,592,76,-546,-21
