,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
22,2022-02-07,-459,5890,-5752,-3304,-1219,-2380,493,99,558,0,336,-14
23,2022-02-08,637,2221,-2833,-37,72,-3050,-65,122,73,51,-25,0
24,2022-02-09,-10747,9699,985,878,1211,-1310,26,-7,203,-16,59,5
25,2022-02-10,-1281,7127,-5893,-3676,-497,-986,-402,276,-608,0,39,8
26,2022-02-11,-6764,6171,613,-2149,174,2517,-106,6,171,0,-24,4
27,2022-02-14,-7498,4101,3624,803,217,-394,3447,0,-327,-122,-236,9
28,2022-02-15,-4899,1740,3168,1177,-411,1397,-34,6,1032,0,34,-43
29,2022-02-16,-4312,1924,2175,610,3679,-3330,204,0,677,336,228,-15
30,2022-02-17,-10390,8334,2483,410,1582,-1126,350,-1,1268,0,-482,55
31,2022-02-18,66,-1895,1805,283,-447,-13,81,-6,1707,201,-88,112
32,2022-02-21,-3116,2784,191,22,-669,133,33,-6,360,319,108,33
33,2022-02-22,-5502,137,5762,1256,1975,3703,-692,-3,261,-738,-366,-32
34,2022-02-23,-109,478,-419,1048,313,-1026,-10,54,-798,0,55,-5
35,2022-02-24,-4952,5442,26,-192,188,-338,182,191,24,-28,-492,-25
36,2022-02-25,4213,-2166,-2278,1702,-277,-2448,-1181,-7,-385,317,246,-15
37,2022-02-28,-5707,7454,-1500,898,-235,-1936,-139,0,-89,0,-214,-33
38,2022-03-02,10017,-1090,-9101,-325,-700,-5283,-1339,190,-496,-1147,178,-5
39,2022-03-03,-1154,7451,-6367,1254,-1672,-3111,-1768,-2,-1069,0,69,1
40,2022-03-04,-18657,5434,13137,74,669,5799,5718,-19,855,41,63,23
41,2022-03-07,-137,-9774,9790,-954,70,7104,2051,2,1480,37,128,-7
42,2022-03-08,-3284,-670,3846,322,717,2053,67,0,682,6,107,1
43,2022-03-10,5988,407,-6786,-1838,-697,-2098,-1527,-958,332,0,387,4
44,2022-03-11,-3644,4468,-920,-1901,-547,2241,-142,-809,238,0,95,0
45,2022-03-14,-24149,13008,11189,2751,848,6017,444,-494,1603,21,-27,-21
46,2022-03-15,-21575,7869,13840,1263,3179,6525,2297,-237,754,60,-144,10
47,2022-03-16,-1899,2434,-531,717,222,-482,119,0,-1118,11,-5,2
48,2022-03-17,4801,285,-4483,-590,-551,-1966,-145,-196,-1035,0,-605,2
49,2022-03-18,-2429,2444,-310,-351,-607,-1246,443,494,958,0,205,91
50,2022-03-21,-3693,4709,-757,-306,-229,-575,856,-366,95,-232,-259,0
51,2022-03-22,-14689,8674,6228,2433,756,5,1897,163,910,65,-192,-20
52,2022-03-23,-9706,8881,632,1000,596,-2978,1002,480,1479,-948,206,-14
53,2022-03-24,-10645,5649,4571,-1328,2394,1778,587,6,1078,55,32,393
54,2022-03-25,-23087,11353,10445,2034,386,5278,3157,-1635,1230,-5,1282,7
55,2022-03-28,-15026,695,14226,3045,4538,1636,3619,-37,1425,0,128,-23
56,2022-03-29,-1804,-740,3314,3378,-1416,1668,630,-25,-744,-177,-845,74
57,2022-03-30,5424,8257,-12607,2701,-4638,-5279,-2682,-681,-2354,326,-1038,-36
58,2022-03-31,-21353,19195,4159,1919,1074,490,493,-238,788,-367,-1960,-40
59,2022-04-01,-17308,18394,-2040,-6480,1392,729,1018,-39,1365,-25,948,6
60,2022-04-04,-167,12520,-11949,-5021,-1434,-2922,-2285,-5,-282,0,-386,-18
61,2022-04-05,-5586,13496,-7577,-2419,-359,-2604,-1958,-5,-232,0,-325,-8
62,2022-04-06,-9726,13121,-3822,-4462,556,-1715,1510,0,304,-15,430,-3
63,2022-04-07,-289,6128,-4211,-3707,-630,910,-257,-11,-515,0,-1638,10
64,2022-04-08,-546,9366,-8261,-4915,-289,-2626,4,-361,-73,0,-558,0
65,2022-04-11,-2267,5951,-3237,-2282,1609,1496,-4836,1,846,-71,-447,0
66,2022-04-12,3416,5928,-9468,-6182,-56,-1039,-1144,-435,-754,142,118,6
67,2022-04-13,4339,7402,-10910,-2085,-1554,-6644,-110,0,-446,-71,-831,0
68,2022-04-14,10817,8437,-21022,-264,-1812,-15746,-947,-18,-2236,0,1764,5
69,2022-04-15,4338,13465,-17855,-3079,-2377,-11651,-632,94,-210,0,41,11
70,2022-04-18,-165,2355,-2230,-3674,1558,45,5,-7,-157,0,90,-50
71,2022-04-19,-20385,14099,5490,1234,1597,267,3153,-368,-474,81,809,-12
72,2022-04-20,7402,-11846,2597,92,725,1846,67,3,-135,0,1849,-3
73,2022-04-21,192,-1610,500,4657,-851,-1749,-1336,-5,-215,0,924,-6
74,2022-04-22,-449,-238,895,-388,39,-13,1538,-9,-267,-5,-205,-2
75,2022-04-25,-3017,-4642,7818,1818,2340,2072,1198,-5,464,-69,-167,8
76,2022-04-26,-24,-511,360,2673,273,-3061,-139,-7,693,-71,169,7
77,2022-04-27,-2125,18270,-16082,-993,-5621,-8021,2482,-32,-2984,-914,-113,50
78,2022-04-28,2263,7819,-10037,-120,-2398,-5675,-815,34,119,-1181,-28,-17
79,2022-04-29,-1922,7241,-5291,2678,-3183,-3183,-1061,1,-555,12,5,-33
80,2022-05-02,3323,158,-3461,-587,-860,-646,-1134,2,-236,0,3,-23
81,2022-05-03,2569,6795,-8611,-31,-1526,-5085,-1121,24,-872,0,-745,-8
82,2022-05-04,1827,133,-1849,7,474,-1729,165,-2,-575,-189,-105,-7
83,2022-05-06,682,568,-1265,-1217,630,-201,-699,-55,456,-178,17,-2
84,2022-05-09,-6379,749,5520,1723,3117,154,-33,-8,635,-69,110,0
85,2022-05-10,-3250,2441,872,-606,502,1106,94,78,848,-1150,-42,-20
86,2022-05-11,12331,-4401,-7046,-4420,-289,-1892,-767,-19,340,2,-914,30
87,2022-05-12,-33248,19760,13581,-5348,3822,13761,-72,-3,1293,128,-16,-78
88,2022-05-13,-16541,9180,7647,1262,1509,3675,86,435,717,-37,-288,2
89,2022-05-16,8548,-5359,-3855,-983,-1875,-354,-662,-11,-481,512,670,-4
90,2022-05-17,1647,-2107,387,2532,-1213,-66,-800,-13,-27,-26,76,-3
91,2022-05-18,3786,-313,-2377,243,-1971,320,-461,14,-516,-8,-1080,-16
92,2022-05-19,-1327,1964,-918,1277,-196,-936,-120,150,201,-1294,291,-9
93,2022-05-20,5625,-7728,2144,5968,-2388,-1445,399,2,-388,-4,-47,6
94,2022-05-23,840,-1121,-101,7228,-981,-5199,-776,-512,-214,353,92,290
95,2022-05-24,-246,-1392,1638,1695,-67,-734,173,-11,461,122,-3,3
96,2022-05-25,-17973,12164,5968,5427,544,-2259,1807,-4,469,-15,-126,-33
97,2022-05-26,-6712,5494,2210,251,2049,126,-631,0,414,0,-688,-303
98,2022-05-27,-29941,27521,2210,3054,103,-424,-153,0,-368,-2,219,-9
99,2022-05-30,-379,4078,-4285,32,-620,-3054,-387,-31,-223,0,573,13
100,2022-05-31,-1865,8000,-6010,-6284,-212,-190,-106,-36,736,82,-118,-7
101,2022-06-02,956,4067,-5326,-3382,-206,-1964,11,-4,218,0,300,3
102,2022-06-03,-1135,6678,-5190,1215,-172,-6705,608,-3,-133,0,-371,19
103,2022-06-07,850,6115,-6591,-3444,-311,-2120,-735,0,20,0,-376,1
104,2022-06-08,973,4016,-5016,-24,-455,-5666,737,501,230,-338,22,5
105,2022-06-09,1490,3099,-4242,4590,-2481,-3193,-1760,-450,-947,-1,-357,11
106,2022-06-10,7299,6216,-13379,-4077,-2557,-3896,-2307,0,-542,0,-143,7
107,2022-06-13,-7158,9349,-755,1167,-23,-163,-368,7,-169,-1205,-1476,41
108,2022-06-14,-4370,5034,-711,685,-1642,-1329,310,0,1264,0,37,9
109,2022-06-15,-1857,1653,228,2494,-195,-1940,85,-18,-201,2,-38,14
110,2022-06-16,1257,3743,-4568,169,-500,-4872,-183,-34,873,-21,-437,5
111,2022-06-17,-13861,15899,-1973,-781,1605,-4252,1105,180,177,-7,-143,79
112,2022-06-20,-5546,6138,-111,2470,1260,-3981,-99,-14,253,0,-437,-43
113,2022-06-21,-1322,5016,-3547,1878,-219,-5310,117,-43,30,0,-176,30
114,2022-06-22,-3683,7623,-4096,-253,6,-3101,12,-21,-738,0,163,-7
115,2022-06-23,-13787,8919,5444,3987,831,-961,701,-27,944,-32,-501,-75
116,2022-06-24,-10539,13385,-2950,1468,-1116,-2584,-235,-31,-410,-43,138,-33
117,2022-06-27,1662,11048,-12718,-2979,-75,-8092,-573,464,-1454,-10,29,-21
118,2022-06-28,298,955,-4994,-1132,-363,-3414,80,-4,-162,0,3743,-2
119,2022-06-29,-2994,5392,-5021,-2798,73,-2123,-32,-12,-128,0,2627,-5
120,2022-06-30,-2100,1720,-4681,-934,430,-2862,-73,-995,-192,-56,5061,0
121,2022-07-01,-5608,-242,1700,1797,1108,240,-72,-8,-386,-979,4146,4
122,2022-07-04,-8328,4022,1509,4501,-469,-1436,-181,-33,-573,-301,2829,-31
123,2022-07-05,-7578,5532,722,-2943,-1073,5176,-182,-6,-238,-11,1322,2
124,2022-07-06,2773,-329,-7359,-3305,-444,-1467,-963,-13,-1153,-12,4913,1
125,2022-07-07,-3162,6137,-4241,1539,-2495,-1991,-137,-245,-839,-74,1260,5
126,2022-07-08,558,3913,-7360,-476,-299,-4384,-1100,-8,-1093,0,2891,-3
127,2022-07-11,-4145,5517,-1318,397,-810,-105,-347,0,-411,-42,-58,3
128,2022-07-12,-5997,7841,-1761,-1350,-121,-298,-15,0,35,-11,-89,6
129,2022-07-13,-2121,3043,-911,-1844,1395,-1112,132,485,49,-16,31,-42
130,2022-07-14,-664,1580,-2504,1014,-2061,-57,-1045,-20,-327,-8,1582,6
131,2022-07-15,1962,2118,-8965,-1686,-4859,999,-845,-9,-1291,-1274,4877,8
132,2022-07-18,-5491,6302,-967,959,-1030,269,-1252,579,-476,-16,161,-5
133,2022-07-19,1084,3756,-6729,273,-1893,-2730,-511,41,-1899,-9,1838,50
134,2022-07-20,8728,10502,-22810,740,-8858,-9943,-2178,-99,-2398,-75,3588,-9
135,2022-07-21,-11956,18727,-7018,-4142,-1281,-1252,-47,313,-610,0,236,11
136,2022-07-22,1800,5940,-7793,-884,-2945,-1675,-436,-21,-1814,-18,57,-4
137,2022-07-25,-5486,8600,-3296,1392,-2053,-755,-1546,63,-398,0,174,8
138,2022-07-26,-1764,4926,-3153,-689,-682,-485,-37,0,-82,-1178,-24,15
139,2022-07-27,-7949,7398,583,472,-365,-380,1369,-133,-3,-377,-54,23
140,2022-07-28,1493,341,-1804,-166,186,-1106,-51,-14,-646,-8,-9,-20
141,2022-07-29,-1939,451,1657,1498,203,-845,959,0,-128,-29,-167,-2
142,2022-08-01,-4677,4338,608,-816,560,398,61,0,403,1,-254,-14
143,2022-08-02,4976,-4004,-2527,-2001,-280,-252,-131,-11,70,80,1556,-1
144,2022-08-03,826,-2443,-57,2079,-1371,-498,-14,0,-250,-2,1671,3
145,2022-08-04,-1763,-2160,2443,-716,-614,3034,-45,961,-178,1,1465,15
146,2022-08-05,-3563,6181,-4601,-1001,-1092,-2288,-75,10,24,-180,1930,53
147,2022-08-08,-447,-3934,28,-1745,234,1511,-25,-4,57,0,4353,1
148,2022-08-09,-8557,2748,3964,975,588,1520,512,1,366,0,1865,-20
149,2022-08-10,-20949,18029,959,859,336,-1752,1748,-12,-27,-193,1976,-15
150,2022-08-11,8988,-3655,-7515,-1092,-1370,-2185,-410,163,-1647,-975,2152,30
151,2022-08-12,5117,-12389,1609,1338,3392,517,-667,-17,-1820,-1135,5654,9
152,2022-08-16,940,-3306,-2528,2381,-374,-3288,-45,-3,-1198,0,4886,8
153,2022-08-17,-4829,1059,-641,271,-650,-541,287,0,-7,0,4410,1
154,2022-08-18,-879,-2051,-2581,-2311,-9,-276,-2,-5,23,0,5574,-63
155,2022-08-19,-10020,10123,-4802,-2998,-133,-1882,14,0,197,0,4708,-10
156,2022-08-22,-6252,6831,-2910,-2768,1247,-119,806,0,-2089,13,2333,-2
157,2022-08-23,-4864,5561,-2603,-3636,1440,-322,5,0,-91,0,1918,-13
158,2022-08-24,3495,-4737,-2493,-1036,-68,-1058,-168,0,-163,0,3721,14
159,2022-08-25,150,-235,-4005,-2350,-549,-280,-68,0,-741,-17,4092,-2
160,2022-08-26,10729,-7008,-5805,1247,-1663,-3575,-395,0,-782,-638,2019,65
161,2022-08-29,-2006,-3442,-207,-1570,357,162,24,-12,563,269,5644,10
162,2022-08-30,-139,-2882,-2543,-1722,1031,-891,-749,-5,-208,0,5572,-7
163,2022-08-31,12442,-6701,-8193,-3439,-1947,-1759,-341,-482,-257,30,2551,-98
164,2022-09-01,4103,1629,-10954,-154,-3026,-5100,-1238,10,-884,-561,5201,21
165,2022-09-02,-2097,2691,-6226,-2051,-820,-1852,-525,0,-964,-13,5621,11
166,2022-09-05,-1997,-908,-2617,1306,-368,-2551,-548,-39,-407,-9,5522,1
167,2022-09-06,-2175,-1185,-2188,277,-97,-1643,-101,0,-624,0,5549,1
168,2022-09-07,4020,-11569,1486,3216,-143,-168,-1084,0,-336,0,6056,6
169,2022-09-08,-6738,-7079,8393,6521,267,-1657,3681,-15,-405,0,5416,8
170,2022-09-13,5317,-13571,2501,5781,-1273,-306,-2286,0,585,0,5709,44
171,2022-09-14,3246,-7406,-888,1381,-221,-1902,-121,12,-37,0,5021,26
172,2022-09-15,5784,-6847,-3715,-3434,46,-4,-172,-3,-147,0,4756,22
173,2022-09-16,-426,-3892,-1808,-770,-347,274,-547,-6,-48,-364,6128,-2
174,2022-09-19,-2477,-4716,2908,2569,-29,406,328,0,-366,0,4299,-14
175,2022-09-20,-4757,-4292,5404,5210,303,-347,184,-5,59,0,3630,14
176,2022-09-21,-4927,-250,1515,774,37,594,215,0,-105,0,3663,-1
177,2022-09-22,1837,-7733,2275,1648,249,451,-22,-4,-48,0,3631,-10
178,2022-09-23,-6949,-3529,7136,5256,924,1526,-431,0,223,-362,3327,15
179,2022-09-26,-11662,-2927,11972,9436,367,2144,562,88,-31,-595,2662,-45
180,2022-09-27,-2011,-10434,9401,5874,-184,4221,-899,-568,957,0,3044,0
181,2022-09-28,2204,-6989,655,2347,-1106,-61,268,-973,181,0,4134,-4
182,2022-09-29,-4648,-1222,2203,1709,748,-210,63,-4,-103,0,3666,1
183,2022-09-30,-11330,3991,5237,1106,1029,1893,802,0,417,-10,2133,-31
184,2022-10-04,3349,-2051,-3284,-2059,253,-1077,72,-349,-124,0,1985,1
185,2022-10-05,3648,-258,-6617,-2412,-763,-3749,829,0,-522,0,3236,-9
186,2022-10-06,12081,-9654,-5283,455,-1195,-4077,-50,0,-408,-9,2853,3
187,2022-10-07,6766,-6611,-3147,-1206,-46,-829,769,40,-1875,0,2971,22
188,2022-10-11,-988,-805,-915,610,710,-1720,290,5,-293,-517,2735,-26
189,2022-10-12,-5594,5078,-1522,-288,732,-1567,-351,16,-65,0,2046,-8
190,2022-10-13,1104,-9525,5611,2997,1218,1093,-288,-3,477,117,2802,8
191,2022-10-14,-2187,-1730,3145,3928,-4732,4272,-117,0,-33,-173,768,4
192,2022-10-17,-2040,151,1186,221,-269,128,982,0,327,-204,708,-5
193,2022-10-18,-3248,652,1903,780,375,24,472,135,138,-22,701,-9
194,2022-10-19,702,-3398,560,57,-143,84,-371,0,941,-9,2123,13
195,2022-10-20,-1981,-885,611,-200,241,-41,292,0,321,-2,2255,1
196,2022-10-21,-4834,-1976,4870,2167,286,1935,-19,0,680,-179,1950,-11
197,2022-10-24,-1781,-931,556,1884,20,-697,-212,-13,-343,-83,2166,-10
198,2022-10-25,-2565,-3081,3390,1748,130,2190,-3,-3,388,-1060,2258,-2
199,2022-10-26,-4061,2930,-680,-933,1106,534,-1038,25,-349,-26,1806,5
200,2022-10-27,-2105,-3247,3175,4112,266,-1248,-382,0,-264,692,2183,-7
201,2022-10-28,-4938,-1320,5496,4087,909,21,-635,0,1114,0,767,-5
202,2022-10-31,-114,-1160,-875,281,305,-2155,669,-14,40,0,2153,-5
203,2022-11-01,7935,-2650,-8301,2398,-1138,-8115,-673,0,-772,0,3005,11
204,2022-11-02,-830,4974,-6722,22,-1194,-5203,-259,-4,-69,-15,2575,4
205,2022-11-03,1529,-2053,-2715,-3026,-390,999,-195,-1,78,-180,3247,-8
206,2022-11-04,-8332,-83,5491,3501,219,1273,410,60,148,-120,2936,-12
207,2022-11-07,1131,-1702,-2771,2928,-752,-4339,3,23,-453,-182,3344,-2
208,2022-11-08,-76,88,-3034,4501,-4084,-2157,-479,10,411,-1236,3017,5
209,2022-11-09,-5531,-507,4316,2205,378,1442,59,-34,266,0,1726,-4
210,2022-11-10,625,-5094,1883,1321,309,133,26,0,94,0,2582,4
211,2022-11-11,8449,573,-12119,7019,-789,-7286,-10313,0,-750,0,3089,7
212,2022-11-14,-2327,-2740,2581,-456,-307,2176,-522,-639,2155,174,2495,-9
213,2022-11-15,2070,-4406,-904,227,-223,-1612,725,-19,-62,60,3259,-18
214,2022-11-16,1086,-9036,4293,161,89,2643,-22,20,1219,183,3656,1
215,2022-11-17,-2282,-4131,3128,2658,190,186,-53,0,147,0,3290,-6
216,2022-11-18,-6021,-849,3337,743,1163,-700,2444,0,-312,0,3540,-7
217,2022-11-21,-911,-4394,2256,4159,48,-3410,1471,0,-11,0,3074,-25
218,2022-11-22,-7601,1679,3316,5380,938,-1677,34,-5,-1299,-55,2612,-6
219,2022-11-23,-1398,-741,-583,1472,201,-2467,536,111,-436,0,2721,-1
220,2022-11-24,3210,-1701,-4651,2584,-472,-7469,4,-3,716,-10,3149,-8
221,2022-11-25,-7157,1887,1831,442,826,-201,1149,-11,-523,148,3439,0
222,2022-11-28,-1401,1974,-2428,-849,-66,-3536,810,-4,1217,0,1855,0
223,2022-11-29,-3094,-366,768,119,57,414,18,-8,729,-560,2699,-8
224,2022-11-30,-2746,-384,1280,-941,-1183,2296,-48,-4,1169,-10,1846,5
225,2022-12-01,3260,-3251,-2725,-1723,-433,-710,144,-7,3,0,2722,-7
226,2022-12-02,-5089,-212,2694,978,550,637,-123,-7,658,0,2609,-2
227,2022-12-05,-4078,578,657,5024,817,-4792,50,0,-464,21,2839,3
228,2022-12-06,-150,-2085,1122,1604,1450,-2077,-443,-53,998,-355,1169,-57
229,2022-12-07,-2029,-3756,3545,2049,934,-379,559,-8,410,-19,2239,0
230,2022-12-08,-592,-23319,21785,2425,13329,-62,1850,-105,4340,8,2123,4
231,2022-12-09,-134,-7409,5090,4296,1757,-2041,238,-21,860,0,2455,-2
232,2022-12-12,-2418,1725,-1546,1357,-1784,-1757,102,-8,544,0,2237,2
233,2022-12-13,2670,1733,-6750,-1583,-886,-3970,58,-4,-364,0,2345,2
234,2022-12-14,11229,-10245,-3797,1697,-2121,-3159,24,0,-237,0,2803,10
235,2022-12-15,3247,-974,-3874,-3471,894,-764,-47,-20,-467,0,1589,12
236,2022-12-16,2946,-3800,686,-2005,1362,1266,-126,0,186,3,164,4
237,2022-12-19,2692,-3425,701,1307,18,140,-827,-4,230,-162,30,1
238,2022-12-20,3002,-2887,-67,1781,-367,125,-460,0,-1143,-1,-41,-8
239,2022-12-21,-123,-4987,5716,2523,244,1333,1554,-7,123,-53,-610,5
240,2022-12-22,3425,-4639,1152,5007,-3666,-315,93,-10,-162,205,39,23
241,2022-12-23,-491,-5343,5842,3258,1465,463,24,-7,281,359,-8,0
242,2022-12-26,-7245,-594,6971,3608,-2330,2693,724,595,1146,536,531,336
243,2022-12-27,-13662,409,12362,13915,3159,-5716,-529,91,1304,138,1093,-201
244,2022-12-28,33009,-10102,-23608,-13339,-156,-10764,-8,-287,-460,1406,365,336
245,2022-12-29,346,1611,-2042,-2778,697,-1261,248,22,976,54,83,2
246,2023-01-02,16662,2132,-18783,-3203,-1935,-6094,-381,0,-7171,0,47,-57
247,2023-01-03,-3130,922,2074,-2997,1092,1491,1478,0,972,39,124,9
248,2023-01-04,-4588,1034,3640,-1613,1608,4139,-113,0,-460,80,-70,-17
249,2023-01-05,548,-1379,1019,-1641,-493,3254,108,0,-209,0,-219,31
250,2023-01-06,-334,-4300,5009,-418,-144,4126,489,0,685,272,-375,-1
251,2023-01-09,1120,2828,-4219,2818,-848,-7264,-143,0,392,825,262,9
252,2023-01-10,2309,-1374,-977,1773,-389,-3312,825,-20,147,0,37,5
253,2023-01-11,7041,-7841,780,1026,-904,-203,-148,-2,325,686,10,10
254,2023-01-12,5374,209,-5536,-4115,168,-3115,-40,1151,-147,563,-63,16
255,2023-01-13,-3796,6251,-2419,4004,-1814,-4414,-182,-5,-8,0,-6,-30
256,2023-01-16,-4163,578,3490,2928,-29,-397,241,0,582,165,108,-12
257,2023-01-17,915,1884,-2887,777,-1036,-2089,169,0,-707,0,77,11
258,2023-01-18,-5392,4189,1586,4371,916,-3202,-1448,0,960,-11,-57,-325
259,2023-01-19,-17749,2300,15318,-2075,7293,4991,1947,23,3257,-119,139,-7
260,2023-01-20,-1261,-915,1985,-1442,1652,550,-144,-3,1372,0,183,8
261,2023-01-25,-874,1443,-528,-501,706,-173,-28,-10,-522,0,-17,-24
262,2023-01-26,6582,1285,-7896,-2927,-4073,-1181,1009,-5,-683,-36,27,1
263,2023-01-27,443,128,-1023,2140,-631,-2381,102,-14,-356,117,453,-1
264,2023-01-30,1927,-2706,438,1560,48,-1350,-59,-10,249,0,346,-5
265,2023-01-31,165,-4946,3517,5117,-1228,-279,-358,-4,-82,350,1276,-11
266,2023-02-01,8654,542,-9186,-1349,-2351,-4863,87,0,-883,174,-5,-6
267,2023-02-02,-12,6566,-6698,-1449,273,-3354,-500,-4,-1664,0,138,5
268,2023-02-03,4054,18265,-22388,-1479,-5970,-11052,-2445,0,-2680,1239,-51,120
269,2023-02-06,-1214,10414,-9207,-2359,-1695,-3562,-309,-19,-1262,0,17,-11
270,2023-02-07,5979,3931,-9928,-1829,-1765,-5913,-13,0,-407,0,6,12
271,2023-02-08,7349,8402,-15969,-628,-5127,-8751,-62,5,-1576,168,215,3
272,2023-02-09,370,12009,-12366,-6351,0,-5323,-166,155,-682,0,6,-18
273,2023-02-10,20881,-8669,-12479,-1812,-8538,-4027,1040,-23,-747,1627,232,35
274,2023-02-13,6311,3524,-9917,3128,-8960,-1855,-1783,-2,-445,0,52,30
275,2023-02-14,6603,-1506,-5270,5962,-8744,-1678,-238,17,-588,0,169,4
276,2023-02-15,-975,9787,-9417,172,-4344,-2583,-1367,-9,-1286,0,600,5
277,2023-02-16,30477,-5360,-24754,-2487,-4715,-12257,-2415,-103,-2902,126,-434,71
278,2023-02-17,-1031,-3462,4491,4040,373,-134,-102,-81,393,0,54,-52
279,2023-02-20,-4482,3348,912,4403,-550,-1938,94,0,-1097,0,207,15
280,2023-02-21,12023,-1916,-10197,873,-389,-10842,-195,-7,-290,652,52,38
281,2023-02-22,812,2553,-3588,1303,-1886,-2453,-361,-8,-177,-6,208,14
282,2023-02-23,14345,-5325,-9287,3302,116,-13090,371,-16,29,0,239,28
283,2023-02-24,54696,-39836,-15804,3446,-1788,-18007,723,-41,-22,-116,748,196
284,2023-02-27,18891,-15328,-4015,2272,-569,-5568,429,0,-1189,609,409,43
285,2023-02-28,-4036,7742,-4042,5881,-382,-8183,-962,-2,-729,335,313,23
286,2023-03-02,4519,-2328,-2432,1811,-131,-5539,101,0,15,1312,-23,264
287,2023-03-03,4841,-3004,-1876,3812,343,-5799,-48,0,-543,359,36,3
288,2023-03-06,3357,-6327,2820,6469,-967,-2073,-296,0,-313,0,155,-4
289,2023-03-07,5120,-526,-4834,2707,-218,-6832,-1,-2,-489,1,193,46
290,2023-03-08,8378,-5005,-3557,-2206,691,-1082,-558,-9,-319,-73,157,27
291,2023-03-09,-1079,-1319,2382,3688,463,-3247,354,6,1117,0,41,-25
292,2023-03-10,7880,-10999,3003,2682,277,354,-182,-1,-193,67,89,27
293,2023-03-13,3716,-10129,6294,6913,11,832,-270,3,-1202,6,95,24
294,2023-03-14,2348,-7575,5326,7560,-865,-757,-108,22,-168,-358,-124,25
295,2023-03-15,-3533,2168,1399,5298,-638,-2820,-46,-23,-414,41,-30,-3
296,2023-03-16,3809,-6388,2504,1989,986,81,-268,-9,-289,14,31,45
297,2023-03-17,2746,-5166,2411,2751,-132,136,-716,-13,-292,676,3,6
298,2023-03-20,-5798,-5968,11660,5514,813,4841,237,7,226,22,142,-36
299,2023-03-21,1513,-9508,7795,3528,159,3016,89,-1,1005,0,203,-3
300,2023-03-22,571,-6317,5408,3319,-146,1991,289,1,-49,5,340,-3
301,2023-03-23,5730,-9893,3942,4846,-268,1403,-2766,0,726,0,186,35
302,2023-03-24,621,-2049,1162,2248,43,-755,-39,-4,-332,0,261,4
303,2023-03-27,-4112,513,3230,3065,-332,406,193,-301,199,0,390,-20
304,2023-03-28,4474,-8396,3343,4572,166,296,-1221,-9,61,-523,566,13
305,2023-03-29,38574,-46103,7158,8107,-86,-1761,179,0,733,-15,226,145
306,2023-03-30,25995,-33111,7048,8233,-661,77,-382,-1,-217,0,-25,93
307,2023-03-31,5697,-13185,7831,9846,93,-467,-1425,-4,-210,0,-337,-7
308,2023-04-03,-2942,560,2286,1248,-54,1057,-10,1,37,6,43,54
309,2023-04-04,-14929,11704,2788,3235,2463,-2405,70,0,-575,0,463,-26
310,2023-04-05,-4166,-7079,11266,6526,-281,4594,124,-4,307,0,14,-35
311,2023-04-06,-4977,-2483,7542,-662,1458,6544,-224,-1,426,0,-77,-5
312,2023-04-07,-2765,-27,2626,1587,355,213,558,0,-88,0,151,15
313,2023-04-10,-3196,-1885,4946,2977,597,236,1687,-10,-74,-467,115,21
314,2023-04-11,-7140,2583,4470,3740,391,265,189,15,158,-288,159,-73
315,2023-04-12,2890,-3100,75,1211,-782,-169,21,-6,-233,33,71,65
