,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
49,2020-03-13,-8089.0,9733.0,-2259.0,-803.0,-1754.0,-1473.0,648.0,0.0,1993.0,-871.0,522.0,93.0
50,2020-03-16,473.0,4680.0,-5210.0,-7916.0,-501.0,3860.0,-617.0,16.0,-52.0,0.0,-7.0,64.0
51,2020-03-17,-326.0,-3415.0,2716.0,4248.0,-2382.0,-205.0,-543.0,30.0,936.0,632.0,1002.0,23.0
52,2020-03-18,3100.0,2346.0,-6557.0,-3441.0,-363.0,-1058.0,-716.0,-122.0,-852.0,-4.0,1094.0,16.0
53,2020-03-19,-4041.0,5547.0,-1783.0,1945.0,-1511.0,2531.0,-1311.0,-2380.0,-1007.0,-49.0,254.0,23.0
54,2020-03-20,11196.0,-3125.0,-8523.0,-318.0,-1272.0,-2763.0,-1516.0,-2719.0,-73.0,137.0,413.0,39.0
55,2020-03-23,1552.0,2486.0,-4075.0,-3042.0,-441.0,-84.0,-331.0,-63.0,153.0,-268.0,31.0,6.0
56,2020-03-24,-1110.0,-5738.0,6335.0,804.0,1652.0,4303.0,-223.0,0.0,-292.0,90.0,485.0,28.0
57,2020-03-25,4476.0,1963.0,-6385.0,-2848.0,-1069.0,-912.0,-431.0,16.0,-1100.0,-40.0,-50.0,-5.0
58,2020-03-26,-835.0,-4274.0,4804.0,-1735.0,1334.0,4777.0,-142.0,145.0,425.0,0.0,283.0,21.0
59,2020-03-27,-2661.0,-7695.0,10071.0,535.0,2338.0,6415.0,-32.0,21.0,705.0,88.0,307.0,-22.0
60,2020-03-30,799.0,-4797.0,3918.0,431.0,713.0,2317.0,169.0,-23.0,312.0,0.0,80.0,0.0
61,2020-03-31,151.0,-1261.0,956.0,-2178.0,-205.0,196.0,786.0,0.0,2470.0,-112.0,161.0,-8.0
62,2020-04-01,11821.0,-10025.0,-2378.0,-3266.0,-572.0,-151.0,877.0,-134.0,762.0,106.0,576.0,5.0
63,2020-04-02,5972.0,-12745.0,6558.0,1044.0,920.0,2785.0,1610.0,0.0,513.0,-313.0,219.0,-4.0
64,2020-04-03,-8567.0,-102.0,8164.0,-1135.0,2579.0,4945.0,-360.0,-201.0,2196.0,141.0,466.0,39.0
65,2020-04-06,2795.0,-16514.0,13400.0,7129.0,1797.0,3905.0,5.0,0.0,385.0,179.0,337.0,-18.0
66,2020-04-07,4515.0,-10086.0,5372.0,694.0,422.0,3915.0,21.0,-18.0,311.0,27.0,199.0,0.0
67,2020-04-08,6170.0,-10180.0,2908.0,-5049.0,1160.0,3623.0,452.0,262.0,2462.0,-1.0,1091.0,11.0
68,2020-04-09,6652.0,-9617.0,2845.0,1621.0,-1098.0,2484.0,-802.0,0.0,614.0,26.0,97.0,22.0
69,2020-04-10,2457.0,-11290.0,8696.0,-4618.0,643.0,11936.0,-436.0,13.0,1154.0,2.0,124.0,13.0
70,2020-04-13,4351.0,-8772.0,4389.0,-3839.0,2263.0,4011.0,283.0,232.0,1439.0,0.0,17.0,15.0
71,2020-04-14,3561.0,-8904.0,5104.0,1417.0,168.0,2831.0,-22.0,0.0,711.0,0.0,267.0,-29.0
72,2020-04-16,9812.0,-14385.0,4093.0,-432.0,-327.0,4595.0,-9.0,0.0,351.0,-85.0,450.0,30.0
73,2020-04-17,957.0,-5033.0,3884.0,-284.0,545.0,2188.0,1808.0,39.0,-414.0,0.0,192.0,0.0
74,2020-04-20,8786.0,-10448.0,-1568.0,-3404.0,-129.0,2141.0,-284.0,0.0,108.0,0.0,3229.0,1.0
75,2020-04-21,762.0,-4987.0,4108.0,-2351.0,738.0,4418.0,919.0,0.0,369.0,15.0,143.0,-26.0
76,2020-04-22,-21.0,-1614.0,1395.0,-3910.0,670.0,3772.0,-9.0,47.0,825.0,0.0,277.0,-37.0
77,2020-04-23,-3250.0,-10201.0,13900.0,728.0,4489.0,5837.0,1404.0,31.0,1335.0,75.0,-447.0,-2.0
78,2020-04-24,5502.0,-7793.0,1609.0,-2120.0,1180.0,1407.0,435.0,51.0,655.0,0.0,671.0,11.0
79,2020-04-27,-4484.0,-9249.0,13241.0,6035.0,685.0,6466.0,-1073.0,30.0,1090.0,10.0,477.0,15.0
80,2020-04-28,8848.0,-10248.0,887.0,-85.0,305.0,755.0,186.0,29.0,-312.0,9.0,531.0,-18.0
81,2020-04-29,2104.0,-5013.0,2391.0,170.0,303.0,4027.0,-2166.0,-20.0,70.0,7.0,510.0,8.0
82,2020-05-04,21093.0,-17098.0,-5320.0,-3955.0,198.0,-759.0,-92.0,0.0,-720.0,9.0,1305.0,20.0
83,2020-05-06,2892.0,-9402.0,5790.0,335.0,1900.0,4868.0,-294.0,-27.0,-1000.0,9.0,727.0,-7.0
84,2020-05-07,6729.0,-9088.0,2148.0,2163.0,-232.0,722.0,-486.0,20.0,0.0,-39.0,176.0,35.0
85,2020-05-08,6894.0,-4585.0,-2725.0,-153.0,-326.0,-726.0,99.0,-656.0,-964.0,0.0,418.0,-1.0
86,2020-05-11,7132.0,-7208.0,-227.0,-1483.0,3878.0,89.0,-251.0,0.0,-2460.0,0.0,294.0,9.0
87,2020-05-12,13882.0,-12435.0,-3068.0,-4933.0,-312.0,2206.0,-355.0,8.0,395.0,-77.0,1622.0,-1.0
88,2020-05-13,-6566.0,-2483.0,6588.0,-846.0,2303.0,2638.0,115.0,-51.0,2486.0,-56.0,2430.0,31.0
89,2020-05-14,11181.0,-16513.0,4048.0,816.0,3522.0,-1366.0,649.0,0.0,497.0,-71.0,1260.0,25.0
90,2020-05-15,1351.0,-5983.0,3846.0,-66.0,505.0,2614.0,-102.0,0.0,942.0,-47.0,788.0,-1.0
91,2020-05-18,207.0,-6515.0,5699.0,-671.0,1247.0,3240.0,462.0,0.0,1421.0,0.0,614.0,-7.0
92,2020-05-19,5490.0,-12118.0,6893.0,4387.0,1256.0,1763.0,-390.0,0.0,-123.0,0.0,-269.0,3.0
93,2020-05-20,5202.0,-6581.0,1059.0,-27.0,206.0,583.0,956.0,-87.0,-571.0,0.0,303.0,17.0
94,2020-05-21,5646.0,-1613.0,-4687.0,-6579.0,60.0,1669.0,-46.0,31.0,179.0,0.0,606.0,48.0
95,2020-05-22,-43150.0,3958.0,42574.0,-746.0,14703.0,22050.0,1133.0,0.0,5257.0,177.0,-3319.0,-63.0
96,2020-05-25,-19243.0,-12806.0,32681.0,-1023.0,10022.0,16366.0,837.0,252.0,6193.0,35.0,-651.0,18.0
97,2020-05-26,-34.0,-9544.0,9843.0,1396.0,962.0,5166.0,614.0,0.0,1707.0,0.0,-207.0,-59.0
98,2020-05-27,-1449.0,-4222.0,5594.0,-75.0,1111.0,5857.0,-1519.0,0.0,220.0,0.0,74.0,3.0
99,2020-05-28,5908.0,-16409.0,8999.0,52.0,-2673.0,10356.0,-207.0,0.0,1653.0,-182.0,1464.0,37.0
100,2020-05-29,-4660.0,-19297.0,23529.0,3622.0,9329.0,4083.0,3534.0,91.0,2526.0,343.0,420.0,9.0
101,2020-06-01,269.0,-5840.0,5860.0,568.0,815.0,3085.0,347.0,0.0,1045.0,0.0,-290.0,1.0
102,2020-06-02,-15078.0,-4435.0,20757.0,378.0,4969.0,11559.0,1072.0,-1.0,2805.0,-25.0,-1187.0,-56.0
103,2020-06-03,61.0,-11914.0,11782.0,12841.0,3202.0,-3196.0,-805.0,-229.0,-59.0,27.0,76.0,-5.0
104,2020-06-04,-2161.0,-9972.0,11753.0,6419.0,39.0,3601.0,1701.0,-15.0,86.0,-79.0,292.0,88.0
105,2020-06-05,-3182.0,-4217.0,7050.0,3382.0,1135.0,2101.0,251.0,0.0,181.0,0.0,342.0,7.0
106,2020-06-08,846.0,2223.0,-3622.0,-761.0,-1061.0,-902.0,-1003.0,0.0,105.0,0.0,550.0,3.0
107,2020-06-09,2237.0,-9713.0,6586.0,-2086.0,-1538.0,8593.0,1607.0,0.0,11.0,0.0,797.0,92.0
108,2020-06-10,19212.0,-25726.0,5675.0,3779.0,1036.0,-181.0,-60.0,-129.0,1252.0,-23.0,788.0,51.0
109,2020-06-11,9227.0,572.0,-10714.0,-7815.0,-2314.0,318.0,169.0,-2.0,-1067.0,-3.0,914.0,0.0
110,2020-06-12,-2761.0,-786.0,3738.0,-975.0,974.0,2370.0,278.0,0.0,1090.0,0.0,-222.0,32.0
111,2020-06-15,9877.0,-4258.0,-7250.0,-1894.0,-2195.0,-3111.0,130.0,1.0,-182.0,0.0,1642.0,-10.0
112,2020-06-16,-738.0,-6628.0,6839.0,5509.0,239.0,1712.0,-247.0,255.0,-736.0,107.0,446.0,80.0
113,2020-06-17,878.0,2263.0,-4090.0,-1728.0,-997.0,-1297.0,326.0,-619.0,253.0,-29.0,923.0,27.0
114,2020-06-18,2481.0,-1610.0,-1240.0,245.0,946.0,-1610.0,124.0,-2.0,-943.0,0.0,358.0,11.0
115,2020-06-19,9542.0,-6720.0,-3676.0,-2275.0,-1358.0,870.0,-498.0,0.0,-416.0,0.0,797.0,58.0
116,2020-06-22,9911.0,-4998.0,-5577.0,-2065.0,632.0,-3246.0,57.0,-2.0,-953.0,0.0,639.0,25.0
117,2020-06-23,9185.0,-3538.0,-4651.0,-1038.0,-542.0,-2191.0,137.0,-201.0,-816.0,0.0,-1094.0,99.0
118,2020-06-24,7500.0,-3333.0,-4632.0,-1103.0,-552.0,1181.0,-2932.0,-235.0,-1085.0,95.0,444.0,21.0
119,2020-06-25,8205.0,-828.0,-8097.0,-7170.0,-408.0,-578.0,-367.0,-63.0,487.0,0.0,700.0,19.0
120,2020-06-26,9009.0,-1364.0,-8064.0,-3231.0,-972.0,-2712.0,-232.0,0.0,-917.0,0.0,362.0,57.0
121,2020-06-29,851.0,-1204.0,206.0,-2530.0,1477.0,670.0,-105.0,1.0,676.0,18.0,141.0,6.0
122,2020-06-30,973.0,-7919.0,6506.0,2011.0,1444.0,2674.0,2.0,-1.0,377.0,0.0,389.0,50.0
123,2020-07-01,3838.0,-5408.0,1235.0,1236.0,-866.0,257.0,115.0,0.0,494.0,0.0,337.0,-3.0
124,2020-07-02,-310.0,-4260.0,4447.0,2875.0,-505.0,-418.0,562.0,1587.0,346.0,0.0,157.0,-34.0
125,2020-07-03,2446.0,-3584.0,868.0,1659.0,-2010.0,141.0,63.0,1197.0,-181.0,0.0,162.0,108.0
126,2020-07-06,2038.0,-2341.0,180.0,4658.0,-679.0,-1429.0,-1045.0,32.0,-1357.0,0.0,125.0,-2.0
127,2020-07-07,10973.0,858.0,-12912.0,-1315.0,-1685.0,-8693.0,-1782.0,740.0,-174.0,-3.0,1066.0,15.0
128,2020-07-08,1403.0,1048.0,-2522.0,-241.0,-294.0,-2163.0,119.0,0.0,78.0,-21.0,79.0,-8.0
129,2020-07-09,7587.0,-1487.0,-6272.0,-3128.0,-1307.0,-755.0,-827.0,-25.0,-313.0,84.0,151.0,21.0
130,2020-07-10,5191.0,1613.0,-7164.0,-4613.0,-1710.0,-498.0,-401.0,0.0,57.0,0.0,353.0,7.0
131,2020-07-13,-589.0,-2748.0,3107.0,1075.0,217.0,1705.0,-56.0,0.0,166.0,0.0,208.0,22.0
132,2020-07-14,-5637.0,5204.0,575.0,-2248.0,1541.0,1090.0,11.0,0.0,181.0,0.0,-144.0,2.0
133,2020-07-15,-1985.0,1561.0,535.0,3668.0,-1157.0,-1443.0,412.0,-242.0,-783.0,80.0,-131.0,20.0
134,2020-07-16,-14475.0,-4192.0,19875.0,2580.0,5218.0,6534.0,737.0,293.0,4288.0,225.0,-1076.0,-131.0
135,2020-07-17,3111.0,-3121.0,17.0,-201.0,-2.0,-314.0,28.0,56.0,451.0,0.0,-10.0,2.0
136,2020-07-20,-2978.0,-2148.0,5281.0,-1024.0,2347.0,3385.0,-30.0,469.0,134.0,0.0,-139.0,-16.0
137,2020-07-21,3583.0,-5061.0,1740.0,2942.0,-1086.0,1244.0,-612.0,27.0,-485.0,-290.0,-212.0,-51.0
138,2020-07-22,-419.0,-4093.0,5729.0,643.0,-346.0,4127.0,859.0,53.0,374.0,19.0,-1112.0,-105.0
139,2020-07-23,7454.0,-2504.0,-4491.0,-3920.0,150.0,-220.0,-206.0,486.0,-783.0,2.0,-459.0,0.0
140,2020-07-24,3420.0,-7201.0,3183.0,-36.0,792.0,833.0,690.0,323.0,566.0,15.0,579.0,19.0
141,2020-07-27,1839.0,-1492.0,-261.0,1618.0,772.0,-3693.0,156.0,47.0,839.0,0.0,-97.0,12.0
142,2020-07-28,587.0,2412.0,-3506.0,-2490.0,62.0,-334.0,-200.0,0.0,-544.0,0.0,497.0,10.0
143,2020-07-29,2405.0,-848.0,-1675.0,-778.0,-252.0,-508.0,-226.0,0.0,239.0,-150.0,135.0,-17.0
144,2020-07-30,-609.0,-1154.0,1386.0,-215.0,795.0,300.0,-241.0,0.0,624.0,123.0,395.0,-17.0
145,2020-07-31,8638.0,-5239.0,-5227.0,-1892.0,-421.0,-1363.0,-1443.0,0.0,-108.0,0.0,1846.0,-17.0
146,2020-08-03,14796.0,-6035.0,-9877.0,-2114.0,-961.0,-6935.0,44.0,0.0,49.0,40.0,1108.0,8.0
147,2020-08-04,3439.0,-3342.0,-357.0,1097.0,-418.0,-739.0,165.0,0.0,-462.0,0.0,267.0,-8.0
148,2020-08-05,8345.0,216.0,-8555.0,-1287.0,-763.0,-4982.0,-1325.0,-1.0,-410.0,213.0,-54.0,48.0
149,2020-08-06,-45384.0,26400.0,19677.0,4242.0,4352.0,1000.0,3843.0,168.0,4886.0,1185.0,-475.0,-218.0
150,2020-08-07,-5626.0,-13139.0,9536.0,-4446.0,1672.0,11053.0,27.0,31.0,884.0,315.0,9119.0,110.0
151,2020-08-10,-6083.0,-2388.0,17.0,-1791.0,1144.0,-190.0,-496.0,490.0,831.0,30.0,8454.0,-1.0
152,2020-08-11,-19809.0,-773.0,12042.0,5575.0,131.0,5042.0,-394.0,42.0,1626.0,20.0,8591.0,-52.0
153,2020-08-12,-2193.0,-6572.0,326.0,-4100.0,531.0,2575.0,1158.0,18.0,69.0,75.0,8441.0,-3.0
154,2020-08-13,-3886.0,-7014.0,2782.0,2481.0,1737.0,-1211.0,-768.0,625.0,-215.0,133.0,8127.0,-8.0
155,2020-08-14,-5510.0,-4651.0,6418.0,4026.0,-122.0,1811.0,398.0,174.0,255.0,-125.0,3751.0,-8.0
156,2020-08-18,-8576.0,-3397.0,8448.0,8146.0,-714.0,1983.0,140.0,-89.0,-1119.0,100.0,3516.0,9.0
157,2020-08-19,-2155.0,1925.0,-25.0,-379.0,-106.0,251.0,103.0,-1.0,142.0,-36.0,296.0,-41.0
158,2020-08-20,-4111.0,366.0,-1364.0,-2387.0,2127.0,15.0,-228.0,335.0,-1208.0,-17.0,5063.0,47.0
159,2020-08-21,-3891.0,-3398.0,-2346.0,-1483.0,-1520.0,130.0,-122.0,0.0,594.0,56.0,9625.0,10.0
160,2020-08-24,-5499.0,-1931.0,-1237.0,-1229.0,1312.0,575.0,-835.0,-165.0,-892.0,-2.0,8720.0,-54.0
161,2020-08-25,-2025.0,-1189.0,-5505.0,-2674.0,-1719.0,-980.0,79.0,177.0,-426.0,38.0,8724.0,-4.0
162,2020-08-26,-2944.0,-4127.0,-1574.0,-5254.0,1368.0,2520.0,-68.0,0.0,-134.0,-7.0,8631.0,15.0
163,2020-08-27,-3207.0,-4046.0,-1199.0,-4478.0,2062.0,1175.0,562.0,0.0,-520.0,0.0,8455.0,-2.0
164,2020-08-28,3403.0,-6167.0,-5861.0,771.0,625.0,-1516.0,-2628.0,-280.0,-2833.0,0.0,8624.0,1.0
165,2020-08-31,3458.0,-13431.0,3342.0,4648.0,-666.0,-456.0,2.0,0.0,-187.0,0.0,6609.0,23.0
166,2020-09-01,-3347.0,-4986.0,1935.0,-664.0,-643.0,-419.0,-287.0,2773.0,1173.0,0.0,6396.0,2.0
167,2020-09-02,-388.0,-6296.0,-2584.0,-1699.0,-699.0,-156.0,-93.0,-2.0,65.0,0.0,9239.0,28.0
168,2020-09-03,10146.0,-4500.0,-15053.0,-1231.0,-2015.0,-9222.0,-537.0,-105.0,-1756.0,-187.0,9398.0,9.0
169,2020-09-04,8045.0,-5600.0,-11847.0,-5217.0,-1867.0,-2402.0,-1034.0,40.0,-1464.0,98.0,9402.0,-1.0
170,2020-09-07,3552.0,-4107.0,-7874.0,-2327.0,-1215.0,-4234.0,116.0,-34.0,-180.0,0.0,8434.0,-5.0
171,2020-09-08,-4120.0,-2002.0,-3304.0,-937.0,-1031.0,-23.0,-750.0,-1.0,-613.0,50.0,9435.0,-9.0
172,2020-09-09,-5032.0,-3063.0,-1138.0,-1437.0,-714.0,-696.0,-760.0,2506.0,-103.0,67.0,9233.0,0.0
173,2020-09-10,4540.0,-1613.0,-11240.0,-682.0,-2202.0,-6405.0,-482.0,-9.0,-1442.0,-18.0,8313.0,0.0
174,2020-09-11,-8276.0,4513.0,-4331.0,-1736.0,-344.0,-5085.0,-106.0,-5.0,2934.0,10.0,8173.0,-80.0
175,2020-09-14,-465.0,-1801.0,-6258.0,648.0,-600.0,-5781.0,-293.0,-6.0,-280.0,54.0,8515.0,9.0
176,2020-09-15,-295.0,-1851.0,-6853.0,-2824.0,-1066.0,-3296.0,-191.0,-8.0,532.0,0.0,8999.0,-1.0
177,2020-09-16,3846.0,1100.0,-4982.0,-1551.0,-2080.0,-1223.0,-364.0,1350.0,-1082.0,-33.0,34.0,1.0
178,2020-09-17,8959.0,-2004.0,-6990.0,-1628.0,-2532.0,-3893.0,-157.0,1251.0,-32.0,0.0,34.0,1.0
179,2020-09-18,8351.0,-9219.0,687.0,1213.0,-335.0,-827.0,-31.0,734.0,-67.0,0.0,180.0,1.0
180,2020-09-21,4637.0,-2907.0,-1694.0,682.0,-1097.0,-1570.0,-191.0,-2.0,506.0,-21.0,-42.0,5.0
181,2020-09-22,6550.0,-1086.0,-5965.0,-4774.0,-350.0,-988.0,-178.0,-32.0,495.0,-138.0,494.0,7.0
182,2020-09-23,6222.0,-1724.0,-4410.0,-2444.0,286.0,-1715.0,62.0,-147.0,-723.0,270.0,-85.0,-2.0
183,2020-09-24,14619.0,-15070.0,-1545.0,-931.0,-1363.0,-686.0,-103.0,1157.0,279.0,102.0,1991.0,6.0
184,2020-09-25,2476.0,-2303.0,-212.0,-29.0,-497.0,-84.0,145.0,-1.0,256.0,-2.0,-18.0,57.0
185,2020-09-28,-1795.0,-1280.0,4111.0,2725.0,880.0,-1289.0,202.0,158.0,1435.0,0.0,-1037.0,1.0
186,2020-09-29,-789.0,-1916.0,2538.0,1450.0,679.0,-1108.0,136.0,-9.0,1390.0,0.0,174.0,-7.0
187,2020-10-05,1606.0,-2004.0,-79.0,2164.0,-152.0,-2214.0,47.0,-14.0,89.0,0.0,482.0,-4.0
188,2020-10-06,-1407.0,3064.0,-1698.0,-539.0,960.0,-809.0,-22.0,-10.0,-1268.0,-10.0,40.0,1.0
189,2020-10-07,797.0,-3721.0,2918.0,3353.0,-328.0,-503.0,-73.0,-4.0,472.0,0.0,5.0,1.0
190,2020-10-08,-4760.0,9226.0,-4352.0,-4786.0,70.0,-797.0,1094.0,-6.0,74.0,0.0,-77.0,-37.0
191,2020-10-12,7203.0,-2997.0,-4274.0,-1250.0,-1754.0,-1602.0,579.0,215.0,-462.0,0.0,67.0,0.0
192,2020-10-13,9264.0,-6075.0,-3015.0,-2072.0,118.0,-979.0,-77.0,-3.0,-102.0,100.0,-180.0,6.0
193,2020-10-14,7776.0,-6906.0,-921.0,650.0,-99.0,-1963.0,0.0,38.0,468.0,-15.0,17.0,33.0
194,2020-10-15,6156.0,-3193.0,-3019.0,-1223.0,-1322.0,-618.0,134.0,-5.0,8.0,7.0,54.0,2.0
195,2020-10-16,-1509.0,403.0,1106.0,1718.0,-438.0,-560.0,-150.0,16.0,514.0,6.0,4.0,-3.0
196,2020-10-19,-729.0,-2910.0,3451.0,4736.0,32.0,-1796.0,529.0,-4.0,-54.0,6.0,191.0,-3.0
197,2020-10-20,3018.0,-495.0,-2617.0,832.0,-1362.0,-860.0,85.0,-32.0,-1155.0,-124.0,92.0,1.0
198,2020-10-21,617.0,1481.0,-2220.0,978.0,0.0,-3356.0,-64.0,-9.0,223.0,8.0,45.0,78.0
199,2020-10-22,-10749.0,5558.0,5434.0,2104.0,1070.0,209.0,-324.0,-11.0,2366.0,20.0,-276.0,34.0
200,2020-10-23,5022.0,-2861.0,-2133.0,164.0,-56.0,-2478.0,15.0,13.0,116.0,93.0,34.0,-62.0
201,2020-10-26,5604.0,-10540.0,4956.0,8881.0,-1504.0,-819.0,-58.0,-115.0,-1358.0,-70.0,-53.0,33.0
202,2020-10-27,5599.0,-453.0,-5858.0,-1886.0,-357.0,-4152.0,166.0,-9.0,276.0,103.0,732.0,-21.0
203,2020-10-28,8624.0,-6588.0,-2819.0,-1790.0,-251.0,67.0,8.0,-322.0,-437.0,-95.0,752.0,31.0
