,date,open,high,low,close,close_cr,vol
149,2022-08-04,27250,28300,26900,28000,2.38,172833
150,2022-08-05,28000,29400,27800,28850,3.04,178386
151,2022-08-08,28450,29350,28300,29300,1.56,94726
152,2022-08-09,28900,30300,28900,30300,3.41,126304
153,2022-08-10,30500,30500,28150,28500,-5.94,216370
154,2022-08-11,28850,29550,28800,29200,2.46,117845
155,2022-08-12,29200,29700,28650,28950,-0.86,98624
156,2022-08-16,29000,29200,28350,28400,-1.9,106309
157,2022-08-17,28650,30050,28450,29850,5.11,170261
158,2022-08-18,29850,30500,29500,30050,0.67,141079
159,2022-08-19,30100,31650,29600,31300,4.16,191290
160,2022-08-22,30500,31400,30450,30950,-1.12,168271
161,2022-08-23,30800,31150,30300,30500,-1.45,103953
162,2022-08-24,30500,30700,28700,29250,-4.1,171834
163,2022-08-25,29250,29750,29150,29500,0.85,69587
164,2022-08-26,29600,29900,29050,29550,0.17,103193
165,2022-08-29,29000,29300,28450,29000,-1.86,136723
166,2022-08-30,29000,30250,29000,30100,3.79,96128
167,2022-08-31,29950,30850,29700,30800,2.33,172053
168,2022-09-01,30250,30350,29200,29300,-4.87,152416
169,2022-09-02,29250,29600,28300,28300,-3.41,134249
170,2022-09-05,28350,29200,27500,27900,-1.41,116032
171,2022-09-06,28350,28350,26900,27000,-3.23,128765
172,2022-09-07,26550,26850,25300,25900,-4.07,240698
173,2022-09-08,26350,26450,25200,25450,-1.74,177957
174,2022-09-13,25900,26800,25700,25950,1.96,215976
175,2022-09-14,25050,25500,24650,25250,-2.7,193555
176,2022-09-15,25050,25600,24900,25100,-0.59,143504
177,2022-09-16,25300,25500,24550,24550,-2.19,201672
178,2022-09-19,24600,24900,24150,24200,-1.43,116503
179,2022-09-20,24850,24850,24000,24600,1.65,246314
180,2022-09-21,24350,24800,23900,24250,-1.42,103055
181,2022-09-22,24050,24050,23150,23800,-1.86,276789
182,2022-09-23,24200,24200,22600,22900,-3.78,217030
183,2022-09-26,22300,22700,21600,22150,-3.28,306379
184,2022-09-27,22350,22900,21400,21700,-2.03,252084
185,2022-09-28,21250,21600,20350,20850,-3.92,294659
186,2022-09-29,21000,22050,20650,20850,0.0,318723
187,2022-09-30,20850,21350,20050,20850,0.0,260337
188,2022-10-04,21000,22050,20950,21600,3.6,239499
189,2022-10-05,21900,22200,20600,20800,-3.7,202448
190,2022-10-06,20800,21450,20650,21250,2.16,120637
191,2022-10-07,20850,21900,20800,21750,2.35,219820
192,2022-10-11,21050,21600,20500,20850,-4.14,218196
193,2022-10-12,20600,21200,20500,20850,0.0,164308
194,2022-10-13,20900,21200,20150,20350,-2.4,186650
195,2022-10-14,20650,22350,20600,22300,9.58,197655
196,2022-10-17,21900,22850,21750,22750,2.02,130205
197,2022-10-18,23300,24550,23250,23950,5.27,241273
198,2022-10-19,24150,24700,23200,23400,-2.3,170307
199,2022-10-20,23050,23050,22150,22850,-2.35,245720
200,2022-10-21,22700,23000,20900,21200,-7.22,275434
201,2022-10-24,22000,22650,21100,21200,0.0,185767
202,2022-10-25,21600,21600,19950,20950,-1.18,278957
203,2022-10-26,21050,21150,20450,20550,-1.91,131905
204,2022-10-27,20800,22150,20650,22150,7.79,217464
205,2022-10-28,22150,22500,21950,22100,-0.23,200592
206,2022-10-31,22550,22800,21150,21700,-1.81,257591
207,2022-11-01,21800,21950,21350,21550,-0.69,190336
208,2022-11-02,21250,22600,21200,22200,3.02,122190
209,2022-11-03,21550,22750,21300,22350,0.68,221625
210,2022-11-04,22650,24700,22550,24500,9.62,402391
211,2022-11-07,24600,24600,23600,23850,-2.65,263522
212,2022-11-08,24000,26150,24000,25900,8.6,277012
