,date,open,high,low,close,close_cr,vol
92,2022-05-13,22300,22750,22200,22650,1.8,1465629
93,2022-05-16,22650,22700,22350,22650,0.0,1213337
94,2022-05-17,22650,22850,22550,22750,0.44,1374837
95,2022-05-18,22850,22850,22400,22550,-0.88,1060406
96,2022-05-19,22200,22800,22150,22500,-0.22,1529199
97,2022-05-20,22650,22850,22500,22750,1.11,1169092
98,2022-05-23,22850,22900,22550,22700,-0.22,609516
99,2022-05-24,22950,23900,22900,23500,3.52,5767851
100,2022-05-25,23650,23750,23300,23600,0.43,1849747
101,2022-05-26,23800,24000,23650,23800,0.85,1940810
102,2022-05-27,23600,23900,23500,23800,0.0,1167137
103,2022-05-30,23850,23950,23300,23300,-2.1,1656444
104,2022-05-31,23300,23650,23250,23350,0.21,2524026
105,2022-06-02,23400,23450,22850,22950,-1.71,1470077
106,2022-06-03,23000,23200,22850,23150,0.87,754539
107,2022-06-07,23100,23500,22900,22950,-0.86,1398825
108,2022-06-08,23050,23700,23050,23600,2.83,1727113
109,2022-06-09,23550,23550,23050,23250,-1.48,1372138
110,2022-06-10,23050,23150,22700,22700,-2.37,1382720
111,2022-06-13,22700,22900,21900,21900,-3.52,2162205
112,2022-06-14,21500,22200,21450,22050,0.68,1582480
113,2022-06-15,22000,22500,21750,22300,1.13,1831140
114,2022-06-16,22700,23300,22500,22800,2.24,2736589
115,2022-06-17,22500,23100,22300,22700,-0.44,2222643
116,2022-06-20,22700,22900,21650,21700,-4.41,2377210
117,2022-06-21,21900,22000,21550,21800,0.46,1044442
118,2022-06-22,22000,22100,21700,21750,-0.23,1132876
119,2022-06-23,21800,21950,21250,21350,-1.84,1831943
120,2022-06-24,21700,22650,21700,22500,5.39,2631376
121,2022-06-27,23000,23200,22700,22850,1.56,3124974
122,2022-06-28,22700,22750,21750,22000,-3.72,3118618
123,2022-06-29,21750,22500,21700,22350,1.59,1603745
124,2022-06-30,22400,22800,22200,22550,0.89,1894038
125,2022-07-01,22750,22850,22300,22600,0.22,1229143
126,2022-07-04,22500,22750,22400,22600,0.0,1252620
127,2022-07-05,22650,22950,22650,22950,1.55,1406793
128,2022-07-06,23000,23000,22100,22150,-3.49,1455143
129,2022-07-07,22400,22600,22100,22400,1.13,965676
130,2022-07-08,22400,22500,22100,22200,-0.89,831730
131,2022-07-11,22200,22300,21600,21800,-1.8,1427079
132,2022-07-12,21800,22100,21550,22100,1.38,1013729
133,2022-07-13,22050,22050,21700,21850,-1.13,858327
134,2022-07-14,21700,21750,21500,21500,-1.6,1384950
135,2022-07-15,21600,21800,21200,21500,0.0,1236752
136,2022-07-18,21650,21900,21500,21700,0.93,977485
137,2022-07-19,21800,22100,21700,21900,0.92,1030832
138,2022-07-20,22050,22050,21800,21900,0.0,973344
139,2022-07-21,21850,21950,21600,21750,-0.68,850341
140,2022-07-22,21750,21850,21650,21650,-0.46,563867
141,2022-07-25,21750,22050,21700,22000,1.62,722212
142,2022-07-26,22000,22300,21900,22050,0.23,877866
143,2022-07-27,22050,22300,21850,22200,0.68,863119
144,2022-07-28,22200,22400,22050,22200,0.0,911714
145,2022-07-29,22350,22400,22100,22350,0.68,954339
146,2022-08-01,22200,22250,21900,22050,-1.34,687355
147,2022-08-02,22100,22150,21800,21800,-1.13,846109
148,2022-08-03,21800,21950,21700,21900,0.46,704836
149,2022-08-04,21950,22050,21700,21800,-0.46,915743
150,2022-08-05,21850,21900,21700,21800,0.0,823424
151,2022-08-08,21700,21850,21600,21700,-0.46,943671
152,2022-08-09,21650,21950,21600,21900,0.92,812530
153,2022-08-10,21900,22000,21700,21700,-0.91,927578
