,date,open,high,low,close,close_cr,vol
33,2022-02-16,15800,16450,15700,16350,5.83,4367655
34,2022-02-17,16350,17250,16200,16850,3.06,6290708
35,2022-02-18,16400,18500,16350,18500,9.79,9967745
36,2022-02-21,18050,19000,18000,18900,2.16,7252419
37,2022-02-22,18500,19100,18250,18600,-1.59,5141221
38,2022-02-23,18600,18850,18350,18700,0.54,4207236
39,2022-02-24,18600,19100,18050,18100,-3.21,5745352
40,2022-02-25,18550,19350,18400,18900,4.42,8935172
41,2022-02-28,21000,21900,20350,20800,10.05,28646876
42,2022-03-02,20200,21700,20150,21150,1.68,14896142
43,2022-03-03,22250,22300,21150,21250,0.47,14544579
44,2022-03-04,21350,22350,21000,21700,2.12,19438353
45,2022-03-07,21750,21850,20800,21250,-2.07,11144900
46,2022-03-08,20650,21000,20050,20800,-2.12,12991783
47,2022-03-10,22450,22500,20650,21100,1.44,24667383
48,2022-03-11,21150,23250,20850,23250,10.19,30782087
49,2022-03-14,23500,23900,22900,23350,0.43,20952739
50,2022-03-15,22900,23300,22100,22300,-4.5,12494051
51,2022-03-16,22650,23250,22350,22600,1.35,8732663
52,2022-03-17,22700,22950,22150,22600,0.0,7140677
53,2022-03-18,22800,22950,22300,22400,-0.88,6259772
54,2022-03-21,22500,22550,21700,21800,-2.68,7570199
55,2022-03-22,22100,22250,21600,21700,-0.46,6374280
56,2022-03-23,21850,22300,21450,21850,0.69,10300993
57,2022-03-24,22000,23150,21650,22700,3.89,17831949
58,2022-03-25,22800,22800,22100,22150,-2.42,7278083
59,2022-03-28,22150,22450,21800,21900,-1.13,5036040
60,2022-03-29,21900,22050,21000,21100,-3.65,8905252
61,2022-03-30,21050,21400,20250,20400,-3.32,10862771
62,2022-03-31,20150,20550,20100,20450,0.25,7618745
63,2022-04-01,20800,20850,20250,20300,-0.73,5220407
64,2022-04-04,20300,21200,20100,21000,3.45,7439470
65,2022-04-05,21150,21200,20600,21000,0.0,3709805
66,2022-04-06,20850,21300,20550,20550,-2.14,4044908
67,2022-04-07,20450,20800,20300,20500,-0.24,4346786
68,2022-04-08,20650,20850,20350,20700,0.98,3206462
69,2022-04-11,20500,20650,20150,20200,-2.42,3097217
70,2022-04-12,20000,20450,19950,20100,-0.5,3453023
71,2022-04-13,20250,20800,20050,20750,3.23,3800172
72,2022-04-14,20800,21050,20600,20850,0.48,4053377
73,2022-04-15,20700,21150,20500,20950,0.48,2971405
74,2022-04-18,21050,21650,20950,21300,1.67,4614365
75,2022-04-19,21450,21550,21000,21350,0.23,4335130
76,2022-04-20,21400,21850,21250,21650,1.41,5462781
77,2022-04-21,22000,22200,21700,21750,0.46,6695408
78,2022-04-22,21600,21600,21150,21150,-2.76,3859930
79,2022-04-25,20550,20850,20400,20400,-3.55,4784194
80,2022-04-26,20450,20700,20400,20500,0.49,2365288
81,2022-04-27,19950,20750,19950,20600,0.49,3564588
82,2022-04-28,20600,21150,20350,21150,2.67,3398623
83,2022-04-29,21300,21450,20600,20600,-2.6,4595157
84,2022-05-02,20350,20750,20300,20450,-0.73,2783810
85,2022-05-03,20650,21350,20650,20800,1.71,4848099
86,2022-05-04,21050,21300,20700,21000,0.96,5223209
87,2022-05-06,20850,21250,20650,20850,-0.71,4320206
88,2022-05-09,20850,21250,20700,20950,0.48,4130879
89,2022-05-10,20750,20800,20150,20450,-2.39,4949976
90,2022-05-11,20500,20550,20050,20100,-1.71,3465350
91,2022-05-12,19950,20100,18600,18750,-6.72,10685592
92,2022-05-13,18550,19750,18550,19650,4.8,7318326
93,2022-05-16,19700,20200,19600,20050,2.04,4383477
94,2022-05-17,20050,20550,20000,20550,2.49,3244332
95,2022-05-18,20650,20750,19800,19850,-3.41,4869301
96,2022-05-19,19150,20000,19100,19800,-0.25,3526501
97,2022-05-20,20450,20700,20150,20600,4.04,6503125
98,2022-05-23,21150,21400,20350,20400,-0.97,6226683
99,2022-05-24,20450,20750,20050,20150,-1.23,3085693
100,2022-05-25,20350,20450,19850,20050,-0.5,2571857
101,2022-05-26,20200,20450,19900,20000,-0.25,2968052
102,2022-05-27,20350,20400,20000,20150,0.75,2303180
103,2022-05-30,20450,20700,20150,20250,0.5,3302730
104,2022-05-31,20300,20800,20250,20750,2.47,9076600
105,2022-06-02,20900,20900,20200,20200,-2.65,3812110
106,2022-06-03,20350,20350,19800,19900,-1.49,4467731
107,2022-06-07,19900,19950,19400,19550,-1.76,3593852
108,2022-06-08,19650,19800,19400,19400,-0.77,2350430
109,2022-06-09,19350,19550,18900,19550,0.77,3939507
110,2022-06-10,19250,19400,19000,19150,-2.05,2222339
111,2022-06-13,18550,18800,18000,18050,-5.74,6026327
112,2022-06-14,17400,18250,17200,18100,0.28,5457793
113,2022-06-15,18000,18200,17250,17350,-4.14,4370373
114,2022-06-16,17600,17900,17050,17150,-1.15,4332508
115,2022-06-17,16500,17400,16500,17050,-0.58,6564565
116,2022-06-20,17450,17600,16100,16400,-3.81,6005704
117,2022-06-21,16400,16900,16200,16650,1.52,3711977
118,2022-06-22,16850,16950,16000,16050,-3.6,5566173
119,2022-06-23,16850,17700,16450,16900,5.3,16726876
120,2022-06-24,16950,17050,16400,16950,0.3,5081279
121,2022-06-27,17350,18250,16950,18200,7.37,8556329
122,2022-06-28,18200,19050,18100,18750,3.02,8277865
123,2022-06-29,18450,19950,18300,19800,5.6,10608126
124,2022-06-30,19900,20300,19350,19400,-2.02,8387736
125,2022-07-01,19450,19950,19050,19400,0.0,6164425
126,2022-07-04,19600,19750,18100,18350,-5.41,6645916
127,2022-07-05,18350,18700,17850,18400,0.27,5072898
128,2022-07-06,18600,18800,17400,17450,-5.16,6581996
129,2022-07-07,18100,18850,17800,18700,7.16,7893062
130,2022-07-08,19100,19100,18400,18550,-0.8,4196993
131,2022-07-11,18650,18700,18100,18350,-1.08,2783456
132,2022-07-12,18200,18500,17650,18150,-1.09,3507711
133,2022-07-13,18100,18300,17550,17750,-2.2,2736093
134,2022-07-14,17650,17950,17350,17800,0.28,3196017
135,2022-07-15,17650,17750,17150,17450,-1.97,2771850
136,2022-07-18,17500,17800,17400,17650,1.15,2452112
137,2022-07-19,17700,17950,17450,17550,-0.57,2495171
138,2022-07-20,17850,17850,17550,17650,0.57,2104671
139,2022-07-21,17750,17950,17600,17800,0.85,2103324
140,2022-07-22,17800,18150,17700,17800,0.0,2371293
141,2022-07-25,17750,17800,17450,17500,-1.69,2278064
142,2022-07-26,17700,18450,17650,17750,1.43,5269771
143,2022-07-27,17750,17950,17600,17900,0.85,1948230
144,2022-07-28,18200,18200,17800,18150,1.4,3017942
145,2022-07-29,18200,19000,18100,18750,3.31,6072369
146,2022-08-01,18800,18950,18500,18750,0.0,3055710
147,2022-08-02,18800,19200,18300,18450,-1.6,4349423
148,2022-08-03,18350,18800,18200,18700,1.36,3029896
149,2022-08-04,18850,18900,18550,18600,-0.53,2014279
150,2022-08-05,18550,18900,18450,18850,1.34,2680909
151,2022-08-08,18900,19350,18750,19250,2.12,3787880
152,2022-08-09,19300,19800,19200,19750,2.6,4577464
153,2022-08-10,19800,20500,19600,20200,2.28,9019644
154,2022-08-11,20500,20650,20100,20300,0.5,5736690
155,2022-08-12,20400,21700,20350,21150,4.19,14352395
156,2022-08-16,21250,21800,20850,21200,0.24,8389809
157,2022-08-17,21200,21700,21100,21200,0.0,6344352
158,2022-08-18,20950,21600,20950,21450,1.18,4423900
159,2022-08-19,21650,21700,21100,21150,-1.4,4048714
160,2022-08-22,21050,21550,21050,21300,0.71,4535155
161,2022-08-23,21200,22100,20800,22000,3.29,11179633
162,2022-08-24,21950,21950,20850,21600,-1.82,8237100
163,2022-08-25,21650,22700,21600,22650,4.86,12553535
164,2022-08-26,23000,23050,22000,22150,-2.21,12269911
165,2022-08-29,21400,22350,21350,22150,0.0,6584232
166,2022-08-30,22400,22550,21600,21700,-2.03,7621825
167,2022-08-31,20100,20550,20050,20350,-6.22,52609426
168,2022-09-01,20450,20600,19150,19200,-5.65,16906202
169,2022-09-02,19400,19750,19000,19100,-0.52,9852175
170,2022-09-05,19100,19550,18700,18900,-1.05,8944145
171,2022-09-06,19050,19400,18950,19100,1.06,4387576
172,2022-09-07,19100,19100,17900,18100,-5.24,10575237
173,2022-09-08,18300,18350,17800,17800,-1.66,6224734
174,2022-09-13,18200,18200,17850,17900,0.56,5112500
175,2022-09-14,17350,17800,17300,17500,-2.23,6230561
176,2022-09-15,17700,18250,17500,17750,1.43,7263129
177,2022-09-16,17650,17900,17400,17600,-0.85,4721699
178,2022-09-19,17650,17700,16750,16800,-4.55,6541172
179,2022-09-20,17000,17450,16900,17350,3.27,4510077
180,2022-09-21,17200,17600,17000,17250,-0.58,3948430
181,2022-09-22,16950,17400,16750,17300,0.29,3991641
182,2022-09-23,17350,17350,16550,16900,-2.31,4826991
183,2022-09-26,16650,16700,15400,15500,-8.28,9796673
184,2022-09-27,15500,15950,15250,15600,0.65,6867788
185,2022-09-28,15500,15600,14500,14700,-5.77,9314852
186,2022-09-29,15100,15200,14250,14300,-2.72,6781006
187,2022-09-30,14050,14600,13950,14250,-0.35,7095899
188,2022-10-04,14600,15000,14450,14950,4.91,4214728
189,2022-10-05,15400,15400,14200,14250,-4.68,5982745
190,2022-10-06,14350,14900,14350,14800,3.86,3523594
191,2022-10-07,14600,14800,14400,14550,-1.69,3196493
192,2022-10-11,14100,14250,13300,13500,-7.22,6229330
193,2022-10-12,13450,13800,13300,13600,0.74,4229805
194,2022-10-13,13500,13550,12450,12600,-7.35,8495686
195,2022-10-14,13000,13300,12750,13100,3.97,4981767
196,2022-10-17,12700,13300,12500,13250,1.15,3638614
197,2022-10-18,13600,13700,13150,13500,1.89,3732353
198,2022-10-19,13600,13950,13250,13350,-1.11,4351355
199,2022-10-20,14000,14450,13800,14050,5.24,12749283
200,2022-10-21,14000,14150,13300,13300,-5.34,5746289
201,2022-10-24,13600,13850,13400,13600,2.26,3951589
202,2022-10-25,13350,13500,12750,12950,-4.78,7667300
203,2022-10-26,13100,13400,12850,12950,0.0,5972837
204,2022-10-27,13050,13450,13000,13400,3.47,4645660
205,2022-10-28,13400,13800,13300,13600,1.49,4035580
206,2022-10-31,13500,13550,13000,13250,-2.57,4839931
207,2022-11-01,14350,16650,14000,15850,19.62,50186813
208,2022-11-02,15400,15650,14200,14400,-9.15,20279801
209,2022-11-03,14150,15500,14000,14950,3.82,19890236
210,2022-11-04,15000,15250,14800,14900,-0.33,5788652
211,2022-11-07,15100,15600,14850,15400,3.36,9139897
212,2022-11-08,15500,15900,15300,15600,1.3,5850774
213,2022-11-09,15700,16150,15650,15950,2.24,6887616
214,2022-11-10,15850,16600,15650,15850,-0.63,11015018
215,2022-11-11,16600,16600,16100,16500,4.1,7965255
216,2022-11-14,16700,17500,16500,16900,2.42,11611161
217,2022-11-15,17000,17200,16700,16950,0.3,4690274
218,2022-11-16,17100,17300,16550,17250,1.77,7407932
219,2022-11-17,17350,17450,16350,16350,-5.22,7979032
220,2022-11-18,16450,16700,16200,16300,-0.31,5738679
221,2022-11-21,16350,16600,16200,16450,0.92,3476157
222,2022-11-22,16400,16950,16350,16850,2.43,4999521
223,2022-11-23,17000,17100,16700,16900,0.3,3257156
224,2022-11-24,17000,17200,16800,17150,1.48,3324916
225,2022-11-25,17250,17450,16850,16950,-1.17,3817941
226,2022-11-28,16900,16950,16500,16550,-2.36,3299209
227,2022-11-29,16450,16700,16400,16600,0.3,2073572
228,2022-11-30,16600,16850,16500,16750,0.9,3419935
229,2022-12-01,16950,17050,16700,16750,0.0,2790804
230,2022-12-02,16750,16750,16100,16150,-3.58,3972630
231,2022-12-05,16250,16500,15800,16150,0.0,3201044
232,2022-12-06,16200,16250,15850,15900,-1.55,2622275
233,2022-12-07,15750,16100,15650,15950,0.31,2371499
234,2022-12-08,15950,16050,15500,15950,0.0,4343309
235,2022-12-09,15950,16150,15800,16000,0.31,2354866
236,2022-12-12,15900,16200,15750,16050,0.31,2525210
237,2022-12-13,16300,16750,16050,16050,0.0,5146930
238,2022-12-14,16200,16400,15950,16350,1.87,2971007
239,2022-12-15,16600,17000,16450,16600,1.53,7259840
240,2022-12-16,16250,16450,16050,16200,-2.41,3523031
241,2022-12-19,15950,16000,15550,15550,-4.01,3198517
242,2022-12-20,15550,15800,15300,15500,-0.32,2608459
243,2022-12-21,15600,15750,15400,15450,-0.32,1821977
244,2022-12-22,15600,15750,15500,15650,1.29,1825069
245,2022-12-23,15350,15500,14900,15000,-4.15,4741720
246,2022-12-26,15000,15100,14650,14800,-1.33,2643007
247,2022-12-27,14800,15050,14800,14850,0.34,4755935
248,2022-12-28,14950,15800,14900,15700,5.72,7173101
249,2022-12-29,15750,16200,15350,15400,-1.91,4185941
250,2023-01-02,15550,15650,15200,15250,-0.97,2055671
251,2023-01-03,15200,15350,14800,15100,-0.98,2882312
252,2023-01-04,14950,15400,14750,15350,1.66,2774250
253,2023-01-05,15450,15500,14900,15150,-1.3,2824340
254,2023-01-06,14950,15600,14900,15500,2.31,3520392
255,2023-01-09,15600,16350,15450,16250,4.84,5007477
256,2023-01-10,16500,16600,16150,16400,0.92,6079252
257,2023-01-11,16600,16750,16350,16400,0.0,3744965
258,2023-01-12,16600,17050,16450,16900,3.05,7585935
259,2023-01-13,17000,17200,16750,17150,1.48,5199400
260,2023-01-16,17400,17450,16450,16500,-3.79,8834739
261,2023-01-17,16500,16750,16250,16300,-1.21,3098591
262,2023-01-18,16350,16400,15900,16000,-1.84,3162026
263,2023-01-19,16100,16400,16050,16100,0.63,2731748
264,2023-01-20,16150,16350,15900,16250,0.93,2108912
265,2023-01-25,16360,16420,16100,16110,-0.86,3354716
266,2023-01-26,16110,16300,16070,16280,1.06,2875285
267,2023-01-27,16320,16900,16260,16590,1.9,5215081
268,2023-01-30,16710,16870,16570,16610,0.12,3894790
269,2023-01-31,16580,16750,16370,16700,0.54,3626527
270,2023-02-01,16760,16770,16430,16530,-1.02,3314405
271,2023-02-02,16610,16700,16400,16600,0.42,3154847
272,2023-02-03,16570,16690,16480,16500,-0.6,2696530
273,2023-02-06,16480,16480,15840,15840,-4.0,4853484
274,2023-02-07,15840,15960,15690,15710,-0.82,3766903
275,2023-02-08,15750,16210,15750,16090,2.42,3679734
276,2023-02-09,16030,16040,15850,15880,-1.31,2419606
277,2023-02-10,15840,15860,15520,15650,-1.45,3276002
278,2023-02-13,15710,15920,15650,15720,0.45,2636363
279,2023-02-14,15800,16030,15780,15960,1.53,2766498
280,2023-02-15,15970,16010,15290,15320,-4.01,4650959
281,2023-02-16,15430,15620,15380,15470,0.98,2673879
282,2023-02-17,15300,15620,15230,15470,0.0,2271405
283,2023-02-20,15500,15880,15290,15720,1.62,2891928
284,2023-02-21,15900,16260,15800,16200,3.05,5130282
285,2023-02-22,15970,16460,15950,16230,0.19,4564945
286,2023-02-23,16300,16420,16020,16330,0.62,3445835
287,2023-02-24,16330,16640,16250,16320,-0.06,4298766
288,2023-02-27,16180,16430,16110,16260,-0.37,2645855
289,2023-02-28,16360,16500,16260,16260,0.0,3788123
290,2023-03-02,16160,16670,16160,16580,1.97,5444938
291,2023-03-03,16600,16780,16210,16720,0.84,5530314
292,2023-03-06,16700,16980,16600,16890,1.02,5199228
293,2023-03-07,16900,16990,16670,16840,-0.3,4017290
294,2023-03-08,16800,17260,16660,17130,1.72,8722695
295,2023-03-09,17290,18320,17280,18140,5.9,25659871
296,2023-03-10,18030,18370,17690,17890,-1.38,10207127
297,2023-03-13,17780,18040,17400,17810,-0.45,6962135
298,2023-03-14,17700,17860,16730,16780,-5.78,8669240
299,2023-03-15,17250,17990,17120,17690,5.42,8767717
300,2023-03-16,17690,17690,17200,17360,-1.87,5005319
301,2023-03-17,17560,17580,17050,17090,-1.56,4404664
302,2023-03-20,16990,17390,16860,17020,-0.41,4221727
303,2023-03-21,17130,17140,16680,16750,-1.59,4084065
304,2023-03-22,16830,16970,16480,16510,-1.43,4702727
305,2023-03-23,16380,16450,16080,16130,-2.3,5722913
306,2023-03-24,16210,16790,16000,16300,1.05,6524954
307,2023-03-27,16300,16310,15840,15950,-2.15,4820797
308,2023-03-28,15960,16170,15820,16100,0.94,3746813
309,2023-03-29,16170,16920,15970,16650,3.42,7640751
310,2023-03-30,16660,16690,16210,16350,-1.8,6071505
311,2023-03-31,16340,17150,16300,17000,3.98,10667172
312,2023-04-03,17020,17290,16810,17060,0.35,5999794
313,2023-04-04,17020,17480,17020,17280,1.29,5979172
314,2023-04-05,17080,17220,16610,16980,-1.74,6849792
315,2023-04-06,16950,17350,16900,17050,0.41,5869627
316,2023-04-07,17130,17150,16800,16830,-1.29,4015924
317,2023-04-10,16830,16940,16390,16750,-0.48,5000474
318,2023-04-11,16750,17230,16650,16970,1.31,5106654
319,2023-04-12,17020,17910,17000,17700,4.3,12799902
320,2023-04-13,17740,17980,17570,17860,0.9,6339687
321,2023-04-14,17980,18250,17670,18080,1.23,8155956
322,2023-04-17,18350,19480,18250,19300,6.75,23326779
323,2023-04-18,19400,19400,18560,18640,-3.42,11148031
324,2023-04-19,18330,19000,18300,18540,-0.54,7611256
325,2023-04-20,18700,19080,18240,18370,-0.92,7734047
326,2023-04-21,18340.0,18660.0,18020.0,18410.0,0.22,5970460.0
327,2023-04-24,18440.0,18850.0,17910.0,18080.0,-1.79,5888901.0
328,2023-04-25,18290.0,18770.0,17870.0,18100.0,0.11,8874845.0
329,2023-04-26,17740.0,17980.0,17100.0,17100.0,-5.52,9133999.0
330,2023-04-27,16900,17240,16660,16930,-0.99,6525535
331,2023-04-28,17100.0,17290.0,16560.0,16690.0,-1.42,7092891.0
332,2023-05-02,16630,16630,16100,16130,-3.36,8497929
333,2023-05-03,15800,16000,15550,15570,-3.47,8122231
334,2023-05-04,15990.0,16070.0,15720.0,15810.0,1.54,6676920.0
335,2023-05-08,15980,15980,15800,15810,0.0,3558213
336,2023-05-09,15810,15820,15520,15540,-1.71,3899445
337,2023-05-10,15510,15690,15310,15360,-1.16,3872476
338,2023-05-11,15380.0,15620.0,15290.0,15330.0,-0.2,3668960.0
339,2023-05-12,15350.0,15400.0,15100.0,15140.0,-1.24,3518129.0
340,2023-05-15,15140,15480,15060,15380,1.59,3569530
341,2023-05-16,15600,16050,15590,15820,2.86,6090991
342,2023-05-17,15940,16110,15690,15770,-0.32,3662141
343,2023-05-18,15840,15930,15570,15780,0.06,3108159
344,2023-05-19,15790.0,16080.0,15780.0,16050.0,1.71,3664969.0
345,2023-05-22,16120,16700,16100,16380,2.06,5867434
346,2023-05-23,16460,16500,16270,16410,0.18,2635166
347,2023-05-24,16380,16500,16230,16370,-0.24,2876212
348,2023-05-25,16310,16540,16110,16160,-1.28,2823124
349,2023-05-26,16100.0,16260.0,15920.0,16000.0,-0.99,2667363.0
350,2023-05-30,16030,16260,15960,16060,0.38,3003648
351,2023-05-31,16020,16080,15870,16080,0.12,4768120
352,2023-06-01,16100,16380,16030,16200,0.75,3553945
353,2023-06-02,16300.0,16480.0,16270.0,16440.0,1.48,3337794.0
354,2023-06-05,16550.0,16950.0,16530.0,16950.0,3.1,5109308.0
355,2023-06-07,17150.0,17490.0,17070.0,17400.0,2.65,6632297.0
356,2023-06-08,17400.0,17990.0,17360.0,17910.0,2.93,8344601.0
357,2023-06-09,18030.0,19140.0,18010.0,18970.0,5.92,21807559.0
358,2023-06-12,18980,19150,18030,18440,-2.79,13980557
359,2023-06-13,18580,19190,18550,18870,2.33,11632474
360,2023-06-14,18980,19000,18480,18750,-0.64,6886391
361,2023-06-15,18820,19060,18640,18750,0.0,6261737
362,2023-06-16,18880.0,19360.0,18660.0,19270.0,2.77,9271007.0
363,2023-06-19,19340,19370,19010,19280,0.05,6161779
364,2023-06-20,19370,20200,19160,19270,-0.05,15170674
365,2023-06-21,19400,19660,19040,19270,0.0,7437770
366,2023-06-22,19260,19280,18000,18010,-6.54,13508101
367,2023-06-23,17900.0,18370.0,17890.0,18110.0,0.56,5520005.0
368,2023-06-26,17900,18040,17550,17790,-1.77,5166894
369,2023-06-27,17830,18300,17810,18230,2.47,5005256
370,2023-06-28,18340,18340,17970,18000,-1.26,3466874
371,2023-06-29,18140,18180,17700,17750,-1.39,3398202
372,2023-06-30,17870.0,18180.0,17860.0,18110.0,2.03,3431001.0
373,2023-07-03,18210.0,18220.0,17910.0,18100.0,-0.06,3281662.0
374,2023-07-04,18080,18080,17800,17920,-0.99,3546173
375,2023-07-05,18050,18200,17610,17740,-1.0,4161144
376,2023-07-06,17700.0,17810.0,17360.0,17400.0,-1.92,4432982.0
377,2023-07-07,17330.0,17590.0,17160.0,17400.0,0.0,3739076.0
378,2023-07-10,17500,17940,17500,17730,1.9,4260814
379,2023-07-11,18050,18930,18030,18850,6.32,12449251
380,2023-07-12,19020,19110,18350,18390,-2.44,7333258
381,2023-07-13,18480.0,19180.0,18170.0,19060.0,3.64,8868816.0
382,2023-07-14,18870.0,18870.0,17840.0,17890.0,-6.14,12639660.0
383,2023-07-17,17910,18020,17550,17600,-1.62,5080681
384,2023-07-18,17690,17780,17310,17350,-1.42,4769079
385,2023-07-19,17350,17690,17180,17670,1.84,4079456
386,2023-07-20,17650,17650,17270,17570,-0.57,2853528
387,2023-07-21,17500.0,17570.0,17260.0,17370.0,-1.14,3059896.0
388,2023-07-24,17370,17390,17030,17280,-0.52,4077810
389,2023-07-25,17310,17790,17310,17710,2.49,5707891
390,2023-07-26,17760,17770,16550,16720,-5.59,10079108
391,2023-07-27,16630,17210,16630,16860,0.84,4696296
392,2023-07-28,16860.0,17480.0,16570.0,17480.0,3.68,5137810.0
393,2023-07-31,17850,17850,17370,17490,0.06,5780632
394,2023-08-01,17460,17730,17350,17500,0.06,3702874
395,2023-08-02,17440,18240,17330,17690,1.09,10983837
396,2023-08-03,17840,17850,16940,16970,-4.07,6967040
397,2023-08-04,16970.0,17080.0,16710.0,16920.0,-0.29,3665049.0
398,2023-08-07,17050,17240,16780,16800,-0.71,3702972
399,2023-08-08,16830,17060,16680,16760,-0.24,2897858
400,2023-08-09,16800,17040,16730,17000,1.43,2682800
401,2023-08-10,16910,17080,16810,16880,-0.71,2426479
402,2023-08-11,16900.0,17070.0,16810.0,16930.0,0.3,2143319.0
403,2023-08-14,16960.0,17050.0,16590.0,16610.0,-1.89,3222873.0
404,2023-08-16,16450,16580,16300,16310,-1.81,2911073
405,2023-08-17,16230,16350,15950,16250,-0.37,3587408
406,2023-08-18,16020.0,16260.0,15940.0,16020.0,-1.42,2713901.0
407,2023-08-21,16000,16280,15980,16020,0.0,2066185
408,2023-08-22,16070,16110,15960,15990,-0.19,2318700
409,2023-08-23,15990,16850,15990,16380,2.44,5050867
410,2023-08-24,16700,16700,16220,16570,1.16,3075005
411,2023-08-25,16360.0,16810.0,16340.0,16700.0,0.78,2370322.0
412,2023-08-28,16870,17330,16870,17170,2.81,5669524
413,2023-08-29,17290,17440,17100,17360,1.11,3520744
414,2023-08-30,17400,17820,17350,17750,2.25,5876303
415,2023-08-31,17990,18760,17830,18220,2.65,17523405
416,2023-09-01,18290.0,18550.0,17410.0,17470.0,-4.12,9137701.0
417,2023-09-04,17480,17710,17170,17190,-1.6,4217999
418,2023-09-05,17230,17240,16910,16970,-1.28,3644463
419,2023-09-06,17000,17080,16600,16610,-2.12,4131111
420,2023-09-07,16530,16760,16520,16660,0.3,3142247
421,2023-09-08,16800.0,16870.0,16610.0,16850.0,1.14,2658948.0
422,2023-09-11,16970,17730,16970,17220,2.2,8021543
423,2023-09-12,17290,17290,16750,16770,-2.61,4082563
424,2023-09-13,16770,17010,16600,16910,0.83,2985320
425,2023-09-14,16900,17020,16790,17020,0.65,2531644
426,2023-09-15,17040.0,17190.0,16900.0,17170.0,0.88,2925758.0
427,2023-09-18,17170,17320,17020,17020,-0.87,2142331
428,2023-09-19,17950,18090,17410,17900,5.17,17114186
429,2023-09-20,17850,17850,17050,17060,-4.69,6875625
430,2023-09-21,16980,17200,16800,16840,-1.29,4370886
431,2023-09-22,16650.0,16950.0,16550.0,16670.0,-1.01,3567261.0
432,2023-09-25,16630,16680,16460,16550,-0.72,2921505
433,2023-09-26,16620,16760,16310,16330,-1.33,3017727
434,2023-09-27,16140.0,16500.0,16090.0,16430.0,0.61,2166027.0
435,2023-10-04,16340,16380,15760,15770,-4.02,4253850
436,2023-10-05,15880,16050,15500,15530,-1.52,3060416
437,2023-10-06,15400.0,15650.0,15370.0,15440.0,-0.58,2209136.0
438,2023-10-10,14950,15330,14750,14800,-4.15,6464477
439,2023-10-11,14950,15280,14860,15210,2.77,3159069
440,2023-10-12,15280,15440,14970,15130,-0.53,4094298
441,2023-10-13,15300.0,15310.0,14400.0,14530.0,-3.97,7824978.0
442,2023-10-16,14390,14570,14170,14290,-1.65,3670542
443,2023-10-17,14440,14730,14270,14270,-0.14,3452233
444,2023-10-18,14280,14520,14280,14420,1.05,2341923
445,2023-10-19,14190,14270,13960,14030,-2.7,3101406
446,2023-10-20,13950.0,14090.0,13730.0,13830.0,-1.43,3044333.0
447,2023-10-23,13830,14050,13800,13860,0.22,2164663
448,2023-10-24,13990,14130,13460,14050,1.37,2718220
449,2023-10-25,14120,14160,13930,14060,0.07,1728852
450,2023-10-26,13810,13930,13560,13630,-3.06,2597308
451,2023-10-27,13740.0,13870.0,13500.0,13580.0,-0.37,2140230.0
452,2023-10-30,13450,13790,13450,13780,1.47,1976907
453,2023-10-31,13910,13920,13350,13420,-2.61,2783847
454,2023-11-01,13550,13690,13410,13460,0.3,1675872
455,2023-11-02,13690,14030,13580,13910,3.34,2901997
456,2023-11-03,14020.0,14190.0,13770.0,13980.0,0.5,2417312.0
457,2023-11-06,14540,15000,14360,15000,7.3,5270912
458,2023-11-07,15000,15000,14350,14580,-2.8,3590867
459,2023-11-08,14610,14850,14470,14550,-0.21,2276346
