,date,open,high,low,close,close_cr,vol
309,2023-03-29,62500,62700,62200,62700,-0.32,11216008
310,2023-03-30,63700,63700,63100,63200,0.8,15684377
311,2023-03-31,64000,64000,63700,64000,1.27,14094479
312,2023-04-03,64000,64000,63000,63100,-1.41,11973133
313,2023-04-04,63400,63800,62800,63600,0.79,11120514
314,2023-04-05,63700,64000,63400,63900,0.47,9176149
315,2023-04-06,63500,63600,62300,62300,-2.5,14992747
316,2023-04-07,63800,65200,63800,65000,4.33,27476120
317,2023-04-10,64800,66300,64700,65700,1.08,18777166
318,2023-04-11,66200,66200,65400,65900,0.3,16323183
319,2023-04-12,65800,66200,65300,66000,0.15,15021313
320,2023-04-13,65600,66100,65400,66100,0.15,15091022
321,2023-04-14,66600,66600,65000,65100,-1.51,16176490
322,2023-04-17,65000,65600,64700,65300,0.31,13486618
323,2023-04-18,65900,66000,64800,65600,0.46,14802060
324,2023-04-19,65500,65800,65300,65500,-0.15,10255985
325,2023-04-20,65100,65300,64600,65300,-0.31,9501169
326,2023-04-21,65800.0,65900.0,65400.0,65700.0,0.61,10538622.0
327,2023-04-24,65300.0,65700.0,64800.0,65200.0,-0.76,12986581.0
328,2023-04-25,65300.0,65400.0,63400.0,63600.0,-2.45,16193271.0
329,2023-04-26,63600.0,64300.0,63300.0,64100.0,0.79,12664541.0
330,2023-04-27,64100,65000,63300,64600,0.78,14779601
331,2023-04-28,65200.0,65900.0,65000.0,65500.0,1.39,19699481.0
332,2023-05-02,66000,66300,65100,65700,0.31,14396948
333,2023-05-03,65100,65600,64900,65400,-0.46,8876749
334,2023-05-04,65600.0,65700.0,64700.0,65100.0,-0.46,9791064.0
335,2023-05-08,66300,66300,65400,65900,1.23,9405365
336,2023-05-09,65800,65800,65100,65300,-0.91,9366861
337,2023-05-10,65500,65500,64300,64600,-1.07,13057727
338,2023-05-11,64700.0,65100.0,64200.0,64200.0,-0.62,11648905.0
339,2023-05-12,63700.0,64600.0,63600.0,64100.0,-0.16,8693913.0
340,2023-05-15,64100,64600,63900,64500,0.62,8172021
341,2023-05-16,65800,65900,65300,65400,1.4,12334657
342,2023-05-17,65900,65900,64800,65000,-0.61,10745504
343,2023-05-18,66000,66200,65700,66200,1.85,14431704
344,2023-05-19,67800.0,68400.0,67500.0,68400.0,3.32,20349345.0
345,2023-05-22,68400,69000,68000,68500,0.15,14470308
346,2023-05-23,68500,68700,68100,68400,-0.15,8561643
347,2023-05-24,68100,68700,68000,68500,0.15,8192896
348,2023-05-25,69900,70000,68700,68800,0.44,14231160
349,2023-05-26,69800.0,70400.0,69500.0,70300.0,2.18,19549511.0
350,2023-05-30,71300,72300,71200,72300,2.84,27476897
351,2023-05-31,72400,72500,71000,71400,-1.24,25666087
352,2023-06-01,70900,71600,70600,70900,-0.7,14669296
353,2023-06-02,71700.0,72200.0,71600.0,72200.0,1.83,12161798.0
354,2023-06-05,72700.0,72700.0,71400.0,71700.0,-0.69,12686829.0
355,2023-06-07,71300.0,71600.0,70800.0,71000.0,-0.98,14796613.0
