,date,open,high,low,close,close_cr,vol
293,2023-03-07,102400,103000,100100,100200,-1.86,358275
294,2023-03-08,99400,99500,96700,97400,-2.79,425715
295,2023-03-09,97900,98900,96500,96500,-0.92,233882
296,2023-03-10,95200,95800,94200,94900,-1.66,261082
297,2023-03-13,94300,98500,91500,98400,3.69,327103
298,2023-03-14,97400,98000,93800,93800,-4.67,205203
299,2023-03-15,95200,98900,95000,96700,3.09,215525
300,2023-03-16,94700,95000,93700,94800,-1.96,160613
301,2023-03-17,95500,97900,94700,95700,0.95,261343
302,2023-03-20,96000,98700,95900,96300,0.63,153249
303,2023-03-21,97700,100800,97600,100600,4.47,289548
304,2023-03-22,101200,101700,97900,98200,-2.39,181799
305,2023-03-23,98100,99200,96700,98400,0.2,125592
306,2023-03-24,97600,98200,96700,97400,-1.02,157974
307,2023-03-27,97000,98000,95200,97100,-0.31,179355
308,2023-03-28,97700,101500,97700,99700,2.68,279512
309,2023-03-29,99800,100400,98500,99500,-0.2,137578
310,2023-03-30,99800,100200,98000,99200,-0.3,176816
311,2023-03-31,99900,100700,99300,100000,0.81,156153
312,2023-04-03,100800,101700,99700,100400,0.4,149304
313,2023-04-04,100900,101800,99700,101400,1.0,149257
314,2023-04-05,101700,102300,100600,101000,-0.39,143228
315,2023-04-06,100900,100900,99100,99100,-1.88,141291
316,2023-04-07,99100,100700,98600,99900,0.81,99679
317,2023-04-10,99800,99800,97700,99200,-0.7,184809
318,2023-04-11,99300,99300,96900,98400,-0.81,208791
319,2023-04-12,98400,101500,98300,100400,2.03,215972
320,2023-04-13,100500,101500,99200,101300,0.9,148576
321,2023-04-14,101400,106000,100700,104700,3.36,389199
322,2023-04-17,104900,106000,103900,105700,0.96,171736
323,2023-04-18,104700,105700,103300,105400,-0.28,126831
324,2023-04-19,106000,110800,105400,110000,4.36,393437
325,2023-04-20,110000,113200,108900,111800,1.64,302837
326,2023-04-21,111600.0,111600.0,107900.0,109900.0,-1.7,182366.0
327,2023-04-24,109500.0,112500.0,109500.0,109900.0,0.0,153784.0
328,2023-04-25,110000.0,112700.0,108800.0,109800.0,-0.09,213195.0
329,2023-04-26,109300.0,110700.0,108000.0,108600.0,-1.09,141633.0
330,2023-04-27,108600,108600,103000,105600,-2.76,194275
331,2023-04-28,106300.0,112300.0,106000.0,109600.0,3.79,264837.0
332,2023-05-02,110100,111800,108000,110700,1.0,178996
333,2023-05-03,110000,112100,108800,109300,-1.26,107218
334,2023-05-04,108100.0,110000.0,107400.0,108100.0,-1.1,81212.0
335,2023-05-08,108100,110200,106000,108900,0.74,132839
336,2023-05-09,109200,114400,109100,113300,4.04,306452
337,2023-05-10,113500,113600,111500,112300,-0.88,124492
338,2023-05-11,112900.0,115900.0,112900.0,115200.0,2.58,240850.0
339,2023-05-12,115300.0,115300.0,111400.0,112600.0,-2.26,162272.0
340,2023-05-15,111900,115000,111200,113100,0.44,90858
