,date,open,high,low,close,close_cr,vol
75,2022-04-19,60300,61100,60300,61000,1.16,770583
76,2022-04-20,61100,61100,60300,60300,-1.15,1031765
77,2022-04-21,60600,61200,60500,60600,0.5,969718
78,2022-04-22,60400,60500,60100,60400,-0.33,855790
79,2022-04-25,60000,60000,59300,59500,-1.49,1787768
80,2022-04-26,59900,59900,59200,59200,-0.5,1232092
81,2022-04-27,58000,58200,57800,58000,-2.03,1968603
82,2022-04-28,58000,58500,57700,58000,0.0,1115802
83,2022-04-29,58400,59800,58300,59300,2.24,2109901
84,2022-05-02,59000,59700,58700,59600,0.51,925254
85,2022-05-03,59800,60500,59600,60000,0.67,733194
86,2022-05-04,60500,60600,60300,60600,1.0,783811
87,2022-05-06,60000,60100,59400,59400,-1.98,1524101
88,2022-05-09,59400,59800,59100,59100,-0.51,867739
89,2022-05-10,58200,58700,58100,58400,-1.18,1457042
90,2022-05-11,58400,58800,58200,58200,-0.34,1021726
91,2022-05-12,57900,58100,57500,57500,-1.2,1733747
92,2022-05-13,57300,58500,57300,58200,1.22,1840250
93,2022-05-16,58900,59400,58700,58800,1.03,1059000
94,2022-05-17,58800,60000,58800,59900,1.87,828774
95,2022-05-18,60500,61500,60400,60600,1.17,1172805
96,2022-05-19,59600,60600,59500,60100,-0.83,1037062
97,2022-05-20,60700,60900,60500,60700,1.0,996057
98,2022-05-23,61300,61400,60100,60100,-0.99,953808
99,2022-05-24,60100,60200,59200,59200,-1.5,919198
100,2022-05-25,59300,60100,59000,59800,1.01,852559
101,2022-05-26,59500,60200,59200,59800,0.0,1030790
102,2022-05-27,60200,60400,59800,60100,0.5,738996
103,2022-05-30,60600,60900,60200,60900,1.33,805658
104,2022-05-31,61000,61100,60500,60700,-0.33,2118486
105,2022-06-02,60300,60700,60200,60200,-0.82,976497
106,2022-06-03,60900,60900,60200,60200,0.0,418424
107,2022-06-07,60300,60400,59500,59500,-1.16,1044146
108,2022-06-08,59700,59800,59100,59100,-0.67,852339
109,2022-06-09,59700,59700,59000,59500,0.68,790603
110,2022-06-10,59000,59200,58500,58500,-1.68,1305176
111,2022-06-13,57600,58000,57500,57500,-1.71,1931957
112,2022-06-14,56000,57700,56000,57200,-0.52,1858880
113,2022-06-15,56800,57000,55800,55800,-2.45,1955055
114,2022-06-16,56400,57500,56100,57500,3.05,1464270
115,2022-06-17,55800,56300,55300,55300,-3.83,2545751
116,2022-06-20,55300,55400,53500,53600,-3.07,1395323
117,2022-06-21,53200,54000,53200,53300,-0.56,924633
118,2022-06-22,53900,54000,53000,53000,-0.56,1209057
119,2022-06-23,52800,53000,51700,52100,-1.7,1330252
120,2022-06-24,52200,53600,52200,53400,2.5,1092956
121,2022-06-27,53900,54900,53700,54500,2.06,1232570
122,2022-06-28,54500,55000,54400,54700,0.37,1074637
123,2022-06-29,54000,54600,53400,53400,-2.38,1012764
124,2022-06-30,52700,53100,52000,52000,-2.62,1261863
125,2022-07-01,52000,52500,51500,51500,-0.96,1186949
126,2022-07-04,51900,52500,51500,52000,0.97,948486
127,2022-07-05,52200,52800,52200,52200,0.38,894214
128,2022-07-06,52800,52800,51800,51900,-0.57,796745
129,2022-07-07,51600,53600,51600,53500,3.08,1112683
130,2022-07-08,53900,54100,53200,53900,0.75,790298
131,2022-07-11,54200,54400,53400,54200,0.56,403293
132,2022-07-12,53600,53700,52800,52900,-2.4,625945
133,2022-07-13,52700,53100,52500,52600,-0.57,641355
134,2022-07-14,52500,53500,52100,53500,1.71,658486
135,2022-07-15,53100,54700,53000,54700,2.24,990434
136,2022-07-18,55100,57000,55100,57000,4.2,1138445
137,2022-07-19,56500,56500,55400,56300,-1.23,870107
138,2022-07-20,57400,57400,56100,56200,-0.18,994660
139,2022-07-21,56700,57000,56200,56700,0.89,764803
140,2022-07-22,56800,56900,56100,56200,-0.88,645704
141,2022-07-25,56100,56400,55700,55800,-0.71,787687
142,2022-07-26,55800,56000,55500,55700,-0.18,776839
143,2022-07-27,56000,56300,55200,56100,0.72,867650
144,2022-07-28,56800,57000,56100,57000,1.6,875662
145,2022-07-29,57000,57400,56500,57000,0.0,1153396
146,2022-08-01,56300,56700,55600,56400,-1.05,912945
147,2022-08-02,56100,56400,55900,56400,0.0,633672
148,2022-08-03,56300,56400,55800,56300,-0.18,589512
149,2022-08-04,56600,56700,56100,56400,0.18,673104
150,2022-08-05,56500,56600,56100,56500,0.18,782004
151,2022-08-08,56500,56500,55500,55500,-1.77,769084
152,2022-08-09,55500,55700,54800,55400,-0.18,828508
153,2022-08-10,54500,54600,54000,54500,-1.62,735309
154,2022-08-11,53500,55100,53500,54600,0.18,1461200
155,2022-08-12,54700,55800,54600,55100,0.92,980775
156,2022-08-16,55300,56000,55200,56000,1.63,755995
157,2022-08-17,56000,56100,55500,55900,-0.18,628987
158,2022-08-18,55500,56500,55200,56400,0.89,616653
159,2022-08-19,56100,56300,55600,55800,-1.06,475377
160,2022-08-22,55500,55500,54700,54700,-1.97,796625
161,2022-08-23,54400,54600,54000,54500,-0.37,1156726
162,2022-08-24,54300,54700,54200,54200,-0.55,408456
163,2022-08-25,54600,54700,54300,54600,0.74,400765
164,2022-08-26,55100,55600,54700,55100,0.92,609152
165,2022-08-29,53600,54500,53600,54500,-1.09,776881
166,2022-08-30,54200,54700,54000,54700,0.37,422109
167,2022-08-31,54000,55000,54000,54500,-0.37,1370875
168,2022-09-01,53900,54100,53700,53700,-1.47,1047819
169,2022-09-02,53900,54000,53100,53100,-1.12,672970
170,2022-09-05,52900,53300,52200,52300,-1.51,726007
171,2022-09-06,52300,52800,52200,52200,-0.19,457773
172,2022-09-07,52100,52400,51800,52000,-0.38,776602
173,2022-09-08,51800,52200,51700,52000,0.0,926583
174,2022-09-13,52500,53900,52400,53700,3.27,1238053
175,2022-09-14,52000,52900,52000,52400,-2.42,773163
176,2022-09-15,52600,53000,51800,51800,-1.15,1000746
177,2022-09-16,51800,52300,51500,51500,-0.58,1726347
178,2022-09-19,51500,52000,51500,51600,0.19,1052817
179,2022-09-20,51400,51800,51000,51000,-1.16,1245424
180,2022-09-21,50800,50900,50100,50300,-1.37,871604
181,2022-09-22,49850,50000,49750,49850,-0.89,1301938
182,2022-09-23,49800,50200,49700,49700,-0.3,955655
183,2022-09-26,49450,49500,48500,48500,-2.41,1487403
184,2022-09-27,48100,48750,48100,48500,0.0,1207134
185,2022-09-28,48500,48900,47200,47300,-2.47,1713081
186,2022-09-29,47550,47950,47300,47400,0.21,1285470
187,2022-09-30,46750,48000,46300,46900,-1.05,1933302
188,2022-10-04,48250,49300,48150,49300,5.12,1442439
189,2022-10-05,50800,51500,50100,51000,3.45,2294508
190,2022-10-06,51000,51600,50600,50600,-0.78,1238824
191,2022-10-07,50300,51800,50000,51100,0.99,1514398
192,2022-10-11,50300,50400,49350,50200,-1.76,1179788
193,2022-10-12,49950,51300,49850,50500,0.6,955731
194,2022-10-13,50500,50900,50100,50400,-0.2,1185452
195,2022-10-14,50900,51600,50600,51400,1.98,1260462
196,2022-10-17,50500,51700,50500,51700,0.58,970279
197,2022-10-18,51900,52200,51000,51900,0.39,965627
198,2022-10-19,52200,52200,51300,51700,-0.39,673346
199,2022-10-20,50800,52000,50600,52000,0.58,1114188
200,2022-10-21,51500,52000,51000,52000,0.0,1099820
201,2022-10-24,52600,52800,52000,52500,0.96,1168833
202,2022-10-25,52400,53100,52000,53100,1.14,1410982
203,2022-10-26,53000,53800,52600,53600,0.94,1678339
204,2022-10-27,53800,54100,53200,53400,-0.37,1254635
205,2022-10-28,53000,53100,51400,51500,-3.56,1321305
206,2022-10-31,52000,53400,52000,53300,3.5,1509306
207,2022-11-01,54000,54300,53400,53900,1.13,961262
208,2022-11-02,53700,54100,53400,54100,0.37,1388228
209,2022-11-03,52900,53500,52600,53000,-2.03,1048212
210,2022-11-04,52800,53300,52600,53300,0.57,534616
211,2022-11-07,53500,54100,53400,54100,1.5,745627
212,2022-11-08,54300,55700,54200,55700,2.96,1092801
213,2022-11-09,56100,56500,55500,56500,1.44,943693
214,2022-11-10,55800,56100,55300,55500,-1.77,1153376
215,2022-11-11,58200,58300,56900,57100,2.88,1619910
216,2022-11-14,57100,57200,55900,56700,-0.7,1009582
217,2022-11-15,56900,57400,56300,57400,1.23,825003
218,2022-11-16,57700,58000,56800,58000,1.05,1009790
219,2022-11-17,57100,57400,56600,57200,-1.38,1166829
220,2022-11-18,56900,57500,56500,57100,-0.17,561339
221,2022-11-21,56600,56800,55800,56400,-1.23,594119
222,2022-11-22,55500,55800,55200,55300,-1.95,738162
223,2022-11-23,55900,56300,55500,55900,1.08,651507
224,2022-11-24,56300,56400,55900,56200,0.54,476655
225,2022-11-25,56100,56100,55500,55600,-1.07,428753
226,2022-11-28,55200,55200,54500,55000,-1.08,625980
227,2022-11-29,54700,55200,54600,55000,0.0,414256
228,2022-11-30,55000,56000,54900,55900,1.64,1735156
229,2022-12-01,56800,57500,56200,56200,0.54,1050714
230,2022-12-02,56100,56200,55300,55600,-1.07,873820
231,2022-12-05,55100,55300,54500,54600,-1.8,773935
232,2022-12-06,53900,54400,53700,54000,-1.1,540105
233,2022-12-07,53400,54200,53400,53600,-0.74,678866
234,2022-12-08,53000,53700,53000,53200,-0.75,945772
235,2022-12-09,53800,54700,53600,54700,2.82,826927
236,2022-12-12,54300,54400,54000,54300,-0.73,381184
237,2022-12-13,54700,54700,53900,53900,-0.74,620756
238,2022-12-14,54000,54600,54000,54500,1.11,930465
239,2022-12-15,53900,54100,53900,54000,-0.92,436124
240,2022-12-16,53100,53900,53000,53800,-0.37,945542
241,2022-12-19,53700,53900,53300,53900,0.19,371155
242,2022-12-20,53500,53900,53200,53600,-0.56,528991
243,2022-12-21,53600,53800,52800,53100,-0.93,452899
244,2022-12-22,53400,53600,53000,53600,0.94,502105
245,2022-12-23,52600,52900,52500,52500,-2.05,496781
246,2022-12-26,52600,52700,52000,52200,-0.57,386255
247,2022-12-27,52000,52500,52000,52500,0.57,589126
248,2022-12-28,52000,52100,51200,51300,-2.29,657213
249,2022-12-29,51000,51100,50400,50500,-1.56,722569
250,2023-01-02,50700,51000,50400,50800,0.59,388253
251,2023-01-03,50400,50800,49900,50500,-0.59,498410
252,2023-01-04,50400,52400,50400,52100,3.17,1258246
253,2023-01-05,52900,53600,52100,53600,2.88,815436
254,2023-01-06,52900,53900,52600,53700,0.19,856936
255,2023-01-09,54300,54800,53900,54800,2.05,820669
256,2023-01-10,54800,55000,54400,55000,0.36,961905
257,2023-01-11,55000,55300,54500,54700,-0.55,726363
258,2023-01-12,54900,54900,54000,54900,0.37,693148
259,2023-01-13,54800,55300,54600,55000,0.18,729229
260,2023-01-16,55000,55300,54900,55300,0.55,473287
261,2023-01-17,55200,55300,54600,55100,-0.36,665211
262,2023-01-18,55000,55200,54300,54800,-0.54,656456
263,2023-01-19,54800,55500,54600,55500,1.28,701497
264,2023-01-20,55600,56000,55300,55900,0.72,773354
265,2023-01-25,57100,57100,56500,56800,1.61,1044251
266,2023-01-26,57000,57600,56800,57600,1.41,1418446
267,2023-01-27,57800,58200,57600,58200,1.04,1302071
268,2023-01-30,58200,58300,57000,57300,-1.55,1164714
269,2023-01-31,56900,57100,55000,55000,-4.01,1949266
270,2023-02-01,56100,56500,55100,56100,2.0,1111460
271,2023-02-02,57000,57200,56300,56800,1.25,1245091
272,2023-02-03,57100,57100,56500,57100,0.53,852866
273,2023-02-06,56500,56600,55400,55400,-2.98,717298
274,2023-02-07,55300,55700,55100,55500,0.18,828078
275,2023-02-08,56100,57000,56000,57000,2.7,1037633
276,2023-02-09,56500,56800,56100,56800,-0.35,701308
277,2023-02-10,56500,56600,56000,56400,-0.7,641395
278,2023-02-13,56300,56400,55900,56100,-0.53,458833
279,2023-02-14,56400,56700,56200,56500,0.71,677072
280,2023-02-15,56600,56700,55500,55800,-1.24,663438
281,2023-02-16,56000,56600,55800,56500,1.25,1008492
282,2023-02-17,56000,56100,55700,55800,-1.24,641727
283,2023-02-20,55600,55900,55200,55900,0.18,432218
284,2023-02-21,55800,55800,55300,55300,-1.07,443584
285,2023-02-22,54700,55000,54500,54800,-0.9,742536
286,2023-02-23,54800,55500,54800,55100,0.55,784906
287,2023-02-24,55200,55500,54500,54500,-1.09,650600
288,2023-02-27,54000,54200,53400,53600,-1.65,767965
289,2023-02-28,53800,54300,53400,53400,-0.37,1287426
290,2023-03-02,53400,54100,53200,53900,0.94,1514103
291,2023-03-03,54000,54100,53700,53700,-0.37,710412
292,2023-03-06,53900,54700,53500,54700,1.86,1062801
293,2023-03-07,54800,54900,54100,54100,-1.1,699742
294,2023-03-08,53600,54100,53500,54100,0.0,780715
295,2023-03-09,54100,54100,53500,53500,-1.11,1007010
296,2023-03-10,52800,53300,52500,53200,-0.56,792588
297,2023-03-13,52800,53500,52600,53100,-0.19,943870
298,2023-03-14,52300,52900,52000,52000,-2.07,1039080
299,2023-03-15,52700,52800,52300,52300,0.58,1083047
300,2023-03-16,51800,52400,51500,52000,-0.57,1113544
301,2023-03-17,52600,53600,52400,53600,3.08,2615426
302,2023-03-20,53200,53300,52500,52500,-2.05,968054
303,2023-03-21,52700,53000,52200,52300,-0.38,1142603
304,2023-03-22,52600,52700,52100,52600,0.57,1680675
305,2023-03-23,52100,52700,52000,52700,0.19,2262144
306,2023-03-24,52500,53000,52400,52800,0.19,2624397
307,2023-03-27,52700,52800,52000,52400,-0.76,1362392
308,2023-03-28,52200,53000,52200,53000,1.15,1232098
309,2023-03-29,52800,53300,52600,53300,0.57,992377
310,2023-03-30,54000,54100,53200,53400,0.19,1220077
311,2023-03-31,53600,53900,53400,53900,0.94,1928018
312,2023-04-03,54300,54500,53600,53800,-0.19,1260998
313,2023-04-04,53800,54000,53500,53700,-0.19,928846
314,2023-04-05,53300,53800,53200,53800,0.19,990466
315,2023-04-06,53400,53600,53000,53100,-1.3,885221
316,2023-04-07,54100,55000,53900,54800,3.2,2309225
317,2023-04-10,54700,55800,54400,55800,1.82,1823859
318,2023-04-11,56000,56100,55200,55300,-0.9,1303269
319,2023-04-12,55300,55600,55000,55600,0.54,1443267
320,2023-04-13,55100,55400,54900,55000,-1.08,1995470
321,2023-04-14,55700,55700,54800,55200,0.36,1077855
322,2023-04-17,55100,55700,54700,55700,0.91,1200074
323,2023-04-18,55700,55700,55100,55700,0.0,1085992
324,2023-04-19,55700,55700,55100,55500,-0.36,1714591
325,2023-04-20,55200,55500,54800,54800,-1.26,1430871
326,2023-04-21,55100.0,55700.0,54900.0,55700.0,1.64,1529221.0
327,2023-04-24,55100.0,55200.0,54900.0,55200.0,-0.9,830959.0
328,2023-04-25,54900.0,55000.0,53700.0,53700.0,-2.72,1000084.0
329,2023-04-26,54000.0,54200.0,53500.0,53800.0,0.19,1024524.0
330,2023-04-27,53600,55100,53500,55100,2.42,975396
331,2023-04-28,55100.0,55700.0,55000.0,55700.0,1.09,1214204.0
332,2023-05-02,55400,55700,55200,55700,0.0,772621
333,2023-05-03,55300,55600,55100,55300,-0.72,417228
334,2023-05-04,54900.0,55200.0,54600.0,54600.0,-1.27,872720.0
335,2023-05-08,55700,55800,55100,55700,2.01,908885
336,2023-05-09,55700,56000,55200,55600,-0.18,925281
337,2023-05-10,55700,55700,55100,55700,0.18,1100061
338,2023-05-11,55800.0,55900.0,55300.0,55400.0,-0.54,751552.0
339,2023-05-12,55200.0,55300.0,54800.0,54800.0,-1.08,975406.0
340,2023-05-15,54800,55000,54400,54400,-0.73,811354
341,2023-05-16,55200,55700,55000,55400,1.84,657327
342,2023-05-17,55400,55500,55200,55500,0.18,451632
343,2023-05-18,55900,56300,55800,56300,1.44,1238484
344,2023-05-19,57300.0,58100.0,57100.0,58100.0,3.2,2076314.0
345,2023-05-22,58200,58500,57900,58000,-0.17,1202075
346,2023-05-23,57900,58200,57700,57800,-0.34,711612
347,2023-05-24,57500,57800,57400,57400,-0.69,813466
348,2023-05-25,58500,58600,57500,57500,0.17,1082334
349,2023-05-26,58600.0,59700.0,58500.0,59300.0,3.13,1752377.0
350,2023-05-30,60500,61000,60300,60400,1.85,1938639
351,2023-05-31,60100,60400,58600,58600,-2.98,3822138
352,2023-06-01,59400,59600,58800,59100,0.85,1677262
353,2023-06-02,60000.0,60100.0,59500.0,60000.0,1.52,1150547.0
354,2023-06-05,60300.0,60400.0,59600.0,59800.0,-0.33,1033131.0
355,2023-06-07,59600.0,59900.0,59400.0,59800.0,0.0,1057240.0
356,2023-06-08,59700.0,59900.0,59300.0,59900.0,0.17,1073336.0
357,2023-06-09,59800.0,61200.0,59800.0,61200.0,2.17,2092560.0
358,2023-06-12,61200,61400,60700,60900,-0.49,1268000
359,2023-06-13,61200,61500,60800,61100,0.33,1108689
360,2023-06-14,61300,61400,60200,60600,-0.82,1210162
361,2023-06-15,61100,61100,60700,60700,0.17,1064023
362,2023-06-16,60700.0,61100.0,59800.0,61100.0,0.66,1999935.0
363,2023-06-19,60400,60700,59700,59800,-2.13,974061
364,2023-06-20,59200,59700,59000,59600,-0.33,961028
365,2023-06-21,59100,59600,59100,59300,-0.5,583216
366,2023-06-22,59200,59700,59000,59500,0.34,444802
367,2023-06-23,59800.0,60000.0,59300.0,59400.0,-0.17,726643.0
368,2023-06-26,59100,60500,59000,60500,1.85,1208486
369,2023-06-27,60400,60400,60000,60300,-0.33,886394
370,2023-06-28,60800,60800,60100,60500,0.33,941981
371,2023-06-29,60600,60700,60200,60500,0.0,753269
372,2023-06-30,60400.0,60400.0,59500.0,59500.0,-1.65,1514957.0
373,2023-07-03,59700.0,60100.0,59700.0,60000.0,0.84,584935.0
374,2023-07-04,60100,60200,59800,59900,-0.17,564879
375,2023-07-05,59900,59900,59300,59700,-0.33,679797
376,2023-07-06,59400.0,59600.0,59100.0,59100.0,-1.01,698765.0
377,2023-07-07,59000.0,59000.0,58100.0,58300.0,-1.35,788916.0
378,2023-07-10,58000,58300,57400,57700,-1.03,688138
379,2023-07-11,58000,59300,58000,59300,2.77,600221
380,2023-07-12,59300,59600,59000,59500,0.34,636619
381,2023-07-13,60000.0,60100.0,59500.0,59900.0,0.67,845921.0
382,2023-07-14,60000.0,60300.0,59800.0,60300.0,0.67,1075298.0
383,2023-07-17,60100,60300,59800,60200,-0.17,809795
384,2023-07-18,60300,60400,59600,59900,-0.5,863315
385,2023-07-19,59900,60000,59300,59800,-0.17,1090528
386,2023-07-20,59800,59900,59300,59700,-0.17,950350
387,2023-07-21,59400.0,59400.0,58300.0,58900.0,-1.34,878982.0
388,2023-07-24,58500,58500,57800,58300,-1.02,1693173
389,2023-07-25,57900,58300,57500,58300,0.0,1763674
390,2023-07-26,57800,58000,56400,57400,-1.54,2275284
391,2023-07-27,57300,58900,57300,58600,2.09,1743689
392,2023-07-28,58600.0,59200.0,58100.0,58600.0,0.0,863715.0
393,2023-07-31,58600,58700,57400,57400,-2.05,1387987
394,2023-08-01,57500,58200,57400,58100,1.22,945338
395,2023-08-02,58200,58800,57500,57800,-0.52,1332444
396,2023-08-03,57400,57600,56800,57200,-1.04,1397241
397,2023-08-04,56800.0,57000.0,56400.0,56400.0,-1.4,827530.0
398,2023-08-07,56200,57100,56000,56700,0.53,600910
399,2023-08-08,56800,57000,55700,55700,-1.76,761647
400,2023-08-09,55900,57100,55900,56800,1.97,690816
401,2023-08-10,56400,56700,56000,56300,-0.88,997292
402,2023-08-11,56400.0,56700.0,55900.0,56000.0,-0.53,1238016.0
403,2023-08-14,55900.0,56200.0,55500.0,55500.0,-0.89,998809.0
404,2023-08-16,54800,55400,54700,55000,-0.9,1884819
405,2023-08-17,54400,55000,54000,55000,0.0,1486178
406,2023-08-18,54200.0,55000.0,54100.0,54500.0,-0.91,772291.0
407,2023-08-21,54500,55000,54200,54300,-0.37,638880
408,2023-08-22,54600,54900,54100,54100,-0.37,791505
409,2023-08-23,54400,54500,54000,54500,0.74,988454
410,2023-08-24,55200,55600,55100,55400,1.65,1081016
411,2023-08-25,55000.0,55200.0,54600.0,55200.0,-0.36,736294.0
412,2023-08-28,55200,55200,54700,54800,-0.72,546924
413,2023-08-29,54800,54900,54500,54700,-0.18,595062
414,2023-08-30,55100,55300,54900,54900,0.37,780012
415,2023-08-31,55100,55200,54000,54000,-1.64,2440052
416,2023-09-01,54400.0,56900.0,54300.0,56900.0,5.37,2803240.0
417,2023-09-04,58200,58300,57300,57500,1.05,1962982
418,2023-09-05,57600,57600,57000,57600,0.17,2502978
419,2023-09-06,57500,57500,56900,57300,-0.52,619107
420,2023-09-07,57200,57600,56700,57600,0.52,984265
421,2023-09-08,57000.0,57400.0,56600.0,57100.0,-0.87,880339.0
422,2023-09-11,57000,57000,56500,56800,-0.53,705709
423,2023-09-12,57500,57500,56800,57200,0.7,893637
424,2023-09-13,57300,57500,57000,57500,0.52,1301027
425,2023-09-14,57300,57800,57200,57800,0.52,889778
426,2023-09-15,57700.0,58100.0,57700.0,58100.0,0.52,2000364.0
427,2023-09-18,57500,57900,56600,56600,-2.58,818699
428,2023-09-19,56800,57000,56500,56900,0.53,552257
429,2023-09-20,56600,56900,56100,56100,-1.41,656811
430,2023-09-21,55800,56300,55700,55800,-0.53,796996
431,2023-09-22,55000.0,55400.0,55000.0,55000.0,-1.43,1215022.0
432,2023-09-25,55000,55300,54700,54700,-0.55,1200907
433,2023-09-26,55000,55000,54200,54200,-0.91,895432
434,2023-09-27,53800.0,54500.0,53700.0,54500.0,0.55,1408168.0
435,2023-10-04,53500,54100,53300,53300,-2.2,2331421
436,2023-10-05,53500,54100,53300,53700,0.75,1196362
437,2023-10-06,53700.0,53800.0,53000.0,53000.0,-1.3,593828.0
438,2023-10-10,53600,54300,53500,53900,1.7,1138396
439,2023-10-11,54900,55300,54500,54900,1.86,1066991
440,2023-10-12,54900,56000,54900,55700,1.46,1122966
441,2023-10-13,55000.0,55400.0,54700.0,55300.0,-0.72,624810.0
442,2023-10-16,54800,55100,54200,54400,-1.63,651382
443,2023-10-17,54500,55400,54100,55000,1.1,1522804
444,2023-10-18,54700,55300,54500,55000,0.0,1267488
445,2023-10-19,54500,55000,54300,54800,-0.36,758483
446,2023-10-20,54500.0,55000.0,53800.0,55000.0,0.36,1631473.0
447,2023-10-23,54500,55300,54300,54600,-0.73,1774334
448,2023-10-24,54900,55400,54400,54400,-0.37,1062186
449,2023-10-25,55000,55000,54600,54800,0.74,1075070
450,2023-10-26,54000,54500,53800,54000,-1.46,991158
451,2023-10-27,53800.0,54100.0,53500.0,53600.0,-0.74,902398.0
452,2023-10-30,53600,54000,53000,53800,0.37,678807
453,2023-10-31,53900,54500,53600,53600,-0.37,751633
454,2023-11-01,54000,55800,54000,55600,3.73,1372043
455,2023-11-02,56500,56700,56100,56300,1.26,1122851
456,2023-11-03,56900.0,56900.0,56300.0,56600.0,0.53,792571.0
457,2023-11-06,57000,57400,56200,57200,1.06,1216282
458,2023-11-07,57100,57600,56700,57600,0.7,1491542
459,2023-11-08,58000,58000,56600,57100,-0.87,682314
460,2023-11-09,56700,57100,56500,56900,-0.35,536810
461,2023-11-10,56600.0,56700.0,56100.0,56700.0,-0.35,722595.0
462,2023-11-13,57100,57500,56400,56400,-0.53,736224
463,2023-11-14,57000,57300,56800,57200,1.42,902486
464,2023-11-15,57700,57900,57400,57700,0.87,1212974
465,2023-11-16,57800,58000,57400,58000,0.52,1240745
