,date,open,high,low,close,close_cr,vol
446,2023-10-20,141600.0,141600.0,139000.0,139500.0,-2.38,298683.0
447,2023-10-23,139500,141200,139000,139700,0.14,202855
448,2023-10-24,141000,143000,139100,140800,0.79,285962
449,2023-10-25,141000,143900,140900,143000,1.56,292131
450,2023-10-26,139100,140400,124100,124100,-13.22,1298276
451,2023-10-27,124300.0,125300.0,119100.0,123100.0,-0.81,684274.0
452,2023-10-30,123000,128700,122500,126400,2.68,418761
453,2023-10-31,127600,129200,122800,124300,-1.66,399312
454,2023-11-01,124600,129700,124300,128000,2.98,450500
455,2023-11-02,132000,134800,131600,132500,3.52,549937
456,2023-11-03,132100.0,134900.0,130800.0,134200.0,1.28,306419.0
457,2023-11-06,135000,139400,134900,139400,3.87,402822
458,2023-11-07,138400,139100,135600,136900,-1.79,312364
459,2023-11-08,138700,138900,132400,132800,-2.99,287857
460,2023-11-09,133500,135100,133400,133500,0.53,213771
461,2023-11-10,132500.0,134900.0,132200.0,134400.0,0.67,160907.0
462,2023-11-13,135700,136400,133300,134600,0.15,132889
463,2023-11-14,135900,137200,133800,134400,-0.15,147311
464,2023-11-15,136700,138000,135700,137700,2.46,328290
465,2023-11-16,136900,137900,136600,137600,-0.07,174970
466,2023-11-17,136600.0,139800.0,136600.0,139400.0,1.31,266448.0
467,2023-11-20,138600,139700,138100,138100,-0.93,251207
468,2023-11-21,138900,140100,137600,137700,-0.29,223166
469,2023-11-22,136700,138700,136500,138000,0.22,123705
470,2023-11-23,138700,139700,138000,138200,0.14,110380
471,2023-11-24,138600.0,138800.0,136900.0,137000.0,-0.87,131307.0
472,2023-11-27,137000,138800,137000,138300,0.95,191010
473,2023-11-28,139300,146700,138900,144000,4.12,1058006
474,2023-11-29,143300,147000,141500,146100,1.46,428058
475,2023-11-30,146600,147900,145600,145700,-0.27,504729
476,2023-12-01,146500.0,147400.0,145400.0,146700.0,0.69,199195.0
477,2023-12-04,147300,149200,145000,145100,-1.09,232460
478,2023-12-05,144000,147000,144000,145300,0.14,246418
479,2023-12-06,146200,150100,144600,149400,2.82,475009
480,2023-12-07,149000,149400,146800,147700,-1.14,254246
481,2023-12-08,149600.0,151400.0,148300.0,150900.0,2.17,363871.0
482,2023-12-11,152100,153200,150100,150500,-0.27,285551
483,2023-12-12,150900,152200,148800,150000,-0.33,278436
484,2023-12-13,150000,156400,149800,150300,0.2,954794
485,2023-12-14,152600,156300,151400,154000,2.46,657618
486,2023-12-15,155000.0,155400.0,152000.0,153400.0,-0.39,253291.0
487,2023-12-18,153000,153900,151500,152400,-0.65,180673
488,2023-12-19,42050,42550,41950,42200,-0.35,600738
489,2023-12-20,149300,151800,149300,150400,0.4,345980
