,date,open,high,low,close,close_cr,vol
161,2022-08-23,49300,49600,48800,49000,-1.51,1059339
162,2022-08-24,49800,50500,49550,50400,2.86,1168149
163,2022-08-25,50800,51100,50100,50300,-0.2,722302
164,2022-08-26,50200,50700,49900,50100,-0.4,717372
165,2022-08-29,49350,49700,49100,49200,-1.8,590803
166,2022-08-30,49500,49850,49200,49600,0.81,552410
167,2022-08-31,48900,49750,48750,49450,-0.3,1306243
168,2022-09-01,48950,49100,47600,47750,-3.44,1214281
169,2022-09-02,47850,47850,47050,47150,-1.26,969049
170,2022-09-05,47750,48700,47400,48100,2.01,846649
171,2022-09-06,48350,48500,47800,48150,0.1,497959
172,2022-09-07,47400,47750,46400,46850,-2.7,1290051
173,2022-09-08,47400,48200,47200,48200,2.88,1180448
174,2022-09-13,49000,50300,48700,49950,3.63,1518221
175,2022-09-14,48900,50100,48600,49800,-0.3,939052
176,2022-09-15,49850,50300,49400,49600,-0.4,723931
177,2022-09-16,49400,50100,49250,50100,1.01,1595961
178,2022-09-19,50200,50300,49400,49600,-1.0,810712
179,2022-09-20,50300,50300,49500,49950,0.71,1431129
180,2022-09-21,49400,50300,48750,48800,-2.3,1111140
181,2022-09-22,48500,49050,48300,49050,0.51,1003033
182,2022-09-23,48950,49500,48650,49400,0.71,872718
183,2022-09-26,48400,49000,46400,46450,-5.97,2194990
184,2022-09-27,46600,46800,44150,44500,-4.2,3035430
185,2022-09-28,44500,45050,43100,44350,-0.34,1942633
186,2022-09-29,44500,45150,44250,44250,-0.23,1746143
187,2022-09-30,44500,44900,43400,43700,-1.24,1347156
188,2022-10-04,44500,45300,44050,44700,2.29,1294423
189,2022-10-05,45550,46550,45400,46500,4.03,1917642
190,2022-10-06,46550,46800,45800,45800,-1.51,874476
191,2022-10-07,44950,46200,44500,45900,0.22,837766
192,2022-10-11,45750,45900,44500,44650,-2.72,1222910
193,2022-10-12,44150,44800,43900,44550,-0.22,1179112
194,2022-10-13,44700,45600,44500,44700,0.34,1387272
195,2022-10-14,45550,47100,45550,46750,4.59,1337614
196,2022-10-17,46000,46950,45800,45900,-1.82,1269528
197,2022-10-18,46500,47600,46350,47350,3.16,1252146
198,2022-10-19,47700,48150,47400,47900,1.16,1657764
199,2022-10-20,46900,47000,45700,46500,-2.92,1939238
200,2022-10-21,46050,46400,45400,46000,-1.08,962550
201,2022-10-24,46450,46750,44650,45150,-1.85,1361409
202,2022-10-25,45250,45800,45050,45750,1.33,1211244
203,2022-10-26,45500,46100,45150,45300,-0.98,1078269
204,2022-10-27,46050,47000,45800,47000,3.75,1246317
205,2022-10-28,47000,47900,46600,47800,1.7,1483783
206,2022-10-31,48050,48600,47400,48050,0.52,895550
207,2022-11-01,48500,48550,47150,47300,-1.56,1015145
208,2022-11-02,47150,47950,46950,47900,1.27,955953
